multiplex	node	score
Orpha_layer	ORPHA:394	0.11191693529697107
Orpha_layer	HP:0001250	0.0005066815861493026
Orpha_layer	HP:0000518	0.0004974972769951301
Orpha_layer	HP:0002240	0.0004965786692037762
Orpha_layer	HP:0000648	0.0004957766829916196
Orpha_layer	HP:0002239	0.000495220425918838
Orpha_layer	HP:0000708	0.0004951698641793397
Orpha_layer	HP:0000501	0.0004950142782085057
Orpha_layer	HP:0000218	0.0004944553647491116
Orpha_layer	HP:0007703	0.0004939949994232552
Orpha_layer	HP:0002910	0.0004936656653822824
Orpha_layer	HP:0002170	0.0004936095422272175
Orpha_layer	HP:0000541	0.000493539447882447
Orpha_layer	HP:0004374	0.0004930100381336354
Orpha_layer	HP:0002039	0.000492914865302124
Orpha_layer	HP:0000709	0.0004922296369582092
Orpha_layer	HP:0001025	0.0004921946443427562
Orpha_layer	HP:0100790	0.0004921483449595849
Orpha_layer	HP:0002040	0.0004920039095054765
Orpha_layer	HP:0001933	0.0004919501281959252
Orpha_layer	HP:0002650	0.0003771017798889361
Orpha_layer	HP:0000545	0.00037291754182127253
Orpha_layer	HP:0000822	0.00037173398378450537
Orpha_layer	HP:0002808	0.0003716243809462224
Orpha_layer	HP:0001387	0.0003713260962882331
Orpha_layer	HP:0004936	0.00037113284858737743
Orpha_layer	HP:0000767	0.00037112524096117705
Orpha_layer	HP:0002204	0.00037109293283302925
Orpha_layer	HP:0004420	0.0003704557084754223
Orpha_layer	HP:0000768	0.0003700759489682245
Orpha_layer	HP:0002857	0.00036999111506292464
Orpha_layer	HP:0000646	0.00036962151733534773
Orpha_layer	HP:0002209	0.0003695368624507938
Orpha_layer	HP:0002637	0.00036947560282308856
Orpha_layer	HP:0100026	0.0003694191703394865
Orpha_layer	HP:0001249	0.00025549509900602176
Orpha_layer	HP:0000939	0.0002478239661856891
Orpha_layer	HP:0001166	0.00024757545411745223
Orpha_layer	HP:0002757	0.0002468467977353539
Orpha_layer	HP:0001083	0.0002465293136152321
Orpha_layer	HP:0001519	0.0002464539870630928
Orpha_layer	HP:0000678	0.00024628548426030244
Orpha_layer	HP:0004337	0.00024622455916291846
Orpha_layer	ORPHA:309854	2.8251624212220925e-05
Orpha_layer	ORPHA:774	2.5917018311394572e-05
Orpha_layer	ORPHA:117	2.313811909450057e-05
Orpha_layer	ORPHA:744	2.1351936601677714e-05
Orpha_layer	ORPHA:743	2.0881919878402497e-05
Orpha_layer	ORPHA:99147	2.0480927067039283e-05
Orpha_layer	ORPHA:828	1.9754839981300303e-05
Orpha_layer	ORPHA:109	1.86200564101704e-05
Orpha_layer	ORPHA:448237	1.840762505803373e-05
Orpha_layer	ORPHA:974	1.8182618977162304e-05
Orpha_layer	ORPHA:567546	1.7008481974093727e-05
Orpha_layer	ORPHA:169805	1.642539216812068e-05
Orpha_layer	ORPHA:3325	1.63564208238935e-05
Orpha_layer	ORPHA:465	1.6312473781044452e-05
Orpha_layer	ORPHA:558	1.6252149953028557e-05
Orpha_layer	ORPHA:729	1.6151645279727833e-05
Orpha_layer	ORPHA:624	1.577959921872961e-05
Orpha_layer	ORPHA:28378	1.558294835173939e-05
Orpha_layer	ORPHA:3260	1.4924095823183515e-05
Orpha_layer	ORPHA:727	1.4649553062812624e-05
Orpha_layer	ORPHA:2953	1.3909130548553523e-05
Orpha_layer	ORPHA:93	1.3885213665558926e-05
Orpha_layer	ORPHA:649	1.3681131426361464e-05
Orpha_layer	ORPHA:2526	1.3618482096602301e-05
Orpha_layer	ORPHA:264580	1.3539085903480974e-05
Orpha_layer	ORPHA:73263	1.3453110290909003e-05
Orpha_layer	ORPHA:464	1.3445351261932063e-05
Orpha_layer	ORPHA:447	1.3221195433332763e-05
Orpha_layer	ORPHA:2072	1.3204283819739155e-05
Orpha_layer	ORPHA:1556	1.3159096989187946e-05
Orpha_layer	ORPHA:761	1.3081872036785038e-05
Orpha_layer	ORPHA:3205	1.3068424686461187e-05
Orpha_layer	ORPHA:220295	1.3020166472742349e-05
Orpha_layer	ORPHA:64	1.2594924138835808e-05
Orpha_layer	ORPHA:2712	1.231781555816488e-05
Orpha_layer	ORPHA:904	1.2292660697082687e-05
Orpha_layer	ORPHA:137667	1.220996680105127e-05
Orpha_layer	ORPHA:3063	1.2108293814391735e-05
Orpha_layer	ORPHA:800	1.1963872193730913e-05
Orpha_layer	ORPHA:53035	1.1954626670619718e-05
Orpha_layer	ORPHA:560	1.1821087437019616e-05
Orpha_layer	ORPHA:1345	1.1752996331479484e-05
Orpha_layer	ORPHA:534	1.1748818761161609e-05
Orpha_layer	ORPHA:824	1.1716459599233264e-05
Orpha_layer	ORPHA:1560	1.165607771793719e-05
Orpha_layer	ORPHA:464343	1.1342007408817786e-05
Orpha_layer	ORPHA:331	1.131946334966359e-05
Orpha_layer	ORPHA:397	1.1240980883570447e-05
Orpha_layer	ORPHA:1880	1.1035630977494283e-05
Orpha_layer	ORPHA:480520	1.0905349851566799e-05
Orpha_layer	ORPHA:84081	1.0814155807154491e-05
Orpha_layer	ORPHA:309282	1.070607860667927e-05
Orpha_layer	ORPHA:131	1.0625072015204237e-05
Orpha_layer	ORPHA:280	1.0605889709973834e-05
