multiplex	node	score
Orpha_layer	ORPHA:319182	3.852950809687085e-06
Orpha_layer	ORPHA:544254	2.062973256505806e-06
Orpha_layer	ORPHA:261494	1.968791385432191e-06
Orpha_layer	ORPHA:391372	1.8683647867337151e-06
Orpha_layer	ORPHA:420179	1.6208102264892279e-06
Orpha_layer	ORPHA:2131	1.4771815507430588e-06
Orpha_layer	ORPHA:464306	1.3897712730745564e-06
Orpha_layer	ORPHA:96092	8.836524074722308e-07
Orpha_layer	ORPHA:276432	7.137292074649829e-07
Orpha_layer	ORPHA:96169	5.371477211156938e-07
Orpha_layer	ORPHA:884	4.810387135389908e-07
Orpha_layer	ORPHA:85279	4.715869667058878e-07
Orpha_layer	ORPHA:289494	3.936542188876511e-07
Orpha_layer	ORPHA:394	3.7279888429591115e-07
Orpha_layer	ORPHA:444077	1.3393836602493993e-07
Orpha_layer	HP:0001250	4.253175287223731e-08
Orpha_layer	HP:0000750	3.725925462392986e-08
Orpha_layer	HP:0000708	3.5815701699737526e-08
Orpha_layer	HP:0001252	3.338627537308865e-08
Orpha_layer	HP:0010864	3.33807595417607e-08
Orpha_layer	HP:0001249	2.9795770845187772e-08
Orpha_layer	HP:0000252	2.9639189209152918e-08
Orpha_layer	HP:0000218	2.7461834063377955e-08
Orpha_layer	HP:0004322	2.7045110886703676e-08
Orpha_layer	HP:0000729	2.4659044975170004e-08
Orpha_layer	HP:0000316	2.4364209569713003e-08
Orpha_layer	HP:0000767	2.3546539579343124e-08
Orpha_layer	HP:0001263	2.3045251017808957e-08
Orpha_layer	HP:0000739	2.3010746022814196e-08
Orpha_layer	HP:0002650	2.2451807311451063e-08
Orpha_layer	HP:0000486	2.1844971463528727e-08
Orpha_layer	HP:0003196	2.138688542128971e-08
Orpha_layer	HP:0001508	2.0358916248710843e-08
Orpha_layer	HP:0000348	1.9942320784244466e-08
Orpha_layer	HP:0000324	1.990287179582682e-08
Orpha_layer	HP:0000718	1.9754370281613744e-08
Orpha_layer	HP:0000490	1.929067595851944e-08
Orpha_layer	HP:0000508	1.8422295715697087e-08
Orpha_layer	HP:0002342	1.8193591609932864e-08
Orpha_layer	HP:0002119	1.8097679195555983e-08
Orpha_layer	HP:0000028	1.7557378392674003e-08
Orpha_layer	HP:0011968	1.7251612692433007e-08
Orpha_layer	HP:0002020	1.7185315185239798e-08
Orpha_layer	HP:0000733	1.679056332158962e-08
Orpha_layer	HP:0030084	1.662059290182081e-08
Orpha_layer	HP:0000047	1.6463639038281176e-08
Orpha_layer	HP:0000664	1.6455882293404498e-08
Orpha_layer	HP:0011220	1.5948051457974956e-08
Orpha_layer	HP:0005616	1.5330260319328952e-08
Orpha_layer	HP:0000400	1.528986722449023e-08
Orpha_layer	HP:0002714	1.5033534234067868e-08
Orpha_layer	HP:0004209	1.5011359449307095e-08
Orpha_layer	HP:0008872	1.4907104918532172e-08
Orpha_layer	HP:0000343	1.486882352307118e-08
Orpha_layer	HP:0000639	1.4723176223547657e-08
Orpha_layer	HP:0002015	1.4573224090066424e-08
Orpha_layer	HP:0000494	1.4365784889425337e-08
Orpha_layer	HP:0000256	1.4116207956384337e-08
Orpha_layer	HP:0001999	1.3738206782564791e-08
Orpha_layer	HP:0000736	1.3738195466683378e-08
Orpha_layer	HP:0001256	1.3603360447121747e-08
Orpha_layer	HP:0000160	1.3599356063319537e-08
Orpha_layer	HP:0000431	1.3562777340002467e-08
Orpha_layer	HP:0001251	1.3230278994124297e-08
Orpha_layer	HP:0001511	1.2769631903470671e-08
Orpha_layer	HP:0002019	1.2711452846066449e-08
Orpha_layer	HP:0000369	1.2499573140622741e-08
Orpha_layer	HP:0000752	1.2357486441700364e-08
Orpha_layer	HP:0001337	1.2316957332765167e-08
Orpha_layer	HP:0000219	1.22482686118152e-08
Orpha_layer	HP:0001182	1.216246255369806e-08
Orpha_layer	HP:0002750	1.2015281748524383e-08
Orpha_layer	HP:0002360	1.1998814379856512e-08
Orpha_layer	HP:0000506	1.192190555375652e-08
Orpha_layer	HP:0008897	1.1895502138230388e-08
Orpha_layer	HP:0000311	1.1858263463324061e-08
Orpha_layer	HP:0002376	1.1845034747217277e-08
Orpha_layer	HP:0002194	1.1825071860779762e-08
Orpha_layer	HP:0002007	1.182020716574937e-08
Orpha_layer	ORPHA:589534	1.1615745742574655e-08
Orpha_layer	ORPHA:589595	1.1615745742574655e-08
Orpha_layer	HP:0002465	1.1564118418790802e-08
Orpha_layer	HP:0000126	1.1404028130391917e-08
Orpha_layer	HP:0002079	1.1385317233633117e-08
Orpha_layer	HP:0000824	1.1316424314821745e-08
Orpha_layer	ORPHA:98831	1.1254667611081613e-08
Orpha_layer	ORPHA:585918	1.1254667611081613e-08
Orpha_layer	ORPHA:402017	1.1254667611081613e-08
Orpha_layer	ORPHA:98835	1.1254667611081613e-08
Orpha_layer	HP:0000280	1.1203338444989528e-08
Orpha_layer	ORPHA:442835	1.1144344481069197e-08
Orpha_layer	HP:0000232	1.091997110316423e-08
Orpha_layer	HP:0001629	1.073427896747292e-08
Orpha_layer	HP:0001288	1.044719961556521e-08
Orpha_layer	HP:0000463	1.0341221959408582e-08
Orpha_layer	HP:0011675	1.0168528203770485e-08
Orpha_layer	HP:0000054	9.9000148660215e-09
Orpha_layer	HP:0000154	9.815655423043278e-09
Orpha_layer	HP:0000574	9.589017560207533e-09
Orpha_layer	HP:0000268	9.546485229539193e-09
Orpha_layer	HP:0000527	9.474652343998543e-09
Orpha_layer	HP:0000303	9.370366588992178e-09
Orpha_layer	HP:0002230	9.271564909162394e-09
Orpha_layer	HP:0012368	9.24773954233423e-09
Orpha_layer	HP:0009811	9.236323002777713e-09
Orpha_layer	HP:0001273	9.234542700098267e-09
Orpha_layer	HP:0000465	9.225907541910947e-09
Orpha_layer	HP:0000960	9.208415452629187e-09
Orpha_layer	HP:0012745	9.198424754833707e-09
Orpha_layer	HP:0001155	9.153188120257221e-09
Orpha_layer	HP:0008905	9.147938562209473e-09
Orpha_layer	HP:0100581	9.092605077274421e-09
Orpha_layer	HP:0000744	9.0862028474482e-09
Orpha_layer	HP:0002361	9.082623594511435e-09
Orpha_layer	HP:0007930	9.073993906545266e-09
Orpha_layer	HP:0006712	9.068835309915724e-09
