multiplex	node	score
Orpha_layer	ORPHA:444077	0.11027823032199395
Orpha_layer	HP:0000486	0.00024429150240920435
Orpha_layer	HP:0000347	0.0002437557852534391
Orpha_layer	HP:0000407	0.00024069934292788765
Orpha_layer	HP:0000494	0.00024029489920822202
Orpha_layer	HP:0000218	0.0002402481418012186
Orpha_layer	HP:0000518	0.0002395828074398851
Orpha_layer	HP:0000508	0.0002393582199420712
Orpha_layer	HP:0000343	0.00023926150204334908
Orpha_layer	HP:0000545	0.00023908449187171922
Orpha_layer	HP:0003196	0.00023891755807708292
Orpha_layer	HP:0000047	0.00023868210013585863
Orpha_layer	HP:0000405	0.00023857602594848056
Orpha_layer	HP:0000368	0.00023853528599611677
Orpha_layer	HP:0002714	0.0002378613458664167
Orpha_layer	HP:0000520	0.00023744955982659926
Orpha_layer	HP:0000574	0.0002374121010447013
Orpha_layer	HP:0000821	0.00023740252242223752
Orpha_layer	HP:0000219	0.0002372426007237146
Orpha_layer	HP:0001635	0.00023720682264569907
Orpha_layer	HP:0000076	0.00023698381288277177
Orpha_layer	HP:0001231	0.00023696934985394506
Orpha_layer	HP:0000293	0.0002368946066393731
Orpha_layer	HP:0002092	0.00023683938894705227
Orpha_layer	HP:0000158	0.00023676073565928732
Orpha_layer	HP:0001601	0.00023657458606663438
Orpha_layer	HP:0001800	0.00023656268204118655
Orpha_layer	HP:0008388	0.00023650124313345067
Orpha_layer	HP:0000085	0.0002364405705873209
Orpha_layer	HP:0200055	0.0002364089819206821
Orpha_layer	HP:0001357	0.0002363409938492034
Orpha_layer	HP:0000341	0.00023622643083925771
Orpha_layer	HP:0000956	0.0002362184198302732
Orpha_layer	HP:0003038	0.00023619235749434644
Orpha_layer	HP:0002099	0.0002361620403593528
Orpha_layer	HP:0000646	0.00023615982984940935
Orpha_layer	HP:0000824	0.00023614394173478943
Orpha_layer	HP:0001655	0.0002361148624992547
Orpha_layer	HP:0002779	0.00023597156993336918
Orpha_layer	HP:0000771	0.00023594087874235982
Orpha_layer	HP:0003074	0.00023577099344239887
Orpha_layer	HP:0010535	0.00023566959861968438
Orpha_layer	HP:0000162	0.0002356157612794182
Orpha_layer	HP:0000410	0.00023560986939716053
Orpha_layer	HP:0009937	0.00023553348457162112
Orpha_layer	HP:0002645	0.0002355314395704399
Orpha_layer	HP:0000378	0.00023548118135037838
Orpha_layer	HP:0002616	0.00023547212940658083
Orpha_layer	HP:0025313	0.0002353722051713379
Orpha_layer	HP:0001607	0.00023536639249429448
Orpha_layer	HP:0002212	0.00023533635617583305
Orpha_layer	HP:0030043	0.0002352753430993626
Orpha_layer	HP:0006434	0.00023519425924610585
Orpha_layer	HP:0009894	0.0002351100522668349
Orpha_layer	HP:0004602	0.00023510346071373207
Orpha_layer	HP:0011221	0.00023501616863955824
Orpha_layer	HP:0000252	0.00018559337923457087
Orpha_layer	HP:0000365	0.00018217064375404226
Orpha_layer	HP:0001629	0.00018111997561952195
Orpha_layer	HP:0001156	0.0001810353234611213
Orpha_layer	HP:0001643	0.0001803662125550448
Orpha_layer	HP:0002020	0.000179758026251522
Orpha_layer	HP:0001627	0.00017928172758949188
Orpha_layer	HP:0002019	0.00017828583461216026
Orpha_layer	HP:0000311	0.0001774240846424523
Orpha_layer	HP:0003468	0.00017737867421077093
Orpha_layer	HP:0011471	0.00017729325396730086
Orpha_layer	HP:0011951	0.00017694105683539464
Orpha_layer	HP:0006528	0.00017669859290086472
Orpha_layer	HP:0100874	0.0001766650656995771
Orpha_layer	HP:0004322	0.0001287152636322204
Orpha_layer	HP:0001249	0.00012818698104586927
Orpha_layer	HP:0001263	0.0001265714076649163
Orpha_layer	HP:0000463	0.0001223509873671543
Orpha_layer	HP:0001513	0.0001203585941091188
Orpha_layer	HP:0000664	0.00012024354083226329
Orpha_layer	HP:0002553	0.00011927559337498722
Orpha_layer	HP:0000527	0.00011868953062150473
Orpha_layer	HP:0011842	0.00011817989754828418
Orpha_layer	HP:0002086	0.0001179833304330476
Orpha_layer	ORPHA:2886	2.763232176478667e-05
Orpha_layer	ORPHA:438213	2.5878646055172598e-05
Orpha_layer	ORPHA:370010	2.1100089529237754e-05
Orpha_layer	ORPHA:79133	2.0955323079280765e-05
Orpha_layer	ORPHA:163654	2.0630998929239782e-05
Orpha_layer	ORPHA:64	2.0347330937659106e-05
Orpha_layer	ORPHA:93357	2.0207287805807637e-05
Orpha_layer	ORPHA:500150	1.824070046977712e-05
Orpha_layer	ORPHA:363611	1.8136259030448906e-05
Orpha_layer	ORPHA:363659	1.7518417108548737e-05
Orpha_layer	ORPHA:1826	1.724656099381419e-05
Orpha_layer	ORPHA:369840	1.706895090985341e-05
Orpha_layer	ORPHA:480880	1.6806123935502392e-05
Orpha_layer	ORPHA:79134	1.6320360764070906e-05
Orpha_layer	ORPHA:2756	1.5913558963822275e-05
Orpha_layer	ORPHA:79273	1.589814503693746e-05
Orpha_layer	ORPHA:536467	1.5675832745701607e-05
Orpha_layer	ORPHA:137914	1.5486918739437623e-05
Orpha_layer	ORPHA:93323	1.5339908763003657e-05
