multiplex	node	score
Orpha_layer	ORPHA:884	0.11039882977009546
Orpha_layer	HP:0004322	0.0006705822999061136
Orpha_layer	HP:0001252	0.0006634423782358941
Orpha_layer	HP:0000343	0.0006584954737134035
Orpha_layer	HP:0000470	0.0006573988105654554
Orpha_layer	HP:0000508	0.0006567742165103811
Orpha_layer	HP:0008070	0.0006564589192474733
Orpha_layer	HP:0010864	0.0006561393601445261
Orpha_layer	HP:0002750	0.0006558852568728525
Orpha_layer	HP:0005692	0.0006548573072397841
Orpha_layer	HP:0000232	0.0006544399178505275
Orpha_layer	HP:0002714	0.0006544174173024109
Orpha_layer	HP:0000684	0.000653959800009539
Orpha_layer	HP:0000966	0.0006538602252455829
Orpha_layer	HP:0000219	0.0006531965153146024
Orpha_layer	HP:0004326	0.0006530423162296888
Orpha_layer	HP:0000535	0.000653010225130577
Orpha_layer	HP:0001315	0.0006529808886199273
Orpha_layer	HP:0000215	0.0006511109471129761
Orpha_layer	HP:0000316	0.0005018482297476342
Orpha_layer	HP:0000463	0.000495864527805687
Orpha_layer	HP:0002007	0.0004950618254277799
Orpha_layer	HP:0003196	0.0004942689304262103
Orpha_layer	HP:0000582	0.0004922303658164549
Orpha_layer	HP:0000506	0.0004921874099264418
Orpha_layer	HP:0000280	0.000491325760002074
Orpha_layer	HP:0011220	0.0004906728479471684
Orpha_layer	HP:0000486	0.0003344890594220541
Orpha_layer	HP:0002023	0.00032702752836227274
Orpha_layer	HP:0100736	0.0003250606651113595
Orpha_layer	ORPHA:138	4.62756825203454e-05
Orpha_layer	ORPHA:560	4.618479511453816e-05
Orpha_layer	ORPHA:2563	2.905843524057777e-05
Orpha_layer	ORPHA:100050	2.8715738383416888e-05
Orpha_layer	ORPHA:163654	2.8654657863125446e-05
Orpha_layer	ORPHA:79133	2.8393723268301188e-05
Orpha_layer	ORPHA:261584	2.5550815575061707e-05
Orpha_layer	ORPHA:284339	2.474650057221873e-05
Orpha_layer	ORPHA:2067	2.2004848963268298e-05
Orpha_layer	ORPHA:175	2.036609415592811e-05
Orpha_layer	HP:0001249	1.8154775595535407e-05
Orpha_layer	ORPHA:363444	1.7730861523424535e-05
Orpha_layer	ORPHA:1071	1.5965825819017814e-05
Orpha_layer	ORPHA:1882	1.5709877599342818e-05
Orpha_layer	HP:0001263	1.5313452951528228e-05
Orpha_layer	ORPHA:77258	1.4970385981694097e-05
Orpha_layer	ORPHA:1968	1.4770685659213989e-05
Orpha_layer	ORPHA:199	1.4257598369366066e-05
Orpha_layer	ORPHA:1001	1.4031082477780461e-05
Orpha_layer	ORPHA:181	1.3877765162165276e-05
Orpha_layer	HP:0001250	1.362362034635279e-05
Orpha_layer	ORPHA:261494	1.3321101417845962e-05
Orpha_layer	ORPHA:178303	1.3013993098334166e-05
Orpha_layer	HP:0000252	1.2877310851010709e-05
Orpha_layer	ORPHA:2985	1.2339776556096292e-05
Orpha_layer	ORPHA:192	1.23336751728614e-05
Orpha_layer	ORPHA:2058	1.2314874511795992e-05
Orpha_layer	ORPHA:261349	1.2129735026943385e-05
Orpha_layer	ORPHA:1896	1.2054406704334519e-05
Orpha_layer	ORPHA:2616	1.1998669728123792e-05
Orpha_layer	ORPHA:2108	1.1988783728676691e-05
Orpha_layer	HP:0000347	1.1914680019113375e-05
Orpha_layer	ORPHA:2722	1.1914371790801065e-05
Orpha_layer	ORPHA:66625	1.1890819892809576e-05
Orpha_layer	ORPHA:1974	1.1545086088801303e-05
Orpha_layer	ORPHA:55654	1.1360665263204203e-05
Orpha_layer	ORPHA:3455	1.135951026038624e-05
Orpha_layer	ORPHA:709	1.1113316722924216e-05
Orpha_layer	ORPHA:293987	1.0720227291709458e-05
Orpha_layer	ORPHA:3107	1.0257622598228342e-05
Orpha_layer	ORPHA:140936	1.0182000495167775e-05
Orpha_layer	ORPHA:1699	1.016285270470828e-05
Orpha_layer	ORPHA:1465	1.0091668724849469e-05
Orpha_layer	ORPHA:2962	1.0053922371769197e-05
Orpha_layer	ORPHA:1340	1.0029156033345554e-05
Orpha_layer	ORPHA:75496	1.0001025017446263e-05
Orpha_layer	ORPHA:261318	9.90829699956272e-06
Orpha_layer	ORPHA:2232	9.818517145197572e-06
Orpha_layer	ORPHA:904	9.783010029394947e-06
Orpha_layer	ORPHA:813	9.701862259703533e-06
Orpha_layer	ORPHA:73246	9.688381026909452e-06
Orpha_layer	ORPHA:96169	9.617125566863327e-06
Orpha_layer	ORPHA:915	9.60535270083963e-06
Orpha_layer	HP:0002650	9.598023444386903e-06
Orpha_layer	ORPHA:50814	9.575085136928036e-06
Orpha_layer	ORPHA:96201	9.372675546120321e-06
Orpha_layer	ORPHA:955	9.327539426766966e-06
Orpha_layer	ORPHA:96092	9.32622704593343e-06
Orpha_layer	ORPHA:3361	9.277987411689752e-06
Orpha_layer	ORPHA:59303	9.236591709503065e-06
Orpha_layer	ORPHA:1458	9.166058092331255e-06
Orpha_layer	ORPHA:177907	9.146797083882083e-06
Orpha_layer	ORPHA:828	9.119603882468215e-06
Orpha_layer	HP:0000028	9.104191073918684e-06
Orpha_layer	ORPHA:3380	9.087913810211734e-06
Orpha_layer	ORPHA:371364	9.078186443119756e-06
Orpha_layer	ORPHA:1507	9.048243773074659e-06
Orpha_layer	ORPHA:800	9.018114416146553e-06
Orpha_layer	ORPHA:1005	9.010981391254968e-06
Orpha_layer	ORPHA:647	8.989617468835267e-06
Orpha_layer	ORPHA:113	8.969910536231264e-06
Orpha_layer	ORPHA:567	8.90621547339285e-06
Orpha_layer	ORPHA:1389	8.83882237456829e-06
Orpha_layer	ORPHA:3041	8.8154242545218e-06
Orpha_layer	HP:0000286	8.801599560884506e-06
Orpha_layer	HP:0000431	8.775782579188128e-06
Orpha_layer	ORPHA:1810	8.703125175567133e-06
Orpha_layer	ORPHA:1812	8.694791426471831e-06
Orpha_layer	ORPHA:3051	8.674462315517964e-06
Orpha_layer	ORPHA:534	8.52674952074144e-06
Orpha_layer	ORPHA:2036	8.51098415134135e-06
Orpha_layer	ORPHA:1028	8.441903730255318e-06
Orpha_layer	ORPHA:251014	8.432061364325202e-06
Orpha_layer	ORPHA:1438	8.37261460845899e-06
Orpha_layer	ORPHA:870	8.305616558404472e-06
Orpha_layer	ORPHA:1780	8.293647696957666e-06
Orpha_layer	ORPHA:79500	8.292393611556913e-06
Orpha_layer	ORPHA:319182	8.207055408960524e-06
Orpha_layer	ORPHA:391372	8.129637663152988e-06
Orpha_layer	ORPHA:2152	8.126238295699938e-06
Orpha_layer	ORPHA:1185	8.120687871107309e-06
Orpha_layer	ORPHA:2576	8.056090447405464e-06
Orpha_layer	ORPHA:163649	8.04842174607394e-06
Orpha_layer	ORPHA:2834	7.978363188937404e-06
Orpha_layer	ORPHA:1515	7.977706831325022e-06
Orpha_layer	ORPHA:2273	7.95834645413285e-06
Orpha_layer	HP:0005280	7.876438709009639e-06
Orpha_layer	ORPHA:280	7.85825673252547e-06
Orpha_layer	ORPHA:1620	7.850633157784453e-06
Orpha_layer	ORPHA:502	7.777160237592194e-06
Orpha_layer	ORPHA:363528	7.767351425058011e-06
Orpha_layer	ORPHA:2745	7.745117246128884e-06
Orpha_layer	ORPHA:96147	7.720578134117782e-06
Orpha_layer	ORPHA:487825	7.701242615556773e-06
Orpha_layer	ORPHA:420561	7.649909992668706e-06
Orpha_layer	ORPHA:98813	7.642956397339409e-06
Orpha_layer	ORPHA:2332	7.606915482642359e-06
Orpha_layer	ORPHA:352530	7.59911526924724e-06
Orpha_layer	ORPHA:808	7.529782056695508e-06
Orpha_layer	HP:0000494	7.525217472405086e-06
Orpha_layer	ORPHA:79318	7.485958034771722e-06
Orpha_layer	ORPHA:1466	7.40082188132077e-06
Orpha_layer	ORPHA:1695	7.399862489741272e-06
Orpha_layer	ORPHA:77301	7.399563044848384e-06
Orpha_layer	ORPHA:453499	7.3849570679813315e-06
Orpha_layer	ORPHA:251028	7.384138621568344e-06
Orpha_layer	ORPHA:93473	7.384033300407083e-06
Orpha_layer	ORPHA:75389	7.3239944450918715e-06
