multiplex	node	score
Orpha_layer	ORPHA:96092	0.11085791280262024
Orpha_layer	HP:0001250	0.0004010801660442259
Orpha_layer	HP:0000316	0.00039567412808923864
Orpha_layer	HP:0000347	0.0003951487152609364
Orpha_layer	HP:0002650	0.00039513308500025297
Orpha_layer	HP:0000028	0.0003948076643486541
Orpha_layer	HP:0000470	0.0003901729413635861
Orpha_layer	HP:0006292	0.0003895525583080697
Orpha_layer	HP:0000126	0.00038886054626530175
Orpha_layer	HP:0001636	0.00038829126366603445
Orpha_layer	HP:0000664	0.0003881586154188176
Orpha_layer	HP:0001321	0.0003876991844425886
Orpha_layer	HP:0000278	0.000387563898838227
Orpha_layer	HP:0000054	0.00038750271746092527
Orpha_layer	HP:0001305	0.0003872323200802337
Orpha_layer	HP:0002705	0.00038707726644687834
Orpha_layer	HP:0000384	0.00038701923135401776
Orpha_layer	HP:0002827	0.000386775910857529
Orpha_layer	HP:0000592	0.00038669777208505743
Orpha_layer	HP:0000826	0.0003866245609889546
Orpha_layer	HP:0001651	0.000386271146828012
Orpha_layer	HP:0011466	0.0003861645002247102
Orpha_layer	HP:0010487	0.0003856509826813965
Orpha_layer	HP:0005781	0.00038537178174479115
Orpha_layer	HP:0004209	0.0002940609811932473
Orpha_layer	HP:0000431	0.00029395525067895317
Orpha_layer	HP:0000343	0.0002932921407107691
Orpha_layer	HP:0000729	0.0002927171397354619
Orpha_layer	HP:0007018	0.00029208177065345075
Orpha_layer	HP:0001274	0.000292048429754301
Orpha_layer	HP:0001627	0.00029184175930928205
Orpha_layer	HP:0000717	0.00029098141117967543
Orpha_layer	HP:0000478	0.00029057561629954216
Orpha_layer	HP:0000079	0.0002903047258294949
Orpha_layer	HP:0000311	0.00029014612197509595
Orpha_layer	HP:0007020	0.00028990698850706417
Orpha_layer	HP:0100710	0.00028945544842505716
Orpha_layer	HP:0100807	0.00028925663264873553
Orpha_layer	HP:0005656	0.00028898441911302304
Orpha_layer	HP:0001249	0.0002049999051466002
Orpha_layer	HP:0001263	0.00020459822901412565
Orpha_layer	HP:0000750	0.0001976413082918018
Orpha_layer	HP:0001999	0.00019760140885658693
Orpha_layer	HP:0000463	0.00019730100150894245
Orpha_layer	HP:0010864	0.0001967271599390222
Orpha_layer	HP:0000767	0.00019661948386716932
Orpha_layer	HP:0001256	0.00019653679030571887
Orpha_layer	HP:0000400	0.00019634289857017962
Orpha_layer	HP:0001276	0.00019545671166131277
Orpha_layer	HP:0000154	0.0001949016181891574
Orpha_layer	HP:0011220	0.00019486078804322677
Orpha_layer	HP:0008947	0.00019456425058486304
Orpha_layer	HP:0000232	0.0001945241094604155
Orpha_layer	HP:0011344	0.00019425892186699008
Orpha_layer	HP:0002916	0.00019382543924645863
Orpha_layer	HP:0002510	0.00019339987758005777
Orpha_layer	HP:0002292	0.0001929103534487178
Orpha_layer	ORPHA:2255	3.112980446893295e-05
Orpha_layer	ORPHA:264450	3.060651772838085e-05
Orpha_layer	ORPHA:96097	3.0458652863240163e-05
Orpha_layer	ORPHA:2232	2.2772974187366066e-05
Orpha_layer	ORPHA:2872	2.1340990560084785e-05
Orpha_layer	ORPHA:96123	1.9582755008458066e-05
Orpha_layer	ORPHA:2463	1.9304751855474855e-05
Orpha_layer	ORPHA:3078	1.9124347852037768e-05
Orpha_layer	ORPHA:2980	1.8669215527839035e-05
Orpha_layer	ORPHA:363965	1.8600179557810384e-05
