multiplex	node	score
Rare_X_layer	CASK-Related Disorders	0.7314943798581874
Rare_X_layer	239	0.00923748809119988
Rare_X_layer	513	0.009233051294679342
Rare_X_layer	279	0.009231407779528243
Rare_X_layer	87	0.009217654638157914
Rare_X_layer	228	0.009214937599561114
Rare_X_layer	153	0.009196718584858092
Rare_X_layer	442	0.009186764601785255
Rare_X_layer	352	0.00918453076732562
Rare_X_layer	166	0.009184166609471824
Rare_X_layer	236	0.009167346510722374
Rare_X_layer	89	0.009160184175314431
Rare_X_layer	215	0.009157120230248585
Rare_X_layer	125	0.009155976965750741
Rare_X_layer	120	0.009155935955422707
Rare_X_layer	370	0.009143679748208235
Rare_X_layer	438	0.009143679748208235
Rare_X_layer	298	0.009143679748208235
Rare_X_layer	240	0.009143679748208235
Rare_X_layer	382	0.009143679748208235
Rare_X_layer	376	0.009143679748208235
Rare_X_layer	127	0.009143679748208235
Rare_X_layer	148	0.009143679748208235
Rare_X_layer	372	0.009143679748208235
Rare_X_layer	368	0.009143679748208235
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0020305559500400617
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001856011579002131
Rare_X_layer	Bruxism_Symptom_Present	0.0015524529154167408
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.0013594800098876683
Rare_X_layer	Hypotonia_Symptom_Present	0.0012189508733311974
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0011194825364143352
Rare_X_layer	PELHS Intellectual disability	0.0011045258218004021
Rare_X_layer	Hypertonia_Symptom_Present	0.0008813596936395705
Rare_X_layer	Short_Stature_Symptom_Present	0.0008757428984398555
Rare_X_layer	Undergrowth_Symptom_Present	0.000798474050114265
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0007921389550557737
Rare_X_layer	Farsightedness_Symptom_Present	0.0007791737790236622
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0007376941027829154
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0006859063462550226
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.0006466338166293211
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0006164072097252554
Rare_X_layer	PELHS Movement disorder	0.0005941346454613407
Rare_X_layer	PELHS Wheelchair	0.0005792312774971023
Rare_X_layer	ASD_Symptom_Present	0.0005779530157830472
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.000573339202330732
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0005709951543761849
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0005671530938284321
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.000565528612576605
Rare_X_layer	Constipation_Symptom_Present	0.0005463480568674604
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0005332344795809137
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0005094715688052062
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.00048374158010989143
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.00047901850770419536
Rare_X_layer	PELHS G-Tube/NG-Tube	0.00047379641195846323
Rare_X_layer	PELHS Cerebral palsy	0.00047154120255189726
Rare_X_layer	Ptosis_Symptom_Present	0.00046865690905719185
Rare_X_layer	PELHS Learning disability	0.0004451910547962793
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.0004420352508159531
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.000439279827095566
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.0004343254133142275
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	0.00043122632603350813
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.00042534058035999283
Rare_X_layer	Impulsivity_Symptom_Present	0.00042290240813435667
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	0.000402142136101816
Rare_X_layer	Decreased_Sweating_Symptom_Present	0.0003858323866403168
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0003474867685037183
Rare_X_layer	Oral_Dysphagia_Symptom_Present	0.00032985166073679295
Rare_X_layer	PELHS Other abnormal head shape	0.00031385138134441316
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.00026679086617390846
Rare_X_layer	Defecation_Issues_Symptom_Present	0.0002551662761132318
Rare_X_layer	Dysmotility_Issues_Symptom_Present	0.00025105323306580623
Rare_X_layer	Abnormal_Breathing_Patterns_Symptom_Present	0.0002491316470186975
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.0002464924310119526
Rare_X_layer	SNHL_Symptom_Present	0.00024514023619177857
Rare_X_layer	PELHS Sleep disorder	0.0002419527194157021
Rare_X_layer	Visual_Impairment_Symptom_Present	0.00023887594865915976
Rare_X_layer	Anxiety_Symptom_Present	0.00019694639525790055
Rare_X_layer	Seizures_Symptom_Present	0.0001964298855901617
Rare_X_layer	PELHS Autism/PDD	0.00018329148350717137
Rare_X_layer	PELHS Hearing impairment	0.00018038284588798074
Rare_X_layer	Amniotic_Fluid_Issue_Symptom_Present	0.00016940111250165262
Rare_X_layer	Hyperacusis_Symptom_Present	0.00016911360696460925
Rare_X_layer	Recurrent_Infections_Symptom_Present	0.00016656762334638127
Rare_X_layer	Asthma_Symptom_Present	0.00016579805569641605
Rare_X_layer	Abnormal_Upper_Respiratory_Symptom_Present	0.00016277399102817828
Rare_X_layer	Abnormal_Neck_Symptom_Present	0.00016267867047591026
Rare_X_layer	Cerebral_Palsy_Symptom_Present	0.00015408625101288734
Rare_X_layer	Obesity_Symptom_Present	0.00014722932974768453
Rare_X_layer	Hip_Dysplasia_Symptom_Present	0.00014546714278646514
Rare_X_layer	Hyperactivity_Symptom_Present	0.00012018858522071601
Rare_X_layer	Nearsightedness_Symptom_Present	0.00010607182420277357
Rare_X_layer	Delivery_Complication_Symptom_Present	0.00010126132709529682
Rare_X_layer	Flexible_Joints_Symptom_Present	9.907317946196546e-05
Rare_X_layer	Memory_Impairment_Symptom_Present	9.890866520865077e-05
Rare_X_layer	403	9.877448125706697e-05
Rare_X_layer	Malocclusion_Symptom_Present	9.814071283373196e-05
Rare_X_layer	Stomach_Issues_Symptom_Present	9.747008057008119e-05
Rare_X_layer	Curvature_Spine_Symptom_Present	9.603615492638588e-05
Rare_X_layer	Abnormal_Bladder_Symptom_Present	9.536786914141759e-05
Rare_X_layer	Prematurity_Symptom_Present	9.415177271700253e-05
Rare_X_layer	Misalignment_Teeth_Symptom_Present	9.20825948730479e-05
Rare_X_layer	Abnormal_Ear_Symptom_Present	9.169246055109382e-05
Rare_X_layer	Abnormal_Nose_Symptom_Present	9.159335819689122e-05
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	9.122597122758029e-05
Rare_X_layer	645	8.932147296811096e-05
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	8.917533929632981e-05
Rare_X_layer	Intestine_Issues_Symptom_Present	8.881817447041315e-05
Rare_X_layer	Umbilical_Cord_Issue_Symptom_Present	8.857486097415294e-05
Rare_X_layer	57	8.842302817494037e-05
Rare_X_layer	Parkinsonism_Symptom_Present	8.834843383742379e-05
Rare_X_layer	Placental_Issue_Symptom_Present	8.762773321686703e-05
Rare_X_layer	Immunodeficiency_Symptom_Present	8.737225163956489e-05
Rare_X_layer	Depression_Symptom_Present	8.692165424941337e-05
Rare_X_layer	Growth_Hormone_Deficiency_Symptom_Present	8.434935706327204e-05
Rare_X_layer	446	8.418160106789118e-05
Rare_X_layer	Liver_Issues_Symptom_Present	8.388436625105296e-05
Rare_X_layer	45	8.348463036305101e-05
Rare_X_layer	Pancreas_Issues_Symptom_Present	8.232769491169813e-05
Rare_X_layer	671	8.151537811869207e-05
Rare_X_layer	Osteoporosis_Symptom_Present	8.128251764197587e-05
Rare_X_layer	Issue_Nerves_Connected_Muscles_Symptom_Present	8.035151659750565e-05
Rare_X_layer	Skin_Photosensitivity_Symptom_Present	7.982410262659148e-05
Rare_X_layer	116	7.749708446488854e-05
Rare_X_layer	342	7.652785371053334e-05
Rare_X_layer	561	7.381674061226603e-05
Rare_X_layer	462	7.358093354189203e-05
Rare_X_layer	General_Overgrowth_Symptom_Present	7.328960776933804e-05
Rare_X_layer	588	7.208877390128053e-05
Rare_X_layer	152	7.20211733437632e-05
Rare_X_layer	Major_Vision_Issues_Symptom_Present	7.171011044955906e-05
Rare_X_layer	686	7.018494535990504e-05
Rare_X_layer	40	6.963693341576025e-05
Rare_X_layer	362	6.89349552076926e-05
Rare_X_layer	Abnormal_Hair_Symptom_Present	6.675649161660997e-05
Rare_X_layer	Respitory_Abnormality_Symptom_Present	6.669422194901479e-05
Rare_X_layer	Abnormal_Chin_Symptom_Present	6.593296854260714e-05
Rare_X_layer	Abnormality_Lens_Symptom_Present	6.51268925365044e-05
Rare_X_layer	Hyperpigmentation_Symptom_Present	6.476868545016668e-05
Rare_X_layer	373	6.352740539462406e-05
Rare_X_layer	447	6.248704482876523e-05
Rare_X_layer	162	6.236328054477376e-05
Rare_X_layer	Abnormal_Iris_Symptom_Present	6.200055779877934e-05
Rare_X_layer	Female_Sex_Organ_Disorder_Symptom_Present	6.163068512629572e-05
Rare_X_layer	79	5.861468732638693e-05
Rare_X_layer	155	5.8385530603451575e-05
Rare_X_layer	726	5.8034886969571846e-05
Rare_X_layer	443	5.768041593919712e-05
Rare_X_layer	606	5.69711724162663e-05
Rare_X_layer	146	5.664600455090055e-05
Rare_X_layer	546	5.642927096912876e-05
Rare_X_layer	663	5.553705412781359e-05
Rare_X_layer	618	5.53269483740269e-05
Rare_X_layer	229	5.453649218571026e-05
Rare_X_layer	47	5.422137078542141e-05
Rare_X_layer	34	5.301672641798956e-05
Rare_X_layer	426	5.288844480258009e-05
Rare_X_layer	690	5.272352720072607e-05
Rare_X_layer	687	5.2628651888604436e-05
Rare_X_layer	107	5.232488913097985e-05
Rare_X_layer	97	5.120226775396676e-05
Rare_X_layer	477	5.071004987463715e-05
Rare_X_layer	241	5.046867550745661e-05
Rare_X_layer	459	5.012955203764384e-05
Rare_X_layer	363	5.0120038503507004e-05
Rare_X_layer	646	5.005051808118056e-05
Rare_X_layer	738	4.954605825616088e-05
Rare_X_layer	647	4.9428822905409716e-05
Rare_X_layer	96	4.9370957444745296e-05
Rare_X_layer	200	4.931495442344393e-05
Rare_X_layer	75	4.909877141096886e-05
Rare_X_layer	501	4.809836431899231e-05
Rare_X_layer	694	4.7725629898940504e-05
Rare_X_layer	718	4.711336794166992e-05
Rare_X_layer	491	4.6906727330378076e-05
Rare_X_layer	490	4.6705724708767315e-05
Rare_X_layer	17	4.635378752190251e-05
Rare_X_layer	149	4.623737419392316e-05
Rare_X_layer	37	4.586742395566552e-05
Rare_X_layer	23	4.585211376001859e-05
Rare_X_layer	100	4.558839270898856e-05
Rare_X_layer	679	4.506748830617543e-05
Rare_X_layer	209	4.496903333090464e-05
Rare_X_layer	235	4.496251917443341e-05
Rare_X_layer	609	4.4881571256943665e-05
Rare_X_layer	92	4.482864847328099e-05
Rare_X_layer	415	4.4738849719147594e-05
Rare_X_layer	66	4.46038853410715e-05
Rare_X_layer	165	4.452657320483208e-05
Rare_X_layer	190	4.4395259204214005e-05
Rare_X_layer	386	4.4329251476873805e-05
Rare_X_layer	173	4.42482506921561e-05
Rare_X_layer	95	4.4247243904244564e-05
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	4.414948036014458e-05
Rare_X_layer	463	4.4075382381096195e-05
Rare_X_layer	313	4.405554149589759e-05
Rare_X_layer	683	4.3969333948864654e-05
Rare_X_layer	213	4.2635885112184406e-05
Rare_X_layer	596	4.253093705744051e-05
Rare_X_layer	614	4.2429110186902235e-05
Rare_X_layer	129	4.225544804939492e-05
Rare_X_layer	353	4.214602939365604e-05
Rare_X_layer	605	4.192129206471889e-05
Rare_X_layer	633	4.1185304320014575e-05
Rare_X_layer	507	4.0822172920826004e-05
Rare_X_layer	409	4.0619094194656346e-05
Rare_X_layer	691	4.058971258165731e-05
Rare_X_layer	720	4.03534012058373e-05
Rare_X_layer	42	4.027246320259538e-05
Rare_X_layer	216	4.0210184577207715e-05
Rare_X_layer	365	4.0046214141350745e-05
Rare_X_layer	661	3.998056506773609e-05
Rare_X_layer	295	3.976208565743165e-05
Rare_X_layer	316	3.9717285503967425e-05
Rare_X_layer	15	3.9682662220998446e-05
Rare_X_layer	586	3.908410986002972e-05
Rare_X_layer	147	3.87984760762011e-05
Rare_X_layer	55	3.86773277663693e-05
Rare_X_layer	273	3.8523751808182315e-05
Rare_X_layer	167	3.792188557066707e-05
Rare_X_layer	1	3.7855781303233423e-05
Rare_X_layer	197	3.7418927036049284e-05
Rare_X_layer	2	3.71944846603129e-05
Rare_X_layer	296	3.716096660453981e-05
Rare_X_layer	367	3.698888996640728e-05
Rare_X_layer	470	3.6376796991077605e-05
Rare_X_layer	348	3.629125449686382e-05
Rare_X_layer	159	3.617846750826474e-05
Rare_X_layer	700	3.597565609615507e-05
Rare_X_layer	257	3.583818356182065e-05
Rare_X_layer	693	3.567942084625264e-05
Rare_X_layer	28	3.539036288929418e-05
Rare_X_layer	272	3.5322656588023126e-05
Rare_X_layer	289	3.489283101160159e-05
Rare_X_layer	359	3.45400442464042e-05
Rare_X_layer	133	3.431253540726274e-05
Rare_X_layer	103	3.430679106682372e-05
Rare_X_layer	Mood_Problems_Symptom_Present	3.429107593990122e-05
Rare_X_layer	704	3.411100423656613e-05
Rare_X_layer	185	3.409944453184967e-05
Rare_X_layer	205	3.342730758813792e-05
Rare_X_layer	599	3.333711189864143e-05
Rare_X_layer	453	3.314274657207656e-05
Rare_X_layer	739	3.291694529505971e-05
Rare_X_layer	669	3.2880416370018206e-05
Rare_X_layer	119	3.2571920235895695e-05
Rare_X_layer	593	3.235097942766803e-05
Rare_X_layer	638	3.233993889517823e-05
Rare_X_layer	104	3.222882318534449e-05
Rare_X_layer	113	3.2045113700867375e-05
Rare_X_layer	19	3.187452975080857e-05
Rare_X_layer	181	3.148957190388943e-05
Rare_X_layer	189	3.142380656230218e-05
Rare_X_layer	536	3.134352378407312e-05
Rare_X_layer	422	3.110619526276818e-05
Rare_X_layer	109	3.109879982706961e-05
Rare_X_layer	391	3.075389062200355e-05
Rare_X_layer	499	3.0498696219452148e-05
Rare_X_layer	182	3.029124914004571e-05
Rare_X_layer	371	3.0160903782702377e-05
Rare_X_layer	656	2.985530345376909e-05
Rare_X_layer	91	2.9767951860557125e-05
Rare_X_layer	262	2.9485871119429676e-05
Rare_X_layer	74	2.9429344305191077e-05
Rare_X_layer	550	2.9364931099212395e-05
Rare_X_layer	571	2.925626501233429e-05
Rare_X_layer	248	2.9073474919047723e-05
Rare_X_layer	524	2.8959512742334914e-05
Rare_X_layer	306	2.886989163528432e-05
Rare_X_layer	341	2.8816070178099602e-05
Rare_X_layer	163	2.8736893649414374e-05
Rare_X_layer	245	2.8479398094811608e-05
Rare_X_layer	414	2.8366437667870674e-05
Rare_X_layer	448	2.8197830797511324e-05
Rare_X_layer	204	2.8190413153778553e-05
Rare_X_layer	615	2.7985984958061584e-05
Rare_X_layer	41	2.790899962363752e-05
Rare_X_layer	630	2.7782172193008735e-05
Rare_X_layer	620	2.7731574237985568e-05
Rare_X_layer	276	2.7722728266480964e-05
Rare_X_layer	115	2.769551518156814e-05
Rare_X_layer	131	2.752507376865348e-05
Rare_X_layer	111	2.7469336776644726e-05
Rare_X_layer	385	2.7466831724692808e-05
Rare_X_layer	445	2.7345648734301203e-05
Rare_X_layer	709	2.7199211846120048e-05
Rare_X_layer	432	2.7109009534080676e-05
Rare_X_layer	335	2.7079003783022445e-05
Rare_X_layer	71	2.6815356800700503e-05
Rare_X_layer	421	2.6771266946742267e-05
Rare_X_layer	259	2.6681880981430287e-05
Rare_X_layer	602	2.6396591827889534e-05
Rare_X_layer	487	2.6365448518248748e-05
Rare_X_layer	224	2.602897147798291e-05
Rare_X_layer	260	2.5852065234891388e-05
Rare_X_layer	300	2.5671122273299574e-05
Rare_X_layer	161	2.5596925079424613e-05
Rare_X_layer	12	2.5532234190427005e-05
Rare_X_layer	206	2.551874296405552e-05
Rare_X_layer	559	2.5459158812071785e-05
Rare_X_layer	86	2.5417019650862017e-05
Rare_X_layer	380	2.5389973353339217e-05
Rare_X_layer	356	2.5271096548199048e-05
Rare_X_layer	61	2.5235962340798214e-05
Rare_X_layer	169	2.5207196492060728e-05
Rare_X_layer	670	2.510813315377088e-05
Rare_X_layer	512	2.5061351335808285e-05
Rare_X_layer	21	2.4957894295550186e-05
Rare_X_layer	140	2.4794611795414148e-05
Rare_X_layer	315	2.4639363296725723e-05
Rare_X_layer	468	2.4394837340585128e-05
Rare_X_layer	713	2.427103381228761e-05
Rare_X_layer	318	2.4089213779268616e-05
Rare_X_layer	707	2.401151948467177e-05
Rare_X_layer	135	2.394992577552551e-05
Rare_X_layer	514	2.3947083936632096e-05
Rare_X_layer	698	2.378151466201027e-05
Rare_X_layer	714	2.3743864062110903e-05
Rare_X_layer	99	2.362170047050712e-05
Rare_X_layer	302	2.3603142590171337e-05
Rare_X_layer	160	2.3588027577890548e-05
Rare_X_layer	590	2.3496579041345644e-05
Rare_X_layer	301	2.347606910698454e-05
Rare_X_layer	142	2.346521033464641e-05
Rare_X_layer	692	2.3429508769277896e-05
Rare_X_layer	233	2.340980581281994e-05
Rare_X_layer	80	2.3322513901431163e-05
Rare_X_layer	STXBP1 related Disorders	2.3265373138860503e-05
Rare_X_layer	723	2.3258357341423053e-05
Rare_X_layer	280	2.317483206833482e-05
Rare_X_layer	139	2.314739040464063e-05
Rare_X_layer	291	2.311822677765417e-05
Rare_X_layer	191	2.3074905218581252e-05
Rare_X_layer	73	2.2976194569948523e-05
Rare_X_layer	345	2.2890420434315566e-05
Rare_X_layer	309	2.281207631594219e-05
Rare_X_layer	202	2.278238398976858e-05
Rare_X_layer	244	2.2630067424803694e-05
Rare_X_layer	4	2.2579656170184934e-05
Rare_X_layer	106	2.246700524253425e-05
Rare_X_layer	625	2.2381234562034016e-05
Rare_X_layer	516	2.228183741392392e-05
Rare_X_layer	Wiedemann-Steiner syndrome	2.1929970511135435e-05
Rare_X_layer	267	2.1877913919184815e-05
Rare_X_layer	PELHS ADD/ADHD	2.1877384819286392e-05
Rare_X_layer	721	2.1775774111454186e-05
Rare_X_layer	344	2.169523402283133e-05
Rare_X_layer	703	2.1668549891884838e-05
Rare_X_layer	354	2.1485768531961136e-05
Rare_X_layer	254	2.134153029554376e-05
Rare_X_layer	238	2.125771810436905e-05
Rare_X_layer	719	2.1189389568509843e-05
Rare_X_layer	196	2.102448523488092e-05
Rare_X_layer	232	2.0930640015574664e-05
Rare_X_layer	425	2.0913825377685965e-05
Rare_X_layer	290	2.07612407148073e-05
Rare_X_layer	538	2.0727411819910926e-05
Rare_X_layer	9	2.0679977285970082e-05
Rare_X_layer	PELHS Anxiety	2.06738015521857e-05
Rare_X_layer	Headaches_Migraines_Symptom_Present	2.0627994431812907e-05
Rare_X_layer	504	2.0236657664217363e-05
Rare_X_layer	331	2.014579395587992e-05
Rare_X_layer	308	2.0112719120583427e-05
Rare_X_layer	697	2.0000418463306675e-05
Rare_X_layer	343	1.9952416661990993e-05
Rare_X_layer	715	1.9945738652660877e-05
Rare_X_layer	222	1.9834024273095405e-05
Rare_X_layer	639	1.9663460895504506e-05
Rare_X_layer	402	1.9615795629576702e-05
Rare_X_layer	497	1.958673751185656e-05
Rare_X_layer	552	1.9553220885824867e-05
Rare_X_layer	350	1.948528734753535e-05
Rare_X_layer	312	1.9414734259444483e-05
Rare_X_layer	OCD_Symptom_Present	1.9255935463662866e-05
Rare_X_layer	735	1.8707548203293198e-05
Rare_X_layer	562	1.87057589883508e-05
Rare_X_layer	85	1.8483448883954254e-05
Rare_X_layer	98	1.8480854845579685e-05
Rare_X_layer	549	1.8178644865935605e-05
Rare_X_layer	227	1.794616744242363e-05
Rare_X_layer	234	1.7833934099299158e-05
Rare_X_layer	265	1.7789241618595677e-05
Rare_X_layer	351	1.7632472975897898e-05
Rare_X_layer	117	1.7546703041083464e-05
Rare_X_layer	294	1.753546608677431e-05
Rare_X_layer	141	1.7244862626934815e-05
Rare_X_layer	399	1.7207218477182383e-05
Rare_X_layer	137	1.7183956048390115e-05
Rare_X_layer	533	1.714625614764053e-05
Rare_X_layer	292	1.7093099555592483e-05
Rare_X_layer	595	1.694112437460776e-05
Rare_X_layer	503	1.688851471908228e-05
Rare_X_layer	314	1.6436927288191267e-05
Rare_X_layer	230	1.6338298568791423e-05
Rare_X_layer	250	1.6270216724527855e-05
Rare_X_layer	436	1.611792203426389e-05
Rare_X_layer	26	1.6085170666114985e-05
Rare_X_layer	138	1.6038650224673005e-05
Rare_X_layer	473	1.5800583177465087e-05
Rare_X_layer	211	1.5629682687713373e-05
Rare_X_layer	336	1.5562730797327293e-05
Rare_X_layer	427	1.5525412734443957e-05
Rare_X_layer	Heart_Defect_Symptom_Present	1.551455292189428e-05
Rare_X_layer	110	1.5389313932960402e-05
Rare_X_layer	145	1.536100230313569e-05
Rare_X_layer	684	1.535692784616964e-05
Rare_X_layer	285	1.521738251562206e-05
Rare_X_layer	476	1.5137896080373918e-05
Rare_X_layer	72	1.51337857052971e-05
Rare_X_layer	261	1.5049603515690132e-05
Rare_X_layer	210	1.5016275656265446e-05
Rare_X_layer	642	1.4834270965933973e-05
Rare_X_layer	CACNA1A related disorders	1.4678347043266871e-05
Rare_X_layer	43	1.4552534268744751e-05
Rare_X_layer	269	1.4443437383128432e-05
Rare_X_layer	722	1.4363103402834082e-05
Rare_X_layer	472	1.4345288431730147e-05
Rare_X_layer	612	1.4312642382649618e-05
Rare_X_layer	440	1.4212107696261101e-05
Rare_X_layer	648	1.4174378128674045e-05
Rare_X_layer	130	1.4148707670551818e-05
Rare_X_layer	553	1.3989698751972026e-05
Rare_X_layer	706	1.3985906200172197e-05
Rare_X_layer	174	1.395872871781707e-05
Rare_X_layer	284	1.3893786518013962e-05
Rare_X_layer	460	1.3850593953500757e-05
Rare_X_layer	624	1.3784971645079044e-05
Rare_X_layer	78	1.3726806621625271e-05
Rare_X_layer	225	1.3591618064738616e-05
Rare_X_layer	132	1.3373045480478586e-05
Rare_X_layer	124	1.3339458397528392e-05
Rare_X_layer	194	1.3243006734186859e-05
Rare_X_layer	493	1.3201156918442659e-05
Rare_X_layer	597	1.3050709159970539e-05
Rare_X_layer	168	1.3034628864221687e-05
Rare_X_layer	710	1.3013326031006379e-05
Rare_X_layer	580	1.298682109544685e-05
Rare_X_layer	591	1.2870708829839861e-05
Rare_X_layer	658	1.2815477789902694e-05
Rare_X_layer	673	1.2740414024272108e-05
Rare_X_layer	246	1.2456377789876452e-05
Rare_X_layer	14	1.2321447439659748e-05
Rare_X_layer	728	1.2305509587106378e-05
Rare_X_layer	307	1.2287042598741711e-05
Rare_X_layer	251	1.2272864738328802e-05
Rare_X_layer	635	1.225642987059182e-05
Rare_X_layer	126	1.2244331976273931e-05
Rare_X_layer	558	1.223824474567549e-05
Rare_X_layer	219	1.223305295567176e-05
Rare_X_layer	171	1.200880022816006e-05
Rare_X_layer	22	1.196991062453317e-05
Rare_X_layer	151	1.1928555548343004e-05
Rare_X_layer	379	1.1750225848646245e-05
Rare_X_layer	450	1.1601544419844675e-05
Rare_X_layer	170	1.1476597840958435e-05
Rare_X_layer	569	1.1455416103476729e-05
Rare_X_layer	328	1.1451949883564894e-05
Rare_X_layer	90	1.117183831487863e-05
Rare_X_layer	0	1.107162494092123e-05
Rare_X_layer	Kleefstra syndrome	1.0959534966215667e-05
Rare_X_layer	51	1.0957734391818647e-05
Rare_X_layer	551	1.0919834033881728e-05
Rare_X_layer	114	1.0919330414205636e-05
Rare_X_layer	Intellectual disability-severe speech delay-mild dysmorphism syndrome	1.089665260247847e-05
Rare_X_layer	676	1.0709465476565612e-05
Rare_X_layer	725	1.0652241718083031e-05
Rare_X_layer	PELHS Migraines	1.064236526006815e-05
Rare_X_layer	270	1.0487978059498545e-05
Rare_X_layer	681	1.0445178670250831e-05
Rare_X_layer	329	1.0349467501016845e-05
Rare_X_layer	81	1.0293507656165951e-05
Rare_X_layer	PELHS Macrocephaly (>95th percentile)	1.0062717700515473e-05
Rare_X_layer	Malan overgrowth syndrome	1.0062099483961326e-05
Rare_X_layer	16	1.0027419525583876e-05
Rare_X_layer	286	1.0007567085587575e-05
Rare_X_layer	212	9.900578457921523e-06
