multiplex	node	score
Orpha_layer	ORPHA:319182	3.297161139273552e-06
Orpha_layer	ORPHA:261494	1.6456471874130534e-06
Orpha_layer	ORPHA:391372	1.637970319435527e-06
Orpha_layer	ORPHA:420179	1.5115442432674633e-06
Orpha_layer	ORPHA:544254	1.3835475339019579e-06
Orpha_layer	ORPHA:464306	1.0892709682437772e-06
Orpha_layer	ORPHA:2131	9.476696002669785e-07
Orpha_layer	ORPHA:276432	5.511407956884331e-07
Orpha_layer	ORPHA:96092	5.06777666055923e-07
Orpha_layer	ORPHA:289494	4.833794140258663e-07
Orpha_layer	ORPHA:884	4.4689970537089487e-07
Orpha_layer	ORPHA:96169	3.8289285305596086e-07
Orpha_layer	ORPHA:85279	3.48283056251383e-07
Orpha_layer	ORPHA:394	1.7812075858467617e-07
Orpha_layer	ORPHA:444077	1.2489456272942704e-07
Orpha_layer	HP:0001250	3.4816105413630464e-08
Orpha_layer	HP:0000750	2.8620709148726537e-08
Orpha_layer	HP:0000708	2.7576723560496968e-08
Orpha_layer	HP:0010864	2.6687886337071766e-08
Orpha_layer	HP:0001252	2.650554387534177e-08
Orpha_layer	HP:0000252	2.3185887581468637e-08
Orpha_layer	HP:0004322	2.317032389569746e-08
Orpha_layer	HP:0001249	2.1829365091564484e-08
Orpha_layer	HP:0000218	2.1812868105444497e-08
Orpha_layer	HP:0000316	2.0353377215384277e-08
Orpha_layer	HP:0000739	2.0033036906507574e-08
Orpha_layer	HP:0000767	1.9028171707755285e-08
Orpha_layer	HP:0000486	1.8681427552238986e-08
Orpha_layer	HP:0000729	1.8558356018832736e-08
Orpha_layer	HP:0003196	1.8505373072230532e-08
Orpha_layer	HP:0002650	1.7782942915155e-08
Orpha_layer	HP:0000324	1.736738266900021e-08
Orpha_layer	HP:0001263	1.6996130582497895e-08
Orpha_layer	HP:0000348	1.6656026572849307e-08
Orpha_layer	HP:0001508	1.664695591420637e-08
Orpha_layer	HP:0000508	1.5839641183697838e-08
Orpha_layer	HP:0000718	1.5819394124551927e-08
Orpha_layer	HP:0002119	1.5191002481660558e-08
Orpha_layer	HP:0000490	1.5124277461863385e-08
Orpha_layer	HP:0002342	1.4810637928052103e-08
Orpha_layer	HP:0011968	1.4597976420154702e-08
Orpha_layer	HP:0002020	1.441863188057429e-08
Orpha_layer	HP:0030084	1.3983255472037236e-08
Orpha_layer	HP:0000733	1.3892904949276815e-08
Orpha_layer	HP:0011220	1.3693791742895914e-08
Orpha_layer	HP:0005616	1.3561610967627737e-08
Orpha_layer	HP:0000664	1.3335169999132343e-08
Orpha_layer	HP:0000028	1.3294862707153164e-08
Orpha_layer	HP:0000494	1.2640803845907064e-08
Orpha_layer	HP:0002015	1.2435139409236547e-08
Orpha_layer	HP:0002714	1.2424806777135887e-08
Orpha_layer	HP:0000639	1.2414650181661118e-08
Orpha_layer	HP:0000256	1.2296303831489337e-08
Orpha_layer	HP:0000047	1.2290021407740329e-08
Orpha_layer	HP:0000343	1.2243021311715964e-08
Orpha_layer	HP:0004209	1.1953516353961674e-08
Orpha_layer	HP:0000736	1.1828287306887684e-08
Orpha_layer	HP:0008872	1.1698218611787246e-08
Orpha_layer	HP:0001256	1.1517468493685851e-08
Orpha_layer	HP:0000160	1.0793613382948527e-08
Orpha_layer	HP:0000431	1.0727223837407356e-08
Orpha_layer	HP:0001511	1.0704334368776548e-08
Orpha_layer	HP:0002079	1.0677430339721704e-08
Orpha_layer	HP:0000400	1.067655480710152e-08
Orpha_layer	HP:0000219	1.0642342196937978e-08
Orpha_layer	HP:0002007	1.0516374807106004e-08
Orpha_layer	HP:0002750	1.0449253883630851e-08
Orpha_layer	HP:0000369	1.0441881191917531e-08
Orpha_layer	HP:0000506	1.0382948469160274e-08
Orpha_layer	HP:0000824	1.0374229021529109e-08
Orpha_layer	HP:0000752	1.0337004990204967e-08
Orpha_layer	HP:0002019	1.0248680772238861e-08
Orpha_layer	HP:0001182	1.0045664381057063e-08
Orpha_layer	HP:0008897	9.958231228214669e-09
Orpha_layer	ORPHA:589534	9.940055825797788e-09
Orpha_layer	ORPHA:589595	9.940055825797788e-09
Orpha_layer	HP:0002194	9.859836694914505e-09
Orpha_layer	HP:0001251	9.7967141049068e-09
Orpha_layer	ORPHA:585918	9.631171605410169e-09
Orpha_layer	ORPHA:98831	9.631171605410169e-09
Orpha_layer	ORPHA:402017	9.631171605410169e-09
Orpha_layer	ORPHA:98835	9.631171605410169e-09
Orpha_layer	HP:0000311	9.482154810853711e-09
Orpha_layer	HP:0001337	9.252710244542894e-09
Orpha_layer	HP:0000280	9.251737398563159e-09
Orpha_layer	HP:0001999	9.05763016151781e-09
Orpha_layer	HP:0002360	8.801530592602521e-09
Orpha_layer	HP:0002376	8.71901061660336e-09
Orpha_layer	HP:0001629	8.677368125471654e-09
Orpha_layer	HP:0000126	8.598339277158219e-09
Orpha_layer	HP:0000232	8.56625730749334e-09
Orpha_layer	HP:0000684	8.470393852283586e-09
Orpha_layer	HP:0000463	8.2773559876934e-09
Orpha_layer	HP:0000574	8.221559405400726e-09
Orpha_layer	HP:0002465	8.188017629491716e-09
Orpha_layer	HP:0000527	8.105004347606565e-09
Orpha_layer	HP:0000303	8.010956812472827e-09
Orpha_layer	HP:0000543	7.982028011750953e-09
Orpha_layer	HP:0000268	7.967971867506885e-09
Orpha_layer	HP:0002365	7.96697139074005e-09
Orpha_layer	HP:0002230	7.936938138655027e-09
Orpha_layer	HP:0012368	7.899375301699999e-09
Orpha_layer	HP:0000465	7.890762034232795e-09
Orpha_layer	HP:0000960	7.874785027239809e-09
Orpha_layer	HP:0012745	7.872052370745113e-09
Orpha_layer	HP:0001273	7.846203714638395e-09
Orpha_layer	HP:0001155	7.819431317568064e-09
Orpha_layer	HP:0008905	7.808424603738616e-09
Orpha_layer	HP:0009811	7.805962134045556e-09
Orpha_layer	HP:0000744	7.772036823171665e-09
Orpha_layer	HP:0002361	7.766981317833688e-09
Orpha_layer	HP:0007930	7.764636012595125e-09
Orpha_layer	HP:0100581	7.76000162572625e-09
Orpha_layer	HP:0006712	7.74693224223631e-09
Orpha_layer	HP:0011675	7.744558889282012e-09
Orpha_layer	HP:0010485	7.744393846435171e-09
Orpha_layer	HP:0004540	7.735231366583328e-09
Orpha_layer	HP:0000054	7.49220774404387e-09
Orpha_layer	ORPHA:442835	7.49178498552099e-09
Orpha_layer	HP:0000582	7.391530657815472e-09
Orpha_layer	HP:0001288	7.363657868494868e-09
Orpha_layer	HP:0002021	6.984296156420669e-09
Orpha_layer	HP:0001257	6.5993968491477385e-09
Orpha_layer	HP:0000154	6.4093849284099565e-09
Orpha_layer	ORPHA:447980	6.35313381844253e-09
Orpha_layer	HP:0005280	6.299369597191862e-09
Orpha_layer	HP:0002120	6.236642270482434e-09
Orpha_layer	HP:0002353	6.2308082695804625e-09
Orpha_layer	ORPHA:561	6.139892362628589e-09
Orpha_layer	HP:0001357	6.084099510265408e-09
Orpha_layer	HP:0410263	6.054396650118607e-09
Orpha_layer	HP:0001762	6.0374144665062364e-09
Orpha_layer	HP:0000276	6.000482132418939e-09
Orpha_layer	HP:0000107	5.992754085338493e-09
Orpha_layer	HP:0002076	5.900869169180364e-09
Orpha_layer	HP:0001627	5.873356231081292e-09
Orpha_layer	HP:0001319	5.86936995613084e-09
Orpha_layer	HP:0000545	5.867282884676273e-09
Orpha_layer	HP:0002162	5.84126917050785e-09
Orpha_layer	HP:0000307	5.797304530089359e-09
Orpha_layer	HP:0000275	5.794793239989542e-09
Orpha_layer	HP:0007018	5.791621250357866e-09
Orpha_layer	HP:0003100	5.788537270164389e-09
Orpha_layer	HP:0000098	5.7829629296852e-09
Orpha_layer	HP:0006956	5.7608087893604974e-09
Orpha_layer	HP:0002131	5.724827940657371e-09
Orpha_layer	HP:0007766	5.707277759985759e-09
Orpha_layer	HP:0004415	5.701056913511762e-09
Orpha_layer	HP:0030799	5.6933638672278125e-09
Orpha_layer	HP:0000300	5.685900508027858e-09
Orpha_layer	HP:0002263	5.665650579263517e-09
Orpha_layer	HP:0000278	5.61473265830199e-09
Orpha_layer	HP:0000426	5.596577463678393e-09
Orpha_layer	HP:0000411	5.5857175430185175e-09
Orpha_layer	HP:0000478	5.518646040734732e-09
Orpha_layer	HP:0000821	5.390796351656367e-09
Orpha_layer	HP:0001274	5.368312174036667e-09
Orpha_layer	ORPHA:1942	5.355456179653495e-09
Orpha_layer	HP:0001636	5.2222464374221145e-09
Orpha_layer	HP:0000581	5.161286478860602e-09
Orpha_layer	HP:0001344	5.1210495647763525e-09
Orpha_layer	HP:0000076	5.076546712875276e-09
Orpha_layer	HP:0000233	4.968802138873366e-09
Orpha_layer	HP:0000337	4.93183179980302e-09
Orpha_layer	HP:0000325	4.9155816708892385e-09
Orpha_layer	ORPHA:178469	4.874786611645921e-09
Orpha_layer	HP:0000735	4.824845614573621e-09
Orpha_layer	HP:0002197	4.821083712433809e-09
Orpha_layer	HP:0000992	4.7840709195728456e-09
Orpha_layer	HP:0008770	4.760547546117282e-09
Orpha_layer	HP:0100738	4.7576180468892626e-09
Orpha_layer	HP:0001647	4.757033491934674e-09
Orpha_layer	HP:0002370	4.756590794482007e-09
Orpha_layer	HP:0001260	4.7558973346441505e-09
Orpha_layer	HP:0100259	4.749637546082418e-09
Orpha_layer	HP:0100023	4.7475848393071005e-09
Orpha_layer	HP:0010832	4.730476308897104e-09
Orpha_layer	HP:0011150	4.728490394022538e-09
Orpha_layer	HP:0012703	4.7254531164274395e-09
Orpha_layer	HP:0040080	4.723738641608996e-09
Orpha_layer	HP:0020208	4.7166431398497665e-09
Orpha_layer	HP:0030810	4.7166431398497665e-09
Orpha_layer	HP:0000365	4.634701988308205e-09
Orpha_layer	HP:0000518	4.628885668784704e-09
Orpha_layer	HP:0001332	4.619718805782127e-09
Orpha_layer	HP:0000341	4.585729493610429e-09
Orpha_layer	HP:0002705	4.484696106128114e-09
Orpha_layer	HP:0001347	4.4569333763789685e-09
Orpha_layer	HP:0002013	4.442335968195988e-09
Orpha_layer	HP:0100790	4.4383499224201635e-09
Orpha_layer	HP:0001270	4.437473976958093e-09
Orpha_layer	HP:0002092	4.357856844639952e-09
Orpha_layer	HP:0001513	4.29937119161447e-09
Orpha_layer	HP:0000577	4.2563683465160105e-09
Orpha_layer	HP:0000470	4.248037492772133e-09
Orpha_layer	HP:0002808	4.222278023201649e-09
Orpha_layer	ORPHA:52417	4.2060656452053485e-09
Orpha_layer	HP:0012471	4.1940027327494364e-09
Orpha_layer	HP:0000194	4.189018762446625e-09
Orpha_layer	HP:0000455	4.177572009945046e-09
Orpha_layer	HP:0002553	4.175081992894046e-09
Orpha_layer	HP:0001371	4.16482637768091e-09
Orpha_layer	HP:0000954	4.118408155558211e-09
Orpha_layer	HP:0000077	4.115331367791064e-09
Orpha_layer	HP:0000819	4.103184220069405e-09
Orpha_layer	HP:0000158	4.089515409498798e-09
Orpha_layer	HP:0000119	4.079932740761661e-09
Orpha_layer	HP:0000403	4.0653242446825806e-09
Orpha_layer	HP:0000248	4.054855437092835e-09
Orpha_layer	ORPHA:585877	4.0458800916335596e-09
Orpha_layer	HP:0002788	4.044940955986468e-09
Orpha_layer	HP:0001166	4.039582942858092e-09
Orpha_layer	HP:0002205	4.037428693767943e-09
Orpha_layer	HP:0009088	4.023121042224371e-09
Orpha_layer	HP:0001581	4.01332272123064e-09
Orpha_layer	HP:0001212	4.0120143686703385e-09
Orpha_layer	HP:0002474	4.007197169762402e-09
Orpha_layer	HP:0000539	4.003826854719085e-09
Orpha_layer	HP:0025502	4.002628834567859e-09
Orpha_layer	HP:0012393	3.9943950759489125e-09
Orpha_layer	HP:0000598	3.993058837450736e-09
Orpha_layer	HP:0008762	3.98757314351153e-09
Orpha_layer	HP:0008589	3.987547025104703e-09
Orpha_layer	HP:0007301	3.987199944594625e-09
Orpha_layer	HP:0005272	3.986321385608094e-09
Orpha_layer	HP:0002236	3.980229563930229e-09
Orpha_layer	HP:0002779	3.97554003054381e-09
Orpha_layer	HP:0000272	3.972760665580581e-09
Orpha_layer	HP:0040303	3.972656914523815e-09
Orpha_layer	HP:0011823	3.966065191160983e-09
Orpha_layer	HP:0100716	3.922194452186119e-09
Orpha_layer	HP:0008736	3.896887010930086e-09
Orpha_layer	HP:0000083	3.8617428792155726e-09
Orpha_layer	HP:0001376	3.85434141690472e-09
Orpha_layer	HP:0002094	3.834728377344725e-09
Orpha_layer	HP:0001680	3.828710346940361e-09
Orpha_layer	HP:0010804	3.8083456506280884e-09
Orpha_layer	HP:0002558	3.777289808486225e-09
Orpha_layer	HP:0000389	3.77634837047196e-09
Orpha_layer	HP:0002607	3.761694806729788e-09
Orpha_layer	HP:0000742	3.7556565328286325e-09
Orpha_layer	HP:0006288	3.73232524265333e-09
Orpha_layer	HP:0000391	3.729893706536519e-09
Orpha_layer	HP:0000717	3.69107782919955e-09
Orpha_layer	HP:0001276	3.6586191411007766e-09
Orpha_layer	HP:0000164	3.6280940015942182e-09
Orpha_layer	HP:0005692	3.6220447945435406e-09
Orpha_layer	HP:0000648	3.5017253963264184e-09
Orpha_layer	HP:0100710	3.4027030952456413e-09
Orpha_layer	HP:0000668	3.3761271245146107e-09
Orpha_layer	HP:0000646	3.2625185234410395e-09
Orpha_layer	HP:0000430	3.145638562506558e-09
Orpha_layer	HP:0001643	2.872139056734626e-09
Orpha_layer	HP:0000347	2.706284201856151e-09
Orpha_layer	HP:0000505	2.6310679596917037e-09
Orpha_layer	HP:0002039	2.629325238022937e-09
Orpha_layer	HP:0001272	2.6069118985716587e-09
Orpha_layer	HP:0000520	2.5270648809584802e-09
Orpha_layer	HP:0002827	2.501905007715769e-09
Orpha_layer	HP:0008070	2.4821038040024043e-09
Orpha_layer	HP:0002023	2.475654798043824e-09
Orpha_layer	HP:0000540	2.4730015889493746e-09
Orpha_layer	HP:0000823	2.457042536276853e-09
Orpha_layer	HP:0001518	2.4544200268000785e-09
Orpha_layer	HP:0001268	2.4526095328991035e-09
Orpha_layer	HP:0001315	2.4434116926760933e-09
Orpha_layer	HP:0001770	2.4365318819477003e-09
Orpha_layer	HP:0000496	2.434843175897022e-09
Orpha_layer	HP:0007957	2.4267067055607564e-09
Orpha_layer	HP:0004326	2.4171173989561957e-09
Orpha_layer	HP:0002307	2.414838048598893e-09
Orpha_layer	HP:0100490	2.4139252474114395e-09
Orpha_layer	HP:0002719	2.4131815477549663e-09
Orpha_layer	HP:0000483	2.4080871517057904e-09
Orpha_layer	HP:0000966	2.4040143764614714e-09
Orpha_layer	HP:0001310	2.386048982621922e-09
Orpha_layer	HP:0001562	2.377551347039536e-09
Orpha_layer	HP:0000044	2.370523756206344e-09
Orpha_layer	HP:0002373	2.3697920895248033e-09
Orpha_layer	HP:0000535	2.3674744254430856e-09
Orpha_layer	HP:0002071	2.3569328158619762e-09
Orpha_layer	HP:0000023	2.356534272885859e-09
