multiplex	node	score
Orpha_layer	ORPHA:319182	0.10938533018808348
Orpha_layer	ORPHA:589534	0.00032974212803433406
Orpha_layer	ORPHA:589595	0.00032974212803433406
Orpha_layer	ORPHA:402017	0.00031951851185993023
Orpha_layer	ORPHA:98835	0.00031951851185993023
Orpha_layer	ORPHA:98831	0.00031951851185993023
Orpha_layer	ORPHA:585918	0.00031951851185993023
Orpha_layer	HP:0001250	0.00027119326401693096
Orpha_layer	HP:0001249	0.000270478955217062
Orpha_layer	HP:0004322	0.00026996686152523295
Orpha_layer	HP:0000252	0.00026743027086269423
Orpha_layer	HP:0000316	0.00026727870156299365
Orpha_layer	HP:0001252	0.0002650999034453886
Orpha_layer	HP:0000750	0.0002626187285482052
Orpha_layer	HP:0000369	0.0002626179675919859
Orpha_layer	HP:0000218	0.00026256610033365436
Orpha_layer	HP:0000431	0.0002623543658206512
Orpha_layer	HP:0004209	0.000262287888269094
Orpha_layer	HP:0001511	0.0002622135349940152
Orpha_layer	HP:0001508	0.0002620556540682678
Orpha_layer	HP:0000343	0.00026192654649173896
Orpha_layer	HP:0000508	0.00026156525874302956
Orpha_layer	HP:0011968	0.00026132832136742656
Orpha_layer	HP:0003196	0.0002613233485895295
Orpha_layer	HP:0000708	0.0002612255146296821
Orpha_layer	HP:0002750	0.0002604485701024368
Orpha_layer	HP:0000767	0.0002601739518269157
Orpha_layer	HP:0002020	0.00025995907671063707
Orpha_layer	HP:0000664	0.00025975153081023904
Orpha_layer	HP:0000219	0.00025954193519586727
Orpha_layer	HP:0000348	0.00025947576842332183
Orpha_layer	HP:0000718	0.0002594528421453952
Orpha_layer	HP:0000506	0.0002594423659035453
Orpha_layer	HP:0002015	0.00025943871725047664
Orpha_layer	HP:0000574	0.00025937787089560106
Orpha_layer	HP:0000739	0.0002592444964518244
Orpha_layer	HP:0000324	0.00025917667719964555
Orpha_layer	HP:0000752	0.0002589445340064933
Orpha_layer	HP:0008897	0.00025882631678925935
Orpha_layer	HP:0000268	0.00025878859228364637
Orpha_layer	HP:0002230	0.0002586014243778402
Orpha_layer	HP:0012368	0.0002583754665591436
Orpha_layer	HP:0001182	0.00025836391999082544
Orpha_layer	HP:0000733	0.0002582803169050185
Orpha_layer	HP:0000311	0.00025823702719635105
Orpha_layer	HP:0000465	0.0002581165343698422
Orpha_layer	HP:0030084	0.0002580752036571827
Orpha_layer	HP:0002194	0.0002580417165613357
Orpha_layer	HP:0012745	0.000258040512295501
Orpha_layer	HP:0000527	0.00025795525740871455
Orpha_layer	HP:0000960	0.0002578616491662596
Orpha_layer	HP:0000824	0.00025780252565343
Orpha_layer	HP:0009811	0.00025775940109646776
Orpha_layer	HP:0005616	0.00025774566604410147
Orpha_layer	HP:0001155	0.00025773758503119603
Orpha_layer	HP:0008905	0.00025773569604684574
Orpha_layer	HP:0000736	0.0002576237169768534
Orpha_layer	HP:0001273	0.00025734104488902426
Orpha_layer	HP:0002361	0.00025715752648926017
Orpha_layer	HP:0007930	0.00025707234299234656
Orpha_layer	HP:0100581	0.0002570679197657417
Orpha_layer	HP:0000744	0.0002569921662623296
Orpha_layer	HP:0010485	0.0002568320678012339
Orpha_layer	HP:0006712	0.0002568155444163617
Orpha_layer	HP:0004540	0.000256547141046319
Orpha_layer	ORPHA:363705	4.0312888940536323e-05
Orpha_layer	ORPHA:500150	2.9164279471255963e-05
Orpha_layer	ORPHA:49042	2.638115716078695e-05
Orpha_layer	ORPHA:508498	2.3436071374825067e-05
Orpha_layer	ORPHA:466943	2.1836448274845675e-05
Orpha_layer	ORPHA:466950	2.1228349814211998e-05
Orpha_layer	ORPHA:75857	2.0393578848629212e-05
Orpha_layer	ORPHA:3455	2.0178926400258794e-05
Orpha_layer	ORPHA:2839	1.766605844641515e-05
Orpha_layer	ORPHA:99861	1.7314552014400066e-05
Orpha_layer	ORPHA:98834	1.7160591102347342e-05
Orpha_layer	ORPHA:102724	1.7119287156648588e-05
Orpha_layer	ORPHA:585909	1.7076981162808414e-05
Orpha_layer	ORPHA:98829	1.7060381975668542e-05
Orpha_layer	ORPHA:98833	1.6785195370080404e-05
Orpha_layer	ORPHA:98832	1.6458787233612053e-05
Orpha_layer	ORPHA:168549	1.6145087293434297e-05
Orpha_layer	ORPHA:508488	1.5743391926161614e-05
Orpha_layer	ORPHA:93109	1.54997833531028e-05
Orpha_layer	ORPHA:457279	1.4631772710960902e-05
Orpha_layer	ORPHA:3309	1.4516883585614402e-05
Orpha_layer	ORPHA:3306	1.4364816042748696e-05
Orpha_layer	ORPHA:2980	1.2814067921143092e-05
Orpha_layer	ORPHA:96097	1.2574507948468585e-05
Orpha_layer	HP:0001263	1.248072830555116e-05
Orpha_layer	ORPHA:709	1.168641118903377e-05
Orpha_layer	ORPHA:96121	1.1602224815115365e-05
Orpha_layer	ORPHA:2563	1.157013750627566e-05
Orpha_layer	ORPHA:3369	1.1376697257604961e-05
Orpha_layer	ORPHA:2754	1.105815043871709e-05
Orpha_layer	ORPHA:357074	1.0740861991579966e-05
Orpha_layer	ORPHA:168491	1.0392413712523398e-05
Orpha_layer	ORPHA:2220	1.0248810287178418e-05
Orpha_layer	ORPHA:261323	1.0205635838342415e-05
Orpha_layer	ORPHA:35069	1.0049627869440176e-05
Orpha_layer	ORPHA:48652	9.860652038086737e-06
Orpha_layer	ORPHA:96148	9.722651883586673e-06
Orpha_layer	ORPHA:363611	9.689813122941466e-06
Orpha_layer	ORPHA:199	9.507644366712764e-06
Orpha_layer	ORPHA:476126	9.442787091709053e-06
Orpha_layer	ORPHA:163681	9.399382955061462e-06
Orpha_layer	HP:0000347	9.382253331962972e-06
Orpha_layer	ORPHA:444077	9.344319144445082e-06
Orpha_layer	ORPHA:363686	9.277347615402064e-06
Orpha_layer	ORPHA:485405	9.24856845174919e-06
Orpha_layer	ORPHA:99329	8.948023576174815e-06
Orpha_layer	HP:0002650	8.92032739248457e-06
Orpha_layer	ORPHA:369891	8.919832702443718e-06
Orpha_layer	ORPHA:353277	8.822599192729277e-06
Orpha_layer	HP:0000486	8.816127708514264e-06
Orpha_layer	ORPHA:353284	8.797480935718073e-06
Orpha_layer	ORPHA:646	8.790446370473126e-06
Orpha_layer	ORPHA:363528	8.731629354085543e-06
Orpha_layer	ORPHA:3338	8.7305498234516e-06
Orpha_layer	ORPHA:480880	8.601949753707657e-06
Orpha_layer	ORPHA:363965	8.452715525469566e-06
Orpha_layer	ORPHA:363958	8.452715525469566e-06
Orpha_layer	ORPHA:1842	8.38093438015955e-06
Orpha_layer	ORPHA:206436	8.229813958522657e-06
Orpha_layer	ORPHA:261534	8.125963150860085e-06
Orpha_layer	ORPHA:251061	8.108614417902367e-06
Orpha_layer	ORPHA:99330	8.028626580095817e-06
Orpha_layer	ORPHA:2886	8.018201065085444e-06
Orpha_layer	ORPHA:96264	8.00972976632392e-06
Orpha_layer	ORPHA:329336	7.991510280859571e-06
Orpha_layer	ORPHA:79237	7.946228991543887e-06
Orpha_layer	ORPHA:1272	7.945637632461153e-06
Orpha_layer	ORPHA:1465	7.870629809768497e-06
Orpha_layer	ORPHA:480907	7.864730470005518e-06
Orpha_layer	ORPHA:268261	7.833953339183949e-06
Orpha_layer	ORPHA:261349	7.797717442757445e-06
Orpha_layer	ORPHA:487796	7.73718668099331e-06
Orpha_layer	ORPHA:177907	7.728333994981433e-06
Orpha_layer	ORPHA:275761	7.628553823406062e-06
Orpha_layer	ORPHA:171929	7.535965895963054e-06
Orpha_layer	ORPHA:65683	7.496451639710361e-06
Orpha_layer	ORPHA:157946	7.462426291768561e-06
Orpha_layer	ORPHA:2332	7.451365401964816e-06
Orpha_layer	HP:0000028	7.2878470497404066e-06
Orpha_layer	ORPHA:306	7.2336130704727205e-06
Orpha_layer	ORPHA:505237	7.199670841524844e-06
Orpha_layer	ORPHA:435934	7.188384358477969e-06
Orpha_layer	HP:0000286	7.111289410277632e-06
Orpha_layer	ORPHA:238750	7.031549951450636e-06
Orpha_layer	ORPHA:251014	6.943963157134185e-06
Orpha_layer	ORPHA:357001	6.89952182466472e-06
Orpha_layer	ORPHA:444002	6.891125406945402e-06
Orpha_layer	ORPHA:411602	6.875521708845017e-06
Orpha_layer	ORPHA:261552	6.870224133327655e-06
Orpha_layer	ORPHA:1517	6.867445960932922e-06
Orpha_layer	ORPHA:175	6.838787967309861e-06
Orpha_layer	ORPHA:261537	6.791819179725233e-06
Orpha_layer	ORPHA:909	6.791749978877485e-06
Orpha_layer	ORPHA:391372	6.761385628218545e-06
Orpha_layer	ORPHA:397709	6.748082875609498e-06
Orpha_layer	ORPHA:488632	6.7059615769836045e-06
Orpha_layer	ORPHA:2745	6.6862663541529966e-06
Orpha_layer	ORPHA:529962	6.660233775582289e-06
Orpha_layer	ORPHA:73272	6.63925965600604e-06
Orpha_layer	ORPHA:261494	6.627415816760846e-06
Orpha_layer	ORPHA:93473	6.466074575000545e-06
Orpha_layer	ORPHA:576283	6.462435446485101e-06
Orpha_layer	ORPHA:363659	6.4532672569007555e-06
Orpha_layer	ORPHA:904	6.44712551324967e-06
Orpha_layer	ORPHA:3051	6.435883542940911e-06
