multiplex	node	score
2	ORPHA:319182	2.1804099683056536e-06
2	ORPHA:261494	1.0935187106413722e-06
2	ORPHA:391372	1.0810804678592902e-06
2	ORPHA:420179	9.99330675852853e-07
2	ORPHA:544254	9.14467120145855e-07
2	ORPHA:464306	7.219403024812753e-07
2	ORPHA:2131	6.254943901682204e-07
2	ORPHA:276432	3.652737269678651e-07
2	ORPHA:96092	3.3715414546501884e-07
2	ORPHA:289494	3.212341034778389e-07
2	ORPHA:884	2.969293838514225e-07
2	ORPHA:96169	2.5455994377466296e-07
2	ORPHA:85279	2.313721776760216e-07
2	ORPHA:394	1.1889053133821975e-07
2	ORPHA:444077	8.300798045743386e-08
2	HP:0000750	4.084378987487195e-08
2	HP:0000708	2.980760941558553e-08
2	HP:0001250	2.839937155051715e-08
2	HP:0001252	2.8135949358503166e-08
2	HP:0010864	2.7715293040354705e-08
2	HP:0001249	2.5263158674746423e-08
2	HP:0001263	2.3150575760628615e-08
2	HP:0000316	2.1752829817863503e-08
2	HP:0000252	2.0615232505969914e-08
2	HP:0000739	2.0465427319011698e-08
2	HP:0000729	1.898664389696583e-08
2	HP:0004322	1.8775517877949498e-08
2	HP:0005616	1.767231303180067e-08
2	HP:0011968	1.743843916801675e-08
2	HP:0003196	1.733043101525318e-08
2	HP:0000486	1.696612434098017e-08
2	HP:0000718	1.6779748775919143e-08
2	HP:0000767	1.6564033875282862e-08
2	HP:0000218	1.6421576762910823e-08
2	HP:0001508	1.6027448723586712e-08
2	HP:0002342	1.6001142518870583e-08
2	HP:0000324	1.5965780852072798e-08
2	HP:0000348	1.554111331469184e-08
2	HP:0011220	1.540022165549897e-08
2	HP:0002119	1.4648137982356278e-08
2	HP:0000733	1.451744155826635e-08
2	HP:0000508	1.425241405284503e-08
2	HP:0002015	1.406552182679675e-08
2	HP:0000343	1.3373148670042539e-08
2	HP:0000736	1.31341401392134e-08
2	HP:0002650	1.3077201784795742e-08
2	HP:0000494	1.2840387915004495e-08
2	HP:0000431	1.2089940493604425e-08
2	HP:0000219	1.1855418208411716e-08
2	HP:0002750	1.1794992299563917e-08
2	HP:0008897	1.1672529478139747e-08
2	HP:0000490	1.1423336651085424e-08
2	HP:0001999	1.1403840841110673e-08
2	HP:0000028	1.1325264346605826e-08
2	HP:0001251	1.128022713267536e-08
2	HP:0000752	1.1188711403195934e-08
2	HP:0000664	1.1127695275084638e-08
2	HP:0008872	1.1063653533306266e-08
2	HP:0000256	1.1055745459398122e-08
2	HP:0002020	1.1026207776924259e-08
2	HP:0002714	1.0845217776124764e-08
2	HP:0000824	1.0797429731747123e-08
2	HP:0002194	1.0762914417379034e-08
2	HP:0000311	1.0699322011039298e-08
2	HP:0002019	1.0697801532278993e-08
2	HP:0001182	1.066964163079934e-08
2	HP:0000232	1.0252786817628743e-08
2	HP:0030084	1.0229597925429682e-08
2	HP:0002079	1.0189531149224183e-08
2	HP:0000639	1.0033206201486267e-08
2	HP:0004209	9.715763924615628e-09
2	HP:0000280	9.68740177250998e-09
2	HP:0001511	9.581322253104795e-09
2	HP:0000527	9.507324556546084e-09
2	HP:0000574	9.459949902467934e-09
2	HP:0001288	9.399833262849833e-09
2	HP:0000463	9.227212260034488e-09
2	HP:0002360	9.223471372455282e-09
2	HP:0012745	9.169613940797259e-09
2	HP:0002465	9.145356103589633e-09
2	HP:0001256	9.116487233023161e-09
2	HP:0009811	9.10138954711993e-09
2	HP:0000744	9.069159828951609e-09
2	HP:0004540	9.037187171124488e-09
2	HP:0000400	8.950000401121231e-09
2	HP:0000369	8.291810090305387e-09
2	HP:0000047	8.20803466093748e-09
2	HP:0002007	8.145118074661693e-09
2	HP:0000506	8.087756423441072e-09
2	HP:0000160	8.068171232333484e-09
2	HP:0000303	7.978308819850328e-09
2	HP:0002376	7.914784402632149e-09
2	HP:0001337	7.559858985128774e-09
2	HP:0002197	7.018053331358617e-09
2	HP:0010832	6.9206224127562814e-09
2	HP:0000582	6.909970893351787e-09
2	HP:0001629	6.822634782742965e-09
2	HP:0001257	6.657579550891763e-09
2	HP:0001319	6.604538615589771e-09
2	HP:0002162	6.557387684160986e-09
2	HP:0002263	6.546890957414183e-09
2	HP:0000098	6.515746101954593e-09
2	HP:0000275	6.512607671075014e-09
2	HP:0003100	6.4508592739760955e-09
2	HP:0000684	6.436144736423231e-09
2	HP:0000300	6.399697398303544e-09
2	HP:0000268	6.253931882641132e-09
2	HP:0000543	6.201535289866896e-09
2	HP:0012368	6.198494605768223e-09
2	HP:0002365	6.1921362379011895e-09
2	HP:0002230	6.179496671715411e-09
2	HP:0011675	6.1784146134993185e-09
2	HP:0000465	6.15626715440634e-09
2	HP:0000960	6.124562347732729e-09
2	HP:0001273	6.1040029076827e-09
2	HP:0008905	6.100963033745939e-09
