multiplex	node	score
Orpha_layer	ORPHA:319182	6.012470212169286e-06
Orpha_layer	ORPHA:544254	2.1392982916657665e-06
Orpha_layer	ORPHA:391372	2.0897249197610197e-06
Orpha_layer	ORPHA:261494	1.6122844620294e-06
Orpha_layer	ORPHA:420179	1.5462095441876142e-06
Orpha_layer	ORPHA:464306	1.360683478581172e-06
Orpha_layer	ORPHA:2131	1.1347033641754263e-06
Orpha_layer	ORPHA:276432	8.311177086704882e-07
Orpha_layer	ORPHA:85279	7.322580114075541e-07
Orpha_layer	ORPHA:96092	6.847750746346226e-07
Orpha_layer	ORPHA:96169	6.444344877868825e-07
Orpha_layer	ORPHA:884	4.3101530071719566e-07
Orpha_layer	ORPHA:289494	4.183014251061257e-07
Orpha_layer	ORPHA:444077	2.895614495544501e-07
Orpha_layer	ORPHA:394	1.7723159023433884e-07
Orpha_layer	HP:0001250	5.0538206101676503e-08
Orpha_layer	HP:0000252	3.820603113962271e-08
Orpha_layer	HP:0000218	3.779165435869194e-08
Orpha_layer	HP:0004322	3.530168500125447e-08
Orpha_layer	HP:0000708	3.4517381921604977e-08
Orpha_layer	HP:0001252	3.2903370896972804e-08
Orpha_layer	HP:0010864	2.855463837123692e-08
Orpha_layer	HP:0000767	2.8459864088789343e-08
Orpha_layer	HP:0001249	2.8149998917739807e-08
Orpha_layer	HP:0030084	2.7035395774755772e-08
Orpha_layer	HP:0003196	2.624730044555404e-08
Orpha_layer	HP:0000739	2.5350181434327916e-08
Orpha_layer	HP:0000750	2.5224911265145467e-08
Orpha_layer	HP:0001508	2.505573312490983e-08
Orpha_layer	HP:0000316	2.5042913968389075e-08
Orpha_layer	HP:0000486	2.4933510716838388e-08
Orpha_layer	ORPHA:589595	2.4893686209977618e-08
Orpha_layer	ORPHA:589534	2.4893686209977618e-08
Orpha_layer	HP:0000348	2.4399657043456976e-08
Orpha_layer	HP:0000508	2.436077786054042e-08
Orpha_layer	ORPHA:98835	2.412045650411266e-08
Orpha_layer	ORPHA:98831	2.412045650411266e-08
Orpha_layer	ORPHA:585918	2.412045650411266e-08
Orpha_layer	ORPHA:402017	2.412045650411266e-08
Orpha_layer	HP:0002020	2.393600321789282e-08
Orpha_layer	HP:0002650	2.3664651081221243e-08
Orpha_layer	HP:0000490	2.3293988931554335e-08
Orpha_layer	HP:0000324	2.2820141347467255e-08
Orpha_layer	HP:0000729	2.1990469979765552e-08
Orpha_layer	HP:0000664	2.19174761575846e-08
Orpha_layer	HP:0000718	2.1855330748042843e-08
Orpha_layer	HP:0004209	2.1026113756730228e-08
Orpha_layer	HP:0000369	1.9615959659369537e-08
Orpha_layer	HP:0000047	1.912886778057968e-08
Orpha_layer	HP:0000506	1.8605346411098545e-08
Orpha_layer	HP:0001511	1.8540358714912944e-08
Orpha_layer	HP:0011968	1.8458198039374468e-08
Orpha_layer	HP:0000733	1.8446830262486797e-08
Orpha_layer	HP:0000028	1.8328442066800998e-08
Orpha_layer	HP:0001182	1.7089151225103033e-08
Orpha_layer	HP:0002119	1.7039539482328143e-08
Orpha_layer	HP:0000256	1.6781521015018593e-08
Orpha_layer	HP:0000343	1.6611443464295662e-08
Orpha_layer	HP:0000736	1.634958630781019e-08
Orpha_layer	HP:0002342	1.6138876120785466e-08
Orpha_layer	HP:0002015	1.6044515316976395e-08
Orpha_layer	HP:0000400	1.601185322745576e-08
Orpha_layer	HP:0000268	1.5812276206115566e-08
Orpha_layer	HP:0002230	1.5766051065845105e-08
Orpha_layer	HP:0000465	1.572956737005639e-08
Orpha_layer	HP:0000960	1.57277159820201e-08
Orpha_layer	HP:0012368	1.5696829066482147e-08
Orpha_layer	HP:0001273	1.5658170447240488e-08
Orpha_layer	HP:0001155	1.5618634801892733e-08
Orpha_layer	HP:0008905	1.55845858254115e-08
Orpha_layer	HP:0000639	1.5547843397477997e-08
Orpha_layer	HP:0007930	1.5546911557682067e-08
Orpha_layer	HP:0002361	1.554358462715057e-08
Orpha_layer	HP:0100581	1.552052555789907e-08
Orpha_layer	HP:0006712	1.5519658866986085e-08
Orpha_layer	HP:0010485	1.5518048290986694e-08
Orpha_layer	HP:0000431	1.5350057608114758e-08
