multiplex	node	score
Rare_X_layer	CACNA1A related disorders	0.71982871038252
Rare_X_layer	446	0.004280897178481597
Rare_X_layer	477	0.004256069099215836
Rare_X_layer	646	0.004243202157733107
Rare_X_layer	107	0.004242460904399799
Rare_X_layer	42	0.004234433722473934
Rare_X_layer	669	0.004229919121660287
Rare_X_layer	119	0.004229456009383367
Rare_X_layer	113	0.004225211295594806
Rare_X_layer	316	0.004223769503948128
Rare_X_layer	602	0.00422194920081408
Rare_X_layer	683	0.004218961749014834
Rare_X_layer	536	0.004218369420436935
Rare_X_layer	111	0.004214135164259558
Rare_X_layer	291	0.004213362345373711
Rare_X_layer	421	0.00420866077147877
Rare_X_layer	593	0.004201325005337498
Rare_X_layer	19	0.00419993858900553
Rare_X_layer	41	0.0041977949864931115
Rare_X_layer	538	0.004195164101712953
Rare_X_layer	559	0.004194843342310161
Rare_X_layer	533	0.004193486037700472
Rare_X_layer	670	0.0041921975433737305
Rare_X_layer	385	0.004191036923991948
Rare_X_layer	425	0.004189694740876683
Rare_X_layer	724	0.00418785321005615
Rare_X_layer	278	0.004186653596225326
Rare_X_layer	472	0.004186085916345833
Rare_X_layer	117	0.004185902175857022
Rare_X_layer	473	0.004184949541775638
Rare_X_layer	44	0.004184113645032093
Rare_X_layer	110	0.004181816385963374
Rare_X_layer	675	0.004181078177268141
Rare_X_layer	598	0.004179104785673831
Rare_X_layer	535	0.004178320385892573
Rare_X_layer	124	0.004177793712765076
Rare_X_layer	112	0.004174171762885342
Rare_X_layer	114	0.0041715214719067134
Rare_X_layer	178	0.004171469693615575
Rare_X_layer	108	0.004169936105597181
Rare_X_layer	433	0.004152857944501961
Rare_X_layer	515	0.004152857944501961
Rare_X_layer	118	0.004152857944501961
Rare_X_layer	420	0.004152857944501961
Rare_X_layer	48	0.004152857944501961
Rare_X_layer	192	0.004152857944501961
Rare_X_layer	488	0.004152857944501961
Rare_X_layer	486	0.004152857944501961
Rare_X_layer	484	0.004152857944501961
Rare_X_layer	457	0.004152857944501961
Rare_X_layer	429	0.004152857944501961
Rare_X_layer	266	0.004152857944501961
Rare_X_layer	36	0.004152857944501961
Rare_X_layer	Hypotonia_Symptom_Present	0.002894902674391852
Rare_X_layer	Coordination_Issues_Symptom_Present	0.002806853770739852
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.002205866765964549
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.001915227182311698
