multiplex	node	score
Orpha_layer	ORPHA:464306	0.10986067208422357
Orpha_layer	HP:0004322	0.00030025335438416904
Orpha_layer	HP:0002650	0.0002996800449411323
Orpha_layer	HP:0001629	0.0002956270811348931
Orpha_layer	HP:0001643	0.00029457151264402633
Orpha_layer	HP:0000047	0.00029418919253396803
Orpha_layer	HP:0000767	0.00029353848260771484
Orpha_layer	HP:0000126	0.0002934828085934382
Orpha_layer	HP:0002808	0.0002931195605444175
Orpha_layer	HP:0000054	0.0002920164826382878
Orpha_layer	HP:0001562	0.00029154809761364626
Orpha_layer	HP:0000122	0.00029118318594425374
Orpha_layer	HP:0001650	0.00029110726275343227
Orpha_layer	HP:0000964	0.00029091505638307707
Orpha_layer	HP:0002021	0.00029076989307442303
Orpha_layer	HP:0001822	0.00029064838220981833
Orpha_layer	HP:0002247	0.0002906411816994941
Orpha_layer	HP:0000107	0.0002905552173932344
Orpha_layer	HP:0003319	0.00029024214628768007
Orpha_layer	HP:0000125	0.00029020835237779206
Orpha_layer	HP:0002280	0.00029015064148855095
Orpha_layer	HP:0003187	0.0002897987250652913
Orpha_layer	HP:0010219	0.000289779860178165
Orpha_layer	HP:0000486	0.00024179978641291564
Orpha_layer	HP:0000028	0.0002406307851988858
Orpha_layer	HP:0002079	0.0002369929203731398
Orpha_layer	HP:0004209	0.000236341451417103
Orpha_layer	HP:0000545	0.00023633198655133086
Orpha_layer	HP:0002020	0.0002356360726567852
Orpha_layer	HP:0010864	0.0002355090669394128
Orpha_layer	HP:0000490	0.00023505469525027053
Orpha_layer	HP:0002120	0.00023452841615279445
Orpha_layer	HP:0000400	0.00023441238714150804
Orpha_layer	HP:0000426	0.0002342360815652774
Orpha_layer	HP:0000411	0.0002342129236533219
Orpha_layer	HP:0000483	0.00023402490658947127
Orpha_layer	HP:0000540	0.0002338661736183638
Orpha_layer	HP:0002013	0.0002338021063870996
Orpha_layer	HP:0007957	0.00023375675868768904
Orpha_layer	HP:0000752	0.0002337424570272943
Orpha_layer	HP:0001770	0.00023367198900706534
Orpha_layer	HP:0002719	0.0002335875634731974
Orpha_layer	HP:0001166	0.00023342106459572288
Orpha_layer	HP:0001659	0.0002331892481477359
Orpha_layer	HP:0000341	0.00023312665045473378
Orpha_layer	HP:0000646	0.0002331214508691145
Orpha_layer	HP:0000577	0.00023287799811503882
Orpha_layer	HP:0000543	0.0002327796701036194
Orpha_layer	HP:0010442	0.00023251152068822756
Orpha_layer	HP:0002828	0.0002324933730709305
Orpha_layer	HP:0002365	0.00023241049794528112
Orpha_layer	HP:0010627	0.00023202738175287453
Orpha_layer	HP:0011832	0.0002317073965283454
Orpha_layer	HP:0001250	0.00018966248801610165
Orpha_layer	HP:0002119	0.00017965469766516006
Orpha_layer	HP:0001511	0.0001791529693234715
Orpha_layer	HP:0001508	0.00017898956091457673
Orpha_layer	HP:0000729	0.00017776410418231814
Orpha_layer	HP:0000708	0.00017765115641968997
Orpha_layer	HP:0000739	0.00017665131660497726
Orpha_layer	HP:0000505	0.0001764554875970401
Orpha_layer	HP:0001518	0.00017612325851480828
Orpha_layer	HP:0000733	0.0001760297864743275
Orpha_layer	HP:0002465	0.00017600600211607151
Orpha_layer	HP:0002373	0.00017476388591103806
Orpha_layer	HP:0011451	0.00017462680051642042
Orpha_layer	HP:0001249	0.00012690646257214306
Orpha_layer	HP:0001263	0.00012627603303254698
Orpha_layer	HP:0000252	0.00012619003502024043
