multiplex	node	score
Orpha_layer	ORPHA:319182	4.4596938394034325e-06
Orpha_layer	ORPHA:544254	2.7476488944794684e-06
Orpha_layer	ORPHA:391372	2.5998381266615582e-06
Orpha_layer	ORPHA:420179	2.326022907255478e-06
Orpha_layer	ORPHA:261494	2.0948580732932457e-06
Orpha_layer	ORPHA:2131	1.6817853388540215e-06
Orpha_layer	ORPHA:464306	1.0262074551962182e-06
Orpha_layer	ORPHA:96092	9.301313380589206e-07
Orpha_layer	ORPHA:276432	8.844054556241785e-07
Orpha_layer	ORPHA:96169	6.478536265032585e-07
Orpha_layer	ORPHA:85279	6.464391486549452e-07
Orpha_layer	ORPHA:289494	5.071926030991007e-07
Orpha_layer	ORPHA:884	4.870083555589747e-07
Orpha_layer	ORPHA:394	2.0966442805092683e-07
Orpha_layer	ORPHA:444077	1.9412874297094338e-07
Orpha_layer	HP:0001250	5.02521436028234e-08
Orpha_layer	HP:0000750	4.4084313769188465e-08
Orpha_layer	HP:0000708	4.132415059865206e-08
Orpha_layer	HP:0010864	4.1053587473513946e-08
Orpha_layer	HP:0001252	4.016176882557182e-08
Orpha_layer	HP:0000252	3.476855004860624e-08
Orpha_layer	HP:0000218	3.462317606869342e-08
Orpha_layer	HP:0001249	3.361179700808186e-08
Orpha_layer	HP:0004322	3.0430728565653223e-08
Orpha_layer	HP:0000729	2.908374349871266e-08
Orpha_layer	HP:0000316	2.835319854615208e-08
Orpha_layer	HP:0000739	2.8230205442000355e-08
Orpha_layer	HP:0000486	2.729158338884027e-08
Orpha_layer	HP:0000767	2.678775345936349e-08
Orpha_layer	HP:0001263	2.6547945235510142e-08
Orpha_layer	HP:0002650	2.5409350992676032e-08
Orpha_layer	HP:0003196	2.5167683430414686e-08
Orpha_layer	HP:0002342	2.5075725944266735e-08
Orpha_layer	HP:0000348	2.4773984237628968e-08
Orpha_layer	HP:0000490	2.4685325300586807e-08
Orpha_layer	HP:0000324	2.4281615746553202e-08
Orpha_layer	HP:0001508	2.3441795289563163e-08
Orpha_layer	HP:0000718	2.3034233973536178e-08
Orpha_layer	HP:0000508	2.2196657482102136e-08
Orpha_layer	HP:0002119	2.128646479742465e-08
Orpha_layer	HP:0030084	2.092253740069136e-08
Orpha_layer	HP:0011220	2.061764820772347e-08
Orpha_layer	HP:0008872	2.023820847887656e-08
Orpha_layer	HP:0011968	1.9848241526571343e-08
Orpha_layer	HP:0000256	1.9743791045197176e-08
Orpha_layer	HP:0000494	1.9729995237267015e-08
Orpha_layer	HP:0000639	1.972079756078313e-08
Orpha_layer	HP:0005616	1.942095636145579e-08
Orpha_layer	HP:0000028	1.9406710909988393e-08
Orpha_layer	HP:0000047	1.8821224695832066e-08
Orpha_layer	HP:0000160	1.8696799013582012e-08
Orpha_layer	HP:0000664	1.8479922149923683e-08
Orpha_layer	HP:0002020	1.8413833304174863e-08
Orpha_layer	HP:0001256	1.8291880957647017e-08
Orpha_layer	HP:0002714	1.7726009076108272e-08
Orpha_layer	HP:0000400	1.7714786841197312e-08
Orpha_layer	HP:0000733	1.760408075050681e-08
Orpha_layer	HP:0002015	1.7030919824328774e-08
Orpha_layer	HP:0000736	1.6948694683327667e-08
Orpha_layer	HP:0000343	1.6730769786048883e-08
Orpha_layer	HP:0001251	1.655283973109788e-08
Orpha_layer	HP:0004209	1.5967128044625955e-08
Orpha_layer	HP:0001337	1.5706026743856893e-08
Orpha_layer	HP:0000431	1.557171394415265e-08
Orpha_layer	HP:0002019	1.542129617554027e-08
Orpha_layer	HP:0002007	1.5226208704458264e-08
Orpha_layer	HP:0001999	1.508045860904591e-08
Orpha_layer	HP:0000369	1.4705594995138632e-08
Orpha_layer	HP:0001182	1.4665082553256292e-08
Orpha_layer	HP:0002360	1.4661459907438556e-08
Orpha_layer	HP:0002376	1.4551762918581061e-08
Orpha_layer	ORPHA:442835	1.4167309245972407e-08
Orpha_layer	HP:0008897	1.3994339804781675e-08
Orpha_layer	HP:0002079	1.3944285443370738e-08
Orpha_layer	HP:0000219	1.388733425904092e-08
Orpha_layer	HP:0002194	1.384746479697216e-08
Orpha_layer	HP:0001511	1.3639259066417267e-08
Orpha_layer	HP:0002750	1.355989177249674e-08
Orpha_layer	HP:0000311	1.354428378067778e-08
Orpha_layer	HP:0002465	1.3507348265151316e-08
Orpha_layer	HP:0000506	1.3469506224159698e-08
Orpha_layer	ORPHA:589534	1.3445063277781109e-08
Orpha_layer	ORPHA:589595	1.3445063277781109e-08
Orpha_layer	HP:0000824	1.3404394875222583e-08
Orpha_layer	HP:0000752	1.3133464471830536e-08
Orpha_layer	ORPHA:98835	1.3027001781933567e-08
Orpha_layer	ORPHA:585918	1.3027001781933567e-08
Orpha_layer	ORPHA:98831	1.3027001781933567e-08
Orpha_layer	ORPHA:402017	1.3027001781933567e-08
Orpha_layer	HP:0000280	1.2467515010527953e-08
Orpha_layer	HP:0000154	1.2371395545452374e-08
Orpha_layer	HP:0001288	1.2084926678747321e-08
Orpha_layer	HP:0000232	1.1693019320040269e-08
Orpha_layer	HP:0000303	1.1518948707021239e-08
Orpha_layer	HP:0011675	1.1510728253206407e-08
Orpha_layer	HP:0000276	1.1479516844497771e-08
Orpha_layer	HP:0000126	1.143159424194049e-08
Orpha_layer	HP:0000574	1.1191348550717325e-08
Orpha_layer	HP:0001629	1.1120693522748743e-08
Orpha_layer	HP:0000463	1.108478800311821e-08
Orpha_layer	HP:0000527	1.1023652505267122e-08
Orpha_layer	HP:0001257	1.0991339468813894e-08
Orpha_layer	HP:0000543	1.093895385825893e-08
Orpha_layer	HP:0002365	1.0918040360553972e-08
Orpha_layer	HP:0000268	1.0804023310469447e-08
Orpha_layer	HP:0002230	1.0755786276969818e-08
Orpha_layer	HP:0012368	1.0699053566496405e-08
Orpha_layer	HP:0000465	1.0689100066862211e-08
Orpha_layer	HP:0000960	1.0667239154418739e-08
Orpha_layer	HP:0012745	1.0661827828649412e-08
Orpha_layer	HP:0001273	1.0637351387191514e-08
Orpha_layer	HP:0001155	1.058352937070394e-08
Orpha_layer	HP:0008905	1.0566020346042258e-08
Orpha_layer	HP:0009811	1.0562372524012833e-08
Orpha_layer	HP:0000744	1.0517023065713182e-08
Orpha_layer	HP:0002361	1.0508701516639493e-08
Orpha_layer	HP:0007930	1.0504807228632802e-08
Orpha_layer	HP:0100581	1.0497212880862978e-08
Orpha_layer	HP:0006712	1.0478579370390078e-08
Orpha_layer	HP:0010485	1.0475426169080948e-08
Orpha_layer	HP:0004540	1.0462675267701196e-08
Orpha_layer	ORPHA:1942	1.043217842442382e-08
Orpha_layer	HP:0002353	1.022857326526859e-08
Orpha_layer	HP:0001344	9.975146077656184e-09
Orpha_layer	HP:0410263	9.969189289695593e-09
Orpha_layer	HP:0000684	9.8820559999649e-09
Orpha_layer	HP:0000233	9.740532450572973e-09
Orpha_layer	ORPHA:447980	9.737280881770494e-09
Orpha_layer	HP:0000325	9.665506168612387e-09
Orpha_layer	ORPHA:178469	9.64925243079434e-09
Orpha_layer	HP:0005280	9.637311310393894e-09
Orpha_layer	HP:0001627	9.614118795770787e-09
Orpha_layer	HP:0000054	9.596710514982526e-09
Orpha_layer	HP:0000735	9.544825285218626e-09
Orpha_layer	HP:0002197	9.532530146037128e-09
Orpha_layer	HP:0007018	9.507686841373032e-09
Orpha_layer	HP:0000992	9.475741678774837e-09
Orpha_layer	HP:0000582	9.471484905655148e-09
Orpha_layer	HP:0008770	9.436888199978883e-09
Orpha_layer	HP:0100738	9.436624575252744e-09
Orpha_layer	HP:0002370	9.431460093794034e-09
Orpha_layer	HP:0100023	9.418565153929723e-09
Orpha_layer	HP:0100259	9.418018754067808e-09
Orpha_layer	ORPHA:561	9.417581490961989e-09
Orpha_layer	HP:0010832	9.392229874902574e-09
Orpha_layer	HP:0011150	9.389088799928721e-09
Orpha_layer	HP:0012703	9.3837816805329e-09
Orpha_layer	HP:0040080	9.379056729597939e-09
Orpha_layer	HP:0020208	9.36698878678207e-09
Orpha_layer	HP:0030810	9.36698878678207e-09
Orpha_layer	HP:0001357	9.354861942143678e-09
Orpha_layer	HP:0000278	9.219220635282622e-09
Orpha_layer	HP:0002076	9.10202308939752e-09
Orpha_layer	HP:0000478	9.075534547101052e-09
Orpha_layer	HP:0001319	9.020232728645172e-09
Orpha_layer	HP:0002162	8.975416387674631e-09
Orpha_layer	HP:0001762	8.953810176147993e-09
Orpha_layer	HP:0000275	8.911565378943055e-09
Orpha_layer	HP:0000307	8.91103231428331e-09
Orpha_layer	HP:0003100	8.904325176958595e-09
Orpha_layer	HP:0000098	8.891509503016654e-09
Orpha_layer	HP:0006956	8.860080454232855e-09
Orpha_layer	HP:0002131	8.809966198871532e-09
Orpha_layer	HP:0007766	8.780491593125849e-09
Orpha_layer	HP:0030799	8.759825395429593e-09
Orpha_layer	HP:0000300	8.749044665759163e-09
Orpha_layer	HP:0000821	8.621946023275675e-09
Orpha_layer	HP:0002021	8.566313392657473e-09
Orpha_layer	HP:0000581	8.264208419447277e-09
Orpha_layer	HP:0002263	8.187652742307448e-09
Orpha_layer	HP:0000426	8.065476408639673e-09
Orpha_layer	HP:0000411	8.047960578880111e-09
Orpha_layer	HP:0001347	7.962323182461709e-09
Orpha_layer	HP:0004415	7.919973775267843e-09
Orpha_layer	HP:0001274	7.658001344195537e-09
Orpha_layer	HP:0002705	7.56686790680559e-09
Orpha_layer	HP:0001636	7.44176562416028e-09
Orpha_layer	HP:0002120	7.2529291505438475e-09
Orpha_layer	HP:0001270	7.004746193497553e-09
Orpha_layer	HP:0000076	6.963674470764022e-09
Orpha_layer	HP:0000107	6.894884238493667e-09
Orpha_layer	HP:0002092	6.8907752366637986e-09
Orpha_layer	HP:0000717	6.745409056615826e-09
Orpha_layer	HP:0000337	6.735850002073278e-09
Orpha_layer	ORPHA:52417	6.671256353008529e-09
Orpha_layer	HP:0001260	6.6550712565114874e-09
Orpha_layer	HP:0012471	6.6328061693365015e-09
Orpha_layer	HP:0000194	6.628090112855607e-09
Orpha_layer	HP:0000455	6.6053996620165366e-09
Orpha_layer	HP:0001371	6.589899395359827e-09
Orpha_layer	HP:0000954	6.52064773470196e-09
Orpha_layer	HP:0000077	6.514077164019298e-09
Orpha_layer	HP:0000819	6.4985655023190245e-09
Orpha_layer	HP:0001647	6.474702504284172e-09
Orpha_layer	HP:0001332	6.462014404354639e-09
Orpha_layer	HP:0000119	6.4614853818646275e-09
Orpha_layer	HP:0000403	6.441888686390935e-09
Orpha_layer	ORPHA:585877	6.421884987845756e-09
Orpha_layer	HP:0002788	6.411724683155351e-09
Orpha_layer	HP:0009088	6.383892729920315e-09
Orpha_layer	HP:0001581	6.366667760391062e-09
Orpha_layer	HP:0001212	6.362641746934155e-09
Orpha_layer	HP:0002474	6.356863044216316e-09
Orpha_layer	HP:0000539	6.350317540868847e-09
Orpha_layer	HP:0025502	6.349160810563841e-09
Orpha_layer	HP:0012393	6.337849772239762e-09
Orpha_layer	HP:0000598	6.335047584503013e-09
Orpha_layer	HP:0008589	6.3277729755314094e-09
Orpha_layer	HP:0008762	6.327467768344861e-09
Orpha_layer	HP:0007301	6.326995236600889e-09
Orpha_layer	HP:0005272	6.325117053416652e-09
Orpha_layer	HP:0002236	6.3163672561066416e-09
Orpha_layer	HP:0000545	6.31521488272276e-09
Orpha_layer	HP:0040303	6.305007653505573e-09
Orpha_layer	HP:0011823	6.294837720301347e-09
Orpha_layer	HP:0001276	6.143077013719527e-09
Orpha_layer	HP:0000365	6.10175904339392e-09
Orpha_layer	HP:0100710	6.101259730425068e-09
Orpha_layer	HP:0002013	5.950076927999226e-09
Orpha_layer	HP:0000518	5.8844648380620285e-09
Orpha_layer	HP:0000470	5.848053395227976e-09
Orpha_layer	HP:0000341	5.841718428070535e-09
Orpha_layer	HP:0000577	5.6585902138675536e-09
Orpha_layer	HP:0001513	5.613832594020385e-09
Orpha_layer	HP:0100790	5.607588197564982e-09
Orpha_layer	HP:0002553	5.427979986272695e-09
Orpha_layer	HP:0000158	5.303691170446033e-09
Orpha_layer	HP:0000248	5.2284868368108246e-09
Orpha_layer	HP:0002205	5.2089187977631625e-09
Orpha_layer	HP:0002779	5.1359667538795124e-09
Orpha_layer	HP:0000272	5.110298290203575e-09
Orpha_layer	HP:0000430	5.102315493994033e-09
Orpha_layer	HP:0100716	5.046109267612991e-09
Orpha_layer	HP:0002808	5.045726946533721e-09
Orpha_layer	HP:0008736	4.995968162829948e-09
Orpha_layer	HP:0000083	4.945027136344521e-09
Orpha_layer	HP:0001376	4.934334878193758e-09
Orpha_layer	HP:0002094	4.909620189158149e-09
Orpha_layer	HP:0001680	4.896760341810757e-09
Orpha_layer	HP:0010804	4.870397303002783e-09
Orpha_layer	HP:0002558	4.823714746312451e-09
Orpha_layer	HP:0000389	4.822563770868506e-09
Orpha_layer	HP:0002607	4.803849452707132e-09
Orpha_layer	HP:0000742	4.7954045013942965e-09
Orpha_layer	HP:0001166	4.7809328621876825e-09
Orpha_layer	HP:0000391	4.755720462725753e-09
Orpha_layer	HP:0006288	4.754891310408418e-09
Orpha_layer	HP:0005692	4.6522191958101e-09
Orpha_layer	HP:0000164	4.582081501533834e-09
Orpha_layer	HP:0000347	4.48340300120268e-09
Orpha_layer	HP:0002827	4.386048395100086e-09
Orpha_layer	HP:0100490	4.352992296107381e-09
Orpha_layer	HP:0002039	4.268592187909152e-09
Orpha_layer	HP:0000668	4.2276403869630415e-09
Orpha_layer	HP:0008734	4.11057842032049e-09
Orpha_layer	HP:0004279	4.104913750274847e-09
Orpha_layer	HP:0000327	4.088020434036765e-09
Orpha_layer	HP:0000648	4.0312705121169205e-09
Orpha_layer	ORPHA:2382	4.003292915964241e-09
Orpha_layer	HP:0000520	3.997413107973417e-09
Orpha_layer	ORPHA:569	3.971496221636453e-09
Orpha_layer	HP:0007565	3.967745101469233e-09
Orpha_layer	HP:0002232	3.912940753299909e-09
Orpha_layer	HP:0002069	3.848919189666472e-09
Orpha_layer	ORPHA:71518	3.819324732505152e-09
Orpha_layer	ORPHA:97	3.805633323038109e-09
Orpha_layer	HP:0002315	3.803617704518535e-09
Orpha_layer	ORPHA:98758	3.7419011258019715e-09
Orpha_layer	HP:0007256	3.73934967050581e-09
Orpha_layer	HP:0000023	3.72691228593903e-09
Orpha_layer	ORPHA:71517	3.721294357142443e-09
Orpha_layer	HP:0002098	3.7145541171990187e-09
Orpha_layer	HP:0001290	3.70677126843543e-09
Orpha_layer	HP:0001284	3.6914238473912465e-09
Orpha_layer	HP:0000975	3.6909902953577247e-09
Orpha_layer	HP:0012758	3.674636090530096e-09
Orpha_layer	HP:0002014	3.668362783143808e-09
Orpha_layer	HP:0002133	3.664899199123357e-09
Orpha_layer	ORPHA:1171	3.651616193462551e-09
Orpha_layer	HP:0000565	3.6500488177391346e-09
Orpha_layer	HP:0002063	3.6302839665090808e-09
Orpha_layer	HP:0002072	3.612118950205878e-09
Orpha_layer	HP:0001638	3.5942322915924327e-09
Orpha_layer	HP:0000980	3.5794524625929733e-09
Orpha_layer	HP:0000712	3.573388428249843e-09
Orpha_layer	HP:0002104	3.5544396154744886e-09
Orpha_layer	HP:0001266	3.5531511460950026e-09
Orpha_layer	ORPHA:568	3.531421593097707e-09
Orpha_layer	ORPHA:209967	3.5294703364669707e-09
