multiplex	node	score
Orpha_layer	ORPHA:319182	3.5360160282507372e-06
Orpha_layer	ORPHA:420179	2.2840121136463038e-06
Orpha_layer	ORPHA:391372	2.2264884465818032e-06
Orpha_layer	ORPHA:544254	2.2204537342455594e-06
Orpha_layer	ORPHA:2131	1.7984774854036129e-06
Orpha_layer	ORPHA:261494	1.7495822625451502e-06
Orpha_layer	ORPHA:464306	8.869008806836107e-07
Orpha_layer	ORPHA:276432	6.755958289226997e-07
Orpha_layer	ORPHA:96092	6.438606202454097e-07
Orpha_layer	ORPHA:289494	5.259485906595751e-07
Orpha_layer	ORPHA:96169	5.066591719425925e-07
Orpha_layer	ORPHA:85279	4.869908491223578e-07
Orpha_layer	ORPHA:884	4.805478545593658e-07
Orpha_layer	ORPHA:394	1.74532147966892e-07
Orpha_layer	ORPHA:444077	1.275083821608647e-07
Orpha_layer	HP:0001250	4.7082110345987237e-08
Orpha_layer	HP:0000218	3.259995628611704e-08
Orpha_layer	HP:0010864	3.05995227098718e-08
Orpha_layer	HP:0000708	3.0304931028355963e-08
Orpha_layer	HP:0001252	3.027489691885406e-08
Orpha_layer	HP:0000252	2.9290208050234096e-08
Orpha_layer	HP:0004322	2.655452180233665e-08
Orpha_layer	HP:0002650	2.467210026864274e-08
Orpha_layer	HP:0000486	2.4363054449634005e-08
Orpha_layer	HP:0000490	2.3896216724125357e-08
Orpha_layer	HP:0000739	2.3193284905488745e-08
Orpha_layer	HP:0000767	2.251747988826889e-08
Orpha_layer	HP:0000750	2.2194056347833826e-08
Orpha_layer	HP:0001249	2.194525585101427e-08
Orpha_layer	HP:0000348	2.1539034012167495e-08
Orpha_layer	HP:0000324	2.1438815337644123e-08
Orpha_layer	HP:0000729	2.1358485381226058e-08
Orpha_layer	HP:0000316	2.0757686798308213e-08
Orpha_layer	HP:0003196	2.0265826050527972e-08
Orpha_layer	HP:0000639	2.0134570011519655e-08
Orpha_layer	HP:0030084	1.9307193203908317e-08
Orpha_layer	HP:0001508	1.927306344902628e-08
Orpha_layer	HP:0002342	1.8961487534210587e-08
Orpha_layer	HP:0000160	1.8616868765917755e-08
Orpha_layer	HP:0002119	1.8009996104062186e-08
Orpha_layer	HP:0000508	1.7832873364049888e-08
Orpha_layer	HP:0000047	1.7790612562578828e-08
Orpha_layer	HP:0001256	1.7689328411895253e-08
Orpha_layer	HP:0000256	1.7686106895993775e-08
Orpha_layer	ORPHA:442835	1.7599233386674053e-08
Orpha_layer	HP:0000718	1.749847235921382e-08
Orpha_layer	HP:0008872	1.7399664113100126e-08
Orpha_layer	HP:0002020	1.6641506304943474e-08
Orpha_layer	HP:0002714	1.620090919599495e-08
Orpha_layer	HP:0000494	1.5807347991674767e-08
Orpha_layer	HP:0002007	1.5714314258542062e-08
Orpha_layer	HP:0000028	1.5593384540499118e-08
Orpha_layer	HP:0000664	1.543143163308795e-08
Orpha_layer	HP:0001337	1.5383934898157394e-08
Orpha_layer	HP:0011220	1.499560806578488e-08
Orpha_layer	ORPHA:589595	1.4641007607302744e-08
Orpha_layer	ORPHA:589534	1.4641007607302744e-08
Orpha_layer	HP:0000400	1.4609645838449508e-08
Orpha_layer	ORPHA:402017	1.4185609799755535e-08
Orpha_layer	ORPHA:98831	1.4185609799755535e-08
Orpha_layer	ORPHA:98835	1.4185609799755535e-08
Orpha_layer	ORPHA:585918	1.4185609799755535e-08
Orpha_layer	HP:0001263	1.343413333982094e-08
Orpha_layer	HP:0004209	1.341024203947611e-08
Orpha_layer	HP:0011968	1.340221149886872e-08
Orpha_layer	HP:0000733	1.3254579652672837e-08
Orpha_layer	ORPHA:447980	1.2897198365547115e-08
Orpha_layer	HP:0002015	1.2894751735865652e-08
Orpha_layer	HP:0002079	1.2666072821779287e-08
Orpha_layer	HP:0000369	1.2547269878134422e-08
Orpha_layer	HP:0000506	1.249975048769654e-08
Orpha_layer	ORPHA:561	1.2405986864092006e-08
Orpha_layer	HP:0002019	1.2187831551843196e-08
Orpha_layer	HP:0001251	1.2155768808795488e-08
Orpha_layer	ORPHA:1942	1.1891009632620523e-08
Orpha_layer	HP:0000736	1.184787893702063e-08
Orpha_layer	HP:0005616	1.1773001799399935e-08
Orpha_layer	HP:0002376	1.1567712460394279e-08
Orpha_layer	HP:0000543	1.148904344755968e-08
Orpha_layer	HP:0000343	1.1485890672878302e-08
Orpha_layer	HP:0002365	1.1466872814182525e-08
Orpha_layer	HP:0000126	1.1457226635227452e-08
Orpha_layer	HP:0011675	1.1366474643618125e-08
Orpha_layer	HP:0001511	1.1317210945725898e-08
Orpha_layer	ORPHA:178469	1.1103465471218659e-08
Orpha_layer	HP:0001182	1.0531503756719322e-08
Orpha_layer	HP:0002360	1.0489064288165748e-08
Orpha_layer	HP:0000824	1.0289346216982809e-08
Orpha_layer	HP:0005280	1.0210686938737403e-08
Orpha_layer	HP:0000154	1.0137770967078722e-08
Orpha_layer	HP:0000431	1.012630843954034e-08
Orpha_layer	HP:0001357	1.0018944828761043e-08
Orpha_layer	HP:0000684	9.969876843052888e-09
Orpha_layer	HP:0002076	9.944225366340665e-09
Orpha_layer	HP:0000276	9.856868100190168e-09
Orpha_layer	HP:0000307	9.669081336191491e-09
Orpha_layer	HP:0006956	9.652031500807462e-09
Orpha_layer	HP:0002131	9.584663100431927e-09
Orpha_layer	HP:0007766	9.578527820250218e-09
Orpha_layer	HP:0000219	9.569431745155113e-09
Orpha_layer	HP:0000054	9.56730138316042e-09
Orpha_layer	HP:0002194	9.558522738904034e-09
Orpha_layer	HP:0030799	9.557021552929058e-09
Orpha_layer	HP:0002465	9.434932164092205e-09
Orpha_layer	HP:0001629	9.416550483266338e-09
Orpha_layer	HP:0000268	9.385194920663822e-09
Orpha_layer	HP:0002230	9.38255957608834e-09
Orpha_layer	HP:0000960	9.311093187867957e-09
Orpha_layer	HP:0000465	9.308364964005299e-09
Orpha_layer	HP:0001999	9.28817620729376e-09
Orpha_layer	HP:0012368	9.27946780137208e-09
Orpha_layer	HP:0001273	9.273717437261767e-09
Orpha_layer	HP:0002750	9.259084583912815e-09
Orpha_layer	HP:0000752	9.227900293523606e-09
Orpha_layer	HP:0001155	9.211122796714945e-09
Orpha_layer	HP:0008905	9.184046797772725e-09
Orpha_layer	HP:0007930	9.151879558380619e-09
Orpha_layer	HP:0002361	9.148228307297935e-09
Orpha_layer	HP:0100581	9.1346616685663e-09
Orpha_layer	HP:0006712	9.130338697321305e-09
Orpha_layer	HP:0010485	9.128346441348627e-09
Orpha_layer	HP:0000280	9.10388774604058e-09
Orpha_layer	HP:0001344	9.100660453130764e-09
Orpha_layer	HP:0000278	9.047073329514977e-09
Orpha_layer	HP:0008897	9.030696575382e-09
Orpha_layer	HP:0002021	8.893216398014968e-09
Orpha_layer	HP:0000233	8.882652388416602e-09
Orpha_layer	HP:0000311	8.87381093337586e-09
Orpha_layer	HP:0000325	8.826049767128645e-09
Orpha_layer	HP:0000303	8.820824258969792e-09
Orpha_layer	HP:0000735	8.751805168492884e-09
Orpha_layer	HP:0000821	8.748170535792803e-09
Orpha_layer	HP:0007018	8.742169455180644e-09
Orpha_layer	HP:0000992	8.684128483409521e-09
Orpha_layer	HP:0008770	8.661553129772813e-09
Orpha_layer	HP:0100259	8.645495765511313e-09
Orpha_layer	HP:0100023	8.643585077266572e-09
Orpha_layer	HP:0011150	8.616434868868866e-09
Orpha_layer	HP:0012703	8.604051154807057e-09
Orpha_layer	HP:0040080	8.603539004014806e-09
Orpha_layer	HP:0030810	8.595309241080138e-09
Orpha_layer	ORPHA:52417	8.55753717218109e-09
Orpha_layer	HP:0001762	8.504772739505552e-09
Orpha_layer	ORPHA:585877	8.282043186237093e-09
Orpha_layer	HP:0001257	8.081418866437917e-09
Orpha_layer	HP:0000582	7.954709375488331e-09
Orpha_layer	HP:0001288	7.841457327158072e-09
Orpha_layer	HP:0000581	7.565820838762701e-09
Orpha_layer	HP:0000463	7.43769117900729e-09
Orpha_layer	HP:0000574	7.381040482034734e-09
Orpha_layer	HP:0001319	7.359280591319066e-09
Orpha_layer	HP:0004415	7.359112342821773e-09
Orpha_layer	HP:0002162	7.331847577558274e-09
Orpha_layer	HP:0003100	7.286028660000669e-09
Orpha_layer	HP:0000275	7.281633931058e-09
Orpha_layer	HP:0000098	7.257200821556027e-09
Orpha_layer	HP:0001636	7.227801211069587e-09
Orpha_layer	HP:0000300	7.157874249499779e-09
Orpha_layer	HP:0001347	7.152255331751815e-09
Orpha_layer	HP:0000518	7.148828589874922e-09
Orpha_layer	HP:0000107	7.146443858170798e-09
Orpha_layer	HP:0000527	7.128330219878895e-09
Orpha_layer	HP:0001627	7.12299058712732e-09
Orpha_layer	HP:0012745	6.993376159738314e-09
Orpha_layer	HP:0002092	6.9787721568103154e-09
Orpha_layer	HP:0002120	6.9655589559659775e-09
Orpha_layer	HP:0000076	6.95314408042688e-09
Orpha_layer	HP:0009811	6.915557204796536e-09
Orpha_layer	HP:0000744	6.8791572920156495e-09
Orpha_layer	HP:0002353	6.8449857670428255e-09
Orpha_layer	HP:0004540	6.832973560215775e-09
Orpha_layer	HP:0001274	6.822480808849984e-09
Orpha_layer	HP:0000478	6.74810689097855e-09
Orpha_layer	HP:0000077	6.65898684068288e-09
Orpha_layer	HP:0000819	6.6488591569832195e-09
Orpha_layer	HP:0000232	6.595494044837337e-09
Orpha_layer	HP:0001212	6.524463106046205e-09
Orpha_layer	HP:0001581	6.517349039553284e-09
Orpha_layer	HP:0025502	6.509844344228628e-09
