multiplex	node	score
Orpha_layer	ORPHA:884	0.11040756941069114
Orpha_layer	HP:0004322	0.0005894775529901452
Orpha_layer	HP:0000316	0.0005850868433421164
Orpha_layer	HP:0001252	0.0005835603195155551
Orpha_layer	HP:0000486	0.000582328472403065
Orpha_layer	HP:0000463	0.0005791733870514641
Orpha_layer	HP:0000343	0.0005791353199484331
Orpha_layer	HP:0002007	0.0005787769858758323
Orpha_layer	HP:0000470	0.0005783803230888598
Orpha_layer	HP:0000508	0.0005780421242446012
Orpha_layer	HP:0003196	0.0005777435648346508
Orpha_layer	HP:0010864	0.0005768014986204836
Orpha_layer	HP:0008070	0.0005767578882409166
Orpha_layer	HP:0002750	0.0005766619609765571
Orpha_layer	HP:0000582	0.0005763762154890156
Orpha_layer	HP:0005692	0.0005761396274331596
Orpha_layer	HP:0000506	0.0005760148412587915
Orpha_layer	HP:0002714	0.0005755561527592173
Orpha_layer	HP:0000232	0.0005754581463839562
Orpha_layer	HP:0000684	0.0005751227839264501
Orpha_layer	HP:0000280	0.000575105372182517
Orpha_layer	HP:0000966	0.0005747849675975519
Orpha_layer	HP:0011220	0.0005747779242961275
Orpha_layer	HP:0000219	0.0005746739141965836
Orpha_layer	HP:0002023	0.0005744049840915457
Orpha_layer	HP:0004326	0.0005742289530982581
Orpha_layer	HP:0000535	0.0005741539125104486
Orpha_layer	HP:0001315	0.000574067448160356
Orpha_layer	HP:0000215	0.0005726885799979286
Orpha_layer	HP:0100736	0.0005719279760865124
Orpha_layer	ORPHA:138	6.157715664597656e-05
Orpha_layer	ORPHA:100050	5.8620565891180864e-05
Orpha_layer	ORPHA:560	3.7958007503780114e-05
Orpha_layer	ORPHA:2563	2.6919115056357942e-05
Orpha_layer	ORPHA:163654	2.6615512476639394e-05
Orpha_layer	ORPHA:79133	2.5423162000642478e-05
Orpha_layer	ORPHA:363444	2.465383507453749e-05
Orpha_layer	ORPHA:261584	2.3697852266989685e-05
Orpha_layer	ORPHA:284339	2.3240844951523274e-05
Orpha_layer	ORPHA:175	1.7488050340871645e-05
Orpha_layer	HP:0001249	1.6183949605719806e-05
Orpha_layer	ORPHA:2067	1.5866053356282405e-05
Orpha_layer	HP:0001250	1.4578212715604142e-05
Orpha_layer	ORPHA:1071	1.4099438842306903e-05
Orpha_layer	ORPHA:1001	1.3779612803556998e-05
Orpha_layer	HP:0001263	1.3237997110799527e-05
Orpha_layer	ORPHA:261494	1.272699772822611e-05
Orpha_layer	ORPHA:261349	1.256084807684994e-05
Orpha_layer	HP:0000252	1.2295467786999795e-05
Orpha_layer	ORPHA:709	1.1557493453687997e-05
Orpha_layer	ORPHA:2108	1.1478299543625006e-05
Orpha_layer	HP:0000347	1.126910885210174e-05
Orpha_layer	ORPHA:1882	1.1225442333513039e-05
Orpha_layer	ORPHA:177907	1.1145654150217297e-05
Orpha_layer	ORPHA:77258	1.1065896284123117e-05
Orpha_layer	ORPHA:66625	1.0929464581600351e-05
Orpha_layer	ORPHA:1968	1.0775148403115015e-05
Orpha_layer	ORPHA:261318	1.0646555381731836e-05
Orpha_layer	ORPHA:199	1.0641963922094665e-05
Orpha_layer	ORPHA:534	1.0636516187146052e-05
Orpha_layer	ORPHA:3107	1.0577235013032903e-05
Orpha_layer	ORPHA:1896	1.0540806074115338e-05
Orpha_layer	ORPHA:363528	1.0535302425264832e-05
Orpha_layer	HP:0002650	1.0496303509793472e-05
Orpha_layer	ORPHA:192	1.0480673752379159e-05
Orpha_layer	ORPHA:181	1.0070281278003832e-05
Orpha_layer	ORPHA:75496	1.0068711564485354e-05
Orpha_layer	ORPHA:480880	9.908117467487078e-06
Orpha_layer	ORPHA:178303	9.850097678981845e-06
Orpha_layer	ORPHA:1974	9.843055710713593e-06
Orpha_layer	ORPHA:567	9.829121276749318e-06
Orpha_layer	ORPHA:391408	9.779844215785983e-06
Orpha_layer	ORPHA:1340	9.653350568929294e-06
Orpha_layer	ORPHA:280633	9.628146846196319e-06
Orpha_layer	ORPHA:828	9.5943185932682e-06
Orpha_layer	ORPHA:2616	9.545136065005403e-06
Orpha_layer	ORPHA:251014	9.539439003562647e-06
Orpha_layer	ORPHA:1465	9.522307354278247e-06
Orpha_layer	HP:0000028	9.458066198266048e-06
Orpha_layer	ORPHA:870	9.43244572948602e-06
Orpha_layer	ORPHA:800	9.38498117314259e-06
Orpha_layer	ORPHA:3455	9.25350678861438e-06
Orpha_layer	ORPHA:915	9.200686447110837e-06
Orpha_layer	ORPHA:109	9.070316547677738e-06
Orpha_layer	ORPHA:2985	9.030123389120464e-06
Orpha_layer	ORPHA:2152	8.973097871175139e-06
Orpha_layer	ORPHA:319182	8.956397626674392e-06
Orpha_layer	ORPHA:955	8.924863912012714e-06
Orpha_layer	ORPHA:904	8.915474185403615e-06
Orpha_layer	ORPHA:1699	8.906047415788065e-06
Orpha_layer	ORPHA:73246	8.898718396817337e-06
Orpha_layer	ORPHA:55654	8.803740842673961e-06
Orpha_layer	ORPHA:2036	8.798955488984638e-06
Orpha_layer	ORPHA:113	8.784674827714665e-06
Orpha_layer	HP:0000286	8.751234694670675e-06
Orpha_layer	ORPHA:2722	8.741612107301804e-06
Orpha_layer	ORPHA:487796	8.715203925052187e-06
Orpha_layer	ORPHA:247262	8.672222427095752e-06
Orpha_layer	ORPHA:251028	8.66738114517283e-06
Orpha_layer	ORPHA:2745	8.637597056696574e-06
Orpha_layer	ORPHA:293987	8.615576894309494e-06
Orpha_layer	ORPHA:1507	8.556873712567438e-06
Orpha_layer	ORPHA:2232	8.496708366118604e-06
Orpha_layer	ORPHA:420561	8.482359328153013e-06
Orpha_layer	ORPHA:371364	8.474900965262549e-06
Orpha_layer	ORPHA:2058	8.366547620643853e-06
Orpha_layer	ORPHA:66629	8.251867886091926e-06
Orpha_layer	ORPHA:79500	8.114180288599509e-06
Orpha_layer	HP:0000431	8.051529869922007e-06
Orpha_layer	ORPHA:508488	7.999613144566931e-06
Orpha_layer	ORPHA:96169	7.928422925594596e-06
Orpha_layer	ORPHA:3380	7.91200944908844e-06
Orpha_layer	ORPHA:96092	7.886188265694372e-06
Orpha_layer	ORPHA:488632	7.883718235829708e-06
Orpha_layer	ORPHA:391372	7.806418641102361e-06
Orpha_layer	ORPHA:438216	7.733932271243589e-06
Orpha_layer	ORPHA:2273	7.732732629093466e-06
Orpha_layer	ORPHA:3041	7.714297784285416e-06
Orpha_layer	ORPHA:444077	7.670423626501934e-06
Orpha_layer	ORPHA:813	7.623331571710532e-06
Orpha_layer	ORPHA:50814	7.534158683570137e-06
Orpha_layer	ORPHA:96148	7.5129891488971205e-06
Orpha_layer	ORPHA:2316	7.503820584054794e-06
Orpha_layer	ORPHA:352665	7.496977058217886e-06
Orpha_layer	ORPHA:453504	7.496977058217886e-06
Orpha_layer	ORPHA:2332	7.487005356632744e-06
Orpha_layer	ORPHA:261323	7.486130481114485e-06
Orpha_layer	ORPHA:2962	7.466048607794286e-06
Orpha_layer	HP:0000494	7.4391639517768445e-06
Orpha_layer	ORPHA:235	7.431412342561436e-06
Orpha_layer	HP:0005280	7.389305231705173e-06
Orpha_layer	ORPHA:457279	7.380110445489992e-06
Orpha_layer	ORPHA:1458	7.3668673112584605e-06
Orpha_layer	ORPHA:477	7.360965492808429e-06
Orpha_layer	ORPHA:79328	7.346238239928443e-06
Orpha_layer	ORPHA:261337	7.342452807037089e-06
Orpha_layer	ORPHA:1028	7.285315386333072e-06
Orpha_layer	ORPHA:1810	7.274821145244642e-06
Orpha_layer	ORPHA:3164	7.223786445563074e-06
Orpha_layer	ORPHA:79318	7.210975869052413e-06
Orpha_layer	HP:0000175	7.192994807051408e-06
Orpha_layer	ORPHA:261552	7.190673765178299e-06
Orpha_layer	ORPHA:96170	7.185086771564241e-06
Orpha_layer	ORPHA:3134	7.17156886076215e-06
Orpha_layer	ORPHA:647	7.135961690865803e-06
Orpha_layer	ORPHA:1780	7.115933277935195e-06
Orpha_layer	ORPHA:487825	7.092340957902832e-06
Orpha_layer	ORPHA:1005	7.081159116132511e-06
Orpha_layer	ORPHA:1620	7.06853144368249e-06
Orpha_layer	ORPHA:464738	7.056454516030484e-06
Orpha_layer	ORPHA:404440	7.049449848914091e-06
Orpha_layer	ORPHA:634	7.038730587058619e-06
Orpha_layer	ORPHA:139474	7.013237257710657e-06
Orpha_layer	ORPHA:1519	7.004391295109801e-06
Orpha_layer	ORPHA:1515	7.0040943502723715e-06
Orpha_layer	ORPHA:3163	6.978808281052244e-06
Orpha_layer	ORPHA:96201	6.97143785723056e-06
Orpha_layer	ORPHA:251019	6.946879154652615e-06
Orpha_layer	HP:0000218	6.943989545899009e-06
Orpha_layer	ORPHA:3051	6.846909859196172e-06
Orpha_layer	ORPHA:2107	6.797326908700519e-06
Orpha_layer	ORPHA:500150	6.7765468924204186e-06
Orpha_layer	ORPHA:3361	6.740702721459438e-06
Orpha_layer	ORPHA:1812	6.737094473461617e-06
Orpha_layer	ORPHA:444072	6.730910397254533e-06
Orpha_layer	ORPHA:59303	6.7233161820711805e-06
Orpha_layer	ORPHA:140936	6.69733781281914e-06
Orpha_layer	ORPHA:439822	6.676096750326013e-06
Orpha_layer	ORPHA:352577	6.658915707272968e-06
Orpha_layer	ORPHA:505248	6.614415842970053e-06
Orpha_layer	ORPHA:398069	6.6137504701806935e-06
Orpha_layer	ORPHA:96264	6.6003958145337085e-06
Orpha_layer	ORPHA:1389	6.580992079695758e-06
Orpha_layer	ORPHA:3242	6.580551492037435e-06
Orpha_layer	ORPHA:231137	6.556914292646544e-06
Orpha_layer	ORPHA:77301	6.516416236350394e-06
Orpha_layer	ORPHA:453499	6.491059511940559e-06
