multiplex	node	score
Orpha_layer	ORPHA:319182	4.4611192731679856e-06
Orpha_layer	ORPHA:544254	2.7463786520606075e-06
Orpha_layer	ORPHA:391372	2.6002426336797626e-06
Orpha_layer	ORPHA:420179	2.3260825716868654e-06
Orpha_layer	ORPHA:261494	2.0948810620202303e-06
Orpha_layer	ORPHA:2131	1.6824463878498474e-06
Orpha_layer	ORPHA:464306	1.0256625662349758e-06
Orpha_layer	ORPHA:96092	9.300990645713968e-07
Orpha_layer	ORPHA:276432	8.839749543354971e-07
Orpha_layer	ORPHA:96169	6.479369591530744e-07
Orpha_layer	ORPHA:85279	6.464668808115339e-07
Orpha_layer	ORPHA:289494	5.069933207572016e-07
Orpha_layer	ORPHA:884	4.870948158863033e-07
Orpha_layer	ORPHA:394	2.0967656959275808e-07
Orpha_layer	ORPHA:444077	1.939346786817446e-07
Orpha_layer	HP:0000750	6.390742753131189e-08
Orpha_layer	HP:0010864	4.609311610946945e-08
Orpha_layer	HP:0000708	4.4949533550488726e-08
Orpha_layer	HP:0001252	4.269857058160363e-08
Orpha_layer	HP:0001250	4.26419046936639e-08
Orpha_layer	HP:0001249	4.0078070293667745e-08
Orpha_layer	HP:0001263	3.8245016841145295e-08
Orpha_layer	HP:0000729	3.150613115674544e-08
Orpha_layer	HP:0000316	3.112046167523739e-08
Orpha_layer	HP:0000252	3.068512159996901e-08
Orpha_layer	HP:0000739	2.855988953826747e-08
Orpha_layer	HP:0002342	2.7850139495632243e-08
Orpha_layer	HP:0000486	2.678470261891171e-08
Orpha_layer	HP:0004322	2.6434307386647014e-08
Orpha_layer	HP:0000218	2.5999044967496174e-08
Orpha_layer	ORPHA:442835	2.5433439147115532e-08
Orpha_layer	HP:0011220	2.534688211877391e-08
Orpha_layer	HP:0005616	2.528616231462543e-08
Orpha_layer	HP:0003196	2.480026871213894e-08
Orpha_layer	HP:0000767	2.460047531508353e-08
Orpha_layer	ORPHA:589534	2.4593040812437776e-08
Orpha_layer	ORPHA:589595	2.4593040812437776e-08
Orpha_layer	HP:0000718	2.429091313745857e-08
Orpha_layer	ORPHA:585918	2.3828412859577865e-08
Orpha_layer	ORPHA:402017	2.3828412859577865e-08
Orpha_layer	ORPHA:98831	2.3828412859577865e-08
Orpha_layer	ORPHA:98835	2.3828412859577865e-08
Orpha_layer	HP:0011968	2.3261997270548334e-08
Orpha_layer	HP:0000348	2.300914245581601e-08
Orpha_layer	HP:0001508	2.2604072906468735e-08
Orpha_layer	HP:0000324	2.2041275518091316e-08
Orpha_layer	HP:0002119	2.1845055220282173e-08
Orpha_layer	HP:0000494	2.1042175177857447e-08
Orpha_layer	HP:0000508	2.0675451537970037e-08
Orpha_layer	HP:0002650	2.0606870963478585e-08
Orpha_layer	HP:0001251	1.921367585092871e-08
Orpha_layer	HP:0000490	1.912514959685372e-08
Orpha_layer	HP:0008872	1.904743560699912e-08
Orpha_layer	HP:0001999	1.9022391595097243e-08
Orpha_layer	HP:0000028	1.8882948187663936e-08
Orpha_layer	HP:0002015	1.867637326740146e-08
Orpha_layer	HP:0000256	1.84183619940432e-08
Orpha_layer	HP:0000736	1.8417950900997046e-08
Orpha_layer	HP:0000733	1.8324838569801937e-08
Orpha_layer	HP:0000343	1.8118714135882878e-08
Orpha_layer	ORPHA:1942	1.8101525084175858e-08
Orpha_layer	ORPHA:447980	1.788139680067284e-08
Orpha_layer	ORPHA:561	1.7812278073887078e-08
Orpha_layer	ORPHA:178469	1.7669298073444837e-08
Orpha_layer	HP:0000431	1.7233693764033557e-08
Orpha_layer	HP:0002019	1.700712810841417e-08
Orpha_layer	HP:0002714	1.6417361754557622e-08
Orpha_layer	HP:0000639	1.6296327795112277e-08
Orpha_layer	HP:0002360	1.604167574013689e-08
Orpha_layer	HP:0008897	1.5950360700363653e-08
Orpha_layer	HP:0000232	1.584048642409841e-08
Orpha_layer	HP:0000664	1.563462055021039e-08
Orpha_layer	HP:0000400	1.553235284217909e-08
Orpha_layer	HP:0001256	1.5455214226536772e-08
Orpha_layer	HP:0030084	1.541361777121629e-08
Orpha_layer	HP:0002465	1.527274511407732e-08
Orpha_layer	HP:0000219	1.515768674845395e-08
Orpha_layer	HP:0002750	1.4957539105626252e-08
Orpha_layer	HP:0001288	1.4872965441718886e-08
Orpha_layer	HP:0001182	1.4787785266464191e-08
Orpha_layer	HP:0000311	1.4741837830115623e-08
Orpha_layer	HP:0000280	1.4543277483828213e-08
Orpha_layer	HP:0002079	1.4471340564455254e-08
Orpha_layer	HP:0002194	1.441656865433456e-08
Orpha_layer	HP:0002020	1.4358019152277078e-08
Orpha_layer	HP:0000463	1.429229433030947e-08
Orpha_layer	HP:0002376	1.4240183973644399e-08
Orpha_layer	HP:0000160	1.4164428809774828e-08
Orpha_layer	HP:0000752	1.4113655730545913e-08
Orpha_layer	HP:0000047	1.3807753863545172e-08
Orpha_layer	HP:0002197	1.3789316521411951e-08
Orpha_layer	HP:0000824	1.3689643354709252e-08
Orpha_layer	HP:0010832	1.3649290853037511e-08
Orpha_layer	HP:0004209	1.3100636095386226e-08
Orpha_layer	HP:0000303	1.2516401722326209e-08
Orpha_layer	HP:0001337	1.2479223319329172e-08
Orpha_layer	HP:0002007	1.2382795097353442e-08
Orpha_layer	HP:0000527	1.227434452364688e-08
Orpha_layer	HP:0000574	1.2153930600593947e-08
Orpha_layer	HP:0001257	1.2083156808245642e-08
Orpha_layer	ORPHA:52417	1.194216577225822e-08
Orpha_layer	HP:0001511	1.1865637808287004e-08
Orpha_layer	HP:0012745	1.1681693031691031e-08
Orpha_layer	HP:0009811	1.1578314648278286e-08
Orpha_layer	ORPHA:585877	1.1575022121730435e-08
Orpha_layer	HP:0000744	1.1538612964762356e-08
Orpha_layer	HP:0000369	1.1498382167416458e-08
Orpha_layer	HP:0004540	1.149097613400043e-08
Orpha_layer	HP:0000154	1.073331687037118e-08
Orpha_layer	HP:0001319	1.0394237254560762e-08
Orpha_layer	HP:0003100	1.0375474758058051e-08
Orpha_layer	HP:0000506	1.0374292720591215e-08
Orpha_layer	HP:0002162	1.0325247445158787e-08
Orpha_layer	HP:0100738	1.0283887723113311e-08
Orpha_layer	HP:0002370	1.027708667800623e-08
Orpha_layer	HP:0000275	1.026113601470124e-08
Orpha_layer	HP:0000098	1.0257567489947912e-08
Orpha_layer	HP:0020208	1.0213809142420666e-08
Orpha_layer	HP:0000582	1.0195643816473308e-08
Orpha_layer	HP:0001627	1.0195485639794912e-08
Orpha_layer	HP:0000300	1.0095612443052227e-08
Orpha_layer	HP:0001629	1.0071842579938035e-08
Orpha_layer	HP:0000478	9.612573393896505e-09
Orpha_layer	HP:0002263	9.611538013507729e-09
Orpha_layer	HP:0000276	9.505180938653225e-09
Orpha_layer	HP:0011675	9.415757492311224e-09
Orpha_layer	HP:0009088	9.113226361559841e-09
Orpha_layer	HP:0002474	9.109639363933967e-09
Orpha_layer	HP:0000543	8.809893248429292e-09
Orpha_layer	HP:0002365	8.794304328719819e-09
Orpha_layer	HP:0000684	8.416778674940258e-09
Orpha_layer	HP:0002230	8.023852497156274e-09
Orpha_layer	HP:0000268	7.982651420765541e-09
Orpha_layer	HP:0001332	7.981545898124243e-09
Orpha_layer	HP:0012368	7.91059051059472e-09
Orpha_layer	HP:0000465	7.876205632842053e-09
Orpha_layer	HP:0000337	7.843099390120365e-09
Orpha_layer	HP:0001273	7.822467992259235e-09
Orpha_layer	HP:0007018	7.82060309385295e-09
Orpha_layer	HP:0000960	7.810254082801709e-09
Orpha_layer	HP:0001155	7.7686073602281e-09
Orpha_layer	HP:0008905	7.763760243321433e-09
Orpha_layer	HP:0000126	7.751116522473745e-09
Orpha_layer	HP:0001347	7.720546164187905e-09
Orpha_layer	HP:0100581	7.715745389883824e-09
Orpha_layer	HP:0002361	7.700118793191378e-09
Orpha_layer	HP:0007930	7.690679787973917e-09
Orpha_layer	HP:0006712	7.66692423839357e-09
Orpha_layer	HP:0010485	7.662225790618103e-09
Orpha_layer	HP:0005280	7.646285464855206e-09
Orpha_layer	HP:0001270	7.64515673297837e-09
Orpha_layer	HP:0000426	7.623784698469241e-09
Orpha_layer	HP:0000411	7.601027831224065e-09
Orpha_layer	ORPHA:2382	7.520641194900942e-09
Orpha_layer	HP:0001344	7.474469072314484e-09
Orpha_layer	ORPHA:569	7.464065700476551e-09
Orpha_layer	HP:0000272	7.439075988205972e-09
Orpha_layer	HP:0000545	7.318085006471244e-09
Orpha_layer	HP:0001357	7.2459104704008675e-09
Orpha_layer	HP:0000233	7.187734576047834e-09
Orpha_layer	HP:0010804	7.172463479726832e-09
Orpha_layer	HP:0000194	7.170241900738797e-09
Orpha_layer	HP:0012471	7.168734742263725e-09
Orpha_layer	HP:0002076	7.141171419011889e-09
Orpha_layer	ORPHA:71518	7.123081778473721e-09
Orpha_layer	HP:0000325	7.10462315878776e-09
Orpha_layer	ORPHA:97	7.094372703882993e-09
Orpha_layer	HP:0000455	7.0934837355798586e-09
Orpha_layer	ORPHA:98758	7.082615276657703e-09
Orpha_layer	HP:0410263	7.056801497163968e-09
Orpha_layer	ORPHA:568	7.055754220798747e-09
Orpha_layer	HP:0001371	7.0339068397042115e-09
Orpha_layer	HP:0000581	7.033339992965172e-09
Orpha_layer	HP:0000735	7.0042970271334495e-09
Orpha_layer	HP:0001260	6.984514473602798e-09
Orpha_layer	HP:0000954	6.944949331942217e-09
Orpha_layer	HP:0000119	6.9247175043179135e-09
Orpha_layer	HP:0000992	6.909463369811264e-09
Orpha_layer	HP:0002788	6.899647402368184e-09
Orpha_layer	HP:0000307	6.897894523090988e-09
Orpha_layer	HP:0000403	6.894187556971212e-09
Orpha_layer	HP:0008770	6.865139191938327e-09
Orpha_layer	ORPHA:71517	6.858670986999024e-09
Orpha_layer	HP:0100023	6.847347530983055e-09
Orpha_layer	HP:0100259	6.846611196267119e-09
Orpha_layer	HP:0012703	6.831406976775045e-09
Orpha_layer	HP:0040080	6.822315336303743e-09
Orpha_layer	HP:0011150	6.822149479756466e-09
Orpha_layer	HP:0006956	6.819131714830448e-09
Orpha_layer	HP:0000539	6.814845243835087e-09
Orpha_layer	HP:0030810	6.809206094947115e-09
Orpha_layer	HP:0002131	6.8071014823763896e-09
Orpha_layer	HP:0001762	6.805013692749826e-09
Orpha_layer	HP:0005272	6.803949499696814e-09
Orpha_layer	HP:0007301	6.802038921211043e-09
Orpha_layer	HP:0008762	6.801206027469031e-09
Orpha_layer	HP:0002236	6.787460678190383e-09
Orpha_layer	HP:0011823	6.769347059929211e-09
Orpha_layer	HP:0000278	6.7663223046351795e-09
Orpha_layer	ORPHA:1171	6.763898528635691e-09
Orpha_layer	HP:0007766	6.752157072071497e-09
Orpha_layer	HP:0030799	6.734868370143362e-09
Orpha_layer	HP:0000365	6.6154345514579434e-09
Orpha_layer	HP:0001276	6.592194533104586e-09
Orpha_layer	HP:0000054	6.4778657193197e-09
Orpha_layer	HP:0001274	6.46677296134964e-09
Orpha_layer	ORPHA:209967	6.440329331681591e-09
Orpha_layer	HP:0001647	6.43979496033945e-09
Orpha_layer	HP:0001513	6.428493202301184e-09
Orpha_layer	HP:0002705	6.321822630405739e-09
Orpha_layer	HP:0004415	6.255844678016359e-09
Orpha_layer	HP:0002013	6.232851294061463e-09
Orpha_layer	HP:0002553	6.213546617834454e-09
Orpha_layer	HP:0000327	6.1835822540642e-09
Orpha_layer	HP:0000821	6.143652742045872e-09
Orpha_layer	HP:0002232	6.01186199318643e-09
Orpha_layer	HP:0000577	5.944497348001609e-09
Orpha_layer	HP:0002120	5.9343986671587725e-09
Orpha_layer	HP:0000717	5.883112017704932e-09
Orpha_layer	HP:0000158	5.786301530389306e-09
Orpha_layer	HP:0000248	5.779991315398247e-09
Orpha_layer	HP:0000164	5.7230001917666034e-09
Orpha_layer	HP:0002021	5.683008277684119e-09
Orpha_layer	HP:0000470	5.422965073529724e-09
Orpha_layer	HP:0001636	5.376294012637705e-09
Orpha_layer	HP:0001680	5.3745599401712486e-09
Orpha_layer	HP:0000389	5.372315936068241e-09
Orpha_layer	HP:0000742	5.328842575859849e-09
Orpha_layer	HP:0100710	5.305147325371899e-09
Orpha_layer	HP:0000391	5.300052470724877e-09
Orpha_layer	HP:0000430	5.219891752917177e-09
Orpha_layer	HP:0000341	5.201615743463143e-09
Orpha_layer	HP:0002579	5.161936226289134e-09
Orpha_layer	HP:0011024	5.150193441927704e-09
Orpha_layer	HP:0002353	5.114801993537891e-09
Orpha_layer	HP:0005692	5.114520178420915e-09
Orpha_layer	HP:0000076	5.103395284041527e-09
Orpha_layer	HP:0012194	5.07270491513417e-09
Orpha_layer	HP:0001166	5.029938706079518e-09
Orpha_layer	HP:0002092	5.027113745919208e-09
Orpha_layer	HP:0000668	4.795913805635365e-09
Orpha_layer	HP:0000077	4.690906965916989e-09
Orpha_layer	HP:0000819	4.669847735919815e-09
Orpha_layer	HP:0001290	4.640923666626801e-09
Orpha_layer	HP:0000107	4.583992982562357e-09
Orpha_layer	HP:0001581	4.581035707018063e-09
Orpha_layer	HP:0001212	4.56330395910812e-09
Orpha_layer	HP:0025502	4.557453777417145e-09
Orpha_layer	HP:0000598	4.551646027510689e-09
Orpha_layer	HP:0012393	4.548915459235835e-09
Orpha_layer	HP:0008589	4.536253993459279e-09
Orpha_layer	HP:0040303	4.520785080256468e-09
Orpha_layer	HP:0002039	4.474246744526009e-09
Orpha_layer	HP:0000473	4.446888664929183e-09
Orpha_layer	HP:0002059	4.393569611046315e-09
Orpha_layer	HP:0002213	4.237190253120413e-09
Orpha_layer	HP:0100840	4.184896286433872e-09
Orpha_layer	HP:0100790	4.1817829968717875e-09
Orpha_layer	HP:0010055	4.150621015444242e-09
Orpha_layer	HP:0000270	4.148972676107011e-09
Orpha_layer	HP:0001262	4.123256295733728e-09
Orpha_layer	HP:0012758	4.086198543269002e-09
Orpha_layer	HP:0003086	4.062269628563971e-09
Orpha_layer	HP:0002014	4.0471790109646585e-09
Orpha_layer	HP:0000565	4.022454113634517e-09
Orpha_layer	HP:0000980	4.008009877349682e-09
Orpha_layer	HP:0002205	4.00144239359897e-09
Orpha_layer	HP:0008947	3.993172233641399e-09
Orpha_layer	HP:0012332	3.924314705860886e-09
Orpha_layer	HP:0003270	3.913545538646016e-09
Orpha_layer	HP:0011344	3.897176453268582e-09
Orpha_layer	HP:0012547	3.875613411719138e-09
Orpha_layer	HP:0200136	3.86601072708725e-09
Orpha_layer	HP:0002273	3.862203028583257e-09
Orpha_layer	HP:0011499	3.855510784981907e-09
Orpha_layer	HP:0002779	3.848580331721357e-09
Orpha_layer	HP:0031284	3.8326622934301504e-09
Orpha_layer	HP:0100716	3.817404454450219e-09
Orpha_layer	HP:0008736	3.792525685530353e-09
Orpha_layer	HP:0001376	3.7309330019856146e-09
Orpha_layer	HP:0000347	3.7033572003354807e-09
Orpha_layer	HP:0000083	3.6967329059763477e-09
Orpha_layer	HP:0002094	3.6908578304055524e-09
Orpha_layer	HP:0000044	3.6512701327989835e-09
Orpha_layer	HP:0002558	3.605459965621416e-09
Orpha_layer	HP:0000505	3.5971597185294528e-09
Orpha_layer	HP:0002827	3.588878596708309e-09
Orpha_layer	HP:0002607	3.586404266025244e-09
Orpha_layer	HP:0000520	3.578581497313233e-09
Orpha_layer	HP:0006808	3.555608884834643e-09
Orpha_layer	HP:0006288	3.5488986501938506e-09
Orpha_layer	HP:0002916	3.5397309674333186e-09
Orpha_layer	HP:0002510	3.5045627598974755e-09
Orpha_layer	HP:0000518	3.487336932904703e-09
Orpha_layer	HP:0002292	3.485464690559599e-09
Orpha_layer	HP:0100490	3.470926133945831e-09
Orpha_layer	HP:0000286	3.4612625630906705e-09
Orpha_layer	HP:0002808	3.4218677766790894e-09
Orpha_layer	HP:0000646	3.3465797784939313e-09
Orpha_layer	HP:0001518	3.3232282323901736e-09
Orpha_layer	HP:0008734	3.228003247688888e-09
Orpha_layer	HP:0002373	3.210227999316318e-09
Orpha_layer	HP:0004279	3.205500008713587e-09
Orpha_layer	HP:0000023	3.160215517549734e-09
Orpha_layer	HP:0011451	3.145826130582397e-09
Orpha_layer	HP:0008070	3.1378994528086433e-09
Orpha_layer	HP:0001315	3.072697345315857e-09
Orpha_layer	HP:0007565	3.0644317700835342e-09
Orpha_layer	HP:0004326	3.035398073920607e-09
Orpha_layer	HP:0000966	3.0060080416065953e-09
Orpha_layer	HP:0000535	2.9437065602579058e-09
Orpha_layer	HP:0002069	2.9421277240822023e-09
Orpha_layer	HP:0002315	2.920413582258285e-09
Orpha_layer	HP:0000975	2.903368240342812e-09
Orpha_layer	HP:0000215	2.898574502514739e-09
Orpha_layer	HP:0000496	2.8944445229058194e-09
Orpha_layer	HP:0001254	2.8845650662235647e-09
Orpha_layer	HP:0001284	2.8817688981121577e-09
Orpha_layer	HP:0002307	2.877307553545819e-09
Orpha_layer	HP:0000823	2.8771092892133907e-09
Orpha_layer	HP:0007256	2.8606275083490908e-09
Orpha_layer	HP:0000308	2.8573524744021244e-09
Orpha_layer	HP:0002457	2.8464238145934824e-09
Orpha_layer	HP:0002098	2.8065943217328583e-09
Orpha_layer	HP:0000973	2.7901234108501754e-09
Orpha_layer	HP:0100807	2.771764238236294e-09
Orpha_layer	HP:0002000	2.7685843647146817e-09
Orpha_layer	HP:0002071	2.7550657740223585e-09
Orpha_layer	HP:0002063	2.7522559430977094e-09
Orpha_layer	HP:0002362	2.7476457395670497e-09
Orpha_layer	HP:0010803	2.73383948459341e-09
Orpha_layer	HP:0030890	2.7300204816619143e-09
Orpha_layer	HP:0007240	2.728597228815465e-09
Orpha_layer	HP:0002133	2.728538145579249e-09
Orpha_layer	HP:0025104	2.722423083317837e-09
Orpha_layer	HP:0000290	2.7216721103553864e-09
Orpha_layer	HP:0009931	2.7185141644204593e-09
Orpha_layer	HP:0002072	2.7153190774945127e-09
Orpha_layer	HP:0030149	2.7144817752845167e-09
Orpha_layer	HP:0000712	2.7042418488473606e-09
Orpha_layer	HP:0002493	2.6971415266595217e-09
Orpha_layer	HP:0001266	2.6751621509572332e-09
Orpha_layer	HP:0000079	2.6738483362541116e-09
Orpha_layer	HP:0007020	2.6514235980113633e-09
Orpha_layer	HP:0002104	2.6476491284183208e-09
Orpha_layer	HP:0000657	2.6435797487853283e-09
Orpha_layer	HP:0011153	2.6359919753571538e-09
Orpha_layer	HP:0001944	2.6343060642028745e-09
Orpha_layer	HP:0000297	2.605711640827422e-09
Orpha_layer	HP:0002344	2.593878692855041e-09
Orpha_layer	HP:0005656	2.5935545998649886e-09
Orpha_layer	HP:0007166	2.586684574289817e-09
Orpha_layer	ORPHA:363705	2.5865927279429824e-09
Orpha_layer	HP:0045074	2.5714297038412096e-09
Orpha_layer	HP:0002835	2.567858198976796e-09
Orpha_layer	HP:0002483	2.5671780173788066e-09
Orpha_layer	HP:0031546	2.5640184305636225e-09
Orpha_layer	HP:0005135	2.5602736249278597e-09
Orpha_layer	HP:0032649	2.5414410057054036e-09
Orpha_layer	HP:0031931	2.536352457567089e-09
Orpha_layer	HP:0000414	2.530509358407423e-09
Orpha_layer	HP:0000540	2.3197803569334123e-09
Orpha_layer	HP:0000648	2.3027259317145504e-09
Orpha_layer	HP:0009928	2.279929075120623e-09
Orpha_layer	HP:0001272	2.275171047342806e-09
Orpha_layer	HP:0001770	2.2715738536594597e-09
Orpha_layer	HP:0002719	2.2624490875289824e-09
Orpha_layer	HP:0007957	2.2560144617057837e-09
Orpha_layer	HP:0000396	2.2458823853841434e-09
Orpha_layer	HP:0000483	2.216444726539115e-09
Orpha_layer	ORPHA:459070	2.2139877195871206e-09
Orpha_layer	HP:0100025	2.188912326093716e-09
Orpha_layer	HP:0001321	2.1494981720356166e-09
Orpha_layer	ORPHA:508488	2.1173511712978075e-09
Orpha_layer	HP:0002828	2.0951398000274146e-09
Orpha_layer	HP:0001659	2.0865725315016025e-09
Orpha_layer	ORPHA:500150	2.0732852673689116e-09
Orpha_layer	HP:0001268	2.067882581951857e-09
Orpha_layer	HP:0010627	2.0630147081121708e-09
Orpha_layer	HP:0010442	2.0623536895374014e-09
Orpha_layer	HP:0000592	2.0356846731961217e-09
Orpha_layer	ORPHA:363958	2.0346153191059294e-09
Orpha_layer	ORPHA:363965	2.0346153191059294e-09
Orpha_layer	HP:0011832	2.0226668667103245e-09
Orpha_layer	HP:0000175	2.005292996987002e-09
Orpha_layer	ORPHA:96334	1.953055746349417e-09
Orpha_layer	HP:0000826	1.924395475468064e-09
Orpha_layer	HP:0001310	1.9166141603875196e-09
Orpha_layer	HP:0001643	1.903355965735212e-09
Orpha_layer	HP:0000384	1.893423961047112e-09
Orpha_layer	HP:0000640	1.8866536605011197e-09
Orpha_layer	ORPHA:904	1.8721770740221025e-09
Orpha_layer	HP:0001305	1.8659755310144828e-09
Orpha_layer	ORPHA:3455	1.861292767389811e-09
Orpha_layer	ORPHA:261552	1.8519170738457847e-09
Orpha_layer	HP:0007370	1.8399302035268913e-09
Orpha_layer	HP:0002075	1.821961944707964e-09
Orpha_layer	HP:0000691	1.8008398025558383e-09
Orpha_layer	HP:0000570	1.78618572848294e-09
Orpha_layer	HP:0001671	1.7740586219888685e-09
Orpha_layer	HP:0002926	1.7630781061502677e-09
Orpha_layer	HP:0001651	1.7575878297474793e-09
Orpha_layer	HP:0005599	1.7483760996116554e-09
Orpha_layer	HP:0001611	1.7477989154657527e-09
Orpha_layer	HP:0005781	1.7415489838998644e-09
Orpha_layer	HP:0010487	1.7328655759409406e-09
Orpha_layer	HP:0006292	1.7272887802824916e-09
Orpha_layer	HP:0011466	1.724495560344929e-09
Orpha_layer	ORPHA:261537	1.7208229988538503e-09
Orpha_layer	ORPHA:2152	1.7173751507357158e-09
Orpha_layer	HP:0000189	1.6963019458566947e-09
Orpha_layer	HP:0008499	1.6894738075365074e-09
Orpha_layer	ORPHA:72	1.6832435506490172e-09
Orpha_layer	HP:0010719	1.6629933590207608e-09
