multiplex	node	score
Orpha_layer	ORPHA:319182	6.011134025462602e-06
Orpha_layer	ORPHA:544254	2.135191380004568e-06
Orpha_layer	ORPHA:391372	2.0896401117278717e-06
Orpha_layer	ORPHA:261494	1.6122233274429764e-06
Orpha_layer	ORPHA:420179	1.5459244858420453e-06
Orpha_layer	ORPHA:464306	1.3594132345387369e-06
Orpha_layer	ORPHA:2131	1.134461341213632e-06
Orpha_layer	ORPHA:276432	8.301756407046214e-07
Orpha_layer	ORPHA:85279	7.322433510369267e-07
Orpha_layer	ORPHA:96092	6.845136657850762e-07
Orpha_layer	ORPHA:96169	6.445225626324238e-07
Orpha_layer	ORPHA:884	4.3105773374078397e-07
Orpha_layer	ORPHA:289494	4.177929676811393e-07
Orpha_layer	ORPHA:444077	2.891128367889416e-07
Orpha_layer	ORPHA:394	1.7722176810353215e-07
Orpha_layer	HP:0000750	6.262313957923233e-08
Orpha_layer	HP:0000708	4.357333659469662e-08
Orpha_layer	HP:0001252	4.061540121261156e-08
Orpha_layer	HP:0001250	4.051740066843879e-08
Orpha_layer	HP:0010864	3.8717897448151414e-08
Orpha_layer	HP:0001249	3.862368548224069e-08
Orpha_layer	HP:0001263	3.3710034989585455e-08
Orpha_layer	ORPHA:589595	3.31366111169046e-08
Orpha_layer	ORPHA:589534	3.31366111169046e-08
Orpha_layer	HP:0000252	3.2339418788036755e-08
Orpha_layer	ORPHA:402017	3.210751764704204e-08
Orpha_layer	ORPHA:585918	3.210751764704204e-08
Orpha_layer	ORPHA:98831	3.210751764704204e-08
Orpha_layer	ORPHA:98835	3.210751764704204e-08
Orpha_layer	HP:0000316	3.1300536225745644e-08
Orpha_layer	HP:0000739	2.988011621833963e-08
Orpha_layer	HP:0004322	2.8555759753559854e-08
Orpha_layer	HP:0011968	2.7161707381516234e-08
Orpha_layer	HP:0000718	2.6786319184361077e-08
Orpha_layer	HP:0000729	2.675421285403663e-08
Orpha_layer	HP:0000218	2.5289099434184153e-08
Orpha_layer	HP:0005616	2.4705668790371118e-08
Orpha_layer	HP:0003196	2.432527806687834e-08
Orpha_layer	HP:0001508	2.35100556852704e-08
Orpha_layer	HP:0000767	2.3138159426649493e-08
Orpha_layer	HP:0000486	2.29875098394453e-08
Orpha_layer	HP:0000324	2.2973810383867103e-08
Orpha_layer	HP:0000733	2.256774583562744e-08
Orpha_layer	HP:0000508	2.1742536186402894e-08
Orpha_layer	HP:0000348	2.1422293262602113e-08
Orpha_layer	HP:0000343	2.1196825515778927e-08
Orpha_layer	HP:0000736	2.107420942571066e-08
Orpha_layer	HP:0002015	2.0852631032605643e-08
Orpha_layer	HP:0002342	2.0766901534770875e-08
Orpha_layer	HP:0000431	2.0469922304187206e-08
Orpha_layer	HP:0008897	1.967076727946744e-08
Orpha_layer	HP:0001182	1.916613431091566e-08
Orpha_layer	ORPHA:442835	1.910716097604251e-08
Orpha_layer	HP:0011220	1.8959181978229562e-08
Orpha_layer	HP:0000219	1.894076798675708e-08
Orpha_layer	HP:0000028	1.88113687754415e-08
Orpha_layer	HP:0000752	1.867164070156589e-08
Orpha_layer	HP:0002750	1.8600722336420178e-08
Orpha_layer	HP:0002119	1.8390764833666853e-08
Orpha_layer	HP:0000311	1.827604926247267e-08
Orpha_layer	HP:0002194	1.8262345933199603e-08
Orpha_layer	HP:0030084	1.7550187366329297e-08
Orpha_layer	HP:0000824	1.7526847096209668e-08
Orpha_layer	HP:0001999	1.7265414705515807e-08
Orpha_layer	HP:0002020	1.699866728144358e-08
Orpha_layer	HP:0000664	1.691255612186201e-08
Orpha_layer	HP:0002650	1.6875664232611732e-08
Orpha_layer	HP:0000527	1.6570959349569416e-08
Orpha_layer	HP:0000490	1.6358890141325196e-08
Orpha_layer	HP:0000574	1.6285048568512317e-08
Orpha_layer	HP:0000494	1.6215688380693725e-08
Orpha_layer	HP:0004209	1.56995257516583e-08
Orpha_layer	HP:0012745	1.5664175257403436e-08
Orpha_layer	HP:0009811	1.5649960783440366e-08
Orpha_layer	HP:0000744	1.5527658861333704e-08
Orpha_layer	HP:0004540	1.548107854950933e-08
Orpha_layer	HP:0001511	1.5397092750615225e-08
Orpha_layer	HP:0001251	1.4811697849325768e-08
Orpha_layer	HP:0000256	1.447242208553632e-08
Orpha_layer	HP:0008872	1.4106619871128204e-08
Orpha_layer	ORPHA:1942	1.4097759686056335e-08
Orpha_layer	HP:0002465	1.393742603121552e-08
Orpha_layer	HP:0000369	1.390694404203007e-08
Orpha_layer	HP:0001288	1.3863738022298485e-08
Orpha_layer	ORPHA:178469	1.3748022404843267e-08
Orpha_layer	HP:0000400	1.3559681948948442e-08
Orpha_layer	HP:0002019	1.3342428210018245e-08
Orpha_layer	HP:0002714	1.3244828435927047e-08
Orpha_layer	HP:0000232	1.2951862319332777e-08
Orpha_layer	HP:0000506	1.2726972971733488e-08
Orpha_layer	HP:0002360	1.2531583823509724e-08
Orpha_layer	HP:0000280	1.2478874012194905e-08
Orpha_layer	ORPHA:447980	1.2124557102855759e-08
Orpha_layer	ORPHA:561	1.1989332265711346e-08
Orpha_layer	HP:0000047	1.1919461996763662e-08
Orpha_layer	HP:0000639	1.174721769504662e-08
Orpha_layer	HP:0000463	1.16984645437517e-08
Orpha_layer	HP:0002079	1.1386236518936338e-08
Orpha_layer	HP:0001256	1.1339961482039414e-08
Orpha_layer	HP:0001257	1.126618874397769e-08
Orpha_layer	HP:0002376	1.1087247908586934e-08
Orpha_layer	HP:0002197	1.0740122380135296e-08
Orpha_layer	HP:0000268	1.0719873369359025e-08
Orpha_layer	HP:0002230	1.063382592754327e-08
Orpha_layer	HP:0010832	1.063125073240228e-08
Orpha_layer	HP:0012368	1.0565777890351359e-08
Orpha_layer	HP:0000465	1.0528299048912233e-08
Orpha_layer	HP:0001273	1.0486060795166843e-08
Orpha_layer	HP:0000960	1.046148841037005e-08
Orpha_layer	HP:0001155	1.043434030471823e-08
Orpha_layer	HP:0008905	1.0432779924025682e-08
Orpha_layer	HP:0100581	1.0394777358026894e-08
Orpha_layer	HP:0002361	1.0362520701658644e-08
Orpha_layer	HP:0007930	1.0351345875816308e-08
Orpha_layer	HP:0006712	1.0332501281342957e-08
Orpha_layer	HP:0010485	1.032173376677199e-08
Orpha_layer	HP:0000160	1.0314962941795135e-08
Orpha_layer	HP:0000303	9.934101938288398e-09
Orpha_layer	HP:0002007	9.6858154347475e-09
Orpha_layer	ORPHA:52417	9.595398838957102e-09
Orpha_layer	HP:0001337	9.594472704102303e-09
Orpha_layer	ORPHA:585877	9.301765547616157e-09
Orpha_layer	HP:0001629	9.188848948178566e-09
Orpha_layer	HP:0000582	8.66215997201967e-09
Orpha_layer	HP:0000426	8.631889192703569e-09
Orpha_layer	HP:0000411	8.611615455309304e-09
Orpha_layer	HP:0001627	8.388444336713625e-09
Orpha_layer	HP:0000154	8.268417977664166e-09
Orpha_layer	HP:0100738	8.026504964310969e-09
Orpha_layer	HP:0002370	7.99754552121113e-09
Orpha_layer	HP:0020208	7.958282471434024e-09
Orpha_layer	HP:0000276	7.90055732013605e-09
Orpha_layer	HP:0011675	7.61020902286848e-09
Orpha_layer	HP:0000478	7.5796901287948e-09
Orpha_layer	HP:0001347	7.39121186574661e-09
Orpha_layer	HP:0002474	7.3711558097919626e-09
Orpha_layer	HP:0000545	7.332294769361665e-09
Orpha_layer	HP:0009088	7.3294720429290986e-09
Orpha_layer	HP:0000543	7.206544852962286e-09
Orpha_layer	HP:0002365	7.1914753721747764e-09
Orpha_layer	HP:0002263	7.168244247098888e-09
Orpha_layer	HP:0001319	6.988947614714804e-09
Orpha_layer	HP:0000684	6.980657590516236e-09
Orpha_layer	HP:0000327	6.965503949973283e-09
Orpha_layer	HP:0002162	6.930582931064756e-09
Orpha_layer	HP:0003100	6.924471865823234e-09
Orpha_layer	HP:0000098	6.8659341400204544e-09
Orpha_layer	HP:0000275	6.8627955269134124e-09
Orpha_layer	HP:0002232	6.8137019424744174e-09
Orpha_layer	HP:0000126	6.789007226251278e-09
Orpha_layer	HP:0000300	6.717185052919688e-09
Orpha_layer	ORPHA:568	6.631099604373359e-09
Orpha_layer	HP:0000337	6.610623915353928e-09
Orpha_layer	HP:0001762	6.3768564565032455e-09
Orpha_layer	HP:0007018	6.232509431949685e-09
Orpha_layer	HP:0001270	6.2254047250866164e-09
Orpha_layer	HP:0000581	6.116172185396062e-09
Orpha_layer	HP:0001332	5.9967903249790356e-09
Orpha_layer	HP:0001344	5.886876161702026e-09
Orpha_layer	HP:0000341	5.8555249144447725e-09
Orpha_layer	HP:0012471	5.806320329667981e-09
Orpha_layer	HP:0000272	5.792862344533087e-09
Orpha_layer	HP:0000194	5.770172167424361e-09
Orpha_layer	HP:0002120	5.7542478693097474e-09
Orpha_layer	HP:0000455	5.742900260262911e-09
Orpha_layer	HP:0001371	5.703618700470608e-09
Orpha_layer	HP:0002705	5.693622572696446e-09
Orpha_layer	HP:0410263	5.6893990172632845e-09
Orpha_layer	HP:0000233	5.670420010473454e-09
Orpha_layer	HP:0000954	5.602844664411719e-09
Orpha_layer	HP:0000119	5.5888124656915635e-09
Orpha_layer	HP:0002013	5.580790276313423e-09
Orpha_layer	HP:0000717	5.5786151072409625e-09
Orpha_layer	HP:0000325	5.5731500149284324e-09
Orpha_layer	HP:0002788	5.567007613693842e-09
Orpha_layer	HP:0000365	5.5595417831891705e-09
Orpha_layer	HP:0000403	5.55658469357883e-09
Orpha_layer	HP:0010804	5.547327786393205e-09
Orpha_layer	HP:0000054	5.529458180577325e-09
Orpha_layer	HP:0008762	5.503771582740573e-09
Orpha_layer	HP:0000539	5.497407900708319e-09
Orpha_layer	HP:0001276	5.4892948720656575e-09
Orpha_layer	HP:0001166	5.488591480251884e-09
Orpha_layer	HP:0000735	5.486447454784401e-09
Orpha_layer	HP:0005272	5.478846384550562e-09
Orpha_layer	HP:0001513	5.47161943847282e-09
Orpha_layer	HP:0007301	5.469272008169482e-09
Orpha_layer	HP:0002236	5.457658544351799e-09
Orpha_layer	HP:0011823	5.44299439771592e-09
Orpha_layer	HP:0000821	5.396960168375705e-09
Orpha_layer	HP:0000992	5.389296315071413e-09
Orpha_layer	HP:0000577	5.380913962904113e-09
Orpha_layer	HP:0003086	5.370703770042607e-09
Orpha_layer	HP:0001260	5.36798899736526e-09
Orpha_layer	HP:0100259	5.344562867570272e-09
Orpha_layer	HP:0008770	5.343723185862586e-09
Orpha_layer	HP:0000278	5.342580120068876e-09
Orpha_layer	HP:0100023	5.339291048001853e-09
Orpha_layer	HP:0005280	5.331733742848614e-09
Orpha_layer	HP:0012703	5.328940094047147e-09
Orpha_layer	HP:0030810	5.317268679927721e-09
Orpha_layer	HP:0040080	5.316032819707531e-09
Orpha_layer	HP:0011150	5.3047794563949674e-09
Orpha_layer	HP:0002553	5.2816409398355114e-09
Orpha_layer	HP:0004415	5.28030943961602e-09
Orpha_layer	HP:0001647	5.227961861371921e-09
Orpha_layer	ORPHA:2382	5.207137898584131e-09
Orpha_layer	HP:0002021	5.194484704794546e-09
Orpha_layer	HP:0001357	5.120884458147711e-09
Orpha_layer	HP:0000164	5.088483670842432e-09
Orpha_layer	ORPHA:569	5.085879056654598e-09
Orpha_layer	HP:0000430	5.0014844181045485e-09
Orpha_layer	HP:0001274	4.949119076513526e-09
Orpha_layer	ORPHA:71518	4.846807764696214e-09
Orpha_layer	ORPHA:97	4.821262589385912e-09
Orpha_layer	ORPHA:98758	4.80723251624311e-09
Orpha_layer	HP:0002076	4.779313182480724e-09
Orpha_layer	HP:0000158	4.7096456378970275e-09
Orpha_layer	HP:0005692	4.6825243557965585e-09
Orpha_layer	ORPHA:71517	4.680322542758416e-09
Orpha_layer	HP:0000307	4.6351952935385655e-09
Orpha_layer	HP:0000470	4.606281037067793e-09
Orpha_layer	ORPHA:1171	4.59450475246699e-09
Orpha_layer	HP:0006956	4.563241139637268e-09
Orpha_layer	HP:0000248	4.537043263016604e-09
Orpha_layer	HP:0002131	4.527924936764598e-09
Orpha_layer	HP:0000505	4.5242258574771425e-09
Orpha_layer	HP:0007766	4.495698118221476e-09
Orpha_layer	HP:0030799	4.492015903997569e-09
Orpha_layer	HP:0000076	4.422976293298636e-09
Orpha_layer	ORPHA:209967	4.3517191885962735e-09
Orpha_layer	HP:0001290	4.3391065559872376e-09
Orpha_layer	HP:0001518	4.2903654646925025e-09
Orpha_layer	HP:0002092	4.258508214951972e-09
Orpha_layer	HP:0001680	4.166250962422941e-09
Orpha_layer	HP:0002373	4.156485996165553e-09
Orpha_layer	HP:0000389	4.152343170972027e-09
Orpha_layer	HP:0000668	4.149155661522147e-09
Orpha_layer	HP:0002353	4.148524134956862e-09
Orpha_layer	HP:0000107	4.1291681902542084e-09
Orpha_layer	HP:0011451	4.124000000570271e-09
Orpha_layer	HP:0000742	4.121764389365914e-09
Orpha_layer	HP:0001636	4.112954882046524e-09
Orpha_layer	HP:0000473	4.098360264721838e-09
Orpha_layer	HP:0002059	4.092627236560651e-09
Orpha_layer	HP:0000391	4.088369617703992e-09
Orpha_layer	HP:0000646	3.9896041965856764e-09
Orpha_layer	HP:0002213	3.987760157632562e-09
Orpha_layer	HP:0100840	3.945168475856771e-09
Orpha_layer	HP:0010055	3.903267532044138e-09
Orpha_layer	HP:0000270	3.896078051948069e-09
Orpha_layer	HP:0001262	3.8775150221753334e-09
Orpha_layer	HP:0100490	3.840805884469386e-09
Orpha_layer	HP:0000077	3.783342074599003e-09
Orpha_layer	HP:0100710	3.775669353574775e-09
Orpha_layer	HP:0000819	3.768622342738008e-09
Orpha_layer	HP:0012393	3.721340446808917e-09
Orpha_layer	HP:0001581	3.68964134353975e-09
Orpha_layer	HP:0001212	3.6812515438584503e-09
