multiplex	node	score
Orpha_layer	ORPHA:319182	4.022922362428212e-06
Orpha_layer	ORPHA:420179	2.151622223112568e-06
Orpha_layer	ORPHA:391372	1.8954525563459735e-06
Orpha_layer	ORPHA:261494	1.5752855112426125e-06
Orpha_layer	ORPHA:544254	1.5731019309501154e-06
Orpha_layer	ORPHA:2131	9.763905395559843e-07
Orpha_layer	ORPHA:464306	9.512941563072825e-07
Orpha_layer	ORPHA:96169	8.175330992043549e-07
Orpha_layer	ORPHA:96092	6.833714038714225e-07
Orpha_layer	ORPHA:85279	5.814882329035168e-07
Orpha_layer	ORPHA:276432	5.503295553996424e-07
Orpha_layer	ORPHA:884	4.6498238546302367e-07
Orpha_layer	ORPHA:289494	3.9499309606159584e-07
Orpha_layer	ORPHA:394	1.4837157089933673e-07
Orpha_layer	ORPHA:444077	1.253173662134226e-07
Orpha_layer	HP:0000750	4.8651483449460995e-08
Orpha_layer	HP:0001250	3.566179664094199e-08
Orpha_layer	HP:0010864	3.5631408599713615e-08
Orpha_layer	HP:0001252	3.322382536258567e-08
Orpha_layer	HP:0000708	3.307955450286536e-08
Orpha_layer	HP:0001249	2.9929753575427056e-08
Orpha_layer	HP:0001263	2.756635588182796e-08
Orpha_layer	HP:0000316	2.549766226170928e-08
Orpha_layer	HP:0000252	2.474581322780574e-08
Orpha_layer	HP:0000739	2.4724053061643634e-08
Orpha_layer	HP:0000486	2.368004214935903e-08
Orpha_layer	HP:0005616	2.3121094224487364e-08
Orpha_layer	HP:0004322	2.3111981582292736e-08
Orpha_layer	ORPHA:589534	2.2176777707008216e-08
Orpha_layer	ORPHA:589595	2.2176777707008216e-08
Orpha_layer	HP:0000767	2.2056013771266806e-08
Orpha_layer	HP:0000729	2.184861708552151e-08
Orpha_layer	ORPHA:98835	2.1487816826053752e-08
Orpha_layer	ORPHA:585918	2.1487816826053752e-08
Orpha_layer	ORPHA:98831	2.1487816826053752e-08
Orpha_layer	ORPHA:402017	2.1487816826053752e-08
Orpha_layer	HP:0000218	2.1075566309244705e-08
Orpha_layer	HP:0011220	2.1034722232202492e-08
Orpha_layer	HP:0000348	2.089725035952699e-08
Orpha_layer	HP:0002342	2.0736841125041804e-08
Orpha_layer	HP:0000718	2.020519962069321e-08
Orpha_layer	HP:0003196	2.0109939297812562e-08
Orpha_layer	HP:0011968	1.9782596762870992e-08
Orpha_layer	HP:0000324	1.9494467145479023e-08
Orpha_layer	HP:0002119	1.9252294267094867e-08
Orpha_layer	HP:0000508	1.8222758181414386e-08
Orpha_layer	HP:0001508	1.791157338102333e-08
Orpha_layer	HP:0000494	1.7087810239985414e-08
Orpha_layer	HP:0002650	1.6877872374152548e-08
Orpha_layer	ORPHA:447980	1.6418643436369684e-08
