multiplex	node	score
Orpha_layer	ORPHA:391372	0.11025419783488191
Orpha_layer	HP:0001250	0.0002825412728117367
Orpha_layer	ORPHA:52417	0.0002809720494856275
Orpha_layer	HP:0000750	0.00027873415273362516
Orpha_layer	HP:0000486	0.0002764303443234306
Orpha_layer	HP:0012393	0.0002762978626608459
Orpha_layer	HP:0001252	0.0002754578409081545
Orpha_layer	HP:0000316	0.00027534689149166775
Orpha_layer	HP:0002019	0.00027416783970356
Orpha_layer	HP:0000708	0.0002733581492336457
Orpha_layer	HP:0001508	0.0002726647296052476
Orpha_layer	HP:0000639	0.0002723631683428604
Orpha_layer	HP:0007018	0.00027232541413523687
Orpha_layer	HP:0011968	0.0002722909519531739
Orpha_layer	ORPHA:585877	0.0002721317052089998
Orpha_layer	HP:0000729	0.00027201697481713877
Orpha_layer	HP:0000494	0.0002719499925158858
Orpha_layer	HP:0000508	0.00027153034053012116
Orpha_layer	HP:0001256	0.00027143846767769907
Orpha_layer	HP:0000256	0.0002713011901887812
Orpha_layer	HP:0010864	0.0002712336542231189
Orpha_layer	HP:0001257	0.0002710900825957931
Orpha_layer	HP:0001270	0.0002709169106968825
Orpha_layer	HP:0002474	0.0002708386076165832
Orpha_layer	HP:0001627	0.0002706303396829373
Orpha_layer	HP:0002342	0.0002705782841227082
Orpha_layer	HP:0000739	0.00027044574880448496
Orpha_layer	HP:0000303	0.00027038790924331207
Orpha_layer	HP:0003196	0.00027029800165262544
Orpha_layer	HP:0002353	0.0002700762756557982
Orpha_layer	HP:0011220	0.00026942657616674915
Orpha_layer	HP:0000821	0.00026930203264541834
Orpha_layer	HP:0001371	0.00026927583724631977
Orpha_layer	HP:0000478	0.00026925568944328234
Orpha_layer	HP:0000581	0.00026922009265465985
Orpha_layer	HP:0002714	0.00026920142583042404
Orpha_layer	HP:0008589	0.0002691122188995671
Orpha_layer	HP:0000278	0.0002690993479666872
Orpha_layer	HP:0000455	0.0002689657314723972
Orpha_layer	HP:0000736	0.00026896498143133676
Orpha_layer	HP:0002092	0.00026884237524862827
Orpha_layer	HP:0002788	0.00026873344641797534
Orpha_layer	HP:0030084	0.0002687333385884738
Orpha_layer	HP:0000119	0.00026871441457405296
Orpha_layer	HP:0012471	0.00026870600345843304
Orpha_layer	HP:0000819	0.00026867545121414803
Orpha_layer	HP:0000194	0.00026864582924622
Orpha_layer	HP:0000077	0.0002685940207323244
Orpha_layer	HP:0000954	0.00026857953044413807
Orpha_layer	HP:0410263	0.00026852306590109985
Orpha_layer	HP:0001581	0.00026847002712465965
Orpha_layer	HP:0001212	0.00026846440348130555
Orpha_layer	HP:0000403	0.00026831377920394497
Orpha_layer	HP:0040303	0.0002681157879225523
Orpha_layer	HP:0005272	0.00026808642540516087
Orpha_layer	HP:0000598	0.00026793976396539103
Orpha_layer	HP:0000539	0.00026781007309452907
Orpha_layer	HP:0009088	0.0002678039821606431
Orpha_layer	HP:0025502	0.0002676796907108876
Orpha_layer	HP:0002236	0.0002674937948878618
Orpha_layer	HP:0007301	0.0002674271867104184
Orpha_layer	HP:0011823	0.0002672916460718227
Orpha_layer	HP:0008762	0.00026728557399873827
Orpha_layer	ORPHA:96334	3.4601705174849486e-05
Orpha_layer	HP:0000306	2.7952965373514644e-05
Orpha_layer	ORPHA:369891	2.1960555568755683e-05
Orpha_layer	ORPHA:93932	2.1791491978364316e-05
Orpha_layer	ORPHA:438213	1.9505527224855594e-05
Orpha_layer	ORPHA:506358	1.859888170679339e-05
Orpha_layer	ORPHA:199306	1.8591045062250733e-05
Orpha_layer	ORPHA:261552	1.8103381075630865e-05
Orpha_layer	ORPHA:363958	1.803211353715409e-05
Orpha_layer	ORPHA:363965	1.803211353715409e-05
Orpha_layer	ORPHA:89842	1.7580330880154728e-05
Orpha_layer	ORPHA:221120	1.671945168649237e-05
Orpha_layer	ORPHA:466950	1.6247680061189486e-05
Orpha_layer	ORPHA:480880	1.5032663912551794e-05
Orpha_layer	ORPHA:261537	1.4680097711988786e-05
Orpha_layer	ORPHA:313781	1.4607050774215877e-05
Orpha_layer	ORPHA:220386	1.4518485472440416e-05
Orpha_layer	ORPHA:48818	1.4453282963482556e-05
Orpha_layer	ORPHA:93924	1.4406989035374851e-05
Orpha_layer	ORPHA:93925	1.4314808727855528e-05
Orpha_layer	ORPHA:93926	1.4227857823460316e-05
Orpha_layer	ORPHA:513456	1.4221037102032641e-05
Orpha_layer	ORPHA:44890	1.3875173231879054e-05
Orpha_layer	ORPHA:96148	1.3712387280953138e-05
Orpha_layer	HP:0010721	1.3680022784347713e-05
Orpha_layer	ORPHA:447	1.3582725398490063e-05
Orpha_layer	HP:0040130	1.3514612032661721e-05
Orpha_layer	ORPHA:314950	1.3506920728967285e-05
Orpha_layer	HP:0001249	1.3442697859986743e-05
Orpha_layer	ORPHA:2953	1.3104441341806061e-05
Orpha_layer	ORPHA:3455	1.306677337625167e-05
Orpha_layer	ORPHA:2203	1.3042971101571345e-05
Orpha_layer	ORPHA:357074	1.3032557763491784e-05
Orpha_layer	ORPHA:96123	1.292522293307772e-05
Orpha_layer	ORPHA:168940	1.2752787557934203e-05
