multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Intellectual disability-severe speech delay-mild dysmorphism syndrome	0.7339323680735769		Orpha_layer	ORPHA:391372	0.11030448388700216	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0009507564088725133		Orpha_layer	ORPHA:52417	0.0005047590662171446	MALT lymphoma
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0009492627696230694		Orpha_layer	ORPHA:585877	0.0004907512691536176	
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0006103346162026357		Orpha_layer	HP:0000750	0.00039230092563765327	Delayed speech and language development
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0005974874808169553		Orpha_layer	HP:0011220	0.00038562028156762494	Prominent forehead
Rare_X_layer	Impulsivity_Symptom_Present	0.000564538301889705		Orpha_layer	HP:0002474	0.00038451263065196137	Expressive language delay
Rare_X_layer	PELHS Intellectual disability	0.0004706924466547828		Orpha_layer	HP:0009088	0.00038385682341006265	Speech articulation difficulties
Rare_X_layer	Constipation_Symptom_Present	0.0004629757425416336		Orpha_layer	HP:0000316	0.0002966607776097716	Hypertelorism
Rare_X_layer	Hypotonia_Symptom_Present	0.00042532496158424814		Orpha_layer	HP:0002019	0.00029641472051396414	Constipation
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.00042148690740785014		Orpha_layer	HP:0000486	0.00029588005526279493	Strabismus
Rare_X_layer	ASD_Symptom_Present	0.0003977060843772246		Orpha_layer	HP:0001508	0.0002938795797314692	Failure to thrive
Rare_X_layer	PELHS Learning disability	0.0003968591464827535		Orpha_layer	HP:0000708	0.0002928656821680726	Behavioral abnormality
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0003916715649883917		Orpha_layer	HP:0011968	0.0002927956373092889	Feeding difficulties
Rare_X_layer	Hyperactivity_Symptom_Present	0.0003879994782302523		Orpha_layer	HP:0000494	0.00029263322219405286	Downslanted palpebral fissures
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0003514073496085553		Orpha_layer	HP:0010864	0.00029210659733683124	Intellectual disability, severe
Rare_X_layer	Farsightedness_Symptom_Present	0.00032975316699069884		Orpha_layer	HP:0000729	0.0002919699888710706	Autistic behavior
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.0003237992876694084		Orpha_layer	HP:0001270	0.00029187921425416724	Motor delay
Rare_X_layer	Mood_Problems_Symptom_Present	0.0003233397063959236		Orpha_layer	HP:0000508	0.0002918127964798938	Ptosis
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.00031596185180853345		Orpha_layer	HP:0001257	0.00029146549691253437	Spasticity
Rare_X_layer	PELHS Autism/PDD	0.00030924961457555326		Orpha_layer	HP:0002342	0.0002913015087015851	Intellectual disability, moderate
Rare_X_layer	PELHS Anxiety	0.00029648993537266294		Orpha_layer	HP:0003196	0.000290871230642656	Short nose
