multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Koolen-De Vries syndrome	0.7362215898167471		Orpha_layer	ORPHA:96169	0.1105319641993913	Koolen-De Vries syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.0007013662906903743		Orpha_layer	HP:0001249	0.0003880698975454938	Intellectual disability
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0006833016127480291		Orpha_layer	HP:0001263	0.0003863241362729774	Global developmental delay
Rare_X_layer	Seizures_Symptom_Present	0.0006169738116229383		Orpha_layer	HP:0001252	0.0003814717384909168	Hypotonia
Rare_X_layer	Undergrowth_Symptom_Present	0.0005770203360189588		Orpha_layer	HP:0000286	0.00037798093179068095	Epicanthus
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0005435032282656341		Orpha_layer	HP:0000431	0.00037657102153727367	Wide nasal bridge
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0004667514565220345		Orpha_layer	HP:0000508	0.0003759190847509044	Ptosis
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	0.00042954013519563904		Orpha_layer	HP:0000582	0.0003734720119232937	Upslanted palpebral fissure
Rare_X_layer	Immunodeficiency_Symptom_Present	0.0004234442777757016		Orpha_layer	HP:0000280	0.0003728952342534718	Coarse facial features
Rare_X_layer	Autoimmune_Disorder_Symptom_Present	0.0004206573110612477		Orpha_layer	HP:0000348	0.0003728172029680561	High forehead
Rare_X_layer	Unusual_Number_Teeth_Symptom_Present	0.00040696938457184434		Orpha_layer	HP:0000232	0.0003727910771146305	Everted lower lip vermilion
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	0.00037417158785771316		Orpha_layer	HP:0000581	0.00037273618277089193	Blepharophimosis
Rare_X_layer	Abnormality_Baby_Teeth_Symptom_Present	0.00035075438211717004		Orpha_layer	HP:0000411	0.00037259335914587927	Protruding ear
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.00033656663091257815		Orpha_layer	HP:0000426	0.00037253812369951136	Prominent nasal bridge
Rare_X_layer	PELHS Intellectual disability	0.0003147589831848745		Orpha_layer	HP:0000276	0.0003721562382885428	Long face
Rare_X_layer	Issue_Kidney_Structure_Symptom_Present	0.0003066883324419321		Orpha_layer	HP:0000337	0.00037212317679097403	Broad forehead
Rare_X_layer	Abnormal_Ear_Symptom_Present	0.00030345388994901235		Orpha_layer	HP:0000414	0.000371881965826409	Bulbous nose
Rare_X_layer	Heart_Defect_Symptom_Present	0.00029915597747976066		Orpha_layer	HP:0000430	0.00037184698552606576	Underdeveloped nasal alae
Rare_X_layer	Flexible_Joints_Symptom_Present	0.00022348582692690853		Orpha_layer	HP:0000396	0.0003701337181676858	Overfolded helix
Rare_X_layer	Constipation_Symptom_Present	0.0002227863587395433		Orpha_layer	HP:0009928	0.0003698965574623837	Thick nasal alae
Rare_X_layer	Hip_Dysplasia_Symptom_Present	0.00021751216875568404		Orpha_layer	HP:0100025	0.0003690271731376072	Overfriendliness
