multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	SYNGAP1-related developmental and epileptic encephalopathy	0.7320646425805819		Orpha_layer	ORPHA:544254	0.11022460594267994	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	ASD_Symptom_Present	0.0009743046378155534		Orpha_layer	ORPHA:442835	0.0007053242129408168	Non-specific early-onset epileptic encephalopathy
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0009570740311173104		Orpha_layer	ORPHA:1942	0.0007039564200494022	Myoclonic-astatic epilepsy
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0008456982732046445		Orpha_layer	ORPHA:178469	0.0007023082980457053	
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0008342400696892946		Orpha_layer	HP:0001249	0.0005707411968872265	Intellectual disability
Rare_X_layer	Hypotonia_Symptom_Present	0.0008304721716076748		Orpha_layer	HP:0001263	0.0005683243293874468	Global developmental delay
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0008004898586032024		Orpha_layer	HP:0000750	0.0005595812996222979	Delayed speech and language development
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0007862707883729258		Orpha_layer	HP:0002197	0.000549380045195874	Generalized-onset seizure
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0007741813301782814		Orpha_layer	HP:0010832	0.0005475892752299179	Abnormality of pain sensation
Rare_X_layer	Seizures_Symptom_Present	0.0007686613758783369		Orpha_layer	HP:0001251	0.00042259785319844303	Ataxia
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0007513232689588124		Orpha_layer	HP:0001252	0.0004215218708426022	Hypotonia
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0007145189482706985		Orpha_layer	HP:0000729	0.00041943760778746233	Autistic behavior
Rare_X_layer	Impulsivity_Symptom_Present	0.0006978055878355152		Orpha_layer	HP:0000708	0.00041858485672265403	Behavioral abnormality
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0006523975164687061		Orpha_layer	HP:0001999	0.0004183068673013549	Abnormal facial shape
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0006149189226990378		Orpha_layer	HP:0010864	0.0004175966642356497	Intellectual disability, severe
Rare_X_layer	PELHS Intellectual disability	0.0005570977130144257		Orpha_layer	HP:0002376	0.0004168614530061781	Developmental regression
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0005193007777398454		Orpha_layer	HP:0002360	0.0004155529436699568	Sleep disturbance
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0005113942481050481		Orpha_layer	HP:0001288	0.000414873348928045	Gait disturbance
Rare_X_layer	PELHS Autism/PDD	0.0004888342097269194		Orpha_layer	HP:0002342	0.0004148502703503527	Intellectual disability, moderate
Rare_X_layer	Constipation_Symptom_Present	0.0004542701597220557		Orpha_layer	HP:0002465	0.0004133111357648857	Poor speech
Rare_X_layer	Hyperactivity_Symptom_Present	0.0003828193735334393		Orpha_layer	HP:0100738	0.0004115762691154321	Abnormal eating behavior
