multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Kleefstra syndrome	0.736507092196395		Orpha_layer	ORPHA:261494	0.11054584849258006	Kleefstra syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0005516794010298051		Orpha_layer	HP:0001263	0.0003863005075844512	Global developmental delay
Rare_X_layer	Constipation_Symptom_Present	0.0005400513493027541		Orpha_layer	HP:0000316	0.00038166512208205453	Hypertelorism
Rare_X_layer	Hypotonia_Symptom_Present	0.0005313878392061789		Orpha_layer	HP:0001252	0.0003811835245947138	Hypotonia
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00048201424545416135		Orpha_layer	HP:0000750	0.00037691909204591367	Delayed speech and language development
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.00040693059002923885		Orpha_layer	HP:0010864	0.0003760392698229166	Intellectual disability, severe
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0003724218805960445		Orpha_layer	HP:0000463	0.0003750438057175003	Anteverted nares
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0003380406654326869		Orpha_layer	HP:0003196	0.00037470943444769086	Short nose
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.00033188981742325173		Orpha_layer	HP:0000280	0.0003730259886856645	Coarse facial features
Rare_X_layer	ASD_Symptom_Present	0.000326807078979918		Orpha_layer	HP:0000232	0.0003726171755133962	Everted lower lip vermilion
Rare_X_layer	PELHS Intellectual disability	0.00026438668505324934		Orpha_layer	HP:0000272	0.00037257932996911626	Malar flattening
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.00025602961800659497		Orpha_layer	HP:0010804	0.000370714982605547	Tented upper lip vermilion
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0002514416159953279		Orpha_layer	HP:0002263	0.00036989265542284325	Exaggerated cupid's bow
Rare_X_layer	Abnormal_Ear_Symptom_Present	0.0002494588296002896		Orpha_layer	HP:0000252	0.00028969867804268533	Microcephaly
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.00024895781555933454		Orpha_layer	HP:0000365	0.000282690868031562	Hearing impairment
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0002443010331953537		Orpha_layer	HP:0000708	0.0002817642343948784	Behavioral abnormality
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	0.00023886450316978569		Orpha_layer	HP:0001629	0.00028170391077438046	Ventricular septal defect
Rare_X_layer	PELHS Sleep disorder	0.00021049100874395263		Orpha_layer	HP:0000582	0.0002807807538430691	Upslanted palpebral fissure
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.00020754701408636774		Orpha_layer	HP:0000248	0.0002806374617352526	Brachycephaly
Rare_X_layer	Anxiety_Symptom_Present	0.0002067432537868941		Orpha_layer	HP:0001513	0.00028062401692497053	Obesity
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.00020441679792534208		Orpha_layer	HP:0000729	0.00028060316714590024	Autistic behavior
