multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	DYRK1A-related intellectual disability syndrome	0.7313998264465545		Orpha_layer	ORPHA:464306	0.1097913911207526	DYRK1A-related intellectual disability syndrome
Rare_X_layer	ASD_Symptom_Present	0.0009623435505385571		Orpha_layer	HP:0001249	0.00045041536853885575	Intellectual disability
Rare_X_layer	Undergrowth_Symptom_Present	0.0007869760980087481		Orpha_layer	HP:0001263	0.00044960976172491455	Global developmental delay
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0007837166864670152		Orpha_layer	HP:0000252	0.0004450082168019626	Microcephaly
Rare_X_layer	Constipation_Symptom_Present	0.0007284440478987523		Orpha_layer	HP:0000750	0.00043988680565995803	Delayed speech and language development
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0006666227416757153		Orpha_layer	HP:0001999	0.0004392014621067138	Abnormal facial shape
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0005866452192841665		Orpha_layer	HP:0011968	0.00043750099144651897	Feeding difficulties
Rare_X_layer	Short_Stature_Symptom_Present	0.0005301276835400952		Orpha_layer	HP:0001288	0.00043509269307536277	Gait disturbance
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.0005205655701526045		Orpha_layer	HP:0003086	0.00043160769048274447	Acromesomelia
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0005059481079858553		Orpha_layer	HP:0001250	0.00034108964674057796	Seizure
Rare_X_layer	Impulsivity_Symptom_Present	0.000480944555556245		Orpha_layer	HP:0001508	0.00033056538116899784	Failure to thrive
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0004651126717571365		Orpha_layer	HP:0001511	0.000330081232034488	Intrauterine growth retardation
Rare_X_layer	Hyperactivity_Symptom_Present	0.0004584229293684214		Orpha_layer	HP:0002119	0.00032935843343992547	Ventriculomegaly
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.00045769988975629636		Orpha_layer	HP:0000708	0.00032933169272255616	Behavioral abnormality
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0004510376616342164		Orpha_layer	HP:0000729	0.0003279563176861563	Autistic behavior
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.000411565044077654		Orpha_layer	HP:0000505	0.00032712614529967167	Visual impairment
Rare_X_layer	Umbilical_Cord_Issue_Symptom_Present	0.0004026326993288128		Orpha_layer	HP:0002465	0.00032634466000892	Poor speech
Rare_X_layer	PELHS Intellectual disability	0.000396389120894811		Orpha_layer	HP:0000739	0.0003262026829341401	Anxiety
Rare_X_layer	PELHS Autism/PDD	0.0003901611367460826		Orpha_layer	HP:0001518	0.00032601158218978837	Small for gestational age
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0003857893972087128		Orpha_layer	HP:0000733	0.00032571834668069236	Motor stereotypy
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.00037092169319917983		Orpha_layer	HP:0011451	0.0003247761453931273	Primary microcephaly
