multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	HUWE1-related disorders	0.7229591798190519		Orpha_layer	ORPHA:319182	4.791154082005033e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Short_Stature_Symptom_Present	0.00238885731292453		Orpha_layer	ORPHA:544254	2.164614588803635e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0022929772301250487		Orpha_layer	ORPHA:391372	2.1098482871353745e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Constipation_Symptom_Present	0.0019293204811945		Orpha_layer	ORPHA:261494	1.763471767346475e-06	Kleefstra syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.001841444470131672		Orpha_layer	ORPHA:420179	1.6922550476230018e-06	Malan overgrowth syndrome
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0016901705553279045		Orpha_layer	ORPHA:464306	1.2411684283588092e-06	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0016882015856082525		Orpha_layer	ORPHA:2131	1.0917274255523471e-06	Alternating hemiplegia of childhood
Rare_X_layer	Undergrowth_Symptom_Present	0.0015630651715206653		Orpha_layer	ORPHA:884	7.091193153818344e-07	Tetrasomy 12p
Rare_X_layer	ASD_Symptom_Present	0.0013762855280041006		Orpha_layer	ORPHA:276432	6.180621393785704e-07	Ogden syndrome
Rare_X_layer	PELHS Intellectual disability	0.0012811740846477475		Orpha_layer	ORPHA:96092	5.44026642839611e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	PELHS Autism/PDD	0.0011201398067740998		Orpha_layer	ORPHA:289494	5.256287860907048e-07	4H leukodystrophy
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0010339271013563825		Orpha_layer	ORPHA:85279	5.181702055311297e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0009823269071945952		Orpha_layer	ORPHA:96169	4.848829482131621e-07	Koolen-De Vries syndrome
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0009453435293846084		Orpha_layer	ORPHA:394	1.6892824352991016e-07	Classic homocystinuria
Rare_X_layer	PELHS Learning disability	0.0009069649449821133		Orpha_layer	ORPHA:444077	1.5748441767346045e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0008813975164504863		Orpha_layer	HP:0000750	5.5983964824694196e-08	Delayed speech and language development
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0008498078581138524		Orpha_layer	HP:0000708	3.9720752821756104e-08	Behavioral abnormality
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0007930681926249828		Orpha_layer	HP:0001252	3.9044835941949064e-08	Hypotonia
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.000704109537952328		Orpha_layer	HP:0010864	3.867230844919778e-08	Intellectual disability, severe
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0007024665863174328		Orpha_layer	HP:0001250	3.6691807310648165e-08	Seizure
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0006932330810402405		Orpha_layer	HP:0001249	3.440873029844214e-08	Intellectual disability
