multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	4H leukodystrophy	0.7374870909566382		Orpha_layer	ORPHA:289494	0.11073134074638076	4H leukodystrophy
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0006813244246952133		Orpha_layer	HP:0001260	0.0007818921849760903	Dysarthria
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0006773796193564461		Orpha_layer	HP:0001251	0.0007800605675501648	Ataxia
Rare_X_layer	Osteoporosis_Symptom_Present	0.0006679665469445878		Orpha_layer	HP:0001332	0.0007736463702007445	Dystonia
Rare_X_layer	PELHS Intellectual disability	0.0006392802849549874		Orpha_layer	HP:0000164	0.000768552810996225	Abnormality of the dentition
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.0005937036785516678		Orpha_layer	HP:0000545	0.000767950414581425	Myopia
Rare_X_layer	Nearsightedness_Symptom_Present	0.0005356664602508989		Orpha_layer	HP:0000044	0.0007673306584788394	Hypogonadotropic hypogonadism
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.0004463389323332496		Orpha_layer	HP:0000668	0.0007672643426256218	Hypodontia
Rare_X_layer	PELHS Wheelchair	0.00044569546192916795		Orpha_layer	HP:0006808	0.0007668638510680822	Cerebral hypomyelination
Rare_X_layer	Hypotonia_Symptom_Present	0.00035965591786008184		Orpha_layer	HP:0004322	0.0005850405433494534	Short stature
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0003364765270520187		Orpha_layer	HP:0002015	0.0005809053039200321	Dysphagia
Rare_X_layer	ASD_Symptom_Present	0.00031866226973705907		Orpha_layer	HP:0001337	0.0005790589237896604	Tremor
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0003020517626281169		Orpha_layer	HP:0000496	0.0005771368583142563	Abnormality of eye movement
Rare_X_layer	Delayed_Puberty_Symptom_Present	0.0003020164173626225		Orpha_layer	HP:0002071	0.0005768167917317244	Abnormality of extrapyramidal motor function
Rare_X_layer	PELHS ADD/ADHD	0.0002895410268559436		Orpha_layer	HP:0007240	0.0005765738097898025	Progressive gait ataxia
Rare_X_layer	Short_Stature_Symptom_Present	0.00025750224803270045		Orpha_layer	HP:0002493	0.0005763873466456005	Upper motor neuron dysfunction
Rare_X_layer	Hypertonia_Symptom_Present	0.00025428585189625133		Orpha_layer	HP:0000823	0.0005763355360563233	Delayed puberty
Rare_X_layer	Unusual_Number_Teeth_Symptom_Present	0.00025373738092900847		Orpha_layer	HP:0030890	0.0005756625642212249	Hyperintensity of cerebral white matter on MRI
Rare_X_layer	Malformed_Teeth_Symptom_Present	0.00022934659267227533		Orpha_layer	HP:0002307	0.0005749315449376933	Drooling
Rare_X_layer	Visual_Impairment_Symptom_Present	0.0002229985939920919		Orpha_layer	HP:0001250	0.0003984199403824637	Seizure
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.00021922097936975902		Orpha_layer	HP:0001272	0.0003901613592921031	Cerebellar atrophy
