multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Malan overgrowth syndrome	0.7302426357051589		Orpha_layer	ORPHA:420179	0.10967222907603856	Malan overgrowth syndrome
Rare_X_layer	General_Overgrowth_Symptom_Present	0.0011113131926326287		Orpha_layer	ORPHA:561	0.0008179795913699182	Marshall-Smith syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.001044398071728816		Orpha_layer	ORPHA:447980	0.0008065265420256903	19p13.3 microduplication syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001044231438901445		Orpha_layer	HP:0005616	0.0006452430282188094	Accelerated skeletal maturation
Rare_X_layer	Tall_Stature_Symptom_Present	0.000990187142268037		Orpha_layer	HP:0011220	0.00048765722085340556	Prominent forehead
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0009658202306292768		Orpha_layer	HP:0003100	0.0004862593581219191	Slender long bone
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0009566555393099		Orpha_layer	HP:0000494	0.0004853499314367138	Downslanted palpebral fissures
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0008629948152420247		Orpha_layer	HP:0002119	0.00048519389702914836	Ventriculomegaly
Rare_X_layer	PELHS Macrocephaly (>95th percentile)	0.000575323471693222		Orpha_layer	HP:0000486	0.00048465917896149143	Strabismus
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0005326525709661747		Orpha_layer	HP:0002342	0.00048452395552707765	Intellectual disability, moderate
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.00048765696786837957		Orpha_layer	HP:0000256	0.0004818958801699459	Macrocephaly
Rare_X_layer	Constipation_Symptom_Present	0.0004720552647325202		Orpha_layer	HP:0002079	0.0004790859571726295	Hypoplasia of the corpus callosum
Rare_X_layer	ASD_Symptom_Present	0.0004674830217327799		Orpha_layer	HP:0000348	0.00047907837949954764	High forehead
Rare_X_layer	PELHS Intellectual disability	0.00046577918406049676		Orpha_layer	HP:0000767	0.00047891848562685643	Pectus excavatum
Rare_X_layer	Nearsightedness_Symptom_Present	0.00043602851861419286		Orpha_layer	HP:0008872	0.00047839332881210105	Feeding difficulties in infancy
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0004334625671751819		Orpha_layer	HP:0001319	0.00047791961489160285	Neonatal hypotonia
Rare_X_layer	Anxiety_Symptom_Present	0.0003642418415972589		Orpha_layer	HP:0002162	0.0004774265312124285	Low posterior hairline
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.00033314721981230226		Orpha_layer	HP:0000098	0.00047741653988872247	Tall stature
Rare_X_layer	PELHS Learning disability	0.00031672492247684036		Orpha_layer	HP:0000275	0.00047687034535527786	Narrow face
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.00030717770886441135		Orpha_layer	HP:0000300	0.0004755882392346245	Oval face
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0002907036610923474		Orpha_layer	HP:0002650	0.00033294018688866345	Scoliosis
