multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Alternating hemiplegia of childhood	0.7355432798611196		Orpha_layer	ORPHA:2131	0.11065978846965882	Alternating hemiplegia of childhood
Rare_X_layer	Hypotonia_Symptom_Present	0.0008794806546843201		Orpha_layer	ORPHA:442835	0.0004855780636142966	Non-specific early-onset epileptic encephalopathy
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0007361361646994008		Orpha_layer	ORPHA:569	0.0004640406627235951	Familial or sporadic hemiplegic migraine
Rare_X_layer	Flexible_Joints_Symptom_Present	0.0006689057461221096		Orpha_layer	ORPHA:2382	0.00045456775311745616	Lennox-Gastaut syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0006355239074676556		Orpha_layer	ORPHA:98758	0.0004541749345818793	Spinocerebellar ataxia type 6
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0005989637450466366		Orpha_layer	ORPHA:97	0.00044971563549690515	Familial paroxysmal ataxia
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0005247062858872313		Orpha_layer	ORPHA:71518	0.00044828626543228086	Benign paroxysmal torticollis of infancy
Rare_X_layer	Constipation_Symptom_Present	0.00045812905431172617		Orpha_layer	ORPHA:71517	0.00043428205099808214	Rapid-onset dystonia-parkinsonism
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0004276518718570274		Orpha_layer	ORPHA:1171	0.0004313300197456165	Cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome
Rare_X_layer	Impulsivity_Symptom_Present	0.00039422681265427934		Orpha_layer	ORPHA:209967	0.0004188923276607588	Episodic ataxia type 6
Rare_X_layer	Parkinsonism_Symptom_Present	0.0003569923565347868		Orpha_layer	HP:0011024	0.00033488141015582123	Abnormality of the gastrointestinal tract
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0003282673064529681		Orpha_layer	HP:0002579	0.00033478188982556916	Gastrointestinal dysmotility
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.000325660381592687		Orpha_layer	HP:0012194	0.00033364760340497113	Episodic hemiplegia
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.00031704464789986944		Orpha_layer	HP:0001251	0.00029513863018625926	Ataxia
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.0003069751942658374		Orpha_layer	HP:0001250	0.0002803707925232571	Seizure
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.00028662275653637185		Orpha_layer	HP:0001249	0.0002720916144806765	Intellectual disability
Rare_X_layer	PELHS Intellectual disability	0.0002834278176993885		Orpha_layer	HP:0002015	0.0002707567643175938	Dysphagia
Rare_X_layer	Anxiety_Symptom_Present	0.0002769018522940295		Orpha_layer	HP:0000639	0.0002706750846451906	Nystagmus
Rare_X_layer	Seizures_Symptom_Present	0.00027534045737791414		Orpha_layer	HP:0001332	0.00026956193608491057	Dystonia
Rare_X_layer	Hyperactivity_Symptom_Present	0.00026648130777929955		Orpha_layer	HP:0000708	0.00026376654553832797	Behavioral abnormality
Rare_X_layer	Mood_Problems_Symptom_Present	0.00026314528261159515		Orpha_layer	HP:0002013	0.0002611242707113293	Vomiting
