multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	0.7335706628750689		Orpha_layer	ORPHA:444077	0.11018781193072204	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0005745820089241006		Orpha_layer	HP:0001249	0.00036161924552791206	Intellectual disability
Rare_X_layer	Short_Stature_Symptom_Present	0.0005615885728266282		Orpha_layer	HP:0004322	0.00036125972267018943	Short stature
Rare_X_layer	Undergrowth_Symptom_Present	0.0005597176645037762		Orpha_layer	HP:0001263	0.0003596702961723191	Global developmental delay
Rare_X_layer	Delivery_Complication_Symptom_Present	0.0005510996402857179		Orpha_layer	HP:0000463	0.00035069711181408416	Anteverted nares
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	0.0005459292580313016		Orpha_layer	HP:0001513	0.0003487263248831392	Obesity
Rare_X_layer	Asthma_Symptom_Present	0.0005443685887017324		Orpha_layer	HP:0000664	0.00034755253749663	Synophrys
Rare_X_layer	Growth_Hormone_Deficiency_Symptom_Present	0.000543901674421009		Orpha_layer	HP:0002553	0.00034726123445364435	Highly arched eyebrow
Rare_X_layer	Respitory_Abnormality_Symptom_Present	0.0005428077965428447		Orpha_layer	HP:0000527	0.0003463580505802723	Long eyelashes
Rare_X_layer	Obesity_Symptom_Present	0.0005415738861406096		Orpha_layer	HP:0002086	0.00034619231699080215	Abnormality of the respiratory system
Rare_X_layer	Decreased_Pulmonary_Function_Symptom_Present	0.0005410813213423447		Orpha_layer	HP:0011842	0.0003454098834682357	Abnormal skeletal morphology
Rare_X_layer	Respitory_Insufficiency_Symptom_Present	0.0005401938927239381		Orpha_layer	HP:0000252	0.0002700988980023039	Microcephaly
Rare_X_layer	COPD_Symptom_Present	0.0005378037505231055		Orpha_layer	HP:0001156	0.0002641575073285203	Brachydactyly
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0003252516962920247		Orpha_layer	HP:0000365	0.0002640452325357331	Hearing impairment
Rare_X_layer	Hypotonia_Symptom_Present	0.000322526663342641		Orpha_layer	HP:0001629	0.00026287293010460584	Ventricular septal defect
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00032043915939922223		Orpha_layer	HP:0001643	0.00026190311067284894	Patent ductus arteriosus
Rare_X_layer	PELHS Intellectual disability	0.0003034047100755438		Orpha_layer	HP:0002020	0.0002618531430654013	Gastroesophageal reflux
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0003028902965852706		Orpha_layer	HP:0001627	0.0002611445766993237	Abnormal heart morphology
Rare_X_layer	PELHS Learning disability	0.00029678911501630935		Orpha_layer	HP:0002019	0.00026108719810899846	Constipation
Rare_X_layer	Constipation_Symptom_Present	0.00029514762956803453		Orpha_layer	HP:0000311	0.00026038479849279923	Round face
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00029032107680026717		Orpha_layer	HP:0003468	0.0002596407332833758	Abnormal vertebral morphology
