multiplex	node	score
Orpha_layer	ORPHA:464306	0.10978791665088578
Orpha_layer	HP:0001249	0.0004501583387345504
Orpha_layer	HP:0001263	0.0004493126658588614
Orpha_layer	HP:0000252	0.00044584509988241316
Orpha_layer	HP:0000750	0.00043970145157137575
Orpha_layer	HP:0001999	0.0004391202207419429
Orpha_layer	HP:0011968	0.0004374865696134144
Orpha_layer	HP:0001288	0.00043528022703947334
Orpha_layer	HP:0003086	0.0004315793046990118
Orpha_layer	HP:0001250	0.00034082809748584367
Orpha_layer	HP:0001508	0.00033044618545092537
Orpha_layer	HP:0001511	0.0003300136394585871
Orpha_layer	HP:0000708	0.0003297871917867575
Orpha_layer	HP:0002119	0.0003293017498688505
Orpha_layer	HP:0000729	0.0003280751706209878
Orpha_layer	HP:0000505	0.0003270612209879834
Orpha_layer	HP:0002465	0.0003262855145656843
Orpha_layer	HP:0000739	0.00032614153461723244
Orpha_layer	HP:0001518	0.0003259476945242006
Orpha_layer	HP:0000733	0.0003258660331583458
Orpha_layer	HP:0011451	0.00032481497545856476
Orpha_layer	HP:0002373	0.0003243516914407798
Orpha_layer	HP:0000486	0.00022519905614591199
Orpha_layer	HP:0000028	0.00022323078720797298
Orpha_layer	HP:0010864	0.0002216336772800764
Orpha_layer	HP:0002079	0.00022028517620479814
Orpha_layer	HP:0004209	0.00021991870531232787
Orpha_layer	HP:0000545	0.0002195487403305774
Orpha_layer	HP:0000490	0.00021930227029475974
Orpha_layer	HP:0002020	0.0002191662651803886
Orpha_layer	HP:0002120	0.0002186760886259189
Orpha_layer	HP:0000400	0.00021859439726526993
Orpha_layer	HP:0000411	0.00021829493863475307
Orpha_layer	HP:0000426	0.00021819359995437876
Orpha_layer	HP:0000577	0.00021807362361471688
Orpha_layer	HP:0000483	0.0002179406376570961
Orpha_layer	HP:0001770	0.0002179198896969931
Orpha_layer	HP:0002719	0.00021785503766100206
Orpha_layer	HP:0000752	0.00021775203234143821
Orpha_layer	HP:0002013	0.000217734181261137
Orpha_layer	HP:0007957	0.00021769398109392515
Orpha_layer	HP:0001166	0.0002174298410178908
Orpha_layer	HP:0000540	0.00021723230328822197
Orpha_layer	HP:0000341	0.00021689859089942524
Orpha_layer	HP:0000646	0.000216727742255214
Orpha_layer	HP:0002828	0.0002165645121549144
Orpha_layer	HP:0001659	0.000216498883457364
Orpha_layer	HP:0000543	0.0002164804740777772
Orpha_layer	HP:0002365	0.00021640886100320744
Orpha_layer	HP:0010442	0.00021603265865278163
Orpha_layer	HP:0010627	0.00021601372675314115
Orpha_layer	HP:0011832	0.00021585203275015517
Orpha_layer	HP:0004322	0.00012170007999716675
Orpha_layer	HP:0002650	0.000116464732941035
Orpha_layer	HP:0001629	0.00011162980754370514
Orpha_layer	HP:0000047	0.00011098116854152964
Orpha_layer	HP:0002808	0.00011074269959530979
Orpha_layer	HP:0001643	0.00011067883555428425
Orpha_layer	HP:0000767	0.00011058754258699233
Orpha_layer	HP:0000126	0.00011004241777954687
Orpha_layer	HP:0000054	0.00010969445653210811
Orpha_layer	HP:0001562	0.00010898274692328022
Orpha_layer	HP:0000964	0.0001088741941932985
Orpha_layer	HP:0000107	0.00010874939869110652
Orpha_layer	HP:0003319	0.00010874353854450794
Orpha_layer	HP:0002247	0.0001085689897182115
Orpha_layer	HP:0002021	0.00010855787598998832
Orpha_layer	HP:0001650	0.00010850890010604373
Orpha_layer	HP:0000122	0.0001084868734611332
Orpha_layer	HP:0001822	0.00010847548296232734
Orpha_layer	HP:0002280	0.00010831964637142301
Orpha_layer	HP:0003187	0.000108291451354381
