multiplex	node	score
Orpha_layer	ORPHA:319182	3.5356294719557614e-06
Orpha_layer	ORPHA:420179	2.2837624738262702e-06
Orpha_layer	ORPHA:391372	2.2266886108174395e-06
Orpha_layer	ORPHA:544254	2.218728901363835e-06
Orpha_layer	ORPHA:2131	1.798956774336068e-06
Orpha_layer	ORPHA:261494	1.749571112282665e-06
Orpha_layer	ORPHA:464306	8.859512792924196e-07
Orpha_layer	ORPHA:276432	6.749112554270659e-07
Orpha_layer	ORPHA:96092	6.437208742789367e-07
Orpha_layer	ORPHA:289494	5.253614834100886e-07
Orpha_layer	ORPHA:96169	5.067892831532171e-07
Orpha_layer	ORPHA:85279	4.869857776951348e-07
Orpha_layer	ORPHA:884	4.806123845191743e-07
Orpha_layer	ORPHA:394	1.7453588687957924e-07
Orpha_layer	ORPHA:444077	1.2724172550052853e-07
Orpha_layer	HP:0000750	5.260831600945637e-08
Orpha_layer	HP:0010864	3.8877691268454245e-08
Orpha_layer	HP:0000708	3.774232430363066e-08
Orpha_layer	HP:0001250	3.710454053537569e-08
Orpha_layer	HP:0001252	3.592775578919838e-08
Orpha_layer	HP:0001249	3.316166914630233e-08
Orpha_layer	HP:0001263	3.074417483712981e-08
Orpha_layer	HP:0000316	2.576182829475616e-08
Orpha_layer	HP:0000729	2.5739281374204472e-08
Orpha_layer	HP:0000252	2.488119150312323e-08
Orpha_layer	HP:0002342	2.4627511432885045e-08
Orpha_layer	HP:0000739	2.4603238609790115e-08
Orpha_layer	HP:0000486	2.3901544654971374e-08
Orpha_layer	HP:0011220	2.270655988539398e-08
Orpha_layer	HP:0005616	2.2634096568625576e-08
Orpha_layer	ORPHA:442835	2.2487749663474418e-08
Orpha_layer	HP:0004322	2.2227058977700832e-08
Orpha_layer	HP:0000218	2.1895096158699593e-08
Orpha_layer	HP:0000767	2.1180733175162953e-08
Orpha_layer	HP:0000348	2.0857254635621353e-08
Orpha_layer	HP:0003196	2.0826583747237436e-08
Orpha_layer	HP:0000718	2.0041689428778843e-08
Orpha_layer	HP:0001508	1.972535279601017e-08
Orpha_layer	HP:0002119	1.9556644091267135e-08
Orpha_layer	ORPHA:589595	1.949115175273628e-08
Orpha_layer	ORPHA:589534	1.949115175273628e-08
Orpha_layer	HP:0011968	1.9212272889978342e-08
Orpha_layer	HP:0000494	1.8967132853382094e-08
Orpha_layer	HP:0000324	1.8908380305877876e-08
Orpha_layer	ORPHA:585918	1.8885052018988235e-08
Orpha_layer	ORPHA:402017	1.8885052018988235e-08
Orpha_layer	ORPHA:98835	1.8885052018988235e-08
Orpha_layer	ORPHA:98831	1.8885052018988235e-08
Orpha_layer	HP:0002650	1.7665744374473238e-08
Orpha_layer	HP:0001251	1.7527230159520943e-08
Orpha_layer	ORPHA:447980	1.7424922293290773e-08
Orpha_layer	ORPHA:561	1.74123553912455e-08
Orpha_layer	HP:0000508	1.7369256201750923e-08
Orpha_layer	HP:0008872	1.7122364804464578e-08
Orpha_layer	HP:0000256	1.67243137275709e-08
Orpha_layer	HP:0002015	1.660457686562644e-08
Orpha_layer	HP:0000490	1.659053516899215e-08
Orpha_layer	HP:0000639	1.5670344845083687e-08
Orpha_layer	HP:0001999	1.526379324422993e-08
Orpha_layer	HP:0002019	1.518500499218395e-08
Orpha_layer	HP:0000736	1.5039479921451995e-08
Orpha_layer	HP:0000733	1.4905219360005467e-08
Orpha_layer	HP:0002714	1.4832953340827395e-08
Orpha_layer	HP:0000028	1.4814502345227421e-08
Orpha_layer	ORPHA:1942	1.4682326442791992e-08
Orpha_layer	HP:0000343	1.4658241641438775e-08
Orpha_layer	ORPHA:178469	1.429495313305176e-08
Orpha_layer	HP:0002079	1.3987072531352934e-08
Orpha_layer	HP:0001256	1.3509809992067474e-08
Orpha_layer	HP:0000431	1.3426065321754096e-08
Orpha_layer	HP:0002360	1.312650295328513e-08
Orpha_layer	HP:0000232	1.3059687212004962e-08
Orpha_layer	HP:0000160	1.2650705246650259e-08
Orpha_layer	HP:0000219	1.2550963878392925e-08
Orpha_layer	HP:0008897	1.2543145076252479e-08
Orpha_layer	HP:0002465	1.2481007345261826e-08
Orpha_layer	HP:0002750	1.2441922631542408e-08
Orpha_layer	HP:0030084	1.2409313006597436e-08
Orpha_layer	HP:0000664	1.2378992607884048e-08
Orpha_layer	HP:0001288	1.2277438203125269e-08
Orpha_layer	HP:0000280	1.2167046719210637e-08
Orpha_layer	HP:0000400	1.2159977498778812e-08
Orpha_layer	HP:0000463	1.169846663485695e-08
Orpha_layer	HP:0002020	1.166357100275416e-08
Orpha_layer	HP:0002376	1.1628181025772274e-08
