multiplex	node	score
Orpha_layer	ORPHA:319182	2.9480622493128867e-06
Orpha_layer	ORPHA:544254	2.227448714832701e-06
Orpha_layer	ORPHA:391372	1.9423487435740223e-06
Orpha_layer	ORPHA:420179	1.739053794770813e-06
Orpha_layer	ORPHA:261494	1.4927796142784914e-06
Orpha_layer	ORPHA:2131	1.3757106927144044e-06
Orpha_layer	ORPHA:464306	8.520568049738874e-07
Orpha_layer	ORPHA:276432	6.426714250400731e-07
Orpha_layer	ORPHA:96092	6.24421288873715e-07
Orpha_layer	ORPHA:289494	4.865416292658264e-07
Orpha_layer	ORPHA:884	4.679767918505356e-07
Orpha_layer	ORPHA:96169	4.3771434709383363e-07
Orpha_layer	ORPHA:85279	4.0273330887172156e-07
Orpha_layer	ORPHA:394	1.645419397564833e-07
Orpha_layer	ORPHA:444077	1.1549378289002502e-07
Orpha_layer	HP:0001250	3.6668171590161014e-08
Orpha_layer	HP:0000750	3.228385739361352e-08
Orpha_layer	HP:0010864	3.113166303988112e-08
Orpha_layer	HP:0000708	3.094141151801638e-08
Orpha_layer	HP:0001252	3.022951284308029e-08
Orpha_layer	HP:0000218	2.50324978770347e-08
Orpha_layer	HP:0000252	2.4971639572617815e-08
Orpha_layer	HP:0001249	2.490592758938127e-08
Orpha_layer	HP:0000729	2.2199216962713704e-08
Orpha_layer	HP:0004322	2.2151211144214485e-08
Orpha_layer	HP:0000486	2.0409488821714683e-08
Orpha_layer	HP:0000316	2.0390816782054173e-08
Orpha_layer	HP:0000739	2.0354169253770782e-08
Orpha_layer	HP:0001263	1.9942795381413585e-08
Orpha_layer	HP:0002342	1.9323910501748012e-08
Orpha_layer	HP:0000767	1.8997653784680514e-08
Orpha_layer	HP:0000490	1.8715663749963046e-08
Orpha_layer	HP:0002650	1.859049237841738e-08
Orpha_layer	HP:0003196	1.8190494437411607e-08
Orpha_layer	HP:0000348	1.7753284349313014e-08
Orpha_layer	HP:0000324	1.7108073364430374e-08
Orpha_layer	HP:0001508	1.699583044832656e-08
Orpha_layer	HP:0000508	1.6028898302438896e-08
Orpha_layer	HP:0000718	1.5891459985622927e-08
Orpha_layer	HP:0002119	1.577622963693801e-08
Orpha_layer	HP:0011220	1.5767974927431125e-08
Orpha_layer	HP:0008872	1.5610031003196612e-08
Orpha_layer	HP:0000639	1.5042517530387937e-08
Orpha_layer	HP:0000494	1.458270164536448e-08
Orpha_layer	HP:0000160	1.455109740130395e-08
Orpha_layer	HP:0000047	1.4486481378072116e-08
Orpha_layer	HP:0000256	1.4242737557064745e-08
Orpha_layer	HP:0030084	1.4240481598327161e-08
