multiplex	node	score
Rare_X_layer	STXBP1 related Disorders	0.7258821042956547
Rare_X_layer	40	0.002840411070038171
Rare_X_layer	235	0.002827935470565841
Rare_X_layer	426	0.002824299846502037
Rare_X_layer	37	0.002819985545579782
Rare_X_layer	720	0.0028180861407176207
Rare_X_layer	289	0.0028179104864509783
Rare_X_layer	700	0.0028148760288612303
Rare_X_layer	66	0.0028090177624182718
Rare_X_layer	414	0.0028084791871829332
Rare_X_layer	296	0.0028082286239269165
Rare_X_layer	257	0.0028079250621092793
Rare_X_layer	693	0.0028062738538476117
Rare_X_layer	306	0.0028053044567844607
Rare_X_layer	315	0.0028050661386865147
Rare_X_layer	453	0.002804955541613993
Rare_X_layer	260	0.0028046266089801135
Rare_X_layer	356	0.0028041465179710436
Rare_X_layer	301	0.0028038674964200286
Rare_X_layer	17	0.002803600906579743
Rare_X_layer	409	0.002802538734422774
Rare_X_layer	28	0.0028014481466051675
Rare_X_layer	302	0.0028008183345221856
Rare_X_layer	71	0.0028002017546462283
Rare_X_layer	61	0.002798171541836712
Rare_X_layer	487	0.002797655328837034
Rare_X_layer	704	0.002795320099664468
Rare_X_layer	290	0.0027938785661280473
Rare_X_layer	294	0.0027929464331740753
Rare_X_layer	314	0.0027929414097613422
Rare_X_layer	351	0.002791263571480379
Rare_X_layer	21	0.0027905069091638973
Rare_X_layer	261	0.0027876946007977066
Rare_X_layer	259	0.002787684721448221
Rare_X_layer	703	0.0027864403505329484
Rare_X_layer	308	0.0027859277973917413
Rare_X_layer	265	0.00278403053570921
Rare_X_layer	706	0.002783202888130098
Rare_X_layer	234	0.0027830798681507496
Rare_X_layer	292	0.002782819779049559
Rare_X_layer	271	0.002780073203877974
Rare_X_layer	251	0.0027800334550612503
Rare_X_layer	307	0.0027793281206712098
Rare_X_layer	329	0.002777338159319185
Rare_X_layer	450	0.002776868938948689
Rare_X_layer	716	0.0027713164559688454
Rare_X_layer	65	0.002769954898369981
Rare_X_layer	46	0.0027697518466817243
Rare_X_layer	389	0.002769060556750733
Rare_X_layer	72	0.0027688213279389736
Rare_X_layer	551	0.002768219700224497
Rare_X_layer	434	0.0027680679439129655
Rare_X_layer	67	0.0027674787856489303
Rare_X_layer	288	0.0027565143200971197
Rare_X_layer	577	0.0027565143200971197
Rare_X_layer	287	0.0027565143200971197
Rare_X_layer	275	0.0027565143200971197
Rare_X_layer	252	0.0027565143200971197
Rare_X_layer	305	0.0027565143200971197
Rare_X_layer	304	0.0027565143200971197
Rare_X_layer	454	0.0027565143200971197
Rare_X_layer	502	0.0027565143200971197
Rare_X_layer	303	0.0027565143200971197
Rare_X_layer	256	0.0027565143200971197
Rare_X_layer	461	0.0027565143200971197
Rare_X_layer	68	0.0027565143200971197
Rare_X_layer	702	0.0027565143200971197
Rare_X_layer	249	0.0027565143200971197
Rare_X_layer	38	0.0027565143200971197
Rare_X_layer	226	0.0027565143200971197
Rare_X_layer	64	0.0027565143200971197
Rare_X_layer	63	0.0027565143200971197
Rare_X_layer	419	0.0027565143200971197
Rare_X_layer	62	0.0027565143200971197
Rare_X_layer	406	0.0027565143200971197
Rare_X_layer	76	0.0027565143200971197
Rare_X_layer	407	0.0027565143200971197
Rare_X_layer	321	0.0027565143200971197
Rare_X_layer	701	0.0027565143200971197
Rare_X_layer	556	0.0027565143200971197
Rare_X_layer	Hypotonia_Symptom_Present	0.0026204688164528146
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.002578797456964571
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0022913690947819953
Rare_X_layer	PELHS Intellectual disability	0.002041683643552909
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.002004228343598622
Rare_X_layer	Seizures_Symptom_Present	0.001870007279071301
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0015340827543374386
Rare_X_layer	PELHS Learning disability	0.0013948284303148028
Rare_X_layer	Constipation_Symptom_Present	0.0013171547901461808
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0010886437308885032
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0010463437111602302
Rare_X_layer	PELHS Autism/PDD	0.0010400883880592475
Rare_X_layer	PELHS Movement disorder	0.0010249545235768767
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0009653725135215465
Rare_X_layer	ASD_Symptom_Present	0.0009615996761578899
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.000910498044424747
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0007987964068388979
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0007928259170543404
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0006939832853234959
Rare_X_layer	Hypertonia_Symptom_Present	0.0006328927569989563
Rare_X_layer	Hyperactivity_Symptom_Present	0.0006109861985564371
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0005958763076111228
Rare_X_layer	PELHS Wheelchair	0.0005941887557796963
Rare_X_layer	Impulsivity_Symptom_Present	0.0005734290080448866
Rare_X_layer	Parkinsonism_Symptom_Present	0.0005471947987574843
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.00047793751286616
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.00046567639459221653
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.00045421126900173104
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.00044068477704658257
Rare_X_layer	Cerebral_Palsy_Symptom_Present	0.0004344688867568892
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.00041430970512122277
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.00039554450647671826
Rare_X_layer	PELHS ADD/ADHD	0.0003929465103090737
Rare_X_layer	PELHS Other abnormal head shape	0.0003680666792127038
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	0.0003652372506935085
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.00035608715267964084
Rare_X_layer	Undergrowth_Symptom_Present	0.00032804335692988314
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.00029333246506018556
Rare_X_layer	PELHS Sleep disorder	0.0002819346743984211
Rare_X_layer	PELHS G-Tube/NG-Tube	0.0002688520065856749
Rare_X_layer	Flexible_Joints_Symptom_Present	0.0002686586023853535
Rare_X_layer	PELHS Cerebral palsy	0.00025383483987817795
Rare_X_layer	Bruxism_Symptom_Present	0.00022960753901503158
Rare_X_layer	Prematurity_Symptom_Present	0.0002103606288627886
Rare_X_layer	Short_Stature_Symptom_Present	0.00020932823177773917
Rare_X_layer	Decreased_Sweating_Symptom_Present	0.00020562345332220236
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.0001944940367026005
Rare_X_layer	Arrhythmia_Symptom_Present	0.000193018693902005
Rare_X_layer	Delivery_Complication_Symptom_Present	0.000191748894754283
Rare_X_layer	Visual_Impairment_Symptom_Present	0.00018746313866956638
Rare_X_layer	Anxiety_Symptom_Present	0.00017050840029671712
Rare_X_layer	Cardiomyopathy_Symptom_Present	0.00016872190709463187
Rare_X_layer	Memory_Impairment_Symptom_Present	0.00015804210227363423
Rare_X_layer	Stomach_Issues_Symptom_Present	0.00015165538340679866
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.00014918829884355997
Rare_X_layer	Mood_Problems_Symptom_Present	0.00013762307843589292
Rare_X_layer	Heart_Defect_Symptom_Present	0.00013262744615044804
Rare_X_layer	Defecation_Issues_Symptom_Present	0.00013022456441380084
Rare_X_layer	Abnormal_Nose_Symptom_Present	0.00012562181497900192
