multiplex	node	score
Rare_X_layer	SYNGAP1-related developmental and epileptic encephalopathy	0.731315149663198
Rare_X_layer	709	0.002271081994003504
Rare_X_layer	341	0.0022684447443683253
Rare_X_layer	213	0.0022682984641944435
Rare_X_layer	191	0.002264313169513706
Rare_X_layer	222	0.0022632690370587927
Rare_X_layer	238	0.0022623814211313637
Rare_X_layer	335	0.0022617315595412153
Rare_X_layer	190	0.0022615905152448984
Rare_X_layer	99	0.0022608953784790044
Rare_X_layer	197	0.0022602677587043193
Rare_X_layer	698	0.002260228074027471
Rare_X_layer	323	0.002259645448461828
Rare_X_layer	715	0.002258859126530894
Rare_X_layer	202	0.0022583272524783677
Rare_X_layer	697	0.0022579096042048127
Rare_X_layer	194	0.0022544475386944087
Rare_X_layer	196	0.0022541827368331366
Rare_X_layer	78	0.0022537811824037447
Rare_X_layer	328	0.0022534229046182494
Rare_X_layer	336	0.002253265621190927
Rare_X_layer	220	0.0022530747409476113
Rare_X_layer	324	0.0022495132313345378
Rare_X_layer	717	0.0022493921783958565
Rare_X_layer	246	0.002249067209947675
Rare_X_layer	187	0.0022476816305600114
Rare_X_layer	223	0.0022469573967489084
Rare_X_layer	337	0.0022459298153895426
Rare_X_layer	317	0.002245529866495295
Rare_X_layer	519	0.002241281127562283
Rare_X_layer	705	0.0022387198459320893
Rare_X_layer	188	0.0022387198459320893
Rare_X_layer	195	0.0022387198459320893
Rare_X_layer	699	0.0022387198459320893
Rare_X_layer	696	0.0022387198459320893
Rare_X_layer	221	0.0022387198459320893
Rare_X_layer	101	0.0022387198459320893
Rare_X_layer	431	0.0022387198459320893
Rare_X_layer	340	0.0022387198459320893
Rare_X_layer	325	0.0022387198459320893
Rare_X_layer	326	0.0022387198459320893
Rare_X_layer	330	0.0022387198459320893
Rare_X_layer	333	0.0022387198459320893
Rare_X_layer	334	0.0022387198459320893
Rare_X_layer	708	0.0022387198459320893
Rare_X_layer	339	0.0022387198459320893
Rare_X_layer	274	0.0022387198459320893
Rare_X_layer	360	0.0022387198459320893
Rare_X_layer	237	0.0022387198459320893
Rare_X_layer	214	0.0022387198459320893
Rare_X_layer	ASD_Symptom_Present	0.0008771435974307235
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0008222179082709219
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0007662468621814246
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0007414538143462969
Rare_X_layer	Hypotonia_Symptom_Present	0.0007397755789545277
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0007367113874997785
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0007118185636292788
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0006824492402362294
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0006613826549356725
Rare_X_layer	Seizures_Symptom_Present	0.0006560180883495463
Rare_X_layer	Impulsivity_Symptom_Present	0.0006501321144871537
Rare_X_layer	Coordination_Issues_Symptom_Present	0.000634578046826927
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0005903887244331765
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0005623783190034535
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0004912939962983358
Rare_X_layer	CSHQ Subscale 2: Sleep onset Delay	0.0004600042986910095
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.00045793117569440473
Rare_X_layer	PELHS Intellectual disability	0.00042923500486647965
Rare_X_layer	CSHQ Subscale 5: Night Wakings	0.0004160870731961354
Rare_X_layer	Constipation_Symptom_Present	0.0004003792684184132
Rare_X_layer	PELHS Autism/PDD	0.0003740847261292389
Rare_X_layer	CSHQ Subscale 3: Sleep Duration	0.00036313359312767146
Rare_X_layer	Hyperactivity_Symptom_Present	0.00035069645408811775
Rare_X_layer	CSHQ Subscale 4: Sleep Anxiety	0.00032379388958246873
Rare_X_layer	CSHQ Subscale 1: Bedtime Resistance	0.00031858777622769833
Rare_X_layer	Anxiety_Symptom_Present	0.00031782650949091783
Rare_X_layer	CSHQ Subscale 6: Parasomnias	0.00031041423739572955
Rare_X_layer	PELHS Learning disability	0.00030908617374095004
Rare_X_layer	CSHQ Subscale 8: Daytime Sleepiness	0.00030118505196001803
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00030025852337475686
Rare_X_layer	CSHQ Subscale 7: Sleep Disordered Breathing	0.00026535634080202615
Rare_X_layer	Mood_Problems_Symptom_Present	0.00023874229987512824
Rare_X_layer	Delivery_Complication_Symptom_Present	0.00021650998794505154
Rare_X_layer	Memory_Impairment_Symptom_Present	0.00019444010001676303
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.0001831537802761053
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.00016541772749071551
Rare_X_layer	OCD_Symptom_Present	0.00016095314597253368
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.00014436520248721382
Rare_X_layer	Prematurity_Symptom_Present	0.00012509390845972645
Rare_X_layer	Pregnancy_Exposure_Symptom_Present	0.00012150242356299723
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.00011953497207141739
Rare_X_layer	Unusual_Movements_Symptom_Present	0.00011130810938090638
