multiplex	node	score
Orpha_layer	ORPHA:319182	3.5344979916092414e-06
Orpha_layer	ORPHA:420179	2.283695478645974e-06
Orpha_layer	ORPHA:391372	2.2263484583296733e-06
Orpha_layer	ORPHA:544254	2.2197512941392036e-06
Orpha_layer	ORPHA:2131	1.7982522082902522e-06
Orpha_layer	ORPHA:261494	1.7495559289132656e-06
Orpha_layer	ORPHA:464306	8.864247607230485e-07
Orpha_layer	ORPHA:276432	6.752491579263389e-07
Orpha_layer	ORPHA:96092	6.43723249937448e-07
Orpha_layer	ORPHA:289494	5.255648642663249e-07
Orpha_layer	ORPHA:96169	5.067191851598375e-07
Orpha_layer	ORPHA:85279	4.869706022250012e-07
Orpha_layer	ORPHA:884	4.805490441498965e-07
Orpha_layer	ORPHA:394	1.74526361362252e-07
Orpha_layer	ORPHA:444077	1.273939644487865e-07
Orpha_layer	HP:0001250	4.36187640838749e-08
Orpha_layer	HP:0000750	3.645859582418221e-08
Orpha_layer	HP:0010864	3.52309329567141e-08
Orpha_layer	HP:0000708	3.4616395943112e-08
Orpha_layer	HP:0001252	3.409340215342975e-08
Orpha_layer	HP:0000218	2.9119506086041858e-08
Orpha_layer	HP:0000252	2.7949967879645934e-08
Orpha_layer	HP:0001249	2.7791324517553232e-08
Orpha_layer	HP:0004322	2.544000374152451e-08
Orpha_layer	HP:0000739	2.463108442936402e-08
Orpha_layer	HP:0000486	2.4202815583813567e-08
Orpha_layer	HP:0000729	2.3677628492438243e-08
Orpha_layer	HP:0000316	2.341829421357508e-08
Orpha_layer	HP:0000767	2.2827030654524665e-08
Orpha_layer	HP:0000348	2.2246760141149723e-08
Orpha_layer	HP:0002342	2.2116781346647627e-08
Orpha_layer	HP:0002650	2.1923132936820266e-08
Orpha_layer	HP:0000490	2.1389078274215663e-08
Orpha_layer	HP:0001263	2.1287321540893522e-08
Orpha_layer	HP:0000324	2.1119203153433848e-08
Orpha_layer	HP:0003196	2.1038190198798382e-08
Orpha_layer	HP:0001508	2.0156675911978294e-08
Orpha_layer	HP:0000718	1.9287187094717136e-08
Orpha_layer	HP:0002119	1.8834072670531863e-08
Orpha_layer	HP:0000639	1.8750894196127838e-08
Orpha_layer	HP:0011220	1.8673809828601733e-08
Orpha_layer	HP:0000508	1.8473103619921715e-08
Orpha_layer	HP:0008872	1.7849961291430482e-08
Orpha_layer	HP:0000494	1.761587262607538e-08
Orpha_layer	HP:0000256	1.759720523956811e-08
Orpha_layer	HP:0005616	1.7070033256438074e-08
Orpha_layer	HP:0030084	1.6851530170594408e-08
Orpha_layer	HP:0000160	1.665163185644231e-08
Orpha_layer	HP:0001256	1.634855358753393e-08
Orpha_layer	HP:0011968	1.6341463872944902e-08
Orpha_layer	HP:0002714	1.60558692710475e-08
Orpha_layer	HP:0000047	1.5369715468072547e-08
Orpha_layer	HP:0000028	1.5284566050965693e-08
Orpha_layer	HP:0002015	1.5117273854697328e-08
Orpha_layer	HP:0002020	1.4947170733120277e-08
Orpha_layer	HP:0001251	1.4942987051813054e-08
Orpha_layer	HP:0000664	1.4566603693233137e-08
Orpha_layer	HP:0000733	1.4321801317797746e-08
Orpha_layer	HP:0002007	1.4161500423818682e-08
Orpha_layer	HP:0001337	1.4158776114622966e-08
Orpha_layer	HP:0000400	1.4016966590551629e-08
Orpha_layer	HP:0000736	1.3846907135532164e-08
Orpha_layer	HP:0002019	1.3767509313653933e-08
Orpha_layer	HP:0000343	1.3488882481912733e-08
Orpha_layer	HP:0002079	1.3481678497246992e-08
Orpha_layer	HP:0004209	1.2593857853052072e-08
Orpha_layer	ORPHA:442835	1.2485350919450581e-08
Orpha_layer	HP:0000431	1.2121206912298212e-08
Orpha_layer	HP:0001999	1.2059538603229935e-08
Orpha_layer	HP:0002360	1.1998755617071481e-08
Orpha_layer	HP:0002376	1.1911723213868706e-08
Orpha_layer	HP:0000369	1.1622603744199577e-08
Orpha_layer	HP:0001182	1.148520402249411e-08
Orpha_layer	HP:0000219	1.1469300567951832e-08
Orpha_layer	HP:0002750	1.1265682818357093e-08
Orpha_layer	HP:0000506	1.119561907256375e-08
Orpha_layer	HP:0000824	1.1164170062687245e-08
Orpha_layer	HP:0001511	1.1019984397194821e-08
Orpha_layer	HP:0008897	1.1018105309121213e-08
Orpha_layer	HP:0002465	1.1004640090106196e-08
Orpha_layer	HP:0002194	1.0896797171967944e-08
Orpha_layer	ORPHA:589534	1.0655851295108708e-08
Orpha_layer	ORPHA:589595	1.0655851295108708e-08
Orpha_layer	HP:0000752	1.0601629059968279e-08
Orpha_layer	HP:0000280	1.0485959343534035e-08
Orpha_layer	HP:0000543	1.0481019611297429e-08
Orpha_layer	HP:0002365	1.0462228414799392e-08
Orpha_layer	HP:0000311	1.0442968352834752e-08
Orpha_layer	ORPHA:98831	1.0324459834140422e-08
