multiplex	node	score
2	NARS1 genetic mutation	0.7189654271059661
2	115	0.05407993808365399
2	216	0.05407369791855315
2	100	0.0540446943016476
2	319	0.05392240703293442
2	Cognitive_Impairment_Symptom_Present	0.0029468935126163594
2	Hypotonia_Symptom_Present	0.0029410189803153746
2	Abnormal_Muscle_Function_Symptom_Present	0.0029173859559405496
2	Constipation_Symptom_Present	0.0029020699360334393
2	Feeding_Difficulties_Symptom_Present	0.0028835873219468936
2	Undergrowth_Symptom_Present	0.002850862129038608
2	Hypertonia_Symptom_Present	0.0028381045337031114
2	PELHS Intellectual disability	0.0020328805720153465
2	Defecation_Issues_Symptom_Present	0.001969343748346033
2	PELHS Microcephaly (<5th percentile)	0.001961210509009866
2	PELHS Cerebral palsy	0.0019544046577488943
2	Coordination_Issues_Symptom_Present	0.0018550498280263453
2	Seizures_Symptom_Present	0.001796148819649151
2	Issue_Muscle_Arms_Legs_Symptom_Present	0.0011441907044775765
2	Cerebral_Palsy_Symptom_Present	0.001109578855150169
2	Issue_Nerves_Connected_Muscles_Symptom_Present	0.0010904586814514097
2	Abnormal_EEG_Symptom_Present	0.0009443764527658778
2	Abnormal_Eye_Movement_Symptom_Present	0.0009356125388206342
2	PELHS Learning disability	0.0009224370430123261
2	Unusual_Movements_Symptom_Present	0.0009080948954666314
2	PELHS Movement disorder	0.0008942937752627837
2	PELHS Sleep disorder	0.0008837115611949382
2	Oral_Dysphagia_Symptom_Present	0.0008795406864390724
2	Dysmotility_Issues_Symptom_Present	0.0008790826028458085
2	Heart_Defect_Symptom_Present	0.0008781184556992846
2	Decreased_Fetal_Movement_Symptom_Present	0.0008755476885202661
2	Parkinsonism_Symptom_Present	0.00087310487077443
2	Abnormal_EKG_Symptom_Present	0.0008676502140360138
2	High_Blood_Pressure_Symptom_Present	0.0008615961651021413
2	Liver_Issues_Symptom_Present	0.0008600061976719695
2	645	0.00016947126877188995
2	447	0.00016327558515947862
2	513	0.0001422159855973954
2	373	0.00013792826675181874
