multiplex	node	score
2	MSL3 -related disorders	0.7260731806947991
2	367	0.02434486231498154
2	491	0.02430879094283705
2	512	0.02427256255101071
2	514	0.0242647258231162
2	534	0.024260483260731592
2	552	0.024252360148295134
2	532	0.02420243935647716
2	494	0.02420243935647716
2	523	0.02420243935647716
2	Recurrent_Infections_Symptom_Present	0.0027008128249634764
2	Immunodeficiency_Symptom_Present	0.002446203791279865
2	Hypotonia_Symptom_Present	0.0019890699081438787
2	Abnormal_Muscle_Function_Symptom_Present	0.0016585632744764906
2	Cognitive_Impairment_Symptom_Present	0.0015376456616204804
2	Issue_Muscle_Arms_Legs_Symptom_Present	0.0013720894970559972
2	Constipation_Symptom_Present	0.0013500869340704572
2	Amniotic_Fluid_Issue_Symptom_Present	0.0013129259015791843
2	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0012240332062291122
2	Coordination_Issues_Symptom_Present	0.001212139949806363
2	Delivery_Complication_Symptom_Present	0.0012067826867899144
2	Feeding_Difficulties_Symptom_Present	0.0010838143510327686
2	Issue_Neck_Muscle_Symptom_Present	0.0008882823900237495
2	Abnormal_Muscles_Back_Symptom_Present	0.0008847917079517105
2	Issue_Muscle_Chest_Symptom_Present	0.0008812370715324375
2	Unusual_Eye_Gaze_Symptom_Present	0.0008606931232487318
2	PELHS Hearing impairment	0.0007825704119238989
2	Esophagus_Issues_Symptom_Present	0.0007391564105666081
2	ASD_Symptom_Present	0.0006234887921240083
2	Abnormality_Foot_Symptom_Present	0.0005565029084458221
2	Difficulty_Making_Friends_Symptom_Present	0.0005377954983234605
2	Abnormal_EEG_Symptom_Present	0.0005212018668292681
2	Abnormal_Facial_Muscles_Symptom_Present	0.0005184309750358845
2	Headaches_Migraines_Symptom_Present	0.0005128454124486805
2	Short_Stature_Symptom_Present	0.0005045692183266184
2	Nearsightedness_Symptom_Present	0.0004849356885459457
2	PELHS Visual impairment (other than refractive errors)	0.0004801623849198674
2	General_Overgrowth_Symptom_Present	0.00047432287333805254
2	PELHS Macrocephaly (>95th percentile)	0.0004692285591002937
2	Abnormal_Neck_Symptom_Present	0.00046559527560241764
2	PELHS Intellectual disability	0.0003869413117111499
2	PELHS Learning disability	0.0003707045717260466
2	Aggressive_Violent_Behavior_Symptom_Present	0.0003667218517754059
2	Self_Injurious_Behavior_Symptom_Present	0.00036024615344786915
2	Mood_Problems_Symptom_Present	0.00035518424558771307
2	PELHS Autism/PDD	0.00035505313700314654
2	Defecation_Issues_Symptom_Present	0.000342135931539728
2	PELHS Wheelchair	0.00034104908921109127
2	PELHS Sleep disorder	0.00033670290671791936
2	Curvature_Spine_Symptom_Present	0.00033448407641151976
2	Heart_Defect_Symptom_Present	0.0003343954964955429
2	Asthma_Symptom_Present	0.0003319845057818964
2	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0003072896551556871
2	Short_Attention_Span_Symptom_Present	0.0003003093541764528
2	Hyperactivity_Symptom_Present	0.0002994909453985878
2	Unusual_Movements_Symptom_Present	0.00028797911182811643
2	Anxiety_Symptom_Present	0.00028228588043463287
2	Memory_Impairment_Symptom_Present	0.00027878992561194705
2	Stomach_Issues_Symptom_Present	0.00027693310941048435
2	Malocclusion_Symptom_Present	0.0002741037079882181
2	Hypertonia_Symptom_Present	0.00027149051505986427
2	Abnormal_Bladder_Symptom_Present	0.00027081042434670547
2	Cerebral_Palsy_Symptom_Present	0.0002668087204885594
2	Hyperacusis_Symptom_Present	0.0002661644275857317
2	Abnormal_Inside_Mouth_Symptom_Present	0.0002634609359677387
2	PELHS Cerebral palsy	0.00026151641356666566
2	Umbilical_Cord_Issue_Symptom_Present	0.0002587065497619141
2	PELHS Other abnormal head shape	0.00025771365841820143
2	Abnormal_Inflammatory_Response_Symptom_Present	0.0002575174941852071
2	Oral_Dysphagia_Symptom_Present	0.0002574697475653311
2	Abnormal_Optic_Nerve_Symptom_Present	0.0002530649291489096
2	Unusual_Number_Teeth_Symptom_Present	0.00025000053886242837
2	Abnormality_Bones_Arms_Legs_Symptom_Present	0.00024843009354260704
2	Malformed_Teeth_Symptom_Present	0.00024526528630371277
2	Abnormal_Hair_Symptom_Present	0.0002430828766679008
2	Gingivitis_Symptom_Present	0.00024250090095717482
2	Frequent_Broken_Bones_Symptom_Present	0.0002383178084687503
2	Frequent_Nosebleeds_Symptom_Present	0.0002381548328841893
2	Abnormality_Coagulation_Symptom_Present	0.00023810031687681248
2	Abnormality_Hand_Symptom_Present	0.00023773603856187434
2	588	0.00014160246048578162
2	447	0.00012868177224018972
2	34	0.0001257699841127337
2	79	0.00011255213945024928
2	40	0.00010310104662271121
2	415	0.0001026431922076804
2	239	9.89735488299987e-05
2	477	9.600661054547785e-05
2	152	9.563683812613088e-05
2	45	9.353926805084943e-05
2	57	9.296784947140426e-05
2	645	9.212985557465082e-05
2	561	9.074736213349606e-05
2	228	9.023277491551896e-05
2	248	8.908273468239725e-05
2	91	8.833071161767711e-05
2	363	8.75682189627198e-05
2	463	8.599074339167425e-05
2	224	8.59599836066177e-05
2	306	8.518476900348259e-05
2	23	7.845441032580615e-05
2	279	7.74242839011831e-05
2	205	7.700316092071894e-05
2	165	7.685565202736736e-05
2	155	7.493886345060982e-05
2	1	7.450357525541867e-05
2	272	7.39431910650207e-05
2	111	7.387574540698053e-05
2	403	7.348460088617368e-05
2	107	7.315695562981496e-05
2	546	7.211711981618826e-05
2	647	7.210783500309903e-05
2	446	7.181047260760815e-05
2	189	7.15837627465608e-05
2	596	7.120832780853798e-05
2	443	7.02297436710972e-05
2	146	7.001052398657523e-05
2	663	6.961079810563925e-05
2	671	6.763102582214788e-05
2	569	6.750910103680232e-05
2	116	6.720526255536318e-05
2	213	6.697742906061293e-05
2	289	6.69173354179773e-05
2	Abnormal_Eye_Movement_Symptom_Present	6.581045609448922e-05
2	719	6.578925825071339e-05
2	Temper_Tantrums_Symptom_Present	6.54886665331363e-05
2	462	6.53643667201796e-05
2	513	6.503720001052955e-05
2	362	6.48432534491615e-05
2	Seizures_Symptom_Present	6.444754684207576e-05
2	Impulsivity_Symptom_Present	6.33334093513292e-05
2	679	6.332450426105386e-05
2	738	6.30064359337003e-05
2	42	6.294642111855138e-05
2	103	6.162075410913277e-05
2	721	6.0848543559144076e-05
2	80	6.0616438732248614e-05
2	342	6.019107823532506e-05
2	55	5.955622436067682e-05
2	153	5.8959952804334165e-05
2	131	5.497905596560214e-05
2	618	5.431767003479104e-05
2	385	5.4234767338053994e-05
2	646	5.400253997775063e-05
2	571	5.346580688196796e-05
2	4	5.318921831071064e-05
2	313	5.3066442431926276e-05
2	135	5.280448514216854e-05
2	606	5.213767687640593e-05
2	75	5.085394757835345e-05
2	196	5.037773894431085e-05
2	501	4.908405083337867e-05
2	Undergrowth_Symptom_Present	4.7984192936117224e-05
2	129	4.795507384931367e-05
2	149	4.773106267174187e-05
2	686	4.7699543541769074e-05
2	726	4.7602638155278745e-05
2	119	4.7210607700277195e-05
2	614	4.716907208949997e-05
2	490	4.6845922342845115e-05
2	459	4.667058644548497e-05
2	690	4.579910633148626e-05
2	73	4.554392346434884e-05
2	97	4.510569945984212e-05
2	241	4.481650254464364e-05
2	200	4.45025502728842e-05
2	92	4.4080471411335516e-05
2	373	4.3787744644118e-05
2	163	4.355483431176117e-05
2	96	4.355392894670763e-05
2	87	4.344021205465522e-05
2	683	4.3278906558369025e-05
2	669	4.299844505966193e-05
2	316	4.295865469395812e-05
2	162	4.273647213801096e-05
2	233	4.27003659014824e-05
2	151	4.253202073870587e-05
2	432	4.233232065130722e-05
2	353	4.202868395415422e-05
2	426	4.196041257314265e-05
2	235	4.1777318035114726e-05
2	197	4.099733896608042e-05
2	735	4.085828883527687e-05
2	95	4.037872427901374e-05
2	17	4.027045916516993e-05
2	206	4.0208891074071773e-05
2	687	3.9945157040217044e-05
2	507	3.976583480746885e-05
2	104	3.925257424604741e-05
2	47	3.925046156462213e-05
2	700	3.8971335769635034e-05
2	707	3.895413295705452e-05
2	308	3.8665296502588707e-05
2	130	3.8194742090367374e-05
2	15	3.8172322040655136e-05
2	300	3.793393944533441e-05
2	391	3.7792193770009485e-05
2	550	3.761458186775964e-05
2	718	3.74900244345403e-05
2	633	3.724779751679841e-05
2	365	3.695446032850316e-05
2	182	3.664833493138195e-05
2	692	3.660498284961625e-05
2	691	3.650258302314098e-05
2	720	3.626632017499336e-05
2	422	3.619858923365105e-05
2	262	3.6067231990184874e-05
2	380	3.60294608241542e-05
2	2	3.547501478358212e-05
2	199	3.532625047628627e-05
2	109	3.524912391365129e-05
2	586	3.474982040442208e-05
2	559	3.464582482174136e-05
2	257	3.4461969385014284e-05
2	295	3.442855055980531e-05
2	276	3.4421048339971736e-05
2	445	3.4340663769888975e-05
2	113	3.415194491846181e-05
2	160	3.400107539720202e-05
2	173	3.3899299564295945e-05
2	234	3.3848174514575166e-05
2	171	3.3829098600468086e-05
2	593	3.375844364094767e-05
2	166	3.37307336009412e-05
2	204	3.315474500126398e-05
2	19	3.315197228779548e-05
2	232	3.288918096631758e-05
2	185	3.27857726595994e-05
2	169	3.264653515285829e-05
2	260	3.255955491115162e-05
2	147	3.240319205044362e-05
2	133	3.2284532007760746e-05
2	609	3.205047420221825e-05
2	273	3.191080960124939e-05
2	694	3.171603552102767e-05
2	453	3.163992947753003e-05
2	620	3.163429090129271e-05
2	524	3.1566280051044884e-05
2	106	3.134596075967303e-05
2	386	3.11984375923553e-05
2	599	3.1082310277235205e-05
2	335	3.0661855573471286e-05
2	190	3.0362655288507902e-05
2	656	3.0361099643115407e-05
2	448	3.019310122135669e-05
2	341	3.0136109755540933e-05
2	37	3.0129904855289013e-05
2	497	3.0098986801156236e-05
2	536	3.0062806287278826e-05
2	359	2.9956236489535256e-05
2	9	2.9608671980851553e-05
2	421	2.932022303136909e-05
2	254	2.9135429162068114e-05
2	238	2.8884919689205017e-05
2	280	2.885268781166766e-05
2	Maternal_Health_Problem_Symptom_Present	2.8814302380504197e-05
2	209	2.865114632159126e-05
2	693	2.8496377001196133e-05
2	661	2.831934676250118e-05
2	697	2.7992000222819565e-05
2	229	2.784389464239361e-05
2	99	2.7653386069071593e-05
2	Flexible_Joints_Symptom_Present	2.7589525029773868e-05
2	504	2.7558167753021095e-05
2	302	2.7544522117344838e-05
2	PELHS Movement disorder	2.7331934997054315e-05
2	348	2.7133216751203716e-05
2	414	2.687190823066581e-05
2	159	2.6786115958779394e-05
2	Wiedemann-Steiner syndrome	2.6751157488830552e-05
2	425	2.666256665680919e-05
2	191	2.616817498983292e-05
2	499	2.6050706728894878e-05
2	709	2.5935098741836276e-05
2	86	2.524552370062547e-05
2	331	2.5138246998043782e-05
2	472	2.512495419010798e-05
2	290	2.4991072965237613e-05
2	402	2.4987526868061596e-05
2	PELHS Anxiety	2.486422566609092e-05
2	605	2.4764304963236886e-05
2	245	2.474880428375142e-05
2	309	2.464440047181103e-05
2	615	2.423546980187331e-05
2	66	2.420752519284076e-05
2	371	2.3879981368675776e-05
2	244	2.3747879442055253e-05
2	216	2.3644143384382827e-05
2	Visual_Impairment_Symptom_Present	2.350856374001297e-05
2	551	2.3501515907423303e-05
2	210	2.33437227743602e-05
2	140	2.3331903787202817e-05
2	OCD_Symptom_Present	2.3184053741276376e-05
2	222	2.3109293360505113e-05
2	PELHS ADD/ADHD	2.309471270200958e-05
2	167	2.3085289490259462e-05
2	630	2.305790648701822e-05
2	520	2.3029026530888014e-05
2	202	2.3003963149819597e-05
2	714	2.2987163694347247e-05
2	487	2.2970040728757615e-05
2	100	2.2948898800242052e-05
2	161	2.2918625145900747e-05
2	704	2.277539411156776e-05
2	516	2.2768808595995302e-05
2	41	2.2726703049507255e-05
2	703	2.2691822331245924e-05
2	562	2.2664595536490336e-05
2	STXBP1 related Disorders	2.2568917403118856e-05
2	739	2.2497620283146784e-05
2	28	2.2327701666386226e-05
2	291	2.2312303054200813e-05
2	168	2.228300117055736e-05
2	344	2.2266566519516652e-05
2	284	2.2261402471330554e-05
2	639	2.2237999208666106e-05
2	Farsightedness_Symptom_Present	2.2139460470455927e-05
2	468	2.165003312878323e-05
2	356	2.161832750352181e-05
2	285	2.1468978012051514e-05
2	250	2.1416495538361667e-05
2	538	2.136463940024208e-05
2	553	2.129015561756225e-05
2	715	2.1197202335929987e-05
2	612	2.1117809353750426e-05
2	549	2.076080114885974e-05
2	318	2.072545389902721e-05
2	580	2.0705225235114247e-05
2	698	2.0690503524419978e-05
2	409	2.066924956740498e-05
2	470	2.0500202797842786e-05
2	723	2.0351182470003292e-05
2	296	2.033725674072857e-05
2	343	2.030752865371649e-05
2	51	2.017368157683172e-05
2	602	2.0140549931156406e-05
2	110	2.0138728508518507e-05
2	61	2.0111029714732913e-05
2	638	2.0084193702814215e-05
2	Dysmotility_Issues_Symptom_Present	2.0009509966776728e-05
2	301	1.9961481449888746e-05
2	71	1.9927929122581573e-05
2	Prematurity_Symptom_Present	1.980627938326167e-05
2	259	1.9680119602049752e-05
2	350	1.9218191762033198e-05
2	590	1.916933431404909e-05
2	115	1.894105058804554e-05
2	503	1.8694322322009524e-05
2	16	1.8650575119453227e-05
2	227	1.8649147353148103e-05
2	352	1.856002193404173e-05
2	Conductive_Hearing_Loss_Symptom_Present	1.8527936739988116e-05
2	670	1.8249287458854003e-05
2	314	1.8235996317139624e-05
2	181	1.8085319728707523e-05
2	Decreased_Fetal_Movement_Symptom_Present	1.8023280379792917e-05
2	139	1.8020335419710412e-05
2	230	1.7959011564180933e-05
2	203	1.7902418513206996e-05
2	137	1.7811353804522124e-05
2	43	1.779083139166213e-05
2	Abnormal_Breathing_Patterns_Symptom_Present	1.7741173494395264e-05
2	CACNA1A related disorders	1.772992946650566e-05
2	436	1.7478652691618147e-05
2	315	1.7459952664305685e-05
2	Abnormal_Ear_Symptom_Present	1.745665499896128e-05
2	98	1.7312776303427753e-05
2	294	1.706028816229816e-05
2	354	1.7050069119825312e-05
2	141	1.7027937852617508e-05
2	74	1.6978837965653185e-05
2	336	1.6792056159016603e-05
2	379	1.6786926416088484e-05
2	648	1.648278051941857e-05
2	493	1.640776073957825e-05
2	Misalignment_Teeth_Symptom_Present	1.596183284955934e-05
2	219	1.5668748630127416e-05
2	399	1.53611930586022e-05
2	Bruxism_Symptom_Present	1.534952871417953e-05
2	533	1.49663215670953e-05
2	145	1.495909743331552e-05
2	Decreased_Sweating_Symptom_Present	1.491860237014508e-05
2	473	1.4885625047347216e-05
2	261	1.4852397981617017e-05
2	292	1.473716158830089e-05
2	12	1.467011835379777e-05
2	117	1.460949952705981e-05
2	722	1.4440169062060355e-05
2	246	1.4435684767653472e-05
2	251	1.4408252525410874e-05
2	Malan overgrowth syndrome	1.4324175842338703e-05
2	PELHS Microcephaly (<5th percentile)	1.4302427463987145e-05
2	442	1.4258198490024946e-05
2	706	1.378443350584975e-05
2	90	1.3642905620633004e-05
2	138	1.3620320148857635e-05
2	728	1.3582044009068657e-05
2	142	1.3472055123897196e-05
2	194	1.3414434445867611e-05
2	211	1.3383869291464118e-05
2	78	1.3323217178994404e-05
2	351	1.3318324202417408e-05
2	673	1.3313738012685336e-05
2	PELHS Migraines	1.324477625824685e-05
2	440	1.3237079802174909e-05
2	10	1.3224324255861666e-05
2	286	1.313303280677483e-05
2	124	1.3088092971102424e-05
2	14	1.3076324430416129e-05
2	267	1.3049385753372782e-05
2	Tall_Stature_Symptom_Present	1.2831158919441298e-05
2	PELHS G-Tube/NG-Tube	1.2813996612205752e-05
2	Major_Vision_Issues_Symptom_Present	1.2774057538152958e-05
2	Intellectual disability-severe speech delay-mild dysmorphism syndrome	1.2609033496744331e-05
2	89	1.2461450195682611e-05
2	312	1.2322822186525244e-05
2	265	1.22670574488621e-05
2	597	1.2212472784924674e-05
2	44	1.2074446725506103e-05
2	676	1.2026506877277697e-05
2	21	1.193059735366791e-05
2	710	1.1910832958398966e-05
2	112	1.187390352455702e-05
2	450	1.178494001728622e-05
2	328	1.1759027804721179e-05
2	94	1.1756234384689202e-05
2	635	1.1736671463568718e-05
2	Parkinsonism_Symptom_Present	1.1735006890276644e-05
2	270	1.1686202032588316e-05
2	SNHL_Symptom_Present	1.1680775465984146e-05
2	108	1.1573898822219374e-05
2	307	1.1527159217498167e-05
2	395	1.1511036603268126e-05
2	323	1.1492028417858293e-05
2	156	1.143465018949582e-05
2	Abnormal_Nose_Symptom_Present	1.1398944178996746e-05
2	Issue_Kidney_Structure_Symptom_Present	1.139697939971834e-05
2	642	1.1296462138047246e-05
2	410	1.1193138654632456e-05
2	604	1.1163263136141621e-05
2	Abnormal_Upper_Respiratory_Symptom_Present	1.1142788140352519e-05
2	3	1.1116970369391534e-05
2	724	1.1068709731662124e-05
2	476	1.0845813450867819e-05
2	658	1.0639725492593853e-05
2	624	1.0499302679577082e-05
2	677	1.0496939711801277e-05
2	Kleefstra syndrome	1.0490073869192164e-05
2	SYNGAP1-related developmental and epileptic encephalopathy	1.0457350962083434e-05
2	85	1.0438979874275331e-05
2	591	1.0106397977762642e-05
2	65	1.0085784753698272e-05
2	132	1.0023646516434893e-05
2	327	9.99577983709019e-06
2	208	9.87803913179098e-06
2	475	9.716987766361446e-06
2	Abnormality_Baby_Teeth_Symptom_Present	9.708209027588716e-06
2	125	9.669033101160329e-06
