multiplex	node	score
Orpha_layer	ORPHA:319182	4.461612648142298e-06
Orpha_layer	ORPHA:544254	2.7485118171542e-06
Orpha_layer	ORPHA:391372	2.6000071251295994e-06
Orpha_layer	ORPHA:420179	2.326349167120487e-06
Orpha_layer	ORPHA:261494	2.0948914749292102e-06
Orpha_layer	ORPHA:2131	1.6819927820300555e-06
Orpha_layer	ORPHA:464306	1.026758886437308e-06
Orpha_layer	ORPHA:96092	9.303598022999308e-07
Orpha_layer	ORPHA:276432	8.848492944844511e-07
Orpha_layer	ORPHA:96169	6.477856435604983e-07
Orpha_layer	ORPHA:85279	6.46462000957592e-07
Orpha_layer	ORPHA:289494	5.075633332070685e-07
Orpha_layer	ORPHA:884	4.869850613485477e-07
Orpha_layer	ORPHA:394	2.096708468299739e-07
Orpha_layer	ORPHA:444077	1.9428089060248558e-07
Orpha_layer	HP:0001250	5.436484441661211e-08
Orpha_layer	HP:0000218	3.8792297645792166e-08
Orpha_layer	HP:0000252	3.659553932883345e-08
Orpha_layer	HP:0000708	3.623185923503364e-08
Orpha_layer	HP:0001252	3.538362745620275e-08
Orpha_layer	HP:0010864	3.508368248251895e-08
Orpha_layer	HP:0004322	3.189278390386874e-08
Orpha_layer	HP:0002650	2.8610379714625268e-08
Orpha_layer	HP:0000490	2.762493031244993e-08
Orpha_layer	HP:0000486	2.755092103393943e-08
Orpha_layer	HP:0000750	2.6595874594310604e-08
Orpha_layer	HP:0000767	2.6589435578034957e-08
Orpha_layer	HP:0001249	2.6516947533646107e-08
Orpha_layer	HP:0000729	2.6287972788616054e-08
Orpha_layer	HP:0000739	2.6267543362918946e-08
Orpha_layer	HP:0000316	2.5117228020251812e-08
Orpha_layer	HP:0000324	2.4399563779993188e-08
Orpha_layer	HP:0003196	2.422116577380904e-08
Orpha_layer	HP:0000348	2.4105342582949237e-08
Orpha_layer	HP:0030084	2.3946544865738336e-08
Orpha_layer	HP:0001508	2.2641649636181707e-08
Orpha_layer	HP:0000047	2.1751272011659575e-08
Orpha_layer	HP:0000508	2.1564963709022792e-08
Orpha_layer	HP:0002342	2.1523955985167203e-08
Orpha_layer	HP:0000639	2.1350372394434076e-08
Orpha_layer	HP:0000160	2.0920825337606114e-08
Orpha_layer	HP:0000718	2.0655771481649023e-08
Orpha_layer	HP:0002119	2.0577743162994383e-08
Orpha_layer	HP:0002020	2.0475417350426186e-08
Orpha_layer	HP:0000256	2.0143961813944206e-08
Orpha_layer	HP:0008872	1.999719382263641e-08
Orpha_layer	ORPHA:442835	1.996166822158805e-08
Orpha_layer	HP:0000028	1.9762584415383243e-08
Orpha_layer	HP:0000664	1.966044432339123e-08
Orpha_layer	HP:0001256	1.9544407689293688e-08
Orpha_layer	ORPHA:589595	1.8473366795061616e-08
Orpha_layer	ORPHA:589534	1.8473366795061616e-08
Orpha_layer	HP:0000400	1.8331074749192606e-08
Orpha_layer	HP:0002714	1.7919010918610404e-08
Orpha_layer	ORPHA:402017	1.7898864405775438e-08
Orpha_layer	ORPHA:98831	1.7898864405775438e-08
Orpha_layer	ORPHA:98835	1.7898864405775438e-08
Orpha_layer	ORPHA:585918	1.7898864405775438e-08
Orpha_layer	HP:0000494	1.7858200330068832e-08
Orpha_layer	HP:0001337	1.716585604025757e-08
Orpha_layer	HP:0004209	1.698440317631627e-08
Orpha_layer	HP:0002007	1.683807743352686e-08
Orpha_layer	HP:0001263	1.6786506284107796e-08
Orpha_layer	HP:0011220	1.628924004699289e-08
Orpha_layer	HP:0011968	1.6286368677288106e-08
Orpha_layer	HP:0000733	1.6249140781711673e-08
Orpha_layer	HP:0000369	1.5881635987108436e-08
Orpha_layer	HP:0000506	1.49871457440344e-08
Orpha_layer	ORPHA:1942	1.4654007077803871e-08
Orpha_layer	HP:0000736	1.4477282513266512e-08
Orpha_layer	HP:0002015	1.447480345402126e-08
Orpha_layer	HP:0000343	1.4326656072862865e-08
Orpha_layer	HP:0000126	1.431589049458634e-08
Orpha_layer	HP:0002376	1.4094685007387163e-08
Orpha_layer	HP:0001511	1.4067706932786256e-08
Orpha_layer	ORPHA:178469	1.3724711893117634e-08
Orpha_layer	HP:0002019	1.3697314492907318e-08
Orpha_layer	HP:0005616	1.3669012947571973e-08
Orpha_layer	HP:0001251	1.3572796035007185e-08
Orpha_layer	HP:0001182	1.3496637719006677e-08
Orpha_layer	ORPHA:447980	1.3289965245744521e-08
Orpha_layer	HP:0002079	1.3094741811023326e-08
Orpha_layer	HP:0000431	1.3044060655021391e-08
Orpha_layer	HP:0002360	1.2808190888226144e-08
Orpha_layer	HP:0000154	1.2764082060568943e-08
Orpha_layer	ORPHA:561	1.2693425241433521e-08
Orpha_layer	HP:0011675	1.2570408647832328e-08
Orpha_layer	HP:0000276	1.2202700071261455e-08
Orpha_layer	HP:0002194	1.2171227366398413e-08
Orpha_layer	HP:0000824	1.2146516724936664e-08
Orpha_layer	HP:0000543	1.197281533990298e-08
Orpha_layer	HP:0002365	1.1948134855287257e-08
Orpha_layer	HP:0000054	1.1913423725393278e-08
Orpha_layer	HP:0000268	1.1823229121760109e-08
Orpha_layer	HP:0002230	1.1801077679503339e-08
Orpha_layer	HP:0000960	1.1736107678224445e-08
Orpha_layer	HP:0000465	1.1734895783857551e-08
Orpha_layer	HP:0012368	1.1698569019985393e-08
Orpha_layer	HP:0001273	1.1684541259949612e-08
Orpha_layer	HP:0000219	1.1618207306312781e-08
Orpha_layer	HP:0001155	1.1616780176068462e-08
Orpha_layer	HP:0001999	1.1606211383881351e-08
Orpha_layer	HP:0002465	1.1599103510548816e-08
Orpha_layer	HP:0008905	1.1583565288921413e-08
Orpha_layer	HP:0000311	1.1547072633529006e-08
Orpha_layer	HP:0007930	1.1546342794193594e-08
Orpha_layer	HP:0002361	1.1540927623910474e-08
Orpha_layer	HP:0100581	1.152417310852239e-08
Orpha_layer	HP:0001629	1.1520603288197256e-08
Orpha_layer	HP:0006712	1.1519622158661767e-08
Orpha_layer	HP:0010485	1.151730154247785e-08
Orpha_layer	HP:0008897	1.1466387171551152e-08
Orpha_layer	HP:0000752	1.1386479463594376e-08
Orpha_layer	HP:0001344	1.1226190045775676e-08
Orpha_layer	HP:0000278	1.117933408542011e-08
Orpha_layer	HP:0002750	1.1153085599452959e-08
Orpha_layer	HP:0000233	1.0983358651041183e-08
Orpha_layer	HP:0000325	1.0912684530407838e-08
Orpha_layer	HP:0000684	1.087003410011883e-08
Orpha_layer	HP:0000735	1.0826853598692988e-08
Orpha_layer	HP:0000992	1.0746206975383574e-08
Orpha_layer	HP:0008770	1.0717661448623933e-08
Orpha_layer	HP:0000280	1.070123826650558e-08
Orpha_layer	HP:0100259	1.0699412204466578e-08
Orpha_layer	HP:0100023	1.0697514685107811e-08
Orpha_layer	HP:0002021	1.0692198890849665e-08
Orpha_layer	HP:0007018	1.0680910564261787e-08
Orpha_layer	HP:0011150	1.066481129687745e-08
Orpha_layer	HP:0012703	1.065000117596075e-08
Orpha_layer	HP:0040080	1.0649492952312301e-08
Orpha_layer	HP:0030810	1.063940505414037e-08
Orpha_layer	HP:0001762	1.0629320314673544e-08
Orpha_layer	HP:0005280	1.0513897594048347e-08
Orpha_layer	HP:0000821	1.0501636665671682e-08
Orpha_layer	HP:0000303	1.0414294765307886e-08
Orpha_layer	HP:0001357	1.0375711986170985e-08
Orpha_layer	HP:0002076	1.0121457971637966e-08
Orpha_layer	ORPHA:52417	9.990531912425123e-09
Orpha_layer	HP:0000307	9.870148073567752e-09
Orpha_layer	HP:0006956	9.847992939628194e-09
Orpha_layer	HP:0001257	9.838168131857578e-09
Orpha_layer	HP:0002131	9.763114225708457e-09
Orpha_layer	HP:0007766	9.762588713009404e-09
Orpha_layer	HP:0030799	9.73782930740202e-09
Orpha_layer	ORPHA:585877	9.671772573246692e-09
Orpha_layer	HP:0001288	9.591997641924379e-09
Orpha_layer	HP:0000574	9.3669443889053e-09
Orpha_layer	HP:0001636	9.209707590333515e-09
Orpha_layer	HP:0004415	9.100755320006508e-09
Orpha_layer	HP:0000582	9.021306900612948e-09
Orpha_layer	HP:0000527	9.018800717390659e-09
Orpha_layer	HP:0000581	8.935546748489128e-09
Orpha_layer	HP:0001627	8.861108568372316e-09
Orpha_layer	HP:0012745	8.812965689191676e-09
Orpha_layer	HP:0009811	8.721015909286809e-09
Orpha_layer	HP:0000744	8.676346267104472e-09
Orpha_layer	HP:0000463	8.655127322161315e-09
Orpha_layer	HP:0004540	8.621401643665042e-09
Orpha_layer	HP:0001274	8.576224873831904e-09
Orpha_layer	HP:0000076	8.548098837238581e-09
Orpha_layer	HP:0002705	8.495673443132242e-09
Orpha_layer	HP:0000107	8.463289102871949e-09
Orpha_layer	HP:0000478	8.347364862020627e-09
Orpha_layer	HP:0002120	8.255936154849977e-09
Orpha_layer	HP:0002092	8.23646671259899e-09
Orpha_layer	HP:0000426	8.222538485862744e-09
Orpha_layer	HP:0000411	8.206170531192672e-09
Orpha_layer	HP:0100738	8.043970202611971e-09
Orpha_layer	HP:0002370	8.041176747575846e-09
Orpha_layer	HP:0002353	7.982657333781409e-09
Orpha_layer	HP:0020208	7.979553790605284e-09
Orpha_layer	HP:0000518	7.903263042330904e-09
Orpha_layer	HP:0000232	7.872491808448671e-09
Orpha_layer	HP:0001347	7.803510573252145e-09
Orpha_layer	HP:0000077	7.776540371807125e-09
Orpha_layer	HP:0000819	7.762961087954211e-09
Orpha_layer	HP:0001212	7.620711250112898e-09
Orpha_layer	HP:0001581	7.611435883377868e-09
Orpha_layer	HP:0025502	7.602552060748523e-09
Orpha_layer	HP:0012393	7.587746710290014e-09
Orpha_layer	HP:0008589	7.580192260087914e-09
Orpha_layer	HP:0000598	7.580132139229975e-09
Orpha_layer	HP:0040303	7.55340096592611e-09
Orpha_layer	HP:0001319	7.527351624502514e-09
Orpha_layer	HP:0002162	7.498144872897176e-09
Orpha_layer	HP:0000275	7.4375993360945106e-09
Orpha_layer	HP:0003100	7.429807687672067e-09
Orpha_layer	HP:0000098	7.408624099200614e-09
Orpha_layer	HP:0000717	7.39141995447688e-09
Orpha_layer	HP:0000300	7.291769294704834e-09
Orpha_layer	HP:0100790	6.757194668298921e-09
Orpha_layer	HP:0002263	6.66353575957774e-09
Orpha_layer	HP:0001647	6.59580465106886e-09
Orpha_layer	HP:0100710	6.378827945337361e-09
Orpha_layer	HP:0001270	6.281414112462823e-09
Orpha_layer	HP:0002205	6.220853552077557e-09
Orpha_layer	HP:0002779	6.167300491491614e-09
Orpha_layer	HP:0000341	6.149568913142801e-09
Orpha_layer	HP:0002808	6.145777580870008e-09
Orpha_layer	HP:0100716	6.091416486934025e-09
Orpha_layer	HP:0001260	6.07517789251503e-09
Orpha_layer	HP:0000470	6.017932121024729e-09
Orpha_layer	HP:0000194	6.009939073758629e-09
Orpha_layer	HP:0012471	5.985589255717732e-09
Orpha_layer	HP:0008736	5.94525651420482e-09
Orpha_layer	HP:0001371	5.943370969393524e-09
Orpha_layer	HP:0000455	5.937809791542975e-09
Orpha_layer	HP:0000083	5.935671536968607e-09
Orpha_layer	HP:0000954	5.9103421408318605e-09
Orpha_layer	HP:0002094	5.886565857451488e-09
Orpha_layer	HP:0001376	5.883205374293133e-09
Orpha_layer	HP:0410263	5.8827715058947285e-09
Orpha_layer	HP:0000119	5.822730439278363e-09
Orpha_layer	HP:0000403	5.8087945365087636e-09
Orpha_layer	HP:0002558	5.806336186600582e-09
Orpha_layer	HP:0002607	5.785160370429883e-09
Orpha_layer	HP:0002788	5.758471713290103e-09
Orpha_layer	HP:0006288	5.72797107198008e-09
Orpha_layer	HP:0000539	5.715648863412825e-09
Orpha_layer	HP:0000337	5.705126292444581e-09
Orpha_layer	HP:0008762	5.688424138666556e-09
Orpha_layer	HP:0007301	5.684631210996431e-09
Orpha_layer	HP:0005272	5.6826112229460635e-09
Orpha_layer	HP:0002236	5.679444940676568e-09
Orpha_layer	HP:0011823	5.6561961136151554e-09
Orpha_layer	HP:0000365	5.633227581286338e-09
Orpha_layer	HP:0000648	5.557313906823641e-09
Orpha_layer	ORPHA:569	5.5211460227168385e-09
Orpha_layer	ORPHA:2382	5.482672726129648e-09
Orpha_layer	HP:0002197	5.469256825025578e-09
Orpha_layer	HP:0000545	5.45782243639763e-09
Orpha_layer	HP:0001276	5.455602902517459e-09
Orpha_layer	HP:0002013	5.434660253593225e-09
Orpha_layer	HP:0010832	5.336965223340011e-09
Orpha_layer	ORPHA:97	5.2678454149863214e-09
Orpha_layer	ORPHA:71518	5.252922500095823e-09
Orpha_layer	ORPHA:98758	5.199554234729589e-09
Orpha_layer	HP:0002827	5.168705400916151e-09
Orpha_layer	HP:0000347	5.136677824118459e-09
Orpha_layer	HP:0000577	5.118656078355057e-09
Orpha_layer	ORPHA:71517	5.103802324115983e-09
Orpha_layer	HP:0100490	5.011191556060216e-09
Orpha_layer	HP:0001332	5.006609142140221e-09
Orpha_layer	ORPHA:1171	5.003687267071673e-09
Orpha_layer	HP:0001513	4.938592706472126e-09
Orpha_layer	HP:0001638	4.89239107008573e-09
Orpha_layer	HP:0000158	4.887035200918582e-09
Orpha_layer	ORPHA:209967	4.840626201065818e-09
Orpha_layer	HP:0002553	4.799320344758909e-09
Orpha_layer	HP:0004279	4.773460277176581e-09
Orpha_layer	HP:0000430	4.7675515176672645e-09
Orpha_layer	HP:0008734	4.763292479033734e-09
Orpha_layer	HP:0000248	4.7429758614398165e-09
Orpha_layer	HP:0007565	4.655063632826442e-09
Orpha_layer	ORPHA:568	4.6516584958156535e-09
Orpha_layer	HP:0001166	4.524108804875511e-09
Orpha_layer	HP:0001680	4.493201070505165e-09
Orpha_layer	HP:0000389	4.368896833537641e-09
Orpha_layer	HP:0000742	4.354246559281822e-09
Orpha_layer	HP:0002023	4.325773228562926e-09
Orpha_layer	HP:0000391	4.309669304593188e-09
Orpha_layer	HP:0000520	4.216174608785029e-09
Orpha_layer	HP:0002069	4.2028897861116715e-09
Orpha_layer	HP:0002315	4.1647663584762094e-09
Orpha_layer	HP:0005692	4.121268105919632e-09
Orpha_layer	HP:0007256	4.0870293801137136e-09
Orpha_layer	HP:0100736	4.069519656459636e-09
Orpha_layer	HP:0002098	4.06527303841684e-09
Orpha_layer	HP:0002133	4.061701209296381e-09
Orpha_layer	HP:0001284	4.0125040352905516e-09
Orpha_layer	HP:0000975	4.0083823093620025e-09
Orpha_layer	HP:0000023	3.984020192748437e-09
Orpha_layer	HP:0002063	3.974215131980102e-09
Orpha_layer	HP:0002072	3.954780839352152e-09
Orpha_layer	HP:0000712	3.939014966034875e-09
Orpha_layer	HP:0002104	3.910425326010012e-09
Orpha_layer	HP:0001266	3.887849711669774e-09
Orpha_layer	HP:0000657	3.860133456338329e-09
Orpha_layer	HP:0001944	3.856617256294563e-09
Orpha_layer	HP:0009088	3.849453506925389e-09
Orpha_layer	HP:0000668	3.8491098306219174e-09
Orpha_layer	HP:0000297	3.839153460721512e-09
Orpha_layer	HP:0011153	3.830398570928283e-09
Orpha_layer	HP:0002039	3.830299114241297e-09
Orpha_layer	HP:0002474	3.812424075775593e-09
Orpha_layer	HP:0002835	3.7971145652605486e-09
Orpha_layer	HP:0002344	3.794560860450684e-09
Orpha_layer	HP:0045074	3.792893321269513e-09
Orpha_layer	HP:0002483	3.7924558158636796e-09
Orpha_layer	HP:0005135	3.788757250873488e-09
Orpha_layer	HP:0007166	3.78771367485645e-09
Orpha_layer	HP:0031546	3.782940940439763e-09
Orpha_layer	HP:0032649	3.762588886835104e-09
Orpha_layer	HP:0001321	3.756800537469128e-09
Orpha_layer	HP:0031931	3.751658417876955e-09
Orpha_layer	HP:0001643	3.651580115958786e-09
Orpha_layer	HP:0031206	3.644994462906658e-09
Orpha_layer	HP:0000164	3.6060646418974914e-09
Orpha_layer	HP:0000592	3.563863539733477e-09
Orpha_layer	HP:0001254	3.5637492306798795e-09
Orpha_layer	HP:0000826	3.5306729560416137e-09
Orpha_layer	HP:0000646	3.5215200929858026e-09
Orpha_layer	HP:0000308	3.496712674220832e-09
Orpha_layer	HP:0001272	3.4940952904438553e-09
Orpha_layer	HP:0002457	3.4766418294427055e-09
Orpha_layer	HP:0000384	3.4355745153496425e-09
Orpha_layer	HP:0001305	3.4341211494731286e-09
Orpha_layer	HP:0002000	3.423745242909809e-09
Orpha_layer	HP:0000973	3.420257684961862e-09
Orpha_layer	HP:0002362	3.405970297195895e-09
