multiplex	node	score
Orpha_layer	ORPHA:444077	0.11017181632653489
Orpha_layer	HP:0001249	0.00036116173728120775
Orpha_layer	HP:0004322	0.0003608376916475196
Orpha_layer	HP:0001263	0.0003593393137831166
Orpha_layer	HP:0000463	0.00035052689554763874
Orpha_layer	HP:0001513	0.0003487765461623262
Orpha_layer	HP:0000664	0.0003474509765873522
Orpha_layer	HP:0002553	0.00034717462011680324
Orpha_layer	HP:0011842	0.0003465932370348022
Orpha_layer	HP:0000527	0.0003465399914054651
Orpha_layer	HP:0002086	0.0003461348511602908
Orpha_layer	HP:0000252	0.0002698274100200204
Orpha_layer	HP:0000365	0.0002641834958147022
Orpha_layer	HP:0001156	0.0002640469744606687
Orpha_layer	HP:0001629	0.0002629207113620353
Orpha_layer	HP:0001643	0.00026190561100282114
Orpha_layer	HP:0002020	0.00026174613540913
Orpha_layer	HP:0001627	0.00026122479807958896
Orpha_layer	HP:0002019	0.00026108943937275936
Orpha_layer	HP:0003468	0.00026032463191916336
Orpha_layer	HP:0000311	0.0002603231162458527
Orpha_layer	HP:0011471	0.0002594299892210548
Orpha_layer	HP:0011951	0.0002592989101965618
Orpha_layer	HP:0100874	0.0002592066114190294
Orpha_layer	HP:0006528	0.00025900959534654955
Orpha_layer	HP:0000347	0.00018284198252128037
Orpha_layer	HP:0000486	0.00018079900590053087
Orpha_layer	HP:0000407	0.00017858058607353209
Orpha_layer	HP:0000494	0.00017830275570704376
Orpha_layer	HP:0000218	0.00017762639221211683
Orpha_layer	HP:0000343	0.00017753939324893184
Orpha_layer	HP:0003196	0.00017731698967169695
Orpha_layer	HP:0000508	0.00017723924629618607
Orpha_layer	HP:0000368	0.00017686518937864984
Orpha_layer	HP:0000518	0.00017654713059560344
Orpha_layer	HP:0000405	0.00017601002138498806
Orpha_layer	HP:0000545	0.0001759900176225775
Orpha_layer	HP:0002714	0.0001758881107032212
Orpha_layer	HP:0000574	0.00017546682512404547
Orpha_layer	HP:0000047	0.00017536083673055076
Orpha_layer	HP:0000520	0.00017503124610817827
Orpha_layer	HP:0000219	0.00017482470640742894
Orpha_layer	HP:0000293	0.00017462203365279502
Orpha_layer	HP:0001231	0.00017449099096072707
Orpha_layer	HP:0000158	0.00017435154379713747
Orpha_layer	HP:0200055	0.00017416367948249297
Orpha_layer	HP:0001601	0.00017407160242053634
Orpha_layer	HP:0001635	0.00017402773428407248
Orpha_layer	HP:0000076	0.00017401405183978464
Orpha_layer	HP:0000821	0.00017394878732884307
Orpha_layer	HP:0002092	0.00017388025697532953
Orpha_layer	HP:0008388	0.00017385289958971406
Orpha_layer	HP:0001800	0.00017375854623190044
Orpha_layer	HP:0001357	0.00017358498638155167
Orpha_layer	HP:0000341	0.00017348608776347098
Orpha_layer	HP:0002099	0.00017348448652726353
Orpha_layer	HP:0000824	0.0001733929304959672
Orpha_layer	HP:0003038	0.0001733772534788967
Orpha_layer	HP:0000956	0.00017334224910020465
Orpha_layer	HP:0000771	0.0001733399159239712
Orpha_layer	HP:0000085	0.00017332910831951694
Orpha_layer	HP:0000646	0.00017320798655203335
Orpha_layer	HP:0003074	0.00017319580379855358
Orpha_layer	HP:0002645	0.0001731260993533508
Orpha_layer	HP:0000162	0.0001731197719343117
Orpha_layer	HP:0001655	0.0001730724474490131
Orpha_layer	HP:0002779	0.0001730623833061459
Orpha_layer	HP:0010535	0.0001730302128991252
Orpha_layer	HP:0000378	0.00017301869839672903
Orpha_layer	HP:0009937	0.00017298487182157584
Orpha_layer	HP:0002212	0.0001729188671726777
Orpha_layer	HP:0025313	0.00017288139047314029
Orpha_layer	HP:0000410	0.00017287647187996013
Orpha_layer	HP:0011221	0.00017280323538431975
Orpha_layer	HP:0006434	0.00017275622208004986
Orpha_layer	HP:0002616	0.00017273597077066254
Orpha_layer	HP:0004602	0.00017271947779608552
Orpha_layer	HP:0001607	0.0001726615609291777
Orpha_layer	HP:0030043	0.00017255010579889224
Orpha_layer	HP:0009894	0.00017246917944574948
Orpha_layer	ORPHA:79133	3.0403245407273377e-05
Orpha_layer	ORPHA:85170	1.7900015305924346e-05
Orpha_layer	ORPHA:163654	1.687242405333381e-05
Orpha_layer	ORPHA:581	1.6416779464428007e-05
Orpha_layer	ORPHA:464282	1.6194115694168145e-05
Orpha_layer	ORPHA:1826	1.6028176938665267e-05
Orpha_layer	ORPHA:247768	1.5372677736679824e-05
Orpha_layer	ORPHA:199	1.5352300658558127e-05
Orpha_layer	ORPHA:438213	1.5263405412793583e-05
Orpha_layer	ORPHA:363611	1.4949602235435236e-05
Orpha_layer	ORPHA:1780	1.4870858206379988e-05
Orpha_layer	ORPHA:220386	1.4224958535137437e-05
Orpha_layer	ORPHA:93925	1.403489225823669e-05
Orpha_layer	ORPHA:93926	1.3996510494038005e-05
Orpha_layer	ORPHA:505248	1.3979219737918638e-05
Orpha_layer	ORPHA:93924	1.3961797289796018e-05
Orpha_layer	ORPHA:79134	1.3936795833462232e-05
Orpha_layer	ORPHA:3473	1.3751776703429858e-05
Orpha_layer	ORPHA:2886	1.3712355885462091e-05
Orpha_layer	ORPHA:2345	1.3673266595368515e-05
Orpha_layer	ORPHA:2756	1.3596385052150156e-05
Orpha_layer	ORPHA:64	1.3001848319540773e-05
Orpha_layer	ORPHA:261318	1.2984431389468633e-05
Orpha_layer	ORPHA:93357	1.2945312202872708e-05
Orpha_layer	HP:0001250	1.2820395095777002e-05
Orpha_layer	ORPHA:77301	1.2419786880302515e-05
Orpha_layer	ORPHA:140	1.195322857326754e-05
Orpha_layer	ORPHA:309282	1.1727980119628251e-05
Orpha_layer	ORPHA:193	1.1307095293704099e-05
Orpha_layer	ORPHA:228426	1.115752788150899e-05
Orpha_layer	HP:0000316	1.0787277073558111e-05
Orpha_layer	ORPHA:1514	1.0728516484879577e-05
Orpha_layer	ORPHA:85184	1.066030795754403e-05
Orpha_layer	ORPHA:261494	1.0654427477768495e-05
Orpha_layer	ORPHA:93260	1.0424305346118447e-05
Orpha_layer	ORPHA:363659	1.041666876510525e-05
Orpha_layer	ORPHA:319675	1.0328220122066713e-05
Orpha_layer	ORPHA:2839	1.0307225772947248e-05
Orpha_layer	ORPHA:369837	1.0297134649662473e-05
Orpha_layer	ORPHA:221120	1.0136379107305835e-05
Orpha_layer	ORPHA:268882	1.0033538198674765e-05
Orpha_layer	ORPHA:280633	9.978689987857775e-06
Orpha_layer	ORPHA:319182	9.951699388232348e-06
Orpha_layer	ORPHA:2020	9.940650824202439e-06
Orpha_layer	ORPHA:369840	9.822715260033988e-06
Orpha_layer	ORPHA:536467	9.766189254868393e-06
Orpha_layer	ORPHA:293987	9.603817143772746e-06
Orpha_layer	ORPHA:1001	9.565943870837404e-06
Orpha_layer	ORPHA:513456	9.502656362284309e-06
Orpha_layer	ORPHA:500150	9.453276252326112e-06
Orpha_layer	ORPHA:1299	9.453138057870053e-06
Orpha_layer	ORPHA:177907	9.34221327470309e-06
Orpha_layer	ORPHA:363705	9.293952572508449e-06
Orpha_layer	HP:0001252	9.101969585524195e-06
Orpha_layer	ORPHA:1465	9.100213989959801e-06
Orpha_layer	ORPHA:353277	9.074744987853417e-06
Orpha_layer	ORPHA:137914	9.033209400627258e-06
Orpha_layer	ORPHA:666	8.97995086063352e-06
Orpha_layer	ORPHA:904	8.934798414860314e-06
Orpha_layer	ORPHA:353284	8.932363938854278e-06
Orpha_layer	ORPHA:955	8.928190240974734e-06
Orpha_layer	ORPHA:2710	8.842140264472096e-06
Orpha_layer	ORPHA:508488	8.668057189201712e-06
Orpha_layer	ORPHA:329224	8.616555291683e-06
Orpha_layer	ORPHA:2896	8.616301639976804e-06
Orpha_layer	ORPHA:357074	8.512310905058042e-06
Orpha_layer	ORPHA:3455	8.46934829526321e-06
Orpha_layer	ORPHA:79500	8.438568629131983e-06
Orpha_layer	ORPHA:2745	8.41083024711995e-06
Orpha_layer	ORPHA:447980	8.341512940453211e-06
Orpha_layer	ORPHA:370010	8.329843417763567e-06
Orpha_layer	HP:0002650	8.285383993276501e-06
Orpha_layer	ORPHA:289522	8.254426496193211e-06
Orpha_layer	ORPHA:2332	8.253472974079373e-06
Orpha_layer	ORPHA:1199	8.154926202045964e-06
Orpha_layer	HP:0000290	8.083213312281823e-06
Orpha_layer	ORPHA:70589	8.041074191352599e-06
Orpha_layer	ORPHA:508498	7.980609733046088e-06
Orpha_layer	ORPHA:352530	7.957417537402067e-06
Orpha_layer	ORPHA:93323	7.862017268753144e-06
Orpha_layer	ORPHA:457193	7.852925798605908e-06
Orpha_layer	ORPHA:466950	7.816214795889121e-06
Orpha_layer	ORPHA:2863	7.806707398446931e-06
Orpha_layer	ORPHA:769	7.763234048280114e-06
Orpha_layer	ORPHA:369950	7.723433555841468e-06
Orpha_layer	ORPHA:2322	7.703713981529193e-06
Orpha_layer	ORPHA:99642	7.667549873848657e-06
Orpha_layer	ORPHA:79474	7.640234897747283e-06
Orpha_layer	ORPHA:969	7.632835227109928e-06
Orpha_layer	ORPHA:963	7.625311176875914e-06
Orpha_layer	ORPHA:567	7.611624615769437e-06
Orpha_layer	ORPHA:314769	7.595033277187408e-06
Orpha_layer	ORPHA:2052	7.504398187041466e-06
Orpha_layer	HP:0000028	7.494537938827525e-06
Orpha_layer	ORPHA:500144	7.361914166331317e-06
Orpha_layer	ORPHA:495818	7.360891547533185e-06
