multiplex	node	score
Rare_X_layer	FAM177A1 Associated Disorder	0.7348177597569789
Rare_X_layer	137	0.11089416927944283
Rare_X_layer	180	0.11022266396334407
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0018596585845244078
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0018486754323028022
Rare_X_layer	Hypotonia_Symptom_Present	0.0018486259295711577
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.001826316037627909
Rare_X_layer	ASD_Symptom_Present	0.0018237382084613611
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.001821499528611944
Rare_X_layer	Impulsivity_Symptom_Present	0.001818447175135301
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0018168192237652705
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.001810788834324359
Rare_X_layer	Seizures_Symptom_Present	0.0018074704299043455
Rare_X_layer	Hyperactivity_Symptom_Present	0.0018022244616525385
Rare_X_layer	Anxiety_Symptom_Present	0.0017983028529416469
Rare_X_layer	Mood_Problems_Symptom_Present	0.0017943301942299121
Rare_X_layer	Hypertonia_Symptom_Present	0.001782071719005383
Rare_X_layer	General_Overgrowth_Symptom_Present	0.001770998882456889
Rare_X_layer	Finger_Toe_Differences_Symptom_Present	0.0017598424761986018
Rare_X_layer	Autoimmune_Disorder_Symptom_Present	0.0017595717148371176
Rare_X_layer	Rheumatoid_Arthritis_Symptom_Present	0.0017509605676042132
Rare_X_layer	189	0.0001062833660726429
Rare_X_layer	679	9.373898676838852e-05
Rare_X_layer	167	8.105882130930494e-05
Rare_X_layer	116	7.84076940821858e-05
Rare_X_layer	738	7.68511622282144e-05
Rare_X_layer	213	7.665147312976903e-05
Rare_X_layer	152	7.596074155908265e-05
Rare_X_layer	645	7.470030373365868e-05
Rare_X_layer	97	7.118528132201163e-05
Rare_X_layer	342	7.080750126890352e-05
Rare_X_layer	42	6.798564491440245e-05
Rare_X_layer	1	6.740543959581249e-05
Rare_X_layer	34	6.730858768963848e-05
Rare_X_layer	272	6.698667681883459e-05
Rare_X_layer	353	6.632712116817286e-05
Rare_X_layer	633	6.498526669799676e-05
Rare_X_layer	4	6.37553274645545e-05
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	6.346736603133401e-05
Rare_X_layer	707	6.248981268030158e-05
Rare_X_layer	Constipation_Symptom_Present	6.245979281120035e-05
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	5.72125563973962e-05
Rare_X_layer	161	5.61815443792838e-05
Rare_X_layer	12	5.586568169584173e-05
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	5.5176623107408195e-05
Rare_X_layer	630	5.498964659684392e-05
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	5.384878424945799e-05
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	5.36316114723462e-05
Rare_X_layer	490	5.3301754450674484e-05
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	5.317973050272235e-05
Rare_X_layer	PELHS Intellectual disability	5.314970149910238e-05
Rare_X_layer	155	5.205947392384349e-05
Rare_X_layer	422	5.1391850685231346e-05
Rare_X_layer	720	5.1172386494244416e-05
Rare_X_layer	586	5.099798075906662e-05
Rare_X_layer	719	5.079421306605536e-05
Rare_X_layer	386	4.948417932320097e-05
Rare_X_layer	199	4.847119378871376e-05
Rare_X_layer	447	4.8057489761985474e-05
Rare_X_layer	295	4.804813232780091e-05
Rare_X_layer	Feeding_Difficulties_Symptom_Present	4.7521702125792424e-05
Rare_X_layer	313	4.7141669324350754e-05
Rare_X_layer	131	4.688615554102584e-05
Rare_X_layer	138	4.670677150748645e-05
Rare_X_layer	415	4.546629951505308e-05
Rare_X_layer	205	4.5150154157654916e-05
Rare_X_layer	162	4.4691941804909704e-05
Rare_X_layer	149	4.439125622983096e-05
Rare_X_layer	596	4.371766106903224e-05
Rare_X_layer	224	4.316262982251041e-05
Rare_X_layer	348	4.293116305972085e-05
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	4.2785675707911077e-05
Rare_X_layer	462	4.260550749239204e-05
Rare_X_layer	501	4.238037810414751e-05
Rare_X_layer	362	4.225214365521634e-05
