multiplex	node	score
1	Classic homocystinuria	0.7456833586792434
1	25	0.00996969168981411
1	713	0.009955771456248316
1	7	0.009944469747832608
1	711	0.009942444783219977
1	58	0.009942444783219977
1	5	0.009942444783219977
1	563	0.009942444783219977
1	6	0.009942444783219977
1	572	0.009942444783219977
1	578	0.009942444783219977
1	579	0.009942444783219977
1	183	0.009942444783219977
1	39	0.009942444783219977
1	217	0.009942444783219977
1	582	0.009942444783219977
1	Abnormal_Muscle_Function_Symptom_Present	0.001511973566439337
1	Feeding_Difficulties_Symptom_Present	0.0006118554015436441
1	Heart_Defect_Symptom_Present	0.0006046549248392543
1	Abnormal_EKG_Symptom_Present	0.0006017662385050406
1	Cafe_Au_Lait_Spots_Symptom_Present	0.0006004128045105036
1	Coordination_Issues_Symptom_Present	0.0003517547586860281
1	Abnormal_EEG_Symptom_Present	0.0003444617332679742
1	Seizures_Symptom_Present	0.00034377916512748737
1	Hyperactivity_Symptom_Present	0.0003411887989497988
1	OCD_Symptom_Present	0.00033633162687047896
1	Bruxism_Symptom_Present	0.00033600272118912167
1	Abnormal_Optic_Nerve_Symptom_Present	0.0003358535691073746
1	Asthma_Symptom_Present	0.0003345277035390461
1	165	2.613422548022909e-05
1	443	2.603826145386068e-05
1	738	2.3999945099628944e-05
1	645	2.2766108050404177e-05
1	Hypotonia_Symptom_Present	2.1650663764728705e-05
1	679	2.1098340257068584e-05
1	Cognitive_Impairment_Symptom_Present	2.0643268364786182e-05
1	447	1.993260775695586e-05
1	386	1.9718114923000793e-05
1	561	1.9592828797900665e-05
1	313	1.8980251801678854e-05
1	115	1.8395290534293823e-05
1	694	1.8393851366400598e-05
1	353	1.7899728826867286e-05
1	111	1.7385312015940395e-05
1	146	1.7273497447168278e-05
1	262	1.7201622090264918e-05
1	296	1.6912910029709568e-05
1	42	1.6843604729790486e-05
1	379	1.673360787267631e-05
1	167	1.6642168847370033e-05
1	606	1.6424975106552626e-05
1	670	1.6183928372912512e-05
