multiplex	node	score
Orpha_layer	ORPHA:85279	0.11037398735824461
Orpha_layer	HP:0000028	0.00102962116484374
Orpha_layer	HP:0000750	0.0010293158193980466
Orpha_layer	HP:0010864	0.0010281498112509973
Orpha_layer	HP:0002232	0.001024618661597529
Orpha_layer	HP:0000327	0.0010225903517236635
Orpha_layer	HP:0001250	0.0007833826478118546
Orpha_layer	HP:0004322	0.0007829607902240088
Orpha_layer	HP:0001257	0.000771560204276634
Orpha_layer	HP:0001347	0.0007707919492495756
Orpha_layer	HP:0000718	0.0007684630353850705
Orpha_layer	HP:0000252	0.000525184602909696
Orpha_layer	HP:0000486	0.0005202395149888954
Orpha_layer	HP:0000218	0.0005160725583593374
Orpha_layer	HP:0000256	0.0005158682598937615
Orpha_layer	HP:0100490	0.000514279029254139
Orpha_layer	HP:0000490	0.0005141631459317036
Orpha_layer	HP:0000411	0.0005136693500817366
Orpha_layer	HP:0000426	0.0005136045342861558
Orpha_layer	HP:0001762	0.0005129491211748952
Orpha_layer	HP:0008734	0.0005128809783477647
Orpha_layer	HP:0007565	0.0005128208708374949
Orpha_layer	HP:0001182	0.0005126631627588263
Orpha_layer	HP:0004279	0.0005120770669823272
Orpha_layer	HP:0000717	0.0005120549653438389
Orpha_layer	HP:0030084	0.0005113478928870241
Orpha_layer	ORPHA:2930	3.848305538700253e-05
Orpha_layer	ORPHA:701	3.680567652435133e-05
Orpha_layer	ORPHA:573	3.641926494491789e-05
Orpha_layer	ORPHA:346	3.633600185719258e-05
Orpha_layer	ORPHA:740	2.831424227626063e-05
Orpha_layer	ORPHA:35173	2.0028477041653164e-05
Orpha_layer	ORPHA:90289	1.8808095521799905e-05
Orpha_layer	HP:0001263	1.8701157959411816e-05
Orpha_layer	HP:0001249	1.8581432090156678e-05
Orpha_layer	ORPHA:125	1.8397988284706787e-05
Orpha_layer	ORPHA:79153	1.832791617447865e-05
Orpha_layer	ORPHA:1410	1.826554071036284e-05
Orpha_layer	ORPHA:293939	1.8144203866491408e-05
Orpha_layer	ORPHA:261349	1.3430418186584484e-05
Orpha_layer	ORPHA:193	1.3278508102763139e-05
Orpha_layer	ORPHA:251019	1.1817329509879144e-05
Orpha_layer	ORPHA:85293	1.1816983389819879e-05
Orpha_layer	ORPHA:96148	1.1742216869103732e-05
Orpha_layer	ORPHA:251028	1.1407041031518967e-05
Orpha_layer	ORPHA:319182	1.1318061814587387e-05
Orpha_layer	ORPHA:192	1.1240662160863927e-05
Orpha_layer	HP:0001252	1.1080712160985993e-05
Orpha_layer	HP:0000316	1.0991625648028426e-05
Orpha_layer	ORPHA:2044	1.0846694244472241e-05
Orpha_layer	ORPHA:459070	1.0736085968705282e-05
Orpha_layer	ORPHA:261211	1.0639461384835313e-05
Orpha_layer	ORPHA:481152	1.0376379707338456e-05
Orpha_layer	ORPHA:2588	1.034053225270646e-05
Orpha_layer	ORPHA:1106	1.0310955876779137e-05
Orpha_layer	ORPHA:93950	1.0253049390976248e-05
Orpha_layer	ORPHA:50814	1.0167922723474806e-05
Orpha_layer	ORPHA:776	1.0066536637247873e-05
Orpha_layer	ORPHA:2896	9.988141816297712e-06
