multiplex	node	score
Rare_X_layer	KDM5C-related syndromic X-linked intellectual disability	0.7353644702207265
Rare_X_layer	447	0.006942782858552622
Rare_X_layer	520	0.006930933959753964
Rare_X_layer	490	0.006930045506966833
Rare_X_layer	445	0.006926418678644147
Rare_X_layer	516	0.006918468112815493
Rare_X_layer	404	0.006904940303383907
Rare_X_layer	560	0.006902287648025163
Rare_X_layer	530	0.0069000297277497106
Rare_X_layer	525	0.0068940419084141365
Rare_X_layer	509	0.0068940419084141365
Rare_X_layer	474	0.0068940419084141365
Rare_X_layer	526	0.0068940419084141365
Rare_X_layer	506	0.0068940419084141365
Rare_X_layer	528	0.0068940419084141365
Rare_X_layer	481	0.0068940419084141365
Rare_X_layer	498	0.0068940419084141365
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.0011818893411835595
Rare_X_layer	Impulsivity_Symptom_Present	0.0009114310245283079
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0008591363344234823
Rare_X_layer	Anxiety_Symptom_Present	0.0008139899882339023
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0006599388721031432
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0006507413101993519
Rare_X_layer	Short_Stature_Symptom_Present	0.0005545766077412731
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0003930573683971317
Rare_X_layer	Hyperactivity_Symptom_Present	0.0003923128951452546
Rare_X_layer	ASD_Symptom_Present	0.00036330384340273224
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0003604438690265248
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.00035721263331834913
Rare_X_layer	Abnormal_Outside_Mouth_Symptom_Present	0.000349796552087547
Rare_X_layer	Frequent_Broken_Bones_Symptom_Present	0.00034767346653600325
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.00030309126704713345
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0002991216011783585
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.0002910474223253914
Rare_X_layer	Hypotonia_Symptom_Present	0.0002833816681581585
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00026881633670960183
Rare_X_layer	Constipation_Symptom_Present	0.00022054794282391941
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0002101463619745181
Rare_X_layer	Delivery_Complication_Symptom_Present	0.00020035096005220434
Rare_X_layer	Mood_Problems_Symptom_Present	0.00019919385111735185
