multiplex	node	score
Orpha_layer	ORPHA:85279	0.11036129310662486
Orpha_layer	HP:0001250	0.0006818212165275468
Orpha_layer	HP:0004322	0.0006795997234676064
Orpha_layer	HP:0000252	0.0006773637801153558
Orpha_layer	HP:0000486	0.0006743714987072628
Orpha_layer	HP:0000028	0.0006730912857653272
Orpha_layer	HP:0000750	0.0006704683974934146
Orpha_layer	HP:0000218	0.0006695079007459796
Orpha_layer	HP:0010864	0.0006692535768401238
Orpha_layer	HP:0000256	0.000668803561624342
Orpha_layer	HP:0001257	0.0006685327638978379
Orpha_layer	HP:0001347	0.0006678240022878152
Orpha_layer	HP:0100490	0.0006674384323481449
Orpha_layer	HP:0000490	0.0006672097003701828
Orpha_layer	HP:0000411	0.0006669199528067806
Orpha_layer	HP:0000426	0.0006665992969172704
Orpha_layer	HP:0000718	0.0006663683078580262
Orpha_layer	HP:0001762	0.0006663608578321366
Orpha_layer	HP:0002232	0.000665873865941935
Orpha_layer	HP:0008734	0.0006658089232158764
Orpha_layer	HP:0000717	0.0006656629191374845
Orpha_layer	HP:0001182	0.0006656554156704984
Orpha_layer	HP:0007565	0.0006656061861575487
Orpha_layer	HP:0004279	0.0006651763795280649
Orpha_layer	HP:0000327	0.0006648982675792468
Orpha_layer	HP:0030084	0.0006646063807377211
Orpha_layer	ORPHA:2930	2.059774090298595e-05
Orpha_layer	ORPHA:35173	1.9521970160072566e-05
Orpha_layer	ORPHA:90289	1.8624249813562936e-05
Orpha_layer	ORPHA:2874	1.8464835995496012e-05
Orpha_layer	ORPHA:740	1.7866311738603093e-05
Orpha_layer	ORPHA:125	1.696799167407626e-05
Orpha_layer	ORPHA:701	1.6909414194451066e-05
Orpha_layer	ORPHA:79153	1.687986134445414e-05
Orpha_layer	ORPHA:1410	1.6781692704703552e-05
Orpha_layer	ORPHA:573	1.6775149740664124e-05
Orpha_layer	ORPHA:346	1.67189650943532e-05
Orpha_layer	HP:0001249	1.631236232812132e-05
