multiplex	node	score
Orpha_layer	ORPHA:319182	2.9502475766443836e-06
Orpha_layer	ORPHA:544254	2.2328432786406272e-06
Orpha_layer	ORPHA:391372	1.943093155751507e-06
Orpha_layer	ORPHA:420179	1.7395327658478643e-06
Orpha_layer	ORPHA:261494	1.4928967686443035e-06
Orpha_layer	ORPHA:2131	1.3771118755200159e-06
Orpha_layer	ORPHA:464306	8.526282961690446e-07
Orpha_layer	ORPHA:276432	6.432771373831565e-07
Orpha_layer	ORPHA:96092	6.248066200050708e-07
Orpha_layer	ORPHA:289494	4.870769061114628e-07
Orpha_layer	ORPHA:884	4.6817890814837467e-07
Orpha_layer	ORPHA:96169	4.377271760079184e-07
Orpha_layer	ORPHA:85279	4.0277486764779425e-07
Orpha_layer	ORPHA:394	1.6457106327235938e-07
Orpha_layer	ORPHA:444077	1.1566036121049231e-07
Orpha_layer	HP:0001250	3.9660192645897775e-08
Orpha_layer	HP:0000218	2.8087071169717068e-08
Orpha_layer	HP:0000708	2.702276498634606e-08
Orpha_layer	HP:0010864	2.685081189695337e-08
Orpha_layer	HP:0001252	2.67447475886751e-08
Orpha_layer	HP:0000252	2.6214702344605373e-08
Orpha_layer	HP:0004322	2.3138324417345153e-08
Orpha_layer	HP:0002650	2.0971440312127897e-08
Orpha_layer	HP:0000490	2.0947860361725015e-08
Orpha_layer	HP:0000486	2.08805779563094e-08
Orpha_layer	HP:0000729	1.9914451054506703e-08
Orpha_layer	HP:0000750	1.951923048922389e-08
Orpha_layer	HP:0001249	1.9252269276523768e-08
Orpha_layer	HP:0000739	1.903828739150872e-08
Orpha_layer	HP:0000767	1.8847079697737354e-08
Orpha_layer	HP:0000316	1.8312927685627844e-08
Orpha_layer	HP:0003196	1.7591277199518337e-08
Orpha_layer	HP:0000324	1.729284350899482e-08
Orpha_layer	HP:0000348	1.7216571391190457e-08
Orpha_layer	HP:0000047	1.678799506278355e-08
Orpha_layer	HP:0002342	1.660608964652378e-08
Orpha_layer	HP:0030084	1.6333737270433064e-08
Orpha_layer	HP:0000160	1.632603044750218e-08
Orpha_layer	HP:0001508	1.626331039600999e-08
Orpha_layer	ORPHA:442835	1.618464416754307e-08
Orpha_layer	HP:0000639	1.6174957188416077e-08
Orpha_layer	HP:0008872	1.552265797370668e-08
Orpha_layer	HP:0000508	1.541720301066237e-08
Orpha_layer	HP:0002119	1.5129419192442975e-08
Orpha_layer	HP:0001256	1.448618726960238e-08
Orpha_layer	HP:0000256	1.4481141668280439e-08
Orpha_layer	HP:0000718	1.4391493895124707e-08
Orpha_layer	HP:0000400	1.4376778100962037e-08
Orpha_layer	HP:0001337	1.4269317659146996e-08
Orpha_layer	HP:0002020	1.4247707449510337e-08
Orpha_layer	HP:0000028	1.4019599304810683e-08
Orpha_layer	HP:0002714	1.3830391961991658e-08
Orpha_layer	HP:0000664	1.3269952793312439e-08
Orpha_layer	HP:0000494	1.3205666008089986e-08
Orpha_layer	HP:0002007	1.3160903771189071e-08
Orpha_layer	HP:0011220	1.270649054682889e-08
Orpha_layer	HP:0001263	1.2599088740041169e-08
Orpha_layer	ORPHA:589534	1.2215773149650046e-08
Orpha_layer	ORPHA:589595	1.2215773149650046e-08
Orpha_layer	ORPHA:1942	1.1848740295138889e-08
Orpha_layer	ORPHA:98831	1.1835663080738609e-08
Orpha_layer	ORPHA:402017	1.1835663080738609e-08
Orpha_layer	ORPHA:585918	1.1835663080738609e-08
Orpha_layer	ORPHA:98835	1.1835663080738609e-08
Orpha_layer	HP:0004209	1.1683223701789621e-08
Orpha_layer	HP:0011968	1.1518466905589507e-08
Orpha_layer	HP:0000733	1.1337796054162625e-08
Orpha_layer	HP:0001251	1.1210202877082661e-08
Orpha_layer	ORPHA:178469	1.114190523644017e-08
Orpha_layer	HP:0002376	1.0864030281428472e-08
Orpha_layer	HP:0000506	1.0856769648087467e-08
Orpha_layer	HP:0000369	1.0796389123896228e-08
Orpha_layer	HP:0002015	1.0761027720355328e-08
Orpha_layer	HP:0002079	1.0583704858373654e-08
Orpha_layer	HP:0000126	1.0319856386077327e-08
Orpha_layer	HP:0002019	1.0243078033856117e-08
Orpha_layer	HP:0000343	1.0146669292406244e-08
Orpha_layer	HP:0000154	1.0111162515203463e-08
Orpha_layer	HP:0000736	1.0077823404196697e-08
Orpha_layer	HP:0002360	9.945274020652915e-09
Orpha_layer	ORPHA:447980	9.922234018635894e-09
Orpha_layer	HP:0000276	9.731718948854624e-09
Orpha_layer	HP:0001511	9.646231142476332e-09
Orpha_layer	HP:0011675	9.514240845626926e-09
Orpha_layer	ORPHA:561	9.480821846513527e-09
Orpha_layer	HP:0005616	9.472102956205012e-09
Orpha_layer	HP:0002465	9.206415841840182e-09
Orpha_layer	HP:0001999	9.16005800985541e-09
Orpha_layer	HP:0000543	9.132956234731576e-09
Orpha_layer	HP:0002365	9.113377086167345e-09
Orpha_layer	HP:0001344	9.08276591530088e-09
Orpha_layer	HP:0000684	8.97519082893494e-09
Orpha_layer	HP:0000233	8.896152445511679e-09
Orpha_layer	HP:0000824	8.887402163459162e-09
Orpha_layer	HP:0000325	8.846067800006672e-09
Orpha_layer	HP:0000735	8.788569629534421e-09
Orpha_layer	HP:0001182	8.772658921494282e-09
Orpha_layer	HP:0000431	8.737258353111876e-09
Orpha_layer	HP:0000992	8.72498474443495e-09
Orpha_layer	HP:0008770	8.703421056247187e-09
Orpha_layer	HP:0100259	8.68845598889883e-09
Orpha_layer	HP:0100023	8.68831306466142e-09
Orpha_layer	HP:0000054	8.684426609460746e-09
Orpha_layer	HP:0011150	8.663660905195017e-09
Orpha_layer	HP:0012703	8.651846466921523e-09
Orpha_layer	HP:0040080	8.651064579874864e-09
Orpha_layer	HP:0030810	8.643268771178527e-09
Orpha_layer	HP:0001629	8.560274878705001e-09
Orpha_layer	HP:0000280	8.401678773563253e-09
Orpha_layer	HP:0000219	8.311526779125303e-09
Orpha_layer	HP:0002194	8.283118161136373e-09
Orpha_layer	HP:0000278	8.105951136289088e-09
Orpha_layer	HP:0002750	8.020907199940621e-09
Orpha_layer	HP:0000752	7.950989161449318e-09
Orpha_layer	HP:0002021	7.861865908161879e-09
Orpha_layer	HP:0005280	7.8506513775335e-09
Orpha_layer	HP:0000268	7.840104863731042e-09
Orpha_layer	HP:0002230	7.823895644397628e-09
Orpha_layer	HP:0007018	7.80146198678548e-09
Orpha_layer	HP:0001288	7.78289156681817e-09
Orpha_layer	HP:0000960	7.777205994244623e-09
Orpha_layer	HP:0000465	7.774725811252992e-09
Orpha_layer	HP:0008897	7.771432927112224e-09
Orpha_layer	HP:0012368	7.747430203690382e-09
Orpha_layer	HP:0001273	7.745978605933013e-09
Orpha_layer	HP:0001357	7.692359248697291e-09
Orpha_layer	HP:0001155	7.688419662781351e-09
Orpha_layer	HP:0008905	7.664436111135297e-09
Orpha_layer	HP:0000311	7.652079706605332e-09
Orpha_layer	HP:0007930	7.6371311531698e-09
Orpha_layer	HP:0002361	7.633393926446977e-09
Orpha_layer	HP:0000303	7.631110131259226e-09
Orpha_layer	HP:0000821	7.628815671471572e-09
Orpha_layer	HP:0100581	7.622232325432202e-09
Orpha_layer	HP:0006712	7.618214618361876e-09
Orpha_layer	HP:0010485	7.616299658709832e-09
Orpha_layer	HP:0002076	7.58675038801076e-09
Orpha_layer	ORPHA:52417	7.466721289796809e-09
Orpha_layer	HP:0000307	7.379084382242464e-09
Orpha_layer	HP:0006956	7.363491123845309e-09
Orpha_layer	HP:0002131	7.3010522682146896e-09
Orpha_layer	HP:0007766	7.2995405990842134e-09
Orpha_layer	HP:0030799	7.2810485232614005e-09
Orpha_layer	ORPHA:585877	7.227928478165041e-09
Orpha_layer	HP:0001762	7.172407615818167e-09
Orpha_layer	HP:0000582	7.163274506311306e-09
Orpha_layer	HP:0001257	6.9353881119013615e-09
Orpha_layer	HP:0000463	6.8637673027136336e-09
Orpha_layer	HP:0000581	6.595911972888339e-09
Orpha_layer	HP:0004415	6.535435742568634e-09
Orpha_layer	HP:0100738	6.53252361422803e-09
Orpha_layer	HP:0002370	6.529071700694877e-09
Orpha_layer	HP:0000518	6.488243489125906e-09
Orpha_layer	HP:0020208	6.4824515783838794e-09
Orpha_layer	HP:0001636	6.435359634496776e-09
Orpha_layer	HP:0001627	6.387388487663897e-09
Orpha_layer	HP:0000107	6.351928193304786e-09
Orpha_layer	HP:0000574	6.187826902676989e-09
Orpha_layer	HP:0002120	6.152958172697727e-09
Orpha_layer	HP:0002092	6.090583298974755e-09
Orpha_layer	HP:0000478	6.053276161779806e-09
Orpha_layer	HP:0001274	6.024467647399088e-09
Orpha_layer	HP:0000232	6.017003270146795e-09
Orpha_layer	HP:0000076	5.970547952295454e-09
Orpha_layer	HP:0002353	5.968769444618132e-09
Orpha_layer	HP:0000527	5.9631922256908115e-09
Orpha_layer	HP:0002705	5.915636005196163e-09
Orpha_layer	HP:0012745	5.839918957719662e-09
Orpha_layer	HP:0000077	5.810165862228421e-09
Orpha_layer	HP:0000819	5.802154156610002e-09
Orpha_layer	HP:0009811	5.771915695072011e-09
Orpha_layer	HP:0000744	5.741134133342253e-09
Orpha_layer	HP:0004540	5.701093076424125e-09
Orpha_layer	HP:0001212	5.6938570781525846e-09
Orpha_layer	HP:0001581	5.687451503535218e-09
Orpha_layer	HP:0001347	5.685721986556632e-09
Orpha_layer	HP:0025502	5.681468907151941e-09
Orpha_layer	HP:0000426	5.673960574155007e-09
Orpha_layer	HP:0012393	5.670364460774438e-09
Orpha_layer	HP:0008589	5.664552130228175e-09
Orpha_layer	HP:0000598	5.664352426534242e-09
Orpha_layer	HP:0000411	5.6624684593387485e-09
Orpha_layer	HP:0040303	5.645013882730173e-09
Orpha_layer	HP:0001319	5.627341284374893e-09
Orpha_layer	HP:0002162	5.6021690775474425e-09
Orpha_layer	HP:0000275	5.560071871838789e-09
Orpha_layer	HP:0003100	5.554780004961292e-09
Orpha_layer	HP:0000098	5.537509848193397e-09
Orpha_layer	HP:0000300	5.452291559357088e-09
Orpha_layer	HP:0002263	5.148951879554052e-09
Orpha_layer	HP:0001260	5.147290576714646e-09
Orpha_layer	HP:0000648	4.970071310555068e-09
Orpha_layer	HP:0100790	4.883617320257087e-09
Orpha_layer	HP:0100710	4.856327780249281e-09
Orpha_layer	HP:0000717	4.773679484480522e-09
Orpha_layer	HP:0001270	4.6990822562198375e-09
Orpha_layer	HP:0002808	4.68262894873463e-09
Orpha_layer	HP:0000470	4.673065094836398e-09
Orpha_layer	HP:0000341	4.641938292174204e-09
Orpha_layer	HP:0001647	4.624594004273515e-09
Orpha_layer	HP:0000545	4.524688459161613e-09
Orpha_layer	ORPHA:569	4.517002524462205e-09
Orpha_layer	HP:0000194	4.4899915170270685e-09
Orpha_layer	HP:0012471	4.470309704938445e-09
Orpha_layer	ORPHA:2382	4.470186088687531e-09
Orpha_layer	HP:0002013	4.452421743866122e-09
Orpha_layer	HP:0002205	4.448657789186217e-09
Orpha_layer	HP:0001371	4.440254154921113e-09
Orpha_layer	HP:0002197	4.435606828112552e-09
Orpha_layer	HP:0000455	4.433836966562683e-09
Orpha_layer	HP:0000954	4.413715771148129e-09
Orpha_layer	HP:0410263	4.400669183424367e-09
Orpha_layer	HP:0100716	4.353368087526467e-09
Orpha_layer	HP:0000119	4.350063461266399e-09
