multiplex	node	score
Orphanet_layer	ORPHA:319182	2.497902907434079e-06
Orphanet_layer	ORPHA:544254	1.8626911144514098e-06
Orphanet_layer	ORPHA:391372	1.5001365937631717e-06
Orphanet_layer	ORPHA:420179	1.3266107919978567e-06
Orphanet_layer	ORPHA:261494	1.1604918575020391e-06
Orphanet_layer	ORPHA:2131	8.410926709984267e-07
Orphanet_layer	ORPHA:464306	7.434094908441911e-07
Orphanet_layer	ORPHA:85279	4.817688785985265e-07
Orphanet_layer	ORPHA:276432	4.507803182089552e-07
Orphanet_layer	ORPHA:96092	4.202525883302883e-07
Orphanet_layer	ORPHA:96169	3.98595467431326e-07
Orphanet_layer	ORPHA:289494	3.2775014707895476e-07
Orphanet_layer	ORPHA:884	2.610844912306888e-07
Orphanet_layer	ORPHA:394	2.424574576089793e-07
Orphanet_layer	ORPHA:444077	6.089356625076625e-08
Orphanet_layer	HP:0000750	3.8755829828832024e-08
Orphanet_layer	HP:0010864	2.818953318201247e-08
Orphanet_layer	HP:0000708	2.6998073859141725e-08
Orphanet_layer	HP:0001250	2.5579853462179882e-08
Orphanet_layer	HP:0001252	2.511162405740759e-08
Orphanet_layer	HP:0001249	2.484120516821883e-08
Orphanet_layer	HP:0001263	2.3118242448601e-08
Orphanet_layer	HP:0000252	1.918081969375562e-08
Orphanet_layer	HP:0000729	1.907505091534881e-08
Orphanet_layer	HP:0000316	1.728556952727761e-08
Orphanet_layer	HP:0002342	1.7045347900687094e-08
Orphanet_layer	HP:0000739	1.6681439242947605e-08
Orphanet_layer	HP:0000218	1.6259196244258646e-08
Orphanet_layer	HP:0000486	1.6122309188337398e-08
Orphanet_layer	HP:0004322	1.5892886997647143e-08
Orphanet_layer	ORPHA:442835	1.5872666247803246e-08
Orphanet_layer	HP:0005616	1.4309299665942055e-08
Orphanet_layer	HP:0000718	1.4258035650371962e-08
Orphanet_layer	HP:0000767	1.4235987884073278e-08
Orphanet_layer	HP:0011220	1.4051766501187327e-08
Orphanet_layer	HP:0003196	1.384416553071109e-08
Orphanet_layer	HP:0011968	1.3833404060555054e-08
Orphanet_layer	ORPHA:589534	1.3770483026298223e-08
Orphanet_layer	ORPHA:589595	1.3770483026298223e-08
Orphanet_layer	ORPHA:98835	1.3342191899366846e-08
Orphanet_layer	ORPHA:402017	1.3342191899366846e-08
Orphanet_layer	ORPHA:585918	1.3342191899366846e-08
Orphanet_layer	ORPHA:98831	1.3342191899366846e-08
Orphanet_layer	HP:0001508	1.3066075555358952e-08
Orphanet_layer	HP:0000348	1.2979904181074179e-08
Orphanet_layer	HP:0002119	1.2802706468997525e-08
Orphanet_layer	HP:0000490	1.248477222439745e-08
Orphanet_layer	HP:0000324	1.2406808441629684e-08
Orphanet_layer	HP:0001999	1.2372943028344782e-08
Orphanet_layer	ORPHA:1942	1.2176654937100797e-08
Orphanet_layer	HP:0001251	1.209703096669883e-08
Orphanet_layer	ORPHA:178469	1.1956938470417087e-08
Orphanet_layer	HP:0002650	1.194494020364749e-08
Orphanet_layer	HP:0000494	1.1812755575715466e-08
Orphanet_layer	HP:0000028	1.1781248296709136e-08
Orphanet_layer	HP:0000508	1.1684770404048951e-08
Orphanet_layer	HP:0008872	1.1682747509304887e-08
Orphanet_layer	HP:0000256	1.1062417527770123e-08
Orphanet_layer	HP:0000733	1.0816410582889945e-08
Orphanet_layer	HP:0002015	1.0463126187710586e-08
Orphanet_layer	HP:0000736	1.0436608071813422e-08
Orphanet_layer	HP:0002465	1.0358564503699592e-08
Orphanet_layer	HP:0001288	1.0236001165885197e-08
Orphanet_layer	ORPHA:447980	1.0213937277046588e-08
Orphanet_layer	HP:0002360	1.0194268905107202e-08
Orphanet_layer	ORPHA:561	1.014088908137886e-08
Orphanet_layer	HP:0000343	9.737368393106619e-09
Orphanet_layer	HP:0000431	9.507215834453606e-09
Orphanet_layer	HP:0002197	9.343385602972939e-09
Orphanet_layer	HP:0000400	9.341296296693016e-09
Orphanet_layer	HP:0002019	9.27657551837754e-09
Orphanet_layer	HP:0010832	9.27298911179752e-09
Orphanet_layer	HP:0030084	9.264865239194981e-09
Orphanet_layer	HP:0002376	9.18127721146736e-09
Orphanet_layer	HP:0000639	9.07566308959239e-09
Orphanet_layer	HP:0002714	8.996837674739907e-09
Orphanet_layer	HP:0001182	8.846150128147683e-09
Orphanet_layer	HP:0000160	8.817775990474603e-09
Orphanet_layer	HP:0008897	8.733342477303676e-09
Orphanet_layer	HP:0000047	8.707193274757226e-09
Orphanet_layer	HP:0002079	8.704915405954164e-09
Orphanet_layer	HP:0000232	8.513640758083775e-09
Orphanet_layer	HP:0001256	8.446732950019273e-09
Orphanet_layer	HP:0000664	8.3944369063346e-09
Orphanet_layer	HP:0000219	8.362271259356665e-09
Orphanet_layer	HP:0002750	8.31854900031796e-09
Orphanet_layer	HP:0000752	8.256919686408322e-09
Orphanet_layer	HP:0002020	8.251449912891848e-09
Orphanet_layer	HP:0000280	8.047407470165061e-09
Orphanet_layer	HP:0002194	7.955014351396919e-09
Orphanet_layer	HP:0001337	7.889500883905141e-09
Orphanet_layer	HP:0000311	7.871246661475996e-09
Orphanet_layer	HP:0000824	7.750004284044622e-09
Orphanet_layer	HP:0001257	7.742121258637412e-09
Orphanet_layer	HP:0000463	7.407216338264515e-09
Orphanet_layer	HP:0004209	7.40028592904107e-09
Orphanet_layer	HP:0001511	7.161123722741679e-09
