multiplex	node	score
Rare_X_layer	SETBP1-related disorder	0.7145936417490755
Rare_X_layer	707	0.03583369836130422
Rare_X_layer	169	0.03583296968106692
Rare_X_layer	171	0.03578765931813175
Rare_X_layer	710	0.03577050701246698
Rare_X_layer	168	0.03576611359384997
Rare_X_layer	412	0.03572968208744261
Rare_X_layer	Hypotonia_Symptom_Present	0.004023752777749866
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0033305251048939832
Rare_X_layer	Coordination_Issues_Symptom_Present	0.002274035419178914
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0022463548467374418
Rare_X_layer	Amniotic_Fluid_Issue_Symptom_Present	0.002120950277510805
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001853711486562708
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0017794387126056708
Rare_X_layer	Impulsivity_Symptom_Present	0.001779029901389653
Rare_X_layer	Delivery_Complication_Symptom_Present	0.0017091711301213462
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.001587745918646614
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0013489137688185713
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0011839510157296957
Rare_X_layer	Constipation_Symptom_Present	0.0011762855997452743
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0011655090998832125
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.0011347051927755988
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	0.0011308051745187596
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0011274689327158088
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.0011111749084514774
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.0010653985349278901
Rare_X_layer	PELHS Intellectual disability	0.0007511094227720742
Rare_X_layer	Hyperactivity_Symptom_Present	0.0007327920292282773
Rare_X_layer	PELHS Learning disability	0.0007313011681472724
Rare_X_layer	Mood_Problems_Symptom_Present	0.0007207850347085863
Rare_X_layer	PELHS Autism/PDD	0.0007183798342266666
Rare_X_layer	PELHS ADD/ADHD	0.000700305160527844
Rare_X_layer	OCD_Symptom_Present	0.0006990908786130124
Rare_X_layer	Oral_Dysphagia_Symptom_Present	0.0006930149169087294
Rare_X_layer	Seizures_Symptom_Present	0.0006752251671167585
Rare_X_layer	Undergrowth_Symptom_Present	0.0006471587694025209
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0006424570900187262
Rare_X_layer	Hypertonia_Symptom_Present	0.000638235804335129
Rare_X_layer	Prematurity_Symptom_Present	0.000624952279915079
Rare_X_layer	Arrhythmia_Symptom_Present	0.000605477639139044
Rare_X_layer	Issue_Nerves_Connected_Muscles_Symptom_Present	0.0006026724693249764
Rare_X_layer	CSHQ Subscale 6: Parasomnias	0.0005866609537510406
Rare_X_layer	ASD_Symptom_Present	0.0005194040860971448
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0005135254582380048
Rare_X_layer	Anxiety_Symptom_Present	0.0004864501637279536
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0004863173314916322
Rare_X_layer	Nearsightedness_Symptom_Present	0.0004643393315932197
Rare_X_layer	Flexible_Joints_Symptom_Present	0.00046239935482247045
Rare_X_layer	Memory_Impairment_Symptom_Present	0.00046152500714493597
Rare_X_layer	Visual_Impairment_Symptom_Present	0.00045675167896467797
Rare_X_layer	Unusual_Number_Teeth_Symptom_Present	0.00044420494708528614
Rare_X_layer	Issue_Kidney_Structure_Symptom_Present	0.0004423669622550014
Rare_X_layer	CSHQ Subscale 5: Night Wakings	0.00044162040722556104
Rare_X_layer	Intestine_Issues_Symptom_Present	0.00043946291594984695
Rare_X_layer	CSHQ Subscale 2: Sleep onset Delay	0.00043920500235790014
Rare_X_layer	Finger_Toe_Differences_Symptom_Present	0.000437795809474151
Rare_X_layer	Abnormality_Lens_Symptom_Present	0.0004369927141454154
Rare_X_layer	CSHQ Subscale 4: Sleep Anxiety	0.000432940746625862
Rare_X_layer	CSHQ Subscale 3: Sleep Duration	0.00043163323654943526
Rare_X_layer	CSHQ Subscale 1: Bedtime Resistance	0.0004295807169103515
Rare_X_layer	CSHQ Subscale 7: Sleep Disordered Breathing	0.00042320573344190846
Rare_X_layer	CSHQ Subscale 8: Daytime Sleepiness	0.00033054171881805044
Rare_X_layer	588	0.0001189890401430144
Rare_X_layer	447	0.00011774586967653571
Rare_X_layer	645	0.0001126174311478738
Rare_X_layer	546	0.00010707822849777202
Rare_X_layer	153	0.00010029660270268162
Rare_X_layer	443	9.497846324877929e-05
Rare_X_layer	446	9.307364075755918e-05
Rare_X_layer	403	9.281556559450862e-05
Rare_X_layer	116	9.132610492820688e-05
Rare_X_layer	463	9.052207136537018e-05
Rare_X_layer	513	9.047524575192656e-05
Rare_X_layer	647	8.85364931442177e-05
Rare_X_layer	679	8.744318821805582e-05
Rare_X_layer	606	8.660718902812949e-05
Rare_X_layer	738	8.638459496200174e-05
Rare_X_layer	97	8.580529826975093e-05
Rare_X_layer	23	8.523457644998497e-05
Rare_X_layer	239	8.477460194125545e-05
Rare_X_layer	462	8.461838022573975e-05
Rare_X_layer	224	8.415226198457914e-05
Rare_X_layer	550	8.365488574512819e-05
Rare_X_layer	57	8.364322663093246e-05
Rare_X_layer	353	8.194448932945422e-05
Rare_X_layer	614	8.183856932207554e-05
Rare_X_layer	596	8.176489791430983e-05
Rare_X_layer	Abnormal_EEG_Symptom_Present	8.16607670501051e-05
Rare_X_layer	671	7.984680629426865e-05
Rare_X_layer	362	7.982682452411818e-05
Rare_X_layer	92	7.93834116669261e-05
Rare_X_layer	152	7.87860768583096e-05
Rare_X_layer	129	7.830984924928923e-05
Rare_X_layer	165	7.68345469668844e-05
Rare_X_layer	663	7.616432254129468e-05
Rare_X_layer	45	7.562957572150511e-05
Rare_X_layer	385	7.559639040118073e-05
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	7.41546131158232e-05
Rare_X_layer	686	7.396375550967802e-05
Rare_X_layer	155	7.328703841268813e-05
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	7.299313505930908e-05
Rare_X_layer	367	7.294676026993318e-05
Rare_X_layer	561	7.26420514054359e-05
Rare_X_layer	241	7.234519486400305e-05
Rare_X_layer	79	7.159388567875246e-05
Rare_X_layer	507	7.118464838634723e-05
