multiplex	node	score
Rare_X_layer	CHAMP1 related disorders	0.7367310107285037
Rare_X_layer	12	0.011742762443732712
Rare_X_layer	152	0.01172307591159273
Rare_X_layer	462	0.011719784794521146
Rare_X_layer	272	0.011705700268442754
Rare_X_layer	163	0.011696544352353998
Rare_X_layer	524	0.011684735804834914
Rare_X_layer	156	0.01166872908974291
Rare_X_layer	591	0.011649211089460149
Rare_X_layer	740	0.011641539505400776
Rare_X_layer	527	0.011632594906196747
Rare_X_layer	157	0.011632594906196747
Rare_X_layer	136	0.011632594906196747
Rare_X_layer	13	0.011632594906196747
Rare_X_layer	158	0.011632594906196747
Rare_X_layer	557	0.011632594906196747
Rare_X_layer	570	0.011632594906196747
Rare_X_layer	277	0.011632594906196747
Rare_X_layer	411	0.011632594906196747
Rare_X_layer	531	0.011632594906196747
Rare_X_layer	Hypotonia_Symptom_Present	0.001504701188994229
Rare_X_layer	Constipation_Symptom_Present	0.0013793392015689914
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.001033140479446626
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0009308977889291812
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0008680961269147413
Rare_X_layer	ASD_Symptom_Present	0.0008295492890366366
Rare_X_layer	PELHS Autism/PDD	0.0008046432648914794
Rare_X_layer	PELHS Intellectual disability	0.000754749581395191
Rare_X_layer	PELHS Learning disability	0.0007485489024441864
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0007043229385442066
Rare_X_layer	Seizures_Symptom_Present	0.0007014415926778699
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0006906275750679663
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0006863365759987343
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0006176641129847006
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0005865864177628079
Rare_X_layer	Impulsivity_Symptom_Present	0.0005829336462765961
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0005578917652243378
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.000554969248918549
Rare_X_layer	Anxiety_Symptom_Present	0.0005396310931370424
Rare_X_layer	PELHS Anxiety	0.0005225783249649422
Rare_X_layer	PELHS Sleep disorder	0.0005175412577053652
Rare_X_layer	PELHS Migraines	0.0005113341994499523
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00046925618723502944
Rare_X_layer	Visual_Impairment_Symptom_Present	0.000465964118395031
Rare_X_layer	Malocclusion_Symptom_Present	0.00043474998634437126
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.00043437731123161866
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0004013411279266861
Rare_X_layer	Headaches_Migraines_Symptom_Present	0.00039986283523330544
Rare_X_layer	OCD_Symptom_Present	0.0003990932909687726
Rare_X_layer	PELHS Depression	0.000388873751674002
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0003811536321908951
Rare_X_layer	Hypothyroidism_Symptom_Present	0.00037775528028826744
Rare_X_layer	Defecation_Issues_Symptom_Present	0.00037019633574649196
Rare_X_layer	Misalignment_Teeth_Symptom_Present	0.0003640877575523665
Rare_X_layer	Abnormal_Ear_Symptom_Present	0.00032827122238118133
Rare_X_layer	Major_Vision_Issues_Symptom_Present	0.0003282461262129191
Rare_X_layer	Abnormality_Baby_Teeth_Symptom_Present	0.0003208066244396894
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.0003189501182707739
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0003143058613662728
Rare_X_layer	Stomach_Issues_Symptom_Present	0.0003136374555991455
Rare_X_layer	Hyperacusis_Symptom_Present	0.0003082156922109616
Rare_X_layer	Autoimmune_Disorder_Symptom_Present	0.00030660658535811816
Rare_X_layer	Mood_Problems_Symptom_Present	0.00028332134346800594
Rare_X_layer	Short_Stature_Symptom_Present	0.0002830712463357505
Rare_X_layer	Farsightedness_Symptom_Present	0.0002715043544388194
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.00025652500147458533
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.0002536359149670929
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.0002505929838498289
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	0.00024320240869741785
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.00019682281136372196
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.00019507429974342506
Rare_X_layer	Abnormal_Nose_Symptom_Present	0.00019356810425304142
Rare_X_layer	PELHS Hearing impairment	0.00018795800060748282
Rare_X_layer	Abnormal_Eye_Size_Symptom_Present	0.0001870032621421716
Rare_X_layer	Type_1_Diabetes_Symptom_Present	0.00018541203860108433
Rare_X_layer	Oral_Dysphagia_Symptom_Present	0.00018173477606941556
