multiplex	node	score
Rare_X_layer	4H leukodystrophy	0.7375010939170646
Rare_X_layer	620	0.005894879829166572
Rare_X_layer	444	0.005855146936406643
Rare_X_layer	558	0.0058535294753520066
Rare_X_layer	219	0.0058482084385908205
Rare_X_layer	648	0.00584057354462137
Rare_X_layer	312	0.005839548622963965
Rare_X_layer	615	0.005837545322362176
Rare_X_layer	634	0.005828476126487361
Rare_X_layer	627	0.005822377057369501
Rare_X_layer	626	0.005822377057369501
Rare_X_layer	396	0.005822377057369501
Rare_X_layer	417	0.005822377057369501
Rare_X_layer	587	0.005822377057369501
Rare_X_layer	430	0.005822377057369501
Rare_X_layer	383	0.005822377057369501
Rare_X_layer	640	0.005822377057369501
Rare_X_layer	565	0.005822377057369501
Rare_X_layer	628	0.005822377057369501
Rare_X_layer	381	0.005822377057369501
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0006813375778223946
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0006773926695167146
Rare_X_layer	Osteoporosis_Symptom_Present	0.0006679792356451314
Rare_X_layer	PELHS Intellectual disability	0.0006392926279632924
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.0005937149691517435
Rare_X_layer	Nearsightedness_Symptom_Present	0.0005356768880591434
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.00044634742887709355
Rare_X_layer	PELHS Wheelchair	0.00044570398479374344
Rare_X_layer	Hypotonia_Symptom_Present	0.000359662777453242
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0003364830352737366
Rare_X_layer	ASD_Symptom_Present	0.00031866857100790196
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0003020576919853667
Rare_X_layer	Delayed_Puberty_Symptom_Present	0.0003020222633619598
Rare_X_layer	PELHS ADD/ADHD	0.00028954658823074293
Rare_X_layer	Short_Stature_Symptom_Present	0.00025750749756354134
Rare_X_layer	Hypertonia_Symptom_Present	0.0002542907127055093
Rare_X_layer	Unusual_Number_Teeth_Symptom_Present	0.00025374218090685373
Rare_X_layer	Malformed_Teeth_Symptom_Present	0.00022935096134367257
Rare_X_layer	Visual_Impairment_Symptom_Present	0.00022300288484834095
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0002192253352958475
Rare_X_layer	Major_Vision_Issues_Symptom_Present	0.00021905635296079218
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.00021866946811288277
Rare_X_layer	Anxiety_Symptom_Present	0.0002176467583923616
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.00021453627045547852
Rare_X_layer	PELHS Anxiety	0.00021044885728288928
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.00019927378551002663
Rare_X_layer	PELHS Learning disability	0.00019630273969608827
Rare_X_layer	Misalignment_Teeth_Symptom_Present	0.00015110188081401526
Rare_X_layer	Abnormality_Baby_Teeth_Symptom_Present	0.0001488365389376044
Rare_X_layer	Growth_Hormone_Deficiency_Symptom_Present	0.0001487039635486479
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.00013859522240566163
Rare_X_layer	Mood_Problems_Symptom_Present	0.00013142523742358186
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.00012540500034615107
Rare_X_layer	OCD_Symptom_Present	0.0001251262528822035
Rare_X_layer	Impulsivity_Symptom_Present	0.00012396121218013578
Rare_X_layer	Constipation_Symptom_Present	0.00012337795845785741
Rare_X_layer	Hyperactivity_Symptom_Present	0.00011932315928220972
Rare_X_layer	Abnormality_Lens_Symptom_Present	0.00011921775494916423
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00011878503114717143
Rare_X_layer	Bipolar_Disorder_Symptom_Present	0.00011847433087104284
Rare_X_layer	Abnormality_Retina_Symptom_Present	0.00011801585306783889
Rare_X_layer	PELHS Autism/PDD	0.00011190316981912721
Rare_X_layer	Memory_Impairment_Symptom_Present	0.00011185194619243268
Rare_X_layer	Unusual_Movements_Symptom_Present	0.00010784812871410822
Rare_X_layer	Abnormal_EKG_Symptom_Present	0.00010575262597033869
Rare_X_layer	Headaches_Migraines_Symptom_Present	0.0001056737472325371
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.00010224403442491196
Rare_X_layer	PELHS G-Tube/NG-Tube	0.00010217568455020083
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.00010084399525813282
Rare_X_layer	PELHS Depression	0.00010031247327721065
Rare_X_layer	Depression_Symptom_Present	0.00010031175822818489
Rare_X_layer	Hypothyroidism_Symptom_Present	0.00010009655369690972
Rare_X_layer	Decreased_Pulmonary_Function_Symptom_Present	9.910118343206768e-05
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	9.39059127605949e-05
Rare_X_layer	PELHS Movement disorder	8.988197297257133e-05
Rare_X_layer	SNHL_Symptom_Present	8.372340262700721e-05
Rare_X_layer	PELHS Hearing impairment	8.355882020575621e-05
Rare_X_layer	Abormality_Dental_Root_Symptom_Present	8.111463780842251e-05
Rare_X_layer	Hypogonadism_Symptom_Present	8.069804518490986e-05
Rare_X_layer	561	6.628107353587717e-05
Rare_X_layer	279	4.8788404902921915e-05
Rare_X_layer	422	3.776312951989225e-05
Rare_X_layer	160	3.7642337168477155e-05
Rare_X_layer	245	3.645800734800423e-05
Rare_X_layer	152	3.62659344728577e-05
Rare_X_layer	671	3.4628042222244616e-05
Rare_X_layer	182	3.342083033474334e-05
Rare_X_layer	446	3.240722546635299e-05
Rare_X_layer	645	3.170161784690894e-05
Rare_X_layer	403	3.065576470442077e-05
