multiplex	node	score
1	ORPHA:319182	2.720129230953527e-06
1	ORPHA:391372	1.4708980952994153e-06
1	ORPHA:544254	1.4412996328845917e-06
1	ORPHA:420179	1.4381689049178177e-06
1	ORPHA:261494	1.3441768921188101e-06
1	ORPHA:2131	8.293359011156741e-07
1	ORPHA:464306	7.113228730948949e-07
1	ORPHA:289494	4.288950442744192e-07
1	ORPHA:96092	4.2619197821898984e-07
1	ORPHA:96169	4.2513627716698847e-07
1	ORPHA:884	3.9232784901791877e-07
1	ORPHA:276432	3.6880390619598114e-07
1	ORPHA:85279	3.6047579024087874e-07
1	ORPHA:394	7.535094244252277e-08
1	ORPHA:444077	7.269257195585711e-08
1	HP:0001250	3.145867229285194e-08
1	HP:0000750	2.6461932504838364e-08
1	HP:0001252	2.5130803196818794e-08
1	HP:0010864	2.502411220194345e-08
1	HP:0000708	2.4608049754856728e-08
1	HP:0000252	2.1477969576063606e-08
1	HP:0000218	2.1246663321039112e-08
1	HP:0004322	2.0428879117809255e-08
1	HP:0001249	2.005112503692828e-08
1	HP:0000739	1.8246011970306182e-08
1	HP:0000316	1.805955385213179e-08
1	HP:0000486	1.734775620037427e-08
1	HP:0000767	1.7057187630548828e-08
1	HP:0000729	1.6431403689870487e-08
1	HP:0003196	1.637520361292409e-08
1	HP:0000348	1.6029792165487165e-08
1	HP:0000324	1.5991547124824678e-08
1	HP:0002650	1.510048150625028e-08
1	HP:0001263	1.5078810011005778e-08
1	HP:0002342	1.5034204461956145e-08
1	HP:0000490	1.495640605072086e-08
1	HP:0001508	1.4755473757156777e-08
1	HP:0000508	1.4524755702918201e-08
1	HP:0000718	1.4478475831242528e-08
1	HP:0002119	1.3135615858300365e-08
1	HP:0030084	1.3035018506088263e-08
1	HP:0005616	1.2820202888724455e-08
1	HP:0011220	1.2820117682216612e-08
1	HP:0011968	1.277361156823383e-08
1	HP:0008872	1.2351794890756931e-08
1	HP:0002020	1.2084274146688278e-08
1	HP:0000256	1.2064028332286999e-08
1	HP:0000639	1.2002059813053861e-08
1	HP:0000733	1.1726155896375268e-08
1	HP:0000664	1.1624919904792263e-08
1	HP:0000494	1.1532004100608037e-08
1	HP:0002015	1.1369899797435626e-08
1	HP:0000047	1.135302601146849e-08
1	HP:0000160	1.1303890117634504e-08
1	HP:0000028	1.1100701224691113e-08
1	HP:0002714	1.1050063214231004e-08
1	HP:0001256	1.099775055400956e-08
1	HP:0000343	1.0884639288519802e-08
1	HP:0000736	1.0845411315585267e-08
1	HP:0004209	1.0207647575245136e-08
1	HP:0001251	9.868302549842148e-09
1	HP:0000431	9.853960593248687e-09
1	HP:0002079	9.615865442856775e-09
1	HP:0000400	9.590679223002442e-09
1	HP:0002007	9.589133360651205e-09
1	HP:0000219	9.515383490672547e-09
1	HP:0001337	9.489406853867995e-09
1	HP:0002750	9.447818092028356e-09
1	HP:0001182	9.405267575549768e-09
1	HP:0000506	9.35355484294214e-09
1	HP:0000824	9.318237816205568e-09
1	HP:0001511	9.152427649010796e-09
1	HP:0002019	9.073938476658352e-09
1	HP:0000369	9.042490253449253e-09
1	HP:0000752	8.774076723767224e-09
1	HP:0002360	8.663057119877548e-09
1	HP:0008897	8.626870412781001e-09
1	HP:0002376	8.564885745711062e-09
1	HP:0002194	8.538188359373142e-09
1	HP:0001999	8.511260354525749e-09
1	HP:0000311	8.46301576716888e-09
1	HP:0002465	8.057161659899095e-09
1	HP:0000280	7.756420567159582e-09
1	HP:0000232	7.478701871536599e-09
1	HP:0000574	7.407889678890092e-09
1	HP:0000527	7.301200349419593e-09
1	HP:0000268	7.263421998398937e-09
1	HP:0000684	7.228900497493593e-09
1	HP:0000543	7.206952094375565e-09
1	HP:0002365	7.195132458609959e-09
1	HP:0012368	7.192654551789155e-09
1	HP:0002230	7.179345874288756e-09
1	HP:0000465	7.174967465456135e-09
1	HP:0000960	7.168933241705211e-09
1	HP:0012745	7.168217213080951e-09
1	HP:0001288	7.12801935887973e-09
1	HP:0001273	7.1246970314690296e-09
1	HP:0001155	7.118247299216579e-09
1	HP:0008905	7.109840945930444e-09
1	HP:0009811	7.106957689542239e-09
1	HP:0000744	7.075885207203597e-09
1	HP:0002361	7.071925700608269e-09
1	HP:0007930	7.06850961246124e-09
1	HP:0100581	7.064060485156039e-09
1	HP:0006712	7.052005286068588e-09
1	HP:0010485	7.049983404976958e-09
1	HP:0004540	7.0415134089568505e-09
1	HP:0000303	7.029914492651563e-09
1	HP:0000126	6.990646548631848e-09
1	HP:0000463	6.881777626807002e-09
1	HP:0000154	6.703586403872232e-09
1	HP:0000276	6.6170333388409684e-09
1	HP:0000582	6.474424067491515e-09
1	HP:0011675	6.433415496583138e-09
1	HP:0001629	6.42285993686148e-09
1	HP:0001257	6.331569409339692e-09
1	HP:0005280	6.265398939866259e-09
1	HP:0001357	5.982714189088501e-09
1	HP:0002353	5.890722220674695e-09
1	HP:0001319	5.8661146570422646e-09
1	HP:0002162	5.838561588934457e-09
1	HP:0000054	5.805617795332745e-09
1	HP:0002076	5.800984252639518e-09
1	HP:0000275	5.798500815054747e-09
1	HP:0000307	5.79618937280295e-09
1	HP:0000098	5.788293531449727e-09
1	HP:0006956	5.762820228941815e-09
1	HP:0003100	5.7383324332240285e-09
1	HP:0002131	5.736491327481021e-09
1	HP:0410263	5.729088993702977e-09
1	HP:0007766	5.714603106049243e-09
