multiplex	node	score
Orpha_layer	ORPHA:2131	0.11065639233215604
Orpha_layer	HP:0002579	0.000433089657188411
Orpha_layer	HP:0011024	0.0004328355667425882
Orpha_layer	HP:0012194	0.00043112880126494683
Orpha_layer	HP:0001250	0.0003417528318438061
Orpha_layer	HP:0001249	0.00033840609230136796
Orpha_layer	HP:0001251	0.00033377952957428544
Orpha_layer	HP:0001332	0.0003312496973015547
Orpha_layer	HP:0000639	0.000331036200962956
Orpha_layer	HP:0001508	0.00033097653685265583
Orpha_layer	HP:0002015	0.0003304775992186526
Orpha_layer	HP:0000750	0.00033041120995998626
Orpha_layer	HP:0000708	0.00033038938511547494
Orpha_layer	HP:0002014	0.000329278847027371
Orpha_layer	HP:0002019	0.0003290154950037855
Orpha_layer	HP:0002013	0.0003289982282637362
Orpha_layer	HP:0003270	0.0003267749703594986
Orpha_layer	HP:0002039	0.0003266411932361002
Orpha_layer	HP:0000980	0.00032628352058847095
Orpha_layer	HP:0012758	0.00032594235572029834
Orpha_layer	HP:0012332	0.000325909275604674
Orpha_layer	HP:0000565	0.0003255754196737866
Orpha_layer	HP:0011499	0.0003254832247100851
Orpha_layer	HP:0000577	0.00032510803381699934
Orpha_layer	HP:0012547	0.0003248717742158075
Orpha_layer	HP:0002273	0.00032482330649778214
Orpha_layer	HP:0200136	0.00032457474107514244
Orpha_layer	HP:0031284	0.0003245213405989975
Orpha_layer	HP:0001252	0.00022549257786226026
Orpha_layer	HP:0001260	0.00022490376542618328
Orpha_layer	HP:0001347	0.0002222089509189806
Orpha_layer	HP:0002315	0.00022071214524709066
Orpha_layer	HP:0001337	0.00022039661411407072
Orpha_layer	HP:0007256	0.00021958455969646614
Orpha_layer	HP:0002072	0.00021933303752136709
Orpha_layer	HP:0002069	0.00021920499683246049
Orpha_layer	HP:0002063	0.00021896456630496601
Orpha_layer	HP:0001266	0.00021880298876177638
Orpha_layer	HP:0000718	0.00021857271228766951
Orpha_layer	HP:0000975	0.00021837593724341312
Orpha_layer	HP:0002098	0.00021824898773017184
Orpha_layer	HP:0001284	0.00021815876086663034
Orpha_layer	HP:0007166	0.00021777812092937737
Orpha_layer	HP:0001944	0.00021756964609104463
Orpha_layer	HP:0002133	0.00021744613009875297
Orpha_layer	HP:0002104	0.00021737305779401822
Orpha_layer	HP:0000712	0.0002173032848553499
Orpha_layer	HP:0000348	0.00021729756912575607
Orpha_layer	HP:0000657	0.0002172091628601576
Orpha_layer	HP:0002714	0.0002171761991692457
Orpha_layer	HP:0100710	0.00021689631722034584
Orpha_layer	HP:0002344	0.00021666137916043167
Orpha_layer	HP:0005135	0.0002166137260325334
Orpha_layer	HP:0011153	0.000216589138881016
Orpha_layer	HP:0031546	0.0002164672864209271
Orpha_layer	HP:0002483	0.00021645360050630342
Orpha_layer	HP:0002263	0.00021628451208564257
Orpha_layer	HP:0002835	0.00021625158217413113
Orpha_layer	HP:0000297	0.00021625131342303225
Orpha_layer	HP:0045074	0.00021612207834564284
Orpha_layer	HP:0032649	0.00021588148141054057
Orpha_layer	HP:0031931	0.0002155644006324734
Orpha_layer	HP:0011675	0.00011067002816671968
Orpha_layer	HP:0001638	0.00010919928570183216
Orpha_layer	ORPHA:93307	2.196240004604325e-05
Orpha_layer	ORPHA:99950	2.1743315591914555e-05
Orpha_layer	ORPHA:98811	1.5776660814845517e-05
Orpha_layer	ORPHA:298	1.571508461533453e-05
Orpha_layer	ORPHA:98810	1.5383115368763213e-05
Orpha_layer	ORPHA:45358	1.5278962817615422e-05
Orpha_layer	ORPHA:53583	1.5169032370926996e-05
Orpha_layer	ORPHA:208447	1.4922759307032003e-05
Orpha_layer	ORPHA:353277	1.4756652165391556e-05
Orpha_layer	HP:0001263	1.4748414255512577e-05
Orpha_layer	ORPHA:353284	1.4679647286998858e-05
Orpha_layer	ORPHA:404448	1.4115799528318844e-05
Orpha_layer	ORPHA:2752	1.376107483612201e-05
Orpha_layer	ORPHA:466677	1.3589750424727986e-05
Orpha_layer	ORPHA:1199	1.3203298483866669e-05
Orpha_layer	ORPHA:273	1.2738877208887505e-05
Orpha_layer	ORPHA:157850	1.2687626058571681e-05
Orpha_layer	ORPHA:2636	1.2321327376011787e-05
Orpha_layer	ORPHA:453499	1.2305696387951455e-05
Orpha_layer	ORPHA:248111	1.2102610277182535e-05
Orpha_layer	ORPHA:3464	1.208692124071142e-05
Orpha_layer	ORPHA:478029	1.2044288931563742e-05
Orpha_layer	ORPHA:31709	1.2044051402352354e-05
Orpha_layer	ORPHA:35069	1.1775327444684958e-05
Orpha_layer	ORPHA:309246	1.171924537562126e-05
Orpha_layer	ORPHA:255210	1.1647342328648466e-05
Orpha_layer	ORPHA:431361	1.1452966815323594e-05
Orpha_layer	ORPHA:225154	1.1136810117440976e-05
Orpha_layer	ORPHA:506358	1.1065869882986559e-05
Orpha_layer	ORPHA:79137	1.104900936708138e-05
Orpha_layer	ORPHA:293987	1.0997468287395392e-05
