multiplex	node	score
Orpha_layer	ORPHA:319182	4.789620508850871e-06
Orpha_layer	ORPHA:544254	2.1656119593215654e-06
Orpha_layer	ORPHA:391372	2.1095115836088067e-06
Orpha_layer	ORPHA:261494	1.7634598373022728e-06
Orpha_layer	ORPHA:420179	1.6922232060931166e-06
Orpha_layer	ORPHA:464306	1.2417177107857046e-06
Orpha_layer	ORPHA:2131	1.0912982399091445e-06
Orpha_layer	ORPHA:884	7.090710921116594e-07
Orpha_layer	ORPHA:276432	6.183840224835068e-07
Orpha_layer	ORPHA:96092	5.440177706318844e-07
Orpha_layer	ORPHA:289494	5.258365987959023e-07
Orpha_layer	ORPHA:85279	5.181539372500211e-07
Orpha_layer	ORPHA:96169	4.848200387408559e-07
Orpha_layer	ORPHA:394	1.6892178429815302e-07
Orpha_layer	ORPHA:444077	1.5764925452182302e-07
Orpha_layer	HP:0001250	4.316185387827402e-08
Orpha_layer	HP:0000750	3.8182841915906815e-08
Orpha_layer	HP:0001252	3.6327744554233586e-08
Orpha_layer	HP:0000708	3.6159667740039376e-08
Orpha_layer	HP:0010864	3.440585676565152e-08
Orpha_layer	HP:0000252	3.170185907151427e-08
Orpha_layer	HP:0004322	3.0611872826227815e-08
Orpha_layer	HP:0000218	2.991383554702415e-08
Orpha_layer	HP:0001249	2.954794158535062e-08
Orpha_layer	HP:0000316	2.70737085555166e-08
Orpha_layer	HP:0000739	2.5781688876649615e-08
Orpha_layer	HP:0003196	2.498530286936415e-08
Orpha_layer	HP:0000767	2.3961391833634846e-08
Orpha_layer	HP:0000486	2.3844780741844408e-08
Orpha_layer	HP:0000729	2.3466934108743337e-08
Orpha_layer	HP:0000508	2.2336264499313363e-08
Orpha_layer	HP:0001508	2.2106488239776667e-08
Orpha_layer	HP:0000324	2.1888502731465957e-08
Orpha_layer	HP:0000348	2.148943771046389e-08
Orpha_layer	HP:0001263	2.141322293908292e-08
Orpha_layer	HP:0000718	2.100909279096959e-08
Orpha_layer	HP:0002650	1.9938044256871533e-08
Orpha_layer	HP:0000490	1.9918809318618143e-08
Orpha_layer	HP:0011968	1.9740850700213702e-08
Orpha_layer	HP:0030084	1.9697240858949005e-08
Orpha_layer	HP:0002342	1.9420911710197455e-08
Orpha_layer	HP:0002020	1.8701461361332808e-08
Orpha_layer	HP:0000733	1.8035095634572887e-08
Orpha_layer	HP:0005616	1.7775742390277776e-08
Orpha_layer	HP:0000343	1.7447547630041605e-08
Orpha_layer	HP:0000664	1.735492760730392e-08
Orpha_layer	HP:0002119	1.7110447550615593e-08
Orpha_layer	HP:0011220	1.70801926709176e-08
Orpha_layer	HP:0002015	1.6552097658044825e-08
Orpha_layer	HP:0000736	1.650879866953303e-08
Orpha_layer	HP:0004209	1.6047329320357777e-08
Orpha_layer	HP:0000047	1.597493455505214e-08
Orpha_layer	HP:0000028	1.575930440637235e-08
Orpha_layer	HP:0000219	1.567493556828132e-08
Orpha_layer	HP:0002714	1.562788931203211e-08
Orpha_layer	HP:0002750	1.5425781979879006e-08
Orpha_layer	HP:0008872	1.5395249091573076e-08
Orpha_layer	HP:0000506	1.5334348271025604e-08
Orpha_layer	HP:0000256	1.5294049337605615e-08
Orpha_layer	HP:0000494	1.4987030841697636e-08
Orpha_layer	HP:0000431	1.4784277479254389e-08
Orpha_layer	HP:0000639	1.4738866613351586e-08
Orpha_layer	HP:0001511	1.4718514278826497e-08
Orpha_layer	HP:0001182	1.4630517138675301e-08
Orpha_layer	ORPHA:589534	1.4439358240122701e-08
Orpha_layer	ORPHA:589595	1.4439358240122701e-08
Orpha_layer	HP:0000369	1.4388296010020576e-08
Orpha_layer	HP:0000752	1.425814508506276e-08
Orpha_layer	HP:0000160	1.4247861613764163e-08
Orpha_layer	HP:0000824	1.4175095451682892e-08
Orpha_layer	HP:0000400	1.4111987370895404e-08
Orpha_layer	ORPHA:98835	1.3990714938242321e-08
Orpha_layer	ORPHA:98831	1.3990714938242321e-08
Orpha_layer	ORPHA:402017	1.3990714938242321e-08
Orpha_layer	ORPHA:585918	1.3990714938242321e-08
Orpha_layer	HP:0008897	1.3772390352323041e-08
Orpha_layer	HP:0002194	1.3644688496578878e-08
Orpha_layer	HP:0001256	1.3580337044358491e-08
Orpha_layer	HP:0000311	1.3190419136070687e-08
Orpha_layer	HP:0001251	1.3189620806749106e-08
Orpha_layer	HP:0002007	1.2949748281470303e-08
Orpha_layer	HP:0001337	1.2515116837134281e-08
Orpha_layer	HP:0001999	1.2351359840213316e-08
Orpha_layer	HP:0002019	1.2118045085975747e-08
Orpha_layer	HP:0002079	1.1999690819191138e-08
Orpha_layer	HP:0000574	1.1860645671167974e-08
Orpha_layer	HP:0002360	1.1847907767479647e-08
Orpha_layer	HP:0002376	1.1743466547986323e-08
Orpha_layer	HP:0000527	1.170784287921858e-08
Orpha_layer	HP:0000268	1.1537343905998151e-08
Orpha_layer	HP:0002465	1.15016698230266e-08
Orpha_layer	HP:0002230	1.1490323140652308e-08
Orpha_layer	HP:0000280	1.1457729381008695e-08
Orpha_layer	HP:0012368	1.1449198791696942e-08
Orpha_layer	HP:0000465	1.1435278160191646e-08
Orpha_layer	HP:0000960	1.141718929114001e-08
