multiplex	node	score
Rare_X_layer	HUWE1-related disorders	0.7229591798190516
Rare_X_layer	343	0.009540932738555444
Rare_X_layer	342	0.009524290457079114
Rare_X_layer	353	0.009512244951652224
Rare_X_layer	229	0.009504777082038635
Rare_X_layer	206	0.009504239203542448
Rare_X_layer	224	0.009496026716988504
Rare_X_layer	309	0.009489098263940841
Rare_X_layer	204	0.009484982370109439
Rare_X_layer	205	0.009482908539021942
Rare_X_layer	203	0.009481022508287626
Rare_X_layer	267	0.009470554927529648
Rare_X_layer	345	0.009467206856668433
Rare_X_layer	269	0.00946102032076137
Rare_X_layer	399	0.00945957767417897
Rare_X_layer	208	0.009452240158584448
Rare_X_layer	394	0.00944258311679021
Rare_X_layer	384	0.009429902345452917
Rare_X_layer	405	0.009429902345452917
Rare_X_layer	207	0.009429902345452917
Rare_X_layer	349	0.009429902345452917
Rare_X_layer	374	0.009429902345452917
Rare_X_layer	467	0.009429902345452917
Rare_X_layer	387	0.009429902345452917
Rare_X_layer	Short_Stature_Symptom_Present	0.002388857312677624
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0022929772300898333
Rare_X_layer	Constipation_Symptom_Present	0.0019293204811269644
Rare_X_layer	Hypotonia_Symptom_Present	0.0018414444700385788
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0016901705553548265
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0016882015855723801
Rare_X_layer	Undergrowth_Symptom_Present	0.0015630651713630095
Rare_X_layer	ASD_Symptom_Present	0.0013762855281182983
Rare_X_layer	PELHS Intellectual disability	0.0012811740847760813
Rare_X_layer	PELHS Autism/PDD	0.001120139806872652
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0010339271014777887
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0009823269071541818
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0009453435293762272
Rare_X_layer	PELHS Learning disability	0.0009069649450296049
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0008813975163202017
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0008498078582461995
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0007930681925316587
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.0007041095379125104
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0007024665863851506
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0006932330810074599
Rare_X_layer	PELHS ADD/ADHD	0.0006549550829275401
Rare_X_layer	PELHS Anxiety	0.0006246581411296903
Rare_X_layer	Asthma_Symptom_Present	0.0005719840291253308
Rare_X_layer	Anxiety_Symptom_Present	0.0005591603710923865
Rare_X_layer	Growth_Hormone_Deficiency_Symptom_Present	0.0005557423365914072
Rare_X_layer	Impulsivity_Symptom_Present	0.0005528219694396378
Rare_X_layer	Intestine_Issues_Symptom_Present	0.0005454674911560066
