multiplex	node	score
Orpha_layer	ORPHA:319182	3.535231937538344e-06
Orpha_layer	ORPHA:420179	2.2836315370067885e-06
Orpha_layer	ORPHA:391372	2.2263842039766023e-06
Orpha_layer	ORPHA:544254	2.216176186294005e-06
Orpha_layer	ORPHA:2131	1.7980934604693068e-06
Orpha_layer	ORPHA:261494	1.7495294893544016e-06
Orpha_layer	ORPHA:464306	8.859083285614449e-07
Orpha_layer	ORPHA:276432	6.748045146794838e-07
Orpha_layer	ORPHA:96092	6.436341619698522e-07
Orpha_layer	ORPHA:289494	5.253132987875519e-07
Orpha_layer	ORPHA:96169	5.067614319791533e-07
Orpha_layer	ORPHA:85279	4.869679451685013e-07
Orpha_layer	ORPHA:884	4.805416195491351e-07
Orpha_layer	ORPHA:394	1.745251411496453e-07
Orpha_layer	ORPHA:444077	1.2721687733705182e-07
Orpha_layer	HP:0000750	5.262153980653003e-08
Orpha_layer	HP:0010864	3.8855000549857466e-08
Orpha_layer	HP:0000708	3.779048540773666e-08
Orpha_layer	HP:0001250	3.711074029590586e-08
Orpha_layer	HP:0001252	3.592745583200506e-08
Orpha_layer	HP:0001249	3.31402898659236e-08
Orpha_layer	HP:0001263	3.069107576356333e-08
Orpha_layer	HP:0000729	2.576183834113027e-08
Orpha_layer	HP:0000316	2.5736018798032153e-08
Orpha_layer	HP:0000252	2.4853885589199713e-08
Orpha_layer	HP:0002342	2.4612129331933005e-08
Orpha_layer	HP:0000739	2.4592453755991968e-08
Orpha_layer	HP:0000486	2.3888302638312507e-08
Orpha_layer	HP:0011220	2.2715425040596157e-08
Orpha_layer	HP:0005616	2.2643645358502308e-08
Orpha_layer	ORPHA:442835	2.2448788130039046e-08
Orpha_layer	HP:0004322	2.219300599125415e-08
Orpha_layer	HP:0000218	2.1881382400010908e-08
Orpha_layer	HP:0000767	2.117577806970229e-08
Orpha_layer	HP:0000348	2.086802721419837e-08
Orpha_layer	HP:0003196	2.0814937918181162e-08
Orpha_layer	HP:0000718	2.003176675944281e-08
Orpha_layer	HP:0001508	1.970639005250113e-08
Orpha_layer	HP:0002119	1.9574475998457507e-08
Orpha_layer	ORPHA:589595	1.948894379866282e-08
Orpha_layer	ORPHA:589534	1.948894379866282e-08
Orpha_layer	HP:0011968	1.920966805523026e-08
Orpha_layer	HP:0000494	1.895331873429986e-08
Orpha_layer	HP:0000324	1.8917564500427027e-08
Orpha_layer	ORPHA:98831	1.8882927741829037e-08
Orpha_layer	ORPHA:98835	1.8882927741829037e-08
Orpha_layer	ORPHA:402017	1.8882927741829037e-08
Orpha_layer	ORPHA:585918	1.8882927741829037e-08
Orpha_layer	HP:0002650	1.7641962631784367e-08
Orpha_layer	HP:0001251	1.758099894801884e-08
Orpha_layer	ORPHA:447980	1.7415562777630268e-08
Orpha_layer	ORPHA:561	1.739136610263351e-08
Orpha_layer	HP:0000508	1.735922252081476e-08
Orpha_layer	HP:0008872	1.7117494179860778e-08
Orpha_layer	HP:0000256	1.6711819762332997e-08
