multiplex	node	score
Orpha_layer	ORPHA:96092	0.11083523951254044
Orpha_layer	HP:0001263	0.00042848419185449147
Orpha_layer	HP:0001249	0.00042753773264384985
Orpha_layer	HP:0000750	0.0004168186584395042
Orpha_layer	HP:0001999	0.0004159065214722538
Orpha_layer	HP:0010864	0.000415553943183889
Orpha_layer	HP:0000463	0.0004145859017202012
Orpha_layer	HP:0001256	0.0004142293048113659
Orpha_layer	HP:0000400	0.0004129816335162486
Orpha_layer	HP:0000767	0.00041230468771347514
Orpha_layer	HP:0001276	0.00041194749669290807
Orpha_layer	HP:0008947	0.0004119344118208738
Orpha_layer	HP:0011344	0.0004119187670030749
Orpha_layer	HP:0000232	0.00041183561068574437
Orpha_layer	HP:0000154	0.00041157591746985114
Orpha_layer	HP:0011220	0.0004114150428038383
Orpha_layer	HP:0002916	0.00041069770128443353
Orpha_layer	HP:0002510	0.0004096159416131435
Orpha_layer	HP:0002292	0.00040903483536206475
Orpha_layer	HP:0000431	0.0003131506015477739
Orpha_layer	HP:0000343	0.0003119965988870919
Orpha_layer	HP:0004209	0.0003117388466090722
Orpha_layer	HP:0000729	0.00031013230753938634
Orpha_layer	HP:0007018	0.00030985157275283234
Orpha_layer	HP:0001274	0.0003092792305851583
Orpha_layer	HP:0001627	0.00030907724574384985
Orpha_layer	HP:0000478	0.00030840705800834603
Orpha_layer	HP:0000311	0.0003083473630925367
Orpha_layer	HP:0007020	0.00030811324650903556
Orpha_layer	HP:0000717	0.00030810885841376495
Orpha_layer	HP:0000079	0.0003079428785987836
Orpha_layer	HP:0100710	0.0003071301935857159
Orpha_layer	HP:0100807	0.00030703226491672
Orpha_layer	HP:0005656	0.0003066734113893658
Orpha_layer	HP:0001250	0.000221646238798226
Orpha_layer	HP:0000316	0.00021712542096013758
Orpha_layer	HP:0000347	0.00021541428135842027
Orpha_layer	HP:0000028	0.00021371386707969584
Orpha_layer	HP:0002650	0.00021318350429489914
Orpha_layer	HP:0000470	0.0002106372121429483
Orpha_layer	HP:0000664	0.0002070973216948315
Orpha_layer	HP:0000126	0.00020702239452444153
Orpha_layer	HP:0001321	0.00020680578169606805
Orpha_layer	HP:0000278	0.00020674184540225482
Orpha_layer	HP:0000054	0.00020666649219350545
Orpha_layer	HP:0002705	0.00020609112954976142
Orpha_layer	HP:0001305	0.00020600124449389416
Orpha_layer	HP:0000384	0.00020577639554878238
Orpha_layer	HP:0001636	0.0002057368455659739
Orpha_layer	HP:0000592	0.00020556287476629443
Orpha_layer	HP:0002827	0.00020547147136748425
Orpha_layer	HP:0000826	0.00020519604401800606
Orpha_layer	HP:0001651	0.0002050671323772184
Orpha_layer	HP:0005781	0.0002046701516564321
Orpha_layer	HP:0010487	0.00020453998462480427
Orpha_layer	HP:0006292	0.00020438686527625476
Orpha_layer	HP:0011466	0.0002043142680519194
Orpha_layer	ORPHA:264450	3.232110415993156e-05
Orpha_layer	ORPHA:1327	2.7304504571491927e-05
Orpha_layer	ORPHA:3041	2.6638067392019785e-05
Orpha_layer	ORPHA:199306	2.539560768638884e-05
Orpha_layer	ORPHA:363965	2.3174730391145262e-05
Orpha_layer	ORPHA:363958	2.3174730391145262e-05
Orpha_layer	ORPHA:247768	2.1290695019839652e-05
Orpha_layer	ORPHA:96097	1.9977051894157125e-05
Orpha_layer	ORPHA:93945	1.7397664448991802e-05
Orpha_layer	ORPHA:2872	1.6639970797552716e-05
Orpha_layer	HP:0004322	1.6259200389397345e-05
Orpha_layer	ORPHA:572798	1.5403892814797253e-05
Orpha_layer	ORPHA:79244	1.4902728968972829e-05
Orpha_layer	ORPHA:2463	1.4366763450977151e-05
Orpha_layer	HP:0000252	1.4356265353934119e-05
Orpha_layer	ORPHA:2980	1.3564540437752629e-05
Orpha_layer	ORPHA:566943	1.3505526683091107e-05
Orpha_layer	ORPHA:324410	1.2811167544274676e-05
Orpha_layer	ORPHA:521426	1.2729522652457818e-05
Orpha_layer	ORPHA:64	1.2561659884129719e-05
Orpha_layer	ORPHA:261318	1.2207971343830028e-05
Orpha_layer	ORPHA:3246	1.209348918530963e-05
Orpha_layer	ORPHA:904	1.1967541088181194e-05
Orpha_layer	ORPHA:79318	1.1455669826374047e-05
Orpha_layer	ORPHA:1699	1.1448586032663126e-05
Orpha_layer	ORPHA:786	1.1424122009002827e-05
Orpha_layer	ORPHA:1762	1.1330224110653505e-05
Orpha_layer	ORPHA:1713	1.1135472110046733e-05
Orpha_layer	HP:0001252	1.0865778920565153e-05
Orpha_layer	ORPHA:1695	1.0768723553802115e-05
Orpha_layer	ORPHA:2719	1.0543968753952568e-05
Orpha_layer	ORPHA:90794	1.0508546974153394e-05
Orpha_layer	ORPHA:3309	1.0504621550026582e-05
Orpha_layer	ORPHA:139399	1.0502404815282096e-05
Orpha_layer	ORPHA:1738	9.942598896751396e-06
Orpha_layer	ORPHA:1703	9.847740191734246e-06
Orpha_layer	ORPHA:3455	9.809260533292298e-06
Orpha_layer	ORPHA:349	9.701206615924906e-06
Orpha_layer	ORPHA:496790	9.606915753274305e-06
Orpha_layer	ORPHA:199	9.493316194848762e-06
Orpha_layer	HP:0000486	9.478604508624239e-06
Orpha_layer	ORPHA:580	9.357835136687946e-06
Orpha_layer	ORPHA:1752	9.275003318686221e-06
Orpha_layer	ORPHA:2059	9.172814077454019e-06
Orpha_layer	ORPHA:2457	9.16584910346115e-06
Orpha_layer	ORPHA:171629	9.157506985025426e-06
Orpha_layer	ORPHA:353277	9.132275604740363e-06
Orpha_layer	ORPHA:1702	9.118187307249231e-06
Orpha_layer	ORPHA:261349	9.083719542480367e-06
Orpha_layer	ORPHA:371364	9.056434529115102e-06
Orpha_layer	ORPHA:398069	8.996198245927307e-06
Orpha_layer	ORPHA:1742	8.987254135358979e-06
Orpha_layer	ORPHA:353284	8.95177397036731e-06
Orpha_layer	ORPHA:261494	8.918972143801038e-06
Orpha_layer	ORPHA:709	8.90687405898461e-06
Orpha_layer	ORPHA:1826	8.882186335681184e-06
Orpha_layer	ORPHA:2745	8.85980359016633e-06
Orpha_layer	ORPHA:2255	8.829860942079135e-06
Orpha_layer	ORPHA:505237	8.808238330686229e-06
Orpha_layer	ORPHA:1617	8.78998525983182e-06
Orpha_layer	ORPHA:464288	8.755767062315216e-06
Orpha_layer	ORPHA:2232	8.734320233126208e-06
Orpha_layer	ORPHA:2461	8.678667081113395e-06
Orpha_layer	ORPHA:1745	8.67088595744546e-06
Orpha_layer	ORPHA:208447	8.572039202125997e-06
