multiplex	node	score
Orphanet_layer	ORPHA:319182	4.364291544315736e-06
Orphanet_layer	ORPHA:544254	2.2060313880203433e-06
Orphanet_layer	ORPHA:391372	2.088748103642777e-06
Orphanet_layer	ORPHA:420179	1.9096049313487536e-06
Orphanet_layer	ORPHA:261494	1.6828821134206487e-06
Orphanet_layer	ORPHA:464306	1.321599964543468e-06
Orphanet_layer	ORPHA:2131	1.1966640891659575e-06
Orphanet_layer	ORPHA:85279	8.22010171278667e-07
Orphanet_layer	ORPHA:96092	7.811797131567108e-07
Orphanet_layer	ORPHA:276432	6.808248610556666e-07
Orphanet_layer	ORPHA:884	6.533478741215683e-07
Orphanet_layer	ORPHA:289494	4.882342387861881e-07
Orphanet_layer	ORPHA:96169	4.6434897722753777e-07
Orphanet_layer	ORPHA:394	4.5080396855797367e-07
Orphanet_layer	ORPHA:444077	1.4379601378689122e-07
Orphanet_layer	HP:0000750	5.870260307290456e-08
Orphanet_layer	HP:0010864	4.2677420405566886e-08
Orphanet_layer	HP:0001250	4.0126408002913776e-08
Orphanet_layer	HP:0000708	4.002597951000801e-08
Orphanet_layer	HP:0001252	3.7620966699992414e-08
Orphanet_layer	HP:0001249	3.6806502602105383e-08
Orphanet_layer	HP:0001263	3.2689770300828406e-08
Orphanet_layer	HP:0000252	2.942829156987614e-08
Orphanet_layer	HP:0000316	2.8395627354499606e-08
Orphanet_layer	HP:0004322	2.7242097038696794e-08
Orphanet_layer	HP:0000729	2.6868634800899704e-08
Orphanet_layer	HP:0000739	2.6562868635368746e-08
Orphanet_layer	HP:0000486	2.4830088392412616e-08
Orphanet_layer	HP:0000218	2.455467181081834e-08
Orphanet_layer	ORPHA:589595	2.405889759516087e-08
Orphanet_layer	ORPHA:589534	2.405889759516087e-08
Orphanet_layer	HP:0000718	2.34193308185177e-08
Orphanet_layer	ORPHA:585918	2.3311201933208164e-08
Orphanet_layer	ORPHA:98831	2.3311201933208164e-08
Orphanet_layer	ORPHA:402017	2.3311201933208164e-08
Orphanet_layer	ORPHA:98835	2.3311201933208164e-08
Orphanet_layer	HP:0000767	2.296039822430023e-08
Orphanet_layer	HP:0011968	2.273207439657583e-08
Orphanet_layer	HP:0002342	2.2607103926154627e-08
Orphanet_layer	HP:0005616	2.2589052825624442e-08
Orphanet_layer	HP:0003196	2.2474334878846198e-08
Orphanet_layer	HP:0011220	2.1879887810279137e-08
Orphanet_layer	HP:0001508	2.0702168721865343e-08
Orphanet_layer	HP:0000324	1.9884032736091402e-08
Orphanet_layer	ORPHA:442835	1.9796492244553793e-08
Orphanet_layer	HP:0000348	1.9644529886222197e-08
Orphanet_layer	HP:0000508	1.9361305687723945e-08
Orphanet_layer	HP:0002119	1.905838942884023e-08
Orphanet_layer	HP:0000028	1.8893585125152758e-08
Orphanet_layer	HP:0000733	1.831932905392991e-08
Orphanet_layer	HP:0000343	1.8263600236176283e-08
Orphanet_layer	HP:0002650	1.8241480396230566e-08
Orphanet_layer	HP:0000490	1.790895388715146e-08
Orphanet_layer	HP:0001999	1.774112898858775e-08
Orphanet_layer	HP:0002015	1.7111696300547245e-08
Orphanet_layer	HP:0000494	1.7070107676554842e-08
Orphanet_layer	HP:0000736	1.6824028218828538e-08
Orphanet_layer	HP:0000256	1.644085397252374e-08
Orphanet_layer	HP:0000431	1.5849841100932875e-08
Orphanet_layer	HP:0000219	1.5760440922463363e-08
Orphanet_layer	HP:0001251	1.5729867368322986e-08
Orphanet_layer	HP:0002750	1.5637722515938692e-08
Orphanet_layer	HP:0008872	1.5390089808209582e-08
Orphanet_layer	HP:0001182	1.5327690460305355e-08
Orphanet_layer	HP:0030084	1.5138790447577636e-08
Orphanet_layer	ORPHA:447980	1.4750783442230617e-08
Orphanet_layer	HP:0008897	1.4721002776688829e-08
Orphanet_layer	ORPHA:561	1.464954673588195e-08
Orphanet_layer	ORPHA:1942	1.453376782173525e-08
Orphanet_layer	HP:0002714	1.4518150936476661e-08
Orphanet_layer	HP:0000752	1.4354712523400358e-08
Orphanet_layer	HP:0000232	1.4240582060070376e-08
Orphanet_layer	ORPHA:178469	1.4193000004310415e-08
Orphanet_layer	HP:0001288	1.397431597952206e-08
Orphanet_layer	HP:0000664	1.396166386993864e-08
Orphanet_layer	HP:0000311	1.3946793904425633e-08
Orphanet_layer	HP:0002020	1.386416273067301e-08
Orphanet_layer	HP:0002465	1.3622816552393144e-08
Orphanet_layer	HP:0002194	1.3543562490783044e-08
Orphanet_layer	HP:0000400	1.354029726229252e-08
Orphanet_layer	HP:0002019	1.3315063741908036e-08
Orphanet_layer	HP:0000824	1.3290989867146173e-08
Orphanet_layer	HP:0002079	1.3111413737917892e-08
Orphanet_layer	HP:0004209	1.3013140524708878e-08
Orphanet_layer	HP:0002360	1.2950254139206533e-08
Orphanet_layer	HP:0000639	1.2945576620899973e-08
