multiplex	node	score
Orpha_layer	ORPHA:85279	0.11036148105694114
Orpha_layer	HP:0000252	0.0007932627371984628
Orpha_layer	HP:0000486	0.0007921001411825703
Orpha_layer	HP:0000218	0.0007867654427898567
Orpha_layer	HP:0000256	0.0007855631272791075
Orpha_layer	HP:0100490	0.0007844557997861138
Orpha_layer	HP:0000490	0.0007842031950905731
Orpha_layer	HP:0000411	0.0007840896262823949
Orpha_layer	HP:0001762	0.000783752204435779
Orpha_layer	HP:0000426	0.0007835860828954416
Orpha_layer	HP:0000717	0.0007832344766060461
Orpha_layer	HP:0001182	0.0007827146802057807
Orpha_layer	HP:0007565	0.0007825858667006927
Orpha_layer	HP:0008734	0.000782389749063191
Orpha_layer	HP:0004279	0.0007822241746348121
Orpha_layer	HP:0030084	0.0007818747695997418
Orpha_layer	HP:0001250	0.000603443508321035
Orpha_layer	HP:0004322	0.0005993879361104554
Orpha_layer	HP:0001257	0.0005898169384079357
Orpha_layer	HP:0001347	0.000589110756416284
Orpha_layer	HP:0000718	0.0005884772637407823
Orpha_layer	HP:0000028	0.00040016669882014463
Orpha_layer	HP:0000750	0.00039614455716193776
Orpha_layer	HP:0010864	0.00039487924287021553
Orpha_layer	HP:0002232	0.0003918806949820493
Orpha_layer	HP:0000327	0.00039145644474784314
Orpha_layer	ORPHA:96148	1.994066887355225e-05
Orpha_layer	ORPHA:2874	1.768269434918691e-05
Orpha_layer	ORPHA:488632	1.7011716914306807e-05
Orpha_layer	ORPHA:261349	1.6906170239942515e-05
Orpha_layer	ORPHA:251019	1.6836588894537954e-05
Orpha_layer	ORPHA:35173	1.6160153540845217e-05
Orpha_layer	ORPHA:261211	1.596524324410051e-05
Orpha_layer	ORPHA:459070	1.5874186293481198e-05
Orpha_layer	ORPHA:1445	1.5787807612220246e-05
Orpha_layer	ORPHA:90289	1.5733622110311572e-05
Orpha_layer	ORPHA:251028	1.5469500687558532e-05
Orpha_layer	ORPHA:261337	1.5428197356746002e-05
Orpha_layer	ORPHA:397941	1.540508704530231e-05
Orpha_layer	ORPHA:570	1.4920479653769929e-05
Orpha_layer	ORPHA:201	1.4912437775373637e-05
Orpha_layer	ORPHA:65286	1.476940793290505e-05
Orpha_layer	ORPHA:69085	1.4377776724669168e-05
Orpha_layer	ORPHA:268261	1.4227749437397455e-05
Orpha_layer	ORPHA:464311	1.4092116949746259e-05
Orpha_layer	ORPHA:319182	1.3631486380549458e-05
Orpha_layer	ORPHA:2044	1.3379828866456653e-05
Orpha_layer	HP:0001249	1.3130232031550992e-05
Orpha_layer	ORPHA:125	1.2677407857054352e-05
Orpha_layer	ORPHA:261330	1.26450765838475e-05
