multiplex	node	score
Orpha_layer	ORPHA:319182	2.76370141729393e-06
Orpha_layer	ORPHA:544254	2.104294729368647e-06
Orpha_layer	ORPHA:391372	1.660988170505636e-06
Orpha_layer	ORPHA:420179	1.3646756616564579e-06
Orpha_layer	ORPHA:261494	1.3242189763145332e-06
Orpha_layer	ORPHA:2131	8.973968008875205e-07
Orpha_layer	ORPHA:464306	7.794688388630866e-07
Orpha_layer	ORPHA:276432	4.6282802357263615e-07
Orpha_layer	ORPHA:96169	4.5359829140583353e-07
Orpha_layer	ORPHA:85279	4.031423612344609e-07
Orpha_layer	ORPHA:289494	3.770233755537486e-07
Orpha_layer	ORPHA:96092	3.375239303662504e-07
Orpha_layer	ORPHA:884	2.9554896377125994e-07
Orpha_layer	ORPHA:394	1.4178408475746036e-07
Orpha_layer	ORPHA:444077	6.502027883205304e-08
Orpha_layer	HP:0001250	3.088929483022918e-08
Orpha_layer	HP:0000750	2.8268750574431698e-08
Orpha_layer	HP:0000708	2.6907210661541776e-08
Orpha_layer	HP:0010864	2.6350118995263682e-08
Orpha_layer	HP:0001252	2.6262419817328622e-08
Orpha_layer	HP:0000252	2.333377156566902e-08
Orpha_layer	HP:0000218	2.249274734959662e-08
Orpha_layer	HP:0001249	2.1646644207976133e-08
Orpha_layer	HP:0004322	1.9528681619434903e-08
Orpha_layer	HP:0000729	1.893718912182891e-08
Orpha_layer	HP:0000739	1.7629604911630376e-08
Orpha_layer	HP:0001263	1.7284782042984178e-08
Orpha_layer	HP:0000316	1.707379983434332e-08
Orpha_layer	HP:0000486	1.706381154098452e-08
Orpha_layer	HP:0002342	1.674994009027461e-08
Orpha_layer	HP:0000490	1.6697625032215576e-08
Orpha_layer	HP:0000767	1.6141283957194422e-08
Orpha_layer	HP:0003196	1.5634582199917732e-08
Orpha_layer	HP:0002650	1.504716984168017e-08
Orpha_layer	HP:0000348	1.4905883895947145e-08
Orpha_layer	HP:0000324	1.4819019265570033e-08
Orpha_layer	HP:0001508	1.46561030057507e-08
Orpha_layer	HP:0000718	1.4063450402992435e-08
Orpha_layer	HP:0000508	1.3874927323880733e-08
Orpha_layer	HP:0008872	1.3758878759077261e-08
Orpha_layer	HP:0000047	1.3416166708640756e-08
Orpha_layer	HP:0030084	1.3101002693302089e-08
Orpha_layer	HP:0002119	1.3085707092302024e-08
Orpha_layer	HP:0011968	1.2727941103309599e-08
Orpha_layer	HP:0000160	1.266920815246184e-08
Orpha_layer	HP:0000256	1.2086822543784434e-08
Orpha_layer	HP:0011220	1.1942800463159411e-08
Orpha_layer	HP:0000639	1.1760189851853858e-08
Orpha_layer	HP:0005616	1.1742864853016682e-08
Orpha_layer	HP:0000400	1.1703314137385971e-08
Orpha_layer	HP:0002020	1.1667572078720044e-08
Orpha_layer	HP:0000494	1.1653039342075625e-08
Orpha_layer	HP:0001251	1.1637386363644478e-08
Orpha_layer	HP:0000028	1.1585324325724981e-08
Orpha_layer	HP:0000733	1.1268728913289113e-08
Orpha_layer	HP:0001337	1.112290942078228e-08
Orpha_layer	HP:0000664	1.076567029780944e-08
Orpha_layer	HP:0002714	1.073437455393616e-08
Orpha_layer	HP:0000736	1.0627095934496933e-08
Orpha_layer	HP:0002015	1.0547324678660908e-08
Orpha_layer	HP:0001256	1.0533408274396135e-08
Orpha_layer	HP:0002360	1.052699899194996e-08
Orpha_layer	HP:0002376	1.0459684200044947e-08
Orpha_layer	HP:0001999	1.0385530355671016e-08
Orpha_layer	HP:0002465	1.0173692771451149e-08
Orpha_layer	ORPHA:442835	9.84510309789826e-09
Orpha_layer	HP:0000343	9.599048293131585e-09
Orpha_layer	HP:0004209	9.552187974879101e-09
Orpha_layer	HP:0002019	9.340861382110502e-09
Orpha_layer	HP:0001288	9.164888131341126e-09
Orpha_layer	HP:0000431	9.147549757062274e-09
Orpha_layer	HP:0001182	9.1072028962406e-09
Orpha_layer	HP:0002079	8.94822589201511e-09
Orpha_layer	HP:0002007	8.809647846769235e-09
Orpha_layer	HP:0000369	8.809373144305856e-09
Orpha_layer	HP:0001511	8.749715683139671e-09
Orpha_layer	HP:0000276	8.617619269092703e-09
Orpha_layer	HP:0000824	8.49781571728076e-09
Orpha_layer	HP:0000219	8.47978119072983e-09
Orpha_layer	HP:0000752	8.44441045477144e-09
Orpha_layer	HP:0000154	8.409245221146366e-09
Orpha_layer	HP:0002750	8.373068949598486e-09
Orpha_layer	HP:0008897	8.369107560100589e-09
Orpha_layer	ORPHA:589595	8.332093128538968e-09
Orpha_layer	ORPHA:589534	8.332093128538968e-09
Orpha_layer	HP:0000506	8.313523515350405e-09
Orpha_layer	HP:0002194	8.278834391334862e-09
Orpha_layer	ORPHA:585918	8.072924622874877e-09
Orpha_layer	ORPHA:98835	8.072924622874877e-09
Orpha_layer	ORPHA:98831	8.072924622874877e-09
Orpha_layer	ORPHA:402017	8.072924622874877e-09
Orpha_layer	ORPHA:1942	7.854601499735135e-09
Orpha_layer	HP:0000311	7.647394326774088e-09
Orpha_layer	HP:0000280	7.580321768951679e-09
Orpha_layer	HP:0001344	7.560900432358055e-09
Orpha_layer	HP:0000233	7.407882352376548e-09
Orpha_layer	ORPHA:178469	7.372573187119204e-09
Orpha_layer	HP:0000325	7.363792795976302e-09
Orpha_layer	HP:0000303	7.324054729114173e-09
Orpha_layer	HP:0000735	7.294742482341621e-09
Orpha_layer	HP:0002197	7.282431276219892e-09
Orpha_layer	HP:0000992	7.247759643056992e-09
Orpha_layer	HP:0100738	7.222325385783545e-09
Orpha_layer	HP:0008770	7.220552777766326e-09
Orpha_layer	HP:0002370	7.216981136335029e-09
Orpha_layer	HP:0100023	7.209302532099719e-09
Orpha_layer	HP:0100259	7.207204903564108e-09
Orpha_layer	HP:0010832	7.192194237740186e-09
Orpha_layer	HP:0011150	7.1898962992816675e-09
Orpha_layer	HP:0012703	7.1863449572312325e-09
Orpha_layer	HP:0040080	7.182230952206153e-09
Orpha_layer	HP:0030810	7.1737359385175755e-09
Orpha_layer	HP:0020208	7.1737359385175755e-09
Orpha_layer	HP:0001257	6.958208620860119e-09
Orpha_layer	HP:0000126	6.926763812803183e-09
Orpha_layer	HP:0001629	6.836601134729049e-09
Orpha_layer	HP:0000574	6.830842329702027e-09
Orpha_layer	HP:0000543	6.787228913428609e-09
Orpha_layer	HP:0002365	6.773242541785948e-09
Orpha_layer	HP:0000232	6.7635804262504705e-09
Orpha_layer	HP:0000527	6.72700700078535e-09
Orpha_layer	HP:0000268	6.696475978614971e-09
Orpha_layer	HP:0002230	6.662731590803858e-09
Orpha_layer	HP:0012368	6.628643223322456e-09
Orpha_layer	HP:0000465	6.62188817923938e-09
Orpha_layer	HP:0000960	6.6119507080659365e-09
Orpha_layer	HP:0012745	6.60845221284077e-09
Orpha_layer	HP:0001273	6.5970943554892844e-09
