multiplex	node	score
Orpha_layer	ORPHA:2131	0.1106071625466421
Orpha_layer	ORPHA:442835	0.0004848982308730374
Orpha_layer	ORPHA:569	0.00046227092939735994
Orpha_layer	ORPHA:2382	0.00045406236062984503
Orpha_layer	ORPHA:98758	0.00045345533166461755
Orpha_layer	ORPHA:97	0.00044972141770701144
Orpha_layer	ORPHA:71518	0.00044799642111531497
Orpha_layer	ORPHA:71517	0.0004340009111471932
Orpha_layer	ORPHA:1171	0.0004310904540561686
Orpha_layer	ORPHA:209967	0.0004188320290351732
Orpha_layer	HP:0002579	0.0003347902594195947
Orpha_layer	HP:0011024	0.000334728772279574
Orpha_layer	HP:0012194	0.0003336538946063843
Orpha_layer	HP:0001251	0.0002949222273591696
Orpha_layer	HP:0001250	0.0002805306626925065
Orpha_layer	HP:0000639	0.00027247526026468545
Orpha_layer	HP:0002015	0.00027214331344228973
Orpha_layer	HP:0001249	0.000271733875990815
Orpha_layer	HP:0001332	0.00026933459147070985
Orpha_layer	HP:0012547	0.0002651647659283895
Orpha_layer	HP:0000708	0.0002638393306371801
Orpha_layer	HP:0002013	0.00026107156374287295
Orpha_layer	HP:0000980	0.00025884002750957235
Orpha_layer	HP:0000750	0.0002572840534526294
Orpha_layer	HP:0001508	0.0002572517151692668
Orpha_layer	HP:0002014	0.000254650572970837
Orpha_layer	HP:0002019	0.0002542945762683045
Orpha_layer	HP:0000577	0.00025284283622789805
Orpha_layer	HP:0002039	0.0002525503581189433
Orpha_layer	HP:0003270	0.00025248489179336607
Orpha_layer	HP:0011499	0.0002521719243272248
Orpha_layer	HP:0000565	0.0002521273200460407
Orpha_layer	HP:0012758	0.0002521207223229279
Orpha_layer	HP:0012332	0.0002520545363963887
Orpha_layer	HP:0031284	0.000251323413400128
Orpha_layer	HP:0002273	0.0002512680316925624
Orpha_layer	HP:0200136	0.0002510346665365921
Orpha_layer	HP:0001260	0.00019052090124255632
Orpha_layer	HP:0001284	0.00017845910833772937
Orpha_layer	HP:0002315	0.00017666517507294337
Orpha_layer	HP:0001347	0.00017612969705627107
Orpha_layer	HP:0001252	0.0001751847929056825
Orpha_layer	HP:0002069	0.00017291613228018592
Orpha_layer	HP:0000718	0.00017241882084174814
Orpha_layer	HP:0000712	0.00017189581261589133
Orpha_layer	HP:0001337	0.0001714846579758711
Orpha_layer	HP:0011153	0.00017087217452573124
Orpha_layer	HP:0002063	0.00017040051075311777
Orpha_layer	HP:0007256	0.00016988837851992372
Orpha_layer	HP:0002072	0.0001698660045477176
Orpha_layer	HP:0031931	0.00016957602544718
Orpha_layer	HP:0002133	0.00016943640207442727
Orpha_layer	HP:0001266	0.0001693902905105638
Orpha_layer	HP:0000348	0.00016899637062551767
Orpha_layer	HP:0000975	0.0001688557628710419
Orpha_layer	HP:0002098	0.00016877106010615404
