multiplex	node	score
Orphanet_layer	ORPHA:444077	0.11017155019985447
Orphanet_layer	HP:0001249	0.00036116080759767587
Orphanet_layer	HP:0004322	0.000360836766847243
Orphanet_layer	HP:0001263	0.00035933840037809315
Orphanet_layer	HP:0000463	0.0003505260292477058
Orphanet_layer	HP:0001513	0.00034877569848440216
Orphanet_layer	HP:0000664	0.00034745011337221045
Orphanet_layer	HP:0002553	0.00034717377661577943
Orphanet_layer	HP:0011842	0.00034659239972383417
Orphanet_layer	HP:0000527	0.0003465391311748235
Orphanet_layer	HP:0002086	0.00034613401496989593
Orphanet_layer	HP:0000252	0.0002698267147663199
Orphanet_layer	HP:0000365	0.00026418285190286944
Orphanet_layer	HP:0001156	0.000264046335463141
Orphanet_layer	HP:0001629	0.0002629200648683654
Orphanet_layer	HP:0001643	0.00026190497601945675
Orphanet_layer	HP:0002020	0.00026174548065423437
Orphanet_layer	HP:0001627	0.00026122414923999195
Orphanet_layer	HP:0002019	0.0002610887855340846
Orphanet_layer	HP:0003468	0.0002603240029474766
Orphanet_layer	HP:0000311	0.0002603224586058918
Orphanet_layer	HP:0011471	0.00025942936231457123
Orphanet_layer	HP:0011951	0.00025929828374404875
Orphanet_layer	HP:0100874	0.0002592059851585424
Orphanet_layer	HP:0006528	0.0002590089696568727
Orphanet_layer	HP:0000347	0.0001828415345430688
Orphanet_layer	HP:0000486	0.00018079852758965558
Orphanet_layer	HP:0000407	0.0001785801533308786
Orphanet_layer	HP:0000494	0.0001783022961296572
Orphanet_layer	HP:0000218	0.00017762592634169033
Orphanet_layer	HP:0000343	0.00017753892826950096
Orphanet_layer	HP:0003196	0.0001773165226418725
Orphanet_layer	HP:0000508	0.00017723877921025166
Orphanet_layer	HP:0000368	0.00017686476102901017
Orphanet_layer	HP:0000518	0.00017654669605777484
Orphanet_layer	HP:0000405	0.000176009595599607
Orphanet_layer	HP:0000545	0.00017598957191034372
Orphanet_layer	HP:0002714	0.00017588766025695743
Orphanet_layer	HP:0000574	0.00017546637786026493
Orphanet_layer	HP:0000047	0.00017536039969520163
Orphanet_layer	HP:0000520	0.00017503081807642896
Orphanet_layer	HP:0000219	0.00017482425419469637
Orphanet_layer	HP:0000293	0.00017462161134826023
Orphanet_layer	HP:0001231	0.00017449056923160138
Orphanet_layer	HP:0000158	0.00017435111795484926
Orphanet_layer	HP:0200055	0.00017416325834248173
Orphanet_layer	HP:0001601	0.00017407118174947716
Orphanet_layer	HP:0001635	0.00017402731364210455
Orphanet_layer	HP:0000076	0.000174013626103901
Orphanet_layer	HP:0000821	0.00017394835676472125
Orphanet_layer	HP:0002092	0.00017387982891846598
Orphanet_layer	HP:0008388	0.00017385247952734353
Orphanet_layer	HP:0001800	0.00017375812627472208
Orphanet_layer	HP:0001357	0.00017358455936470737
Orphanet_layer	HP:0000341	0.00017348566061011506
Orphanet_layer	HP:0002099	0.00017348406727844538
Orphanet_layer	HP:0000824	0.00017339248138233734
Orphanet_layer	HP:0003038	0.00017337683464647193
Orphanet_layer	HP:0000956	0.00017334183027206207
Orphanet_layer	HP:0000771	0.00017333949700025692
Orphanet_layer	HP:0000085	0.00017332868943339464
Orphanet_layer	HP:0000646	0.00017320756267934264
Orphanet_layer	HP:0003074	0.00017319538539995176
Orphanet_layer	HP:0002645	0.0001731256810499693
Orphanet_layer	HP:0000162	0.00017311935368200865
Orphanet_layer	HP:0001655	0.0001730720292277948
Orphanet_layer	HP:0002779	0.00017306196230304843
Orphanet_layer	HP:0010535	0.0001730297947730244
Orphanet_layer	HP:0000378	0.0001730182803678625
Orphanet_layer	HP:0009937	0.00017298445394017145
Orphanet_layer	HP:0002212	0.00017291844941310115
Orphanet_layer	HP:0025313	0.00017288097285370418
Orphanet_layer	HP:0000410	0.0001728760542424143
Orphanet_layer	HP:0011221	0.0001728028179185867
Orphanet_layer	HP:0006434	0.00017275580476702987
Orphanet_layer	HP:0002616	0.00017273555346278968
Orphanet_layer	HP:0004602	0.00017271906055873283
Orphanet_layer	HP:0001607	0.00017266114383895708
Orphanet_layer	HP:0030043	0.00017254968888653937
