multiplex	node	score
Rare_X_layer	ARHGEF9-related disorders	0.7437372545223153
Rare_X_layer	493	0.027958522265223103
Rare_X_layer	503	0.027932410195986135
Rare_X_layer	460	0.02791275306556525
Rare_X_layer	517	0.027890147044258
Rare_X_layer	511	0.027890147044258
Rare_X_layer	508	0.027890147044258
Rare_X_layer	529	0.027890147044258
Rare_X_layer	522	0.027890147044258
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001987313471279957
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0013785305965015936
Rare_X_layer	PELHS Learning disability	0.0013437053679557398
Rare_X_layer	ASD_Symptom_Present	0.0011231529421041886
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0011168100729627086
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0011164854019433388
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0011127701333895966
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.001111408336336886
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0011088537482892046
Rare_X_layer	Anxiety_Symptom_Present	0.0011008691484747234
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0011000229072612496
Rare_X_layer	PELHS Intellectual disability	0.0008882365266304806
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0008861502852886969
Rare_X_layer	Seizures_Symptom_Present	0.0008830599174721567
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0008607378014703607
Rare_X_layer	PELHS Movement disorder	0.0008573307192768346
Rare_X_layer	Memory_Impairment_Symptom_Present	0.0008568793441252374
Rare_X_layer	Hypotonia_Symptom_Present	0.0006739624813106258
Rare_X_layer	Constipation_Symptom_Present	0.0006500927076409968
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.000638798081219007
Rare_X_layer	Hyperthyroidism_Symptom_Present	0.0006010194839640692
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0005062781784579365
Rare_X_layer	PELHS Autism/PDD	0.0005001992429446319
Rare_X_layer	PELHS Anxiety	0.00048572785831589186
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.0004764193338214364
Rare_X_layer	Hyperacusis_Symptom_Present	0.00047528619003999953
Rare_X_layer	Major_Vision_Issues_Symptom_Present	0.00047359541444178514
Rare_X_layer	34	7.541465088896009e-05
Rare_X_layer	272	7.365014562822195e-05
Rare_X_layer	359	6.467257957698557e-05
Rare_X_layer	588	5.461848473691393e-05
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	5.293392613814422e-05
Rare_X_layer	679	5.2301802079874414e-05
Rare_X_layer	362	5.16513195040542e-05
Rare_X_layer	645	4.994702002154359e-05
Rare_X_layer	116	4.979295994032094e-05
Rare_X_layer	Impulsivity_Symptom_Present	4.8292611892419564e-05
Rare_X_layer	Short_Attention_Span_Symptom_Present	4.728908222819144e-05
Rare_X_layer	446	4.6511641161389405e-05
Rare_X_layer	295	4.479792005184709e-05
Rare_X_layer	501	4.3577691437056997e-05
Rare_X_layer	462	4.322551013065622e-05
Rare_X_layer	421	4.232703928792948e-05
Rare_X_layer	152	4.198952174846132e-05
Rare_X_layer	443	4.098329456646205e-05
Rare_X_layer	720	4.096381139577502e-05
Rare_X_layer	313	4.075124096169947e-05
Rare_X_layer	185	4.066928204697761e-05
Rare_X_layer	686	4.03431478505708e-05
Rare_X_layer	726	4.027791802729155e-05
Rare_X_layer	213	4.007733099549695e-05
Rare_X_layer	671	3.9775214395743466e-05
Rare_X_layer	155	3.9270251626997466e-05
Rare_X_layer	386	3.9246700379125684e-05
Rare_X_layer	301	3.851846247690429e-05
Rare_X_layer	348	3.8279804935506755e-05
Rare_X_layer	709	3.82731281192238e-05
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	3.818488979308136e-05
Rare_X_layer	341	3.762885918863794e-05
Rare_X_layer	206	3.6714348078196204e-05
Rare_X_layer	614	3.6645810859146536e-05
Rare_X_layer	447	3.661446410022347e-05
Rare_X_layer	181	3.648668093584027e-05
Rare_X_layer	422	3.6465583382044825e-05
Rare_X_layer	373	3.6224919424217646e-05
Rare_X_layer	Hyperactivity_Symptom_Present	3.586479581441845e-05
Rare_X_layer	335	3.5856102226285e-05
