multiplex	node	score
Orpha_layer	ORPHA:319182	1.905212855112643e-06
Orpha_layer	ORPHA:544254	1.632449587117298e-06
Orpha_layer	ORPHA:391372	1.2253413355586685e-06
Orpha_layer	ORPHA:420179	1.0827891449091989e-06
Orpha_layer	ORPHA:261494	9.214392361336137e-07
Orpha_layer	ORPHA:2131	6.878281134429957e-07
Orpha_layer	ORPHA:464306	5.132776537462553e-07
Orpha_layer	ORPHA:289494	3.3583131838407055e-07
Orpha_layer	ORPHA:276432	3.238495219789518e-07
Orpha_layer	ORPHA:85279	3.1947106121598083e-07
Orpha_layer	ORPHA:96092	1.959595379143263e-07
Orpha_layer	ORPHA:884	1.9042968641369207e-07
Orpha_layer	ORPHA:96169	1.8035484093552603e-07
Orpha_layer	ORPHA:394	4.282895149231859e-08
Orpha_layer	ORPHA:444077	3.5626046119552234e-08
Orpha_layer	HP:0000750	3.000833990799467e-08
Orpha_layer	HP:0010864	2.1777197921533247e-08
Orpha_layer	HP:0000708	2.1174955338799955e-08
Orpha_layer	HP:0001252	1.9803267055785525e-08
Orpha_layer	HP:0001250	1.892457306219253e-08
Orpha_layer	HP:0001249	1.8258614944904846e-08
Orpha_layer	HP:0001263	1.7630112545714654e-08
Orpha_layer	HP:0000729	1.5071861566319578e-08
Orpha_layer	HP:0000252	1.4589386038185592e-08
Orpha_layer	HP:0002342	1.4317184597085882e-08
Orpha_layer	ORPHA:442835	1.3669110253328106e-08
Orpha_layer	HP:0000316	1.32516290338771e-08
Orpha_layer	HP:0000739	1.2992836722838695e-08
Orpha_layer	HP:0000218	1.2517678628705869e-08
Orpha_layer	HP:0000486	1.2136537776143358e-08
Orpha_layer	HP:0004322	1.194838802338762e-08
Orpha_layer	HP:0005616	1.1325160112051191e-08
Orpha_layer	HP:0003196	1.0839965583071628e-08
Orpha_layer	HP:0011220	1.0811816114096794e-08
Orpha_layer	HP:0001251	1.072234850192703e-08
Orpha_layer	HP:0000718	1.0713974503790947e-08
Orpha_layer	ORPHA:1942	1.0651164794140567e-08
Orpha_layer	HP:0011968	1.0557767251306382e-08
Orpha_layer	ORPHA:589595	1.0503191805508665e-08
Orpha_layer	ORPHA:589534	1.0503191805508665e-08
Orpha_layer	ORPHA:178469	1.0473490484909914e-08
Orpha_layer	ORPHA:402017	1.0176429389060744e-08
Orpha_layer	ORPHA:98835	1.0176429389060744e-08
Orpha_layer	ORPHA:585918	1.0176429389060744e-08
Orpha_layer	ORPHA:98831	1.0176429389060744e-08
Orpha_layer	HP:0001508	1.0141466731933722e-08
Orpha_layer	HP:0000490	9.929720206222521e-09
Orpha_layer	HP:0000767	9.886353218319377e-09
Orpha_layer	HP:0000348	9.857674817244334e-09
Orpha_layer	HP:0000324	9.72022283780374e-09
Orpha_layer	HP:0002119	9.598356375212999e-09
Orpha_layer	HP:0000494	9.45434111282067e-09
Orpha_layer	HP:0008872	9.433202276811994e-09
Orpha_layer	HP:0001999	9.42660017464023e-09
Orpha_layer	HP:0000256	8.668462556223358e-09
Orpha_layer	HP:0002360	8.652577634598387e-09
Orpha_layer	HP:0000508	8.64377416147733e-09
Orpha_layer	HP:0002015	8.53832993002824e-09
Orpha_layer	HP:0001288	8.381703770350039e-09
Orpha_layer	ORPHA:447980	8.306571590794799e-09
Orpha_layer	ORPHA:561	8.267733236371156e-09
Orpha_layer	HP:0002650	8.243647218420883e-09
Orpha_layer	HP:0002465	8.227488219484342e-09
Orpha_layer	HP:0002197	8.18032500858809e-09
Orpha_layer	HP:0000736	8.170847769953103e-09
Orpha_layer	HP:0010832	8.112294987127511e-09
Orpha_layer	HP:0000733	8.102945573206789e-09
Orpha_layer	HP:0000028	7.892803067102375e-09
Orpha_layer	HP:0002376	7.865861292955815e-09
Orpha_layer	HP:0002019	7.470562564724465e-09
