multiplex	node	score
Orpha_layer	ORPHA:394	0.11130153342750154
Orpha_layer	HP:0001249	0.0005960301853936311
Orpha_layer	HP:0001166	0.0005856717134781602
Orpha_layer	HP:0000939	0.0005846882733427999
Orpha_layer	HP:0001083	0.0005842962942780507
Orpha_layer	HP:0004337	0.0005842791497471665
Orpha_layer	HP:0002757	0.0005838747108546264
Orpha_layer	HP:0001519	0.0005835727807679184
Orpha_layer	HP:0000678	0.0005828189366444616
Orpha_layer	HP:0002650	0.00044574467010195513
Orpha_layer	HP:0000545	0.0004419179946807731
Orpha_layer	HP:0001387	0.00044104127640277885
Orpha_layer	HP:0002808	0.0004403731211746055
Orpha_layer	HP:0000822	0.00043993638019107874
Orpha_layer	HP:0100026	0.00043958194484979436
Orpha_layer	HP:0002204	0.0004394888377724867
Orpha_layer	HP:0004936	0.0004394668647246648
Orpha_layer	HP:0000767	0.000439235376032686
Orpha_layer	HP:0000768	0.00043888869032725154
Orpha_layer	HP:0002209	0.00043858189413381084
Orpha_layer	HP:0002857	0.00043853458534082954
Orpha_layer	HP:0004420	0.00043828307185032157
Orpha_layer	HP:0002637	0.00043771903763423545
Orpha_layer	HP:0000646	0.0004374184885323061
Orpha_layer	HP:0001250	0.0003036155324773383
Orpha_layer	HP:0000518	0.00029769558110004856
Orpha_layer	HP:0000708	0.00029614134400370956
Orpha_layer	HP:0002240	0.0002956395005011384
Orpha_layer	HP:0000218	0.0002953839924233234
Orpha_layer	HP:0000648	0.00029475320889134343
Orpha_layer	HP:0000501	0.00029469870350243
Orpha_layer	HP:0007703	0.00029373394305052197
Orpha_layer	HP:0002239	0.00029335828602100497
Orpha_layer	HP:0002910	0.0002931289970794283
Orpha_layer	HP:0000541	0.00029311336939505514
Orpha_layer	HP:0001025	0.0002927825755262224
Orpha_layer	HP:0004374	0.0002924979928137793
Orpha_layer	HP:0002039	0.00029231121341099614
Orpha_layer	HP:0002170	0.0002922416416061113
Orpha_layer	HP:0001933	0.0002919266276456687
Orpha_layer	HP:0000709	0.00029177402771125594
