multiplex	node	score
RareX_layer	ARHGEF9-related disorders	0.7433993478545908
RareX_layer	493	0.027943814300508556
RareX_layer	503	0.027918247978120942
RareX_layer	460	0.027898741735182753
RareX_layer	511	0.0278774755442401
RareX_layer	529	0.0278774755442401
RareX_layer	522	0.0278774755442401
RareX_layer	517	0.0278774755442401
RareX_layer	508	0.0278774755442401
RareX_layer	Cognitive_Impairment_Symptom_Present	0.0016575668086420629
RareX_layer	Coordination_Issues_Symptom_Present	0.0010503471944218069
RareX_layer	ASD_Symptom_Present	0.001022398991480254
RareX_layer	PELHS Learning disability	0.0010191039770653307
RareX_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.001017037404714412
RareX_layer	Temper_Tantrums_Symptom_Present	0.0010163811631766536
RareX_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0010129762154843516
RareX_layer	Unusual_Eye_Gaze_Symptom_Present	0.0010122514418950655
RareX_layer	Difficulty_Making_Friends_Symptom_Present	0.0010096482930079006
RareX_layer	Anxiety_Symptom_Present	0.0010029963566368291
RareX_layer	Self_Injurious_Behavior_Symptom_Present	0.001002016268357138
RareX_layer	CSHQ Subscale 2: Sleep onset Delay	0.0007744793701708516
RareX_layer	Hypotonia_Symptom_Present	0.0006649232224570545
RareX_layer	PELHS Intellectual disability	0.0006557272673250002
RareX_layer	Abnormal_EEG_Symptom_Present	0.0006536641801451047
RareX_layer	Seizures_Symptom_Present	0.000650886494576203
RareX_layer	Constipation_Symptom_Present	0.0006444237599488022
RareX_layer	Feeding_Difficulties_Symptom_Present	0.0006344405403914598
RareX_layer	Unusual_Movements_Symptom_Present	0.0006318094089171793
RareX_layer	PELHS Movement disorder	0.000628616166265554
RareX_layer	Memory_Impairment_Symptom_Present	0.000628388010092087
RareX_layer	Hyperthyroidism_Symptom_Present	0.0006005576058083777
RareX_layer	CSHQ Subscale 4: Sleep Anxiety	0.0005983566898005179
RareX_layer	CSHQ Subscale 1: Bedtime Resistance	0.0005788296855967707
RareX_layer	CSHQ Subscale 8: Daytime Sleepiness	0.000557366930980842
RareX_layer	CSHQ Subscale 6: Parasomnias	0.0004889984303336653
RareX_layer	CSHQ Subscale 5: Night Wakings	0.000408469766232832
RareX_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0004078560552388743
RareX_layer	CSHQ Subscale 3: Sleep Duration	0.0004036852274165768
RareX_layer	PELHS Autism/PDD	0.0004021761522022918
RareX_layer	CSHQ Subscale 7: Sleep Disordered Breathing	0.00039822723257484666
RareX_layer	PELHS Anxiety	0.0003897887881771719
RareX_layer	Abnormal_Bladder_Symptom_Present	0.00038182947151863515
RareX_layer	Hyperacusis_Symptom_Present	0.00038093144480107026
RareX_layer	Major_Vision_Issues_Symptom_Present	0.0003794656201474608
RareX_layer	34	7.468658747938199e-05
RareX_layer	272	7.46482522114851e-05
RareX_layer	359	6.29648980131655e-05
RareX_layer	679	4.874792558870193e-05
RareX_layer	588	4.8157408497058885e-05
RareX_layer	Abnormal_Muscle_Function_Symptom_Present	4.800234472755228e-05
RareX_layer	362	4.7923033975343353e-05
RareX_layer	645	4.681597761286305e-05
RareX_layer	501	4.340176844854335e-05
RareX_layer	Impulsivity_Symptom_Present	4.235903026647991e-05
RareX_layer	462	4.231199142954191e-05
RareX_layer	446	4.230820527126074e-05
RareX_layer	116	4.215875093885824e-05
RareX_layer	295	4.1721808231443465e-05
RareX_layer	Short_Attention_Span_Symptom_Present	4.1366502049277954e-05
RareX_layer	152	4.1319996497486085e-05
RareX_layer	421	4.12307597494966e-05
RareX_layer	720	4.022874555642127e-05
RareX_layer	443	3.974138270652769e-05
RareX_layer	185	3.867741699992663e-05
RareX_layer	313	3.848457155893007e-05
RareX_layer	348	3.844181232782251e-05
RareX_layer	213	3.723929958650786e-05
RareX_layer	686	3.718985297608428e-05
RareX_layer	155	3.683222868322848e-05
RareX_layer	206	3.6706384117573615e-05
RareX_layer	386	3.6059929350901006e-05
RareX_layer	447	3.5677386191565886e-05
RareX_layer	490	3.5491238378789286e-05
RareX_layer	341	3.5438964102384564e-05
RareX_layer	301	3.532197083775224e-05
RareX_layer	709	3.4839086635507e-05
RareX_layer	671	3.480124867347026e-05
RareX_layer	422	3.4776878368638926e-05
RareX_layer	181	3.476854044632805e-05
RareX_layer	Abnormal_Eye_Movement_Symptom_Present	3.46726543582029e-05
RareX_layer	276	3.4605141318152084e-05
RareX_layer	153	3.44163173726217e-05
RareX_layer	726	3.430434290668344e-05
RareX_layer	614	3.4260803060832873e-05
RareX_layer	353	3.398976429939464e-05
RareX_layer	633	3.3639778788621334e-05
RareX_layer	86	3.3284828868916396e-05
RareX_layer	426	3.305575141870299e-05
RareX_layer	714	3.3037386901414114e-05
RareX_layer	373	3.294134573232421e-05
RareX_layer	536	3.289754547740949e-05
RareX_layer	204	3.26229347270728e-05
RareX_layer	356	3.182137290347651e-05
RareX_layer	229	3.165134240187324e-05
RareX_layer	Hyperactivity_Symptom_Present	3.146133404930963e-05
RareX_layer	191	3.127063509048816e-05
RareX_layer	596	3.125761715795638e-05
RareX_layer	113	3.1103634417645286e-05
RareX_layer	291	3.09500668565847e-05
RareX_layer	75	3.0672241323055845e-05
RareX_layer	335	3.056748849044734e-05
RareX_layer	365	3.04060373144123e-05
RareX_layer	97	3.037614667072372e-05
RareX_layer	257	3.0362979903765418e-05
RareX_layer	238	3.013405628866416e-05
RareX_layer	507	3.0014685225708966e-05
RareX_layer	718	2.9717114622970258e-05
